#Recorded data from Servotor32
#datetime: 20-11-2020_20h-54m-24s
#filename: tripod_x_b_sensors_open_vertical_floor_loaded_20-11-2020_20h-54m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
111,111,12.503,0.11,0.024,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.078,2.23,3.078,2.23,3.078,2.23,1.267,0.366,1.232,0.304,1.125,0.083,1.0,0.366,1.0,0.304,1.0,0.083,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.663,0.401,0.663,0.401,0.663,0.401,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
112,112,12.615,0.11,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.408,2.01,3.408,2.01,3.408,2.01,1.244,0.311,1.226,0.399,1.227,0.16,1.0,0.311,1.0,0.399,1.0,0.16,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.749,0.337,0.749,0.337,0.749,0.337,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
113,113,12.728,0.111,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.741,1.788,3.741,1.788,3.741,1.788,1.128,0.25,1.244,0.363,1.25,0.128,1.0,0.25,1.0,0.363,1.0,0.128,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.819,0.277,0.819,0.277,0.819,0.277,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
114,114,12.839,0.11,0.02,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.07,1.568,4.07,1.568,4.07,1.568,1.25,0.287,1.238,0.375,1.222,0.115,1.0,0.287,1.0,0.375,1.0,0.115,2.999,0.0,2.999,0.0,2.999,0.0,0.999,0.0,0.999,0.0,0.999,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.873,0.225,0.873,0.225,0.873,0.225,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
115,115,12.953,0.112,0.014,5.095,-5.095,5.095,-5.095,5.095,-5.095,4.403,1.344,4.403,1.344,4.403,1.344,1.294,0.268,1.268,0.429,1.239,0.115,1.0,0.268,1.0,0.429,1.0,0.115,2.997,0.0,2.997,0.0,2.997,0.0,0.994,0.0,0.994,0.0,0.994,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.913,0.179,0.913,0.179,0.913,0.179,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
116,116,13.066,0.11,0.016,5.074,-5.074,5.074,-5.074,5.074,-5.074,4.714,1.124,4.714,1.124,4.714,1.124,1.183,0.195,1.183,0.381,1.153,0.09,1.0,0.195,1.0,0.381,1.0,0.09,2.982,0.0,2.982,0.0,2.982,0.0,0.966,0.0,0.966,0.0,0.966,0.0,2.538,2.546,2.538,2.546,2.538,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.88,4.874,4.88,4.874,4.88,4.874,0.939,0.142,0.939,0.142,0.939,0.142,2.55,1.7,2.55,1.7,2.55,1.7,1.257,1.265,1.257,1.265,1.257,1.265
117,117,13.178,0.11,0.019,4.95,-4.95,4.95,-4.95,4.95,-4.95,4.915,0.904,4.915,0.904,4.915,0.904,1.311,0.28,1.305,0.357,1.307,0.167,1.0,0.28,1.0,0.357,1.0,0.167,2.899,0.0,2.899,0.0,2.899,0.0,0.765,0.0,0.765,0.0,0.765,0.0,2.556,2.546,2.556,2.546,2.556,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.915,4.874,4.915,4.874,4.915,4.874,0.95,0.111,0.95,0.111,0.95,0.111,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.265,1.248,1.265,1.248,1.265
118,118,13.293,0.112,0.017,4.045,-4.045,4.045,-4.045,4.045,-4.045,4.698,0.68,4.698,0.68,4.698,0.68,1.3,0.293,1.293,0.458,1.284,0.147,1.0,0.293,1.0,0.458,1.0,0.147,2.295,0.0,2.295,0.0,2.295,0.0,0.013,0.0,0.013,0.0,0.013,0.0,2.556,2.546,2.556,2.546,2.556,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.915,4.874,4.915,4.874,4.915,4.874,0.935,0.086,0.935,0.086,0.935,0.086,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.265,1.248,1.265,1.248,1.265
119,119,13.406,0.11,0.017,0.677,-0.677,0.677,-0.677,0.677,-0.677,4.478,0.461,4.478,0.461,4.478,0.461,1.1,0.256,1.049,0.351,1.091,0.109,1.0,0.256,1.0,0.351,1.0,0.109,0.038,0.0,0.038,0.0,0.038,0.0,0.0,0.001,0.0,0.001,0.0,0.001,2.556,2.546,2.556,2.546,2.556,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.915,4.874,4.915,4.874,4.915,4.874,0.917,0.067,0.917,0.067,0.917,0.067,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.265,1.248,1.265,1.248,1.265
120,120,13.518,0.11,0.011,0.099,-0.099,0.099,-0.099,0.099,-0.099,4.258,0.272,4.258,0.272,4.258,0.272,1.011,0.287,0.963,0.381,1.057,0.128,1.0,0.287,0.963,0.381,1.0,0.128,0.0,0.003,0.0,0.003,0.0,0.003,0.0,0.057,0.0,0.057,0.0,0.057,2.556,2.546,2.556,2.546,2.556,2.546,0.196,0.219,0.196,0.219,0.196,0.219,4.915,4.874,4.915,4.874,4.915,4.874,0.893,0.053,0.893,0.053,0.893,0.053,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.265,1.248,1.265,1.248,1.265
121,121,13.632,0.11,0.012,-0.232,0.232,-0.232,0.232,-0.232,0.232,4.038,0.3,4.038,0.3,4.038,0.3,0.389,0.415,0.409,0.417,0.403,0.135,0.389,0.415,0.409,0.417,0.403,0.135,0.0,0.172,0.0,0.172,0.0,0.172,0.0,0.45,0.0,0.45,0.0,0.45,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.864,0.052,0.864,0.052,0.864,0.052,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
122,122,13.743,0.11,0.017,-1.979,1.979,-1.979,1.979,-1.979,1.979,3.818,0.63,3.818,0.63,3.818,0.63,0.167,0.293,0.299,0.375,0.239,0.051,0.167,0.293,0.299,0.375,0.239,0.051,0.0,1.35,0.0,1.35,0.0,1.35,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.829,0.077,0.829,0.077,0.829,0.077,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
123,123,13.855,0.111,0.014,-4.643,4.643,-4.643,4.643,-4.643,4.643,3.596,0.963,3.596,0.963,3.596,0.963,0.278,0.415,0.53,0.613,0.403,0.571,0.278,0.415,0.53,0.613,0.403,0.571,0.0,2.999,0.0,2.999,0.0,2.999,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.786,0.113,0.786,0.113,0.786,0.113,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
124,124,13.968,0.111,0.018,-5.033,5.033,-5.033,5.033,-5.033,5.033,3.374,1.296,3.374,1.296,3.374,1.296,0.172,0.939,0.433,0.952,0.375,0.468,0.172,0.939,0.433,0.952,0.375,0.468,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.735,0.163,0.735,0.163,0.735,0.163,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
125,125,14.08,0.11,0.021,-5.09,5.09,-5.09,5.09,-5.09,5.09,3.154,1.626,3.154,1.626,3.154,1.626,0.128,1.11,0.335,1.054,0.199,0.846,0.128,1.0,0.335,1.0,0.199,0.846,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.678,0.229,0.678,0.229,0.678,0.229,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
126,126,14.193,0.11,0.015,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.934,1.956,2.934,1.956,2.934,1.956,0.111,1.098,0.348,1.137,0.256,1.135,0.111,1.0,0.348,1.0,0.256,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.616,0.312,0.616,0.312,0.616,0.312,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
127,127,14.309,0.111,0.025,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.712,2.289,2.712,2.289,2.712,2.289,0.083,1.128,0.36,1.119,0.205,1.128,0.083,1.0,0.36,1.0,0.205,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.549,0.41,0.549,0.41,0.549,0.41,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
128,128,14.421,0.11,0.023,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.492,2.619,2.492,2.619,2.492,2.619,0.094,1.122,0.409,1.119,0.205,1.167,0.094,1.0,0.409,1.0,0.205,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.48,0.515,0.48,0.515,0.48,0.515,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
129,129,14.535,0.111,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.27,2.952,2.27,2.952,2.27,2.952,0.056,1.079,0.305,1.095,0.193,1.167,0.056,1.0,0.305,1.0,0.193,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.412,0.619,0.412,0.619,0.412,0.619,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
130,130,14.648,0.11,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.05,3.282,2.05,3.282,2.05,3.282,0.1,1.165,0.372,1.137,0.199,1.212,0.1,1.0,0.372,1.0,0.199,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.347,0.712,0.347,0.712,0.347,0.712,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
131,131,14.759,0.11,0.02,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.83,3.612,1.83,3.612,1.83,3.612,0.072,1.165,0.39,1.185,0.233,1.218,0.072,1.0,0.39,1.0,0.233,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.288,0.791,0.288,0.791,0.288,0.791,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
132,132,14.872,0.11,0.014,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.61,3.941,1.61,3.941,1.61,3.941,0.061,1.201,0.409,1.155,0.227,1.154,0.061,1.0,0.409,1.0,0.227,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.235,0.852,0.235,0.852,0.235,0.852,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
133,133,14.986,0.11,0.017,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.39,4.27,1.39,4.27,1.39,4.27,0.194,1.378,0.585,1.399,0.369,1.429,0.194,1.0,0.585,1.0,0.369,1.0,0.0,2.998,0.0,2.998,0.0,2.998,0.0,0.997,0.0,0.997,0.0,0.997,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.189,0.898,0.189,0.898,0.189,0.898,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
134,134,15.098,0.11,0.019,-5.086,5.086,-5.086,5.086,-5.086,5.086,1.17,4.59,1.17,4.59,1.17,4.59,0.061,1.201,0.409,1.179,0.307,1.179,0.061,1.0,0.409,1.0,0.307,1.0,0.0,2.991,0.0,2.991,0.0,2.991,0.0,0.983,0.0,0.983,0.0,0.983,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.151,0.93,0.151,0.93,0.151,0.93,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
135,135,15.212,0.111,0.017,-5.026,5.026,-5.026,5.026,-5.026,5.026,0.948,4.867,0.948,4.867,0.948,4.867,0.194,1.433,0.53,1.458,0.403,1.462,0.194,1.0,0.53,1.0,0.403,1.0,0.0,2.95,0.0,2.95,0.0,2.95,0.0,0.898,0.0,0.898,0.0,0.898,2.556,2.573,2.556,2.573,2.556,2.573,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.874,4.915,4.874,4.915,4.874,0.119,0.95,0.119,0.95,0.119,0.95,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.28,1.248,1.28,1.248,1.28
136,136,15.328,0.111,0.017,-4.646,4.646,-4.646,4.646,-4.646,4.646,0.726,4.783,0.726,4.783,0.726,4.783,0.2,1.39,0.5,1.405,0.381,1.5,0.2,1.0,0.5,1.0,0.381,1.0,0.0,2.695,0.0,2.695,0.0,2.695,0.0,0.249,0.0,0.249,0.0,0.249,2.556,2.57,2.556,2.57,2.556,2.57,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.093,0.945,0.093,0.945,0.093,0.945,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
137,137,15.439,0.11,0.019,-1.787,1.787,-1.787,1.787,-1.787,1.787,0.506,4.563,0.506,4.563,0.506,4.563,0.1,1.165,0.402,1.179,0.284,1.218,0.1,1.0,0.402,1.0,0.284,1.0,0.0,0.746,0.0,0.746,0.0,0.746,0.0,0.0,0.0,0.0,0.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.072,0.928,0.072,0.928,0.072,0.928,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
138,138,15.551,0.11,0.013,-0.275,0.275,-0.275,0.275,-0.275,0.275,0.297,4.343,0.297,4.343,0.297,4.343,0.272,1.317,0.524,1.31,0.358,1.237,0.272,1.0,0.524,1.0,0.358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.0,0.02,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.056,0.907,0.056,0.907,0.056,0.907,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
139,139,15.663,0.11,0.016,0.043,-0.043,0.043,-0.043,0.043,-0.043,0.198,4.123,0.198,4.123,0.198,4.123,0.122,0.671,0.427,0.667,0.364,0.66,0.122,0.671,0.427,0.667,0.364,0.66,0.059,0.0,0.059,0.0,0.059,0.0,0.219,0.0,0.219,0.0,0.219,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.196,0.272,0.196,0.272,0.196,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.05,0.88,0.05,0.88,0.05,0.88,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
140,140,15.775,0.111,0.014,0.96,-0.96,0.96,-0.96,0.96,-0.96,0.519,3.901,0.519,3.901,0.519,3.901,0.111,0.299,0.488,0.5,0.29,0.276,0.111,0.299,0.488,0.5,0.29,0.276,0.658,0.0,0.658,0.0,0.658,0.0,0.978,0.0,0.978,0.0,0.978,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.073,0.846,0.073,0.846,0.073,0.846,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
141,141,15.888,0.111,0.018,4.401,-4.401,4.401,-4.401,4.401,-4.401,0.852,3.679,0.852,3.679,0.852,3.679,0.378,0.506,0.591,0.554,0.443,0.301,0.378,0.506,0.591,0.554,0.443,0.301,2.935,0.0,2.935,0.0,2.935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.106,0.806,0.106,0.806,0.106,0.806,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
142,142,15.999,0.11,0.02,4.992,-4.992,4.992,-4.992,4.992,-4.992,1.182,3.459,1.182,3.459,1.182,3.459,0.4,0.39,0.768,0.524,0.591,0.269,0.4,0.39,0.768,0.524,0.591,0.269,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.152,0.758,0.152,0.758,0.152,0.758,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
143,143,16.113,0.112,0.015,5.085,-5.085,5.085,-5.085,5.085,-5.085,1.518,3.235,1.518,3.235,1.518,3.235,0.522,0.317,1.207,0.476,1.131,0.231,0.522,0.317,1.0,0.476,1.0,0.231,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.215,0.701,0.215,0.701,0.215,0.701,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
144,144,16.227,0.111,0.024,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.851,3.013,1.851,3.013,1.851,3.013,0.806,0.36,1.116,0.28,1.063,0.096,0.806,0.36,1.0,0.28,1.0,0.096,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.293,0.638,0.293,0.638,0.293,0.638,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
145,145,16.339,0.11,0.021,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.181,2.793,2.181,2.793,2.181,2.793,1.144,0.207,1.11,0.369,1.136,0.103,1.0,0.207,1.0,0.369,1.0,0.103,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.385,0.571,0.385,0.571,0.385,0.571,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
146,146,16.451,0.11,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.511,2.573,2.511,2.573,2.511,2.573,1.156,0.262,1.091,0.327,1.108,0.109,1.0,0.262,1.0,0.327,1.0,0.109,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.486,0.501,0.486,0.501,0.486,0.501,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
147,147,16.563,0.11,0.023,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.841,2.353,2.841,2.353,2.841,2.353,1.139,0.396,1.232,0.399,1.239,0.141,1.0,0.396,1.0,0.399,1.0,0.141,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.588,0.431,0.588,0.431,0.588,0.431,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
148,148,16.675,0.111,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.174,2.131,3.174,2.131,3.174,2.131,1.161,0.348,1.146,0.369,1.131,0.096,1.0,0.348,1.0,0.369,1.0,0.096,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.684,0.363,0.684,0.363,0.684,0.363,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
149,149,16.789,0.111,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.507,1.909,3.507,1.909,3.507,1.909,1.244,0.287,1.268,0.399,1.273,0.173,1.0,0.287,1.0,0.399,1.0,0.173,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.766,0.3,0.766,0.3,0.766,0.3,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
150,150,16.901,0.11,0.022,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.836,1.689,3.836,1.689,3.836,1.689,1.144,0.299,1.146,0.262,1.136,0.026,1.0,0.299,1.0,0.262,1.0,0.026,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.556,2.57,2.556,2.57,2.556,2.57,0.198,0.272,0.198,0.272,0.198,0.272,4.915,4.867,4.915,4.867,4.915,4.867,0.832,0.244,0.832,0.244,0.832,0.244,2.55,1.7,2.55,1.7,2.55,1.7,1.248,1.282,1.248,1.282,1.248,1.282
