#Recorded data from Servotor32
#datetime: 20-11-2020_21h-00m-56s
#filename: tetrapod_x_b_sensors_open_vertical_floor_loaded_20-11-2020_21h-00m-56s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
21,24,2.714,0.112,0.015,0.0,5.962,-5.962,0.0,-5.962,5.962,3.309,5.783,0.382,3.309,0.382,5.783,0.15,1.042,0.062,0.03,0.045,1.036,0.15,1.0,0.062,0.03,0.045,1.0,0.0,1.986,0.0,0.0,0.0,1.986,0.0,0.941,0.0,0.0,0.0,0.941,4.577,2.882,3.0,4.577,3.0,2.882,3.309,-0.235,0.0,3.309,0.0,-0.235,5.845,6.0,6.0,5.845,6.0,6.0,0.05,0.939,0.071,0.05,0.071,0.939,3.807,0.811,3.811,3.807,3.811,0.811,2.322,0.944,0.981,2.322,0.981,0.944
22,25,2.828,0.111,0.025,0.0,5.694,-5.694,0.0,-5.694,5.694,3.159,5.85,0.232,3.159,0.232,5.85,0.134,1.066,0.074,0.018,0.051,1.048,0.134,1.0,0.074,0.018,0.051,1.0,0.0,1.883,0.0,0.0,0.0,1.883,0.0,0.391,0.0,0.0,0.0,0.391,4.502,2.882,3.0,4.502,3.0,2.882,3.159,-0.235,0.0,3.159,0.0,-0.235,5.845,6.0,6.0,5.845,6.0,6.0,0.05,0.943,0.062,0.05,0.062,0.943,3.807,0.811,3.811,3.807,3.811,0.811,2.192,0.944,0.981,2.192,0.981,0.944
23,26,2.94,0.11,0.021,0.0,2.86,-2.86,0.0,-2.86,2.86,3.01,5.701,0.084,3.01,0.084,5.701,0.176,1.09,0.074,0.048,0.045,1.042,0.176,1.0,0.074,0.048,0.045,1.0,0.0,0.781,0.0,0.0,0.0,0.781,0.0,0.0,0.0,0.0,0.0,0.0,4.428,2.808,3.0,4.428,3.0,2.808,3.01,-0.235,0.0,3.01,0.0,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.943,0.054,0.05,0.054,0.943,3.807,0.811,3.811,3.807,3.811,0.811,2.077,0.968,0.981,2.077,0.981,0.968
24,27,3.054,0.111,0.014,0.0,0.418,-0.418,0.0,-0.418,0.418,2.86,5.552,-0.024,2.86,-0.024,5.552,0.23,0.892,0.074,0.072,0.039,0.861,0.23,0.892,0.074,0.072,0.039,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.075,0.0,4.352,2.808,2.988,4.352,2.988,2.808,2.86,-0.235,-0.024,2.86,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.934,0.05,0.05,0.05,0.934,3.807,0.811,3.811,3.807,3.811,0.811,1.973,0.968,0.978,1.973,0.978,0.968
25,28,3.168,0.111,0.018,-0.385,0.061,0.324,-0.385,0.324,0.061,2.711,5.402,0.298,2.711,0.298,5.402,0.225,0.383,0.093,0.03,0.056,0.236,0.225,0.383,0.093,0.03,0.056,0.236,0.0,0.0,0.15,0.0,0.15,0.0,0.0,0.0,0.851,0.0,0.851,0.0,4.278,2.808,2.988,4.278,2.988,2.808,2.711,-0.235,-0.024,2.711,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.925,0.067,0.05,0.067,0.925,3.807,0.811,3.811,3.807,3.811,0.811,1.879,0.968,0.978,1.879,0.978,0.968
26,29,3.28,0.11,0.021,-4.38,0.009,4.37,-4.38,4.37,0.009,2.562,5.253,0.7,2.562,0.7,5.253,0.144,0.144,0.142,0.048,0.067,0.073,0.144,0.144,0.142,0.048,0.067,0.073,0.0,0.0,1.701,0.0,1.701,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.204,2.808,2.988,4.204,2.988,2.808,2.562,-0.235,-0.024,2.562,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.914,0.097,0.05,0.097,0.914,3.807,0.811,3.811,3.807,3.811,0.811,1.794,0.968,0.978,1.794,0.978,0.968
27,30,3.392,0.11,0.015,-5.751,0.001,5.749,-5.751,5.749,0.001,2.414,5.105,1.101,2.414,1.101,5.105,0.182,0.281,0.512,0.139,0.388,0.097,0.182,0.281,0.512,0.139,0.388,0.097,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.13,2.808,2.988,4.13,2.988,2.808,2.414,-0.235,-0.024,2.414,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.902,0.136,0.05,0.136,0.902,3.807,0.811,3.811,3.807,3.811,0.811,1.716,0.968,0.978,1.716,0.978,0.968
28,31,3.506,0.11,0.025,-5.962,0.0,5.961,-5.962,5.961,0.0,2.265,4.956,1.503,2.265,1.503,4.956,0.096,0.156,0.889,0.09,0.798,0.079,0.096,0.156,0.889,0.09,0.798,0.079,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.055,2.808,2.988,4.055,2.988,2.808,2.265,-0.235,-0.024,2.265,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.889,0.19,0.05,0.19,0.889,3.807,0.811,3.811,3.807,3.811,0.811,1.645,0.968,0.978,1.645,0.978,0.968
29,32,3.618,0.11,0.02,-5.994,0.0,5.994,-5.994,5.994,0.0,2.117,4.808,1.904,2.117,1.904,4.808,0.086,0.263,1.0,0.09,0.966,0.03,0.086,0.263,1.0,0.09,0.966,0.03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.981,2.808,2.988,3.981,2.988,2.808,2.117,-0.235,-0.024,2.117,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.874,0.257,0.05,0.257,0.874,3.807,0.811,3.811,3.807,3.811,0.811,1.58,0.968,0.978,1.58,0.978,0.968
30,33,3.732,0.111,0.017,-5.999,0.0,5.999,-5.999,5.999,0.0,1.967,4.658,2.309,1.967,2.309,4.658,0.086,0.144,1.049,0.084,0.994,0.03,0.086,0.144,1.0,0.084,0.994,0.03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.906,2.808,2.988,3.906,2.988,2.808,1.967,-0.235,-0.024,1.967,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.857,0.34,0.05,0.34,0.857,3.807,0.811,3.811,3.807,3.811,0.811,1.519,0.968,0.978,1.519,0.978,0.968
31,34,3.848,0.111,0.025,-6.0,0.0,6.0,-6.0,6.0,0.0,1.817,4.508,2.715,1.817,2.715,4.508,0.08,0.126,1.049,0.078,1.034,0.03,0.08,0.126,1.0,0.078,1.0,0.03,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.831,2.808,2.988,3.831,2.988,2.808,1.817,-0.235,-0.024,1.817,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.838,0.434,0.05,0.434,0.838,3.807,0.811,3.811,3.807,3.811,0.811,1.462,0.968,0.978,1.462,0.978,0.968
32,35,3.959,0.11,0.02,-6.0,0.0,6.0,-6.0,6.0,0.0,1.668,4.36,3.116,1.668,3.116,4.36,0.091,0.168,1.093,0.09,1.045,0.012,0.091,0.168,1.0,0.09,1.0,0.012,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.756,2.808,2.988,3.756,2.988,2.808,1.668,-0.235,-0.024,1.668,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.818,0.531,0.05,0.531,0.818,3.807,0.811,3.811,3.807,3.811,0.811,1.41,0.968,0.978,1.41,0.978,0.968
33,36,4.072,0.11,0.014,-6.0,0.0,6.0,-6.0,6.0,0.0,1.52,4.211,3.518,1.52,3.518,4.211,0.07,0.156,1.111,0.108,1.022,0.006,0.07,0.156,1.0,0.108,1.0,0.006,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.682,2.808,2.988,3.682,2.988,2.808,1.52,-0.235,-0.024,1.52,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.795,0.627,0.05,0.627,0.795,3.807,0.811,3.811,3.807,3.811,0.811,1.362,0.968,0.978,1.362,0.978,0.968
34,37,4.183,0.11,0.023,-6.0,0.0,6.0,-6.0,6.0,0.0,1.371,4.063,3.919,1.371,3.919,4.063,0.096,0.263,1.204,0.163,1.135,0.036,0.096,0.263,1.0,0.163,1.0,0.036,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.608,2.808,2.988,3.608,2.988,2.808,1.371,-0.235,-0.024,1.371,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.771,0.713,0.05,0.713,0.771,3.807,0.811,3.811,3.807,3.811,0.811,1.316,0.968,0.978,1.316,0.978,0.968
35,38,4.295,0.111,0.016,-6.0,0.0,6.0,-6.0,6.0,0.0,1.222,3.913,4.324,1.222,4.324,3.913,0.096,0.138,1.08,0.12,1.028,0.061,0.096,0.138,1.0,0.12,1.0,0.061,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.534,2.808,2.988,3.534,2.988,2.808,1.222,-0.235,-0.024,1.222,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.745,0.787,0.05,0.787,0.745,3.807,0.811,3.811,3.807,3.811,0.811,1.274,0.968,0.978,1.274,0.978,0.968
36,39,4.407,0.11,0.018,-6.0,0.0,6.0,-6.0,6.0,0.0,1.073,3.764,4.726,1.073,4.726,3.764,0.096,0.222,1.08,0.072,1.045,0.067,0.096,0.222,1.0,0.072,1.0,0.067,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.459,2.808,2.988,3.459,2.988,2.808,1.073,-0.235,-0.024,1.073,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.716,0.845,0.05,0.845,0.716,3.807,0.811,3.811,3.807,3.811,0.811,1.234,0.968,0.978,1.234,0.978,0.968
37,40,4.519,0.11,0.019,-5.999,0.0,5.999,-5.999,5.999,0.0,0.925,3.616,5.126,0.925,5.126,3.616,0.07,0.251,1.062,0.084,1.039,0.061,0.07,0.251,1.0,0.084,1.0,0.061,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.998,0.0,0.998,0.0,3.385,2.808,2.988,3.385,2.988,2.808,0.925,-0.235,-0.024,0.925,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.686,0.89,0.05,0.89,0.686,3.807,0.811,3.811,3.807,3.811,0.811,1.197,0.968,0.978,1.197,0.978,0.968
38,41,4.632,0.11,0.014,-5.991,0.0,5.991,-5.991,5.991,0.0,0.776,3.467,5.52,0.776,5.52,3.467,0.091,0.222,1.062,0.102,1.034,-0.012,0.091,0.222,1.0,0.102,1.0,0.0,0.0,0.0,1.997,0.0,1.997,0.0,0.0,0.0,0.987,0.0,0.987,0.0,3.31,2.808,2.988,3.31,2.988,2.808,0.776,-0.235,-0.024,0.776,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.654,0.922,0.05,0.922,0.654,3.807,0.811,3.811,3.807,3.811,0.811,1.162,0.968,0.978,1.162,0.978,0.968
39,42,4.743,0.11,0.023,-5.932,0.0,5.932,-5.932,5.932,0.0,0.628,3.319,5.86,0.628,5.86,3.319,0.086,0.102,1.136,0.145,1.169,0.079,0.086,0.102,1.0,0.145,1.0,0.079,0.0,0.0,1.974,0.0,1.974,0.0,0.0,0.0,0.887,0.0,0.887,0.0,3.236,2.808,2.988,3.236,2.988,2.808,0.628,-0.235,-0.024,0.628,-0.024,-0.235,5.845,5.85,6.0,5.845,6.0,5.85,0.05,0.621,0.943,0.05,0.943,0.621,3.807,0.811,3.811,3.807,3.811,0.811,1.129,0.968,0.978,1.129,0.978,0.968
40,43,4.855,0.11,0.016,-5.416,0.0,5.416,-5.416,5.416,0.0,0.479,3.17,5.765,0.479,5.765,3.17,0.059,0.114,1.08,0.084,1.017,0.006,0.059,0.114,1.0,0.084,1.0,0.006,0.0,0.0,1.774,0.0,1.774,0.0,0.0,0.0,0.098,0.0,0.098,0.0,3.162,2.808,2.918,3.162,2.918,2.808,0.479,-0.235,-0.024,0.479,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.05,0.587,0.945,0.05,0.945,0.587,3.807,0.811,3.811,3.807,3.811,0.811,1.097,0.968,1.001,1.097,1.001,0.968
41,44,4.968,0.111,0.018,-1.293,0.0,1.293,-1.293,1.293,0.0,0.329,3.02,5.615,0.329,5.615,3.02,0.048,0.138,1.086,0.199,1.067,0.055,0.048,0.138,1.0,0.199,1.0,0.055,0.0,0.0,0.196,0.0,0.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.087,2.808,2.918,3.087,2.918,2.808,0.329,-0.235,-0.024,0.329,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.05,0.551,0.937,0.05,0.937,0.551,3.807,0.811,3.811,3.807,3.811,0.811,1.068,0.968,1.001,1.068,1.001,0.968
42,45,5.08,0.11,0.021,-0.198,-0.001,0.199,-0.198,0.199,-0.001,0.218,2.872,5.467,0.218,5.467,2.872,0.091,0.138,0.944,0.102,0.871,0.042,0.091,0.138,0.944,0.102,0.871,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.0,0.0,0.067,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.05,0.516,0.928,0.05,0.928,0.516,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
43,46,5.194,0.111,0.015,0.313,-0.342,0.029,0.313,0.029,-0.342,0.41,2.722,5.317,0.41,5.317,2.722,0.112,0.162,0.309,0.157,0.298,0.042,0.112,0.162,0.309,0.157,0.298,0.042,0.134,0.0,0.0,0.134,0.0,0.0,0.617,0.0,0.0,0.617,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.06,0.479,0.917,0.06,0.917,0.479,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
44,47,5.308,0.11,0.018,3.182,-3.186,0.004,3.182,0.004,-3.186,0.812,2.573,5.168,0.812,5.168,2.573,0.123,0.15,0.216,0.193,0.253,0.109,0.123,0.15,0.216,0.193,0.253,0.109,1.233,0.0,0.0,1.233,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.089,0.444,0.905,0.089,0.905,0.444,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
45,48,5.419,0.11,0.02,5.566,-5.567,0.001,5.566,0.001,-5.567,1.213,2.425,5.02,1.213,5.02,2.425,0.305,0.186,0.259,0.367,0.287,0.055,0.305,0.186,0.259,0.367,0.287,0.055,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.13,0.408,0.891,0.13,0.891,0.408,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
46,49,5.532,0.11,0.015,5.933,-5.933,0.0,5.933,0.0,-5.933,1.615,2.276,4.871,1.615,4.871,2.276,0.84,0.096,0.185,0.801,0.112,0.042,0.84,0.096,0.185,0.801,0.112,0.042,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.185,0.374,0.876,0.185,0.876,0.374,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
47,50,5.646,0.11,0.024,5.99,-5.99,0.0,5.99,0.0,-5.99,2.016,2.128,4.723,2.016,4.723,2.128,1.048,0.09,0.222,1.03,0.135,0.097,1.0,0.09,0.222,1.0,0.135,0.097,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.257,0.341,0.859,0.257,0.859,0.341,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
48,51,5.758,0.11,0.02,5.998,-5.998,0.0,5.998,0.0,-5.998,2.418,1.979,4.574,2.418,4.574,1.979,1.043,0.198,0.21,1.066,0.152,0.036,1.0,0.198,0.21,1.0,0.152,0.036,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.345,0.31,0.84,0.345,0.84,0.31,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
49,52,5.87,0.11,0.019,6.0,-6.0,0.0,6.0,0.0,-6.0,2.819,1.831,4.426,2.819,4.426,1.831,1.16,0.168,0.185,1.072,0.169,0.03,1.0,0.168,0.185,1.0,0.169,0.03,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.445,0.28,0.819,0.445,0.819,0.28,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
50,53,5.982,0.11,0.022,6.0,-6.0,0.0,6.0,0.0,-6.0,3.221,1.682,4.277,3.221,4.277,1.682,1.032,0.132,0.191,1.084,0.191,0.03,1.0,0.132,0.191,1.0,0.191,0.03,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.032,2.808,2.918,3.032,2.918,2.808,0.218,-0.235,-0.024,0.218,-0.024,-0.235,5.845,5.85,5.86,5.845,5.86,5.85,0.549,0.252,0.796,0.549,0.796,0.252,3.807,0.811,3.811,3.807,3.811,0.811,1.047,0.968,1.001,1.047,1.001,0.968
