#Recorded data from Servotor32
#datetime: 20-11-2020_21h-22m-09s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_21h-22m-09s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,29,3.282,0.11,0.021,0.343,5.525,-5.868,0.343,-5.868,5.525,5.919,5.545,0.806,5.252,0.536,5.516,0.172,1.053,0.1,0.107,0.071,1.065,0.172,1.0,0.1,0.107,0.071,1.0,0.344,2.0,0.2,0.214,0.142,2.0,0.0,0.886,0.0,0.0,0.0,0.903,5.2,2.656,3.0,5.219,3.0,2.664,3.401,-0.688,0.0,3.401,0.0,-0.673,7.0,6.0,6.0,7.037,6.0,6.0,0.764,0.927,0.104,0.513,0.082,0.925,3.0,1.11,4.11,3.0,4.11,1.11,1.636,0.881,0.981,1.62,0.981,0.882
31,30,3.395,0.11,0.015,0.256,5.352,-5.607,0.256,-5.607,5.352,5.865,5.97,0.719,5.16,0.432,5.921,0.172,1.041,0.112,0.102,0.082,1.006,0.172,1.0,0.112,0.102,0.082,1.0,0.344,2.0,0.224,0.204,0.164,2.0,0.0,0.276,0.0,0.0,0.0,0.306,5.2,2.656,3.0,5.219,3.0,2.664,3.401,-0.688,0.0,3.401,0.0,-0.673,7.0,6.0,6.0,7.037,6.0,6.0,0.748,0.949,0.096,0.476,0.074,0.947,3.0,1.11,4.11,3.0,4.11,1.11,1.636,0.881,0.981,1.62,0.981,0.882
32,31,3.508,0.11,0.017,0.1,5.346,-5.446,0.1,-5.446,5.346,5.797,6.361,0.639,5.052,0.323,6.332,0.145,0.982,0.124,0.073,0.071,1.018,0.145,0.982,0.124,0.073,0.071,1.0,0.29,1.964,0.248,0.146,0.142,2.0,0.0,0.042,0.0,0.0,0.0,0.053,5.2,2.836,3.0,5.219,3.0,2.83,3.401,-0.688,0.0,3.401,0.0,-0.673,7.0,6.361,6.0,7.037,6.0,6.332,0.726,0.95,0.09,0.433,0.067,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.636,0.835,0.981,1.62,0.981,0.841
33,32,3.62,0.11,0.019,0.346,4.791,-5.137,0.346,-5.137,4.791,5.752,6.711,0.545,4.965,0.214,6.711,0.188,0.906,0.1,0.113,0.071,0.959,0.188,0.906,0.1,0.113,0.071,0.959,0.376,1.812,0.2,0.226,0.142,1.918,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.012,3.0,5.219,3.0,3.019,3.401,-0.688,0.0,3.401,0.0,-0.673,7.0,6.711,6.0,7.037,6.0,6.711,0.711,0.95,0.082,0.399,0.061,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.636,0.796,0.981,1.62,0.981,0.798
34,33,3.733,0.11,0.016,0.233,1.756,-1.989,0.233,-1.989,1.756,5.68,6.731,0.449,4.87,0.104,6.745,0.14,0.306,0.094,0.096,0.071,0.331,0.14,0.306,0.094,0.096,0.071,0.331,0.28,0.612,0.188,0.192,0.142,0.662,0.0,0.0,0.0,0.0,0.0,0.0,5.2,3.022,3.0,5.219,3.0,3.036,3.401,-0.688,0.0,3.401,0.0,-0.673,7.0,6.731,6.0,7.037,6.0,6.745,0.687,0.95,0.076,0.362,0.055,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.636,0.794,0.981,1.62,0.981,0.794
35,34,3.845,0.11,0.023,0.558,0.163,-0.721,0.558,-0.721,0.163,5.685,6.689,0.365,4.811,0.022,6.71,0.28,0.194,0.118,0.164,0.12,0.207,0.28,0.194,0.118,0.164,0.12,0.207,0.56,0.388,0.236,0.328,0.24,0.414,0.0,0.0,0.003,0.0,0.016,0.0,6.34,3.022,3.0,5.219,3.0,3.036,5.68,-0.688,0.0,3.401,0.0,-0.673,7.0,6.731,6.0,7.037,6.0,6.745,0.051,0.948,0.07,0.341,0.051,0.949,3.0,1.11,4.11,3.0,4.11,1.11,4.461,0.794,0.981,1.62,0.981,0.794
36,35,3.957,0.111,0.016,0.265,0.111,-0.376,0.265,-0.376,0.111,5.598,6.631,0.27,4.73,-0.092,6.619,0.113,0.165,0.1,0.124,0.066,0.107,0.113,0.165,0.1,0.124,0.066,0.107,0.226,0.33,0.2,0.248,0.132,0.214,0.0,0.0,0.024,0.0,0.12,0.0,5.642,3.022,3.0,5.219,2.954,3.036,5.598,-0.688,0.0,3.401,-0.092,-0.673,5.685,6.731,6.0,7.037,6.0,6.745,0.05,0.946,0.064,0.312,0.05,0.945,3.0,1.11,4.11,3.0,4.11,1.11,67.688,0.794,0.981,1.62,0.967,0.794
37,36,4.07,0.111,0.018,0.301,-0.09,-0.212,0.301,-0.212,-0.09,5.544,6.579,0.192,4.668,-0.187,6.532,0.172,0.176,0.129,0.158,0.098,0.112,0.172,0.176,0.129,0.158,0.098,0.112,0.344,0.352,0.258,0.316,0.196,0.224,0.0,0.0,0.082,0.0,0.354,0.0,5.615,3.022,3.0,5.219,2.906,3.036,5.544,-0.688,0.0,3.401,-0.187,-0.673,5.685,6.731,6.0,7.037,6.0,6.745,0.05,0.944,0.06,0.291,0.05,0.941,3.0,1.11,4.11,3.0,4.11,1.11,41.765,0.794,0.981,1.62,0.952,0.794
38,37,4.182,0.11,0.02,-0.192,0.084,0.109,-0.192,0.109,0.084,5.49,6.566,0.141,4.576,-0.23,6.419,0.172,0.247,0.176,0.102,0.191,0.065,0.172,0.247,0.176,0.102,0.191,0.065,0.344,0.494,0.352,0.204,0.382,0.13,0.0,0.0,0.398,0.0,0.815,0.0,5.588,3.022,3.0,5.219,2.885,3.036,5.49,-0.688,0.0,3.401,-0.23,-0.673,5.685,6.731,6.0,7.037,6.0,6.745,0.05,0.943,0.057,0.261,0.05,0.936,3.0,1.11,4.11,3.0,4.11,1.11,30.199,0.794,0.981,1.62,0.945,0.794
39,38,4.294,0.11,0.014,-0.283,0.157,0.126,-0.283,0.126,0.157,5.424,6.57,0.112,4.517,-0.27,6.323,0.151,0.276,0.218,0.164,0.197,0.095,0.151,0.276,0.218,0.164,0.197,0.095,0.302,0.552,0.436,0.328,0.394,0.19,0.0,0.0,0.481,0.0,0.856,0.0,5.555,6.648,3.0,5.219,2.865,3.036,5.424,6.566,0.0,3.401,-0.27,-0.673,5.685,6.731,6.0,7.037,6.0,6.745,0.05,0.057,0.055,0.243,0.05,0.931,3.0,1.11,4.11,3.0,4.11,1.11,22.563,35.69,0.981,1.62,0.939,0.794
40,39,4.408,0.11,0.017,-1.499,-0.019,1.518,-1.499,1.518,-0.019,5.344,6.515,0.151,4.45,-0.142,6.22,0.124,0.171,0.341,0.147,0.503,0.083,0.124,0.171,0.341,0.147,0.503,0.083,0.248,0.342,0.682,0.294,1.006,0.166,0.0,0.0,0.999,0.0,1.0,0.0,5.514,6.542,3.056,5.219,2.865,3.036,5.344,6.515,0.112,3.401,-0.27,-0.673,5.685,6.57,6.0,7.037,6.0,6.745,0.05,0.05,0.052,0.223,0.056,0.926,3.0,1.11,4.11,3.0,4.11,1.11,17.269,107.071,1.0,1.62,0.939,0.794
41,40,4.52,0.11,0.019,-3.148,0.018,3.13,-3.148,3.13,0.018,5.248,6.464,0.288,4.367,0.175,6.097,0.097,0.176,0.518,0.119,0.847,0.047,0.097,0.176,0.518,0.119,0.847,0.047,0.194,0.352,1.036,0.238,1.694,0.094,0.0,0.0,1.0,0.0,1.0,0.0,5.466,6.517,3.056,5.219,2.865,3.036,5.248,6.464,0.112,3.401,-0.27,-0.673,5.685,6.57,6.0,7.037,6.0,6.745,0.05,0.05,0.059,0.201,0.074,0.919,3.0,1.11,4.11,3.0,4.11,1.11,13.476,55.555,1.0,1.62,0.939,0.794
42,41,4.633,0.11,0.014,-4.672,-0.231,4.903,-4.672,4.903,-0.231,5.183,6.428,0.647,4.361,0.651,6.011,0.151,0.206,0.924,0.26,1.137,0.112,0.151,0.206,0.924,0.26,1.0,0.112,0.302,0.412,1.848,0.52,2.0,0.224,0.0,0.0,1.0,0.0,1.0,0.0,5.434,6.499,3.056,5.219,2.865,3.036,5.183,6.428,0.112,3.401,-0.27,-0.673,5.685,6.57,6.0,7.037,6.0,6.745,0.05,0.05,0.082,0.199,0.111,0.914,3.0,1.11,4.11,3.0,4.11,1.11,11.731,41.471,1.0,1.62,0.939,0.794
43,42,4.744,0.11,0.022,-5.074,-0.121,5.196,-5.074,5.196,-0.121,5.082,6.419,1.061,4.355,1.074,5.895,0.086,0.253,1.024,0.26,1.038,0.059,0.086,0.253,1.0,0.26,1.0,0.059,0.172,0.506,2.0,0.52,2.0,0.118,0.0,0.0,1.0,0.0,1.0,0.0,5.384,6.494,3.056,5.219,2.865,3.036,5.082,6.419,0.112,3.401,-0.27,-0.673,5.685,6.57,6.0,7.037,6.0,6.745,0.05,0.05,0.12,0.198,0.157,0.906,3.0,1.11,4.11,3.0,4.11,1.11,9.766,38.999,1.0,1.62,0.939,0.794
44,43,4.856,0.11,0.015,-5.47,-0.468,5.938,-5.47,5.938,-0.468,5.022,6.384,1.566,4.381,1.551,5.798,0.161,0.206,1.188,0.316,1.137,0.095,0.161,0.206,1.0,0.316,1.0,0.095,0.322,0.412,2.0,0.632,2.0,0.19,0.0,0.0,1.0,0.0,1.0,0.0,5.354,6.477,3.056,5.696,2.865,3.036,5.022,6.384,0.112,4.355,-0.27,-0.673,5.685,6.57,6.0,7.037,6.0,6.745,0.05,0.05,0.184,0.053,0.225,0.9,3.0,1.11,4.11,3.0,4.11,1.11,8.882,31.661,1.0,2.196,0.939,0.794
45,44,4.969,0.11,0.018,-5.874,-0.083,5.957,-5.874,5.957,-0.083,4.929,6.361,2.046,4.354,2.042,5.699,0.102,0.229,1.141,0.22,1.164,0.089,0.102,0.229,1.0,0.22,1.0,0.089,0.204,0.458,2.0,0.44,2.0,0.178,0.0,0.0,1.0,0.0,1.0,0.0,5.307,6.466,3.056,4.368,2.865,3.036,4.929,6.361,0.112,4.354,-0.27,-0.673,5.685,6.57,6.0,4.381,6.0,6.745,0.05,0.05,0.267,0.05,0.316,0.892,3.0,1.11,4.11,3.0,4.11,1.11,7.79,28.176,1.0,218.107,0.939,0.794
46,45,5.081,0.11,0.02,-5.648,-0.324,5.972,-5.648,5.972,-0.324,4.858,6.326,2.538,4.348,2.501,5.589,0.14,0.206,1.165,0.26,1.104,0.071,0.14,0.206,1.0,0.26,1.0,0.071,0.28,0.412,2.0,0.52,2.0,0.142,0.0,0.0,1.0,0.0,1.0,0.0,5.272,6.448,3.056,4.364,2.865,3.036,4.858,6.326,0.112,4.348,-0.27,-0.673,5.685,6.57,6.0,4.381,6.0,6.745,0.05,0.05,0.373,0.05,0.415,0.884,3.0,1.11,4.11,3.0,4.11,1.11,7.121,24.135,1.0,178.451,0.939,0.794
47,46,5.195,0.112,0.014,-5.996,-0.619,6.615,-5.996,6.615,-0.619,4.8,6.294,3.111,4.396,3.047,5.488,0.167,0.212,1.294,0.356,1.246,0.089,0.167,0.212,1.0,0.356,1.0,0.089,0.334,0.424,2.0,0.712,2.0,0.178,0.0,0.0,1.0,0.0,1.0,0.0,5.242,6.432,3.056,4.372,2.865,3.036,4.8,6.294,0.112,4.348,-0.27,-0.673,5.685,6.57,6.0,4.396,6.0,6.745,0.05,0.05,0.514,0.95,0.543,0.875,3.0,1.11,4.11,3.0,4.11,1.11,6.654,21.337,1.0,122.685,0.939,0.794
48,47,5.309,0.111,0.025,-5.59,-0.411,6.001,-5.59,6.001,-0.411,4.713,6.281,3.591,4.466,3.571,5.413,0.113,0.247,1.135,0.395,1.213,0.136,0.113,0.247,1.0,0.395,1.0,0.136,0.226,0.494,2.0,0.79,2.0,0.272,0.0,0.0,1.0,0.0,1.0,0.0,5.199,6.426,3.056,4.407,2.865,3.036,4.713,6.281,0.112,4.348,-0.27,-0.673,5.685,6.57,6.0,4.466,6.0,6.745,0.05,0.05,0.631,0.95,0.66,0.868,3.0,1.11,4.11,3.0,4.11,1.11,6.059,20.377,1.0,49.906,0.939,0.794
49,48,5.421,0.11,0.021,-5.579,-0.334,5.913,-5.579,5.913,-0.334,4.612,6.207,4.045,4.432,4.005,5.294,0.086,0.135,1.094,0.209,1.06,0.053,0.086,0.135,1.0,0.209,1.0,0.053,0.172,0.27,2.0,0.418,2.0,0.106,0.0,0.0,1.0,0.0,1.0,0.0,5.148,6.389,3.056,4.407,2.865,3.036,4.612,6.207,0.112,4.348,-0.27,-0.673,5.685,6.57,6.0,4.466,6.0,6.745,0.05,0.05,0.729,0.777,0.745,0.857,3.0,1.11,4.11,3.0,4.11,1.11,5.488,16.223,1.0,49.906,0.939,0.794
50,49,5.536,0.112,0.015,-5.831,-0.137,5.967,-5.831,5.967,-0.137,4.536,6.214,4.552,4.427,4.512,5.186,0.134,0.282,1.176,0.26,1.175,0.077,0.134,0.282,1.0,0.26,1.0,0.077,0.268,0.564,2.0,0.52,2.0,0.154,0.0,0.0,1.0,0.0,1.0,0.0,5.11,6.389,3.056,4.407,2.865,3.036,4.536,6.207,0.112,4.348,-0.27,-0.673,5.685,6.57,6.0,4.466,6.0,6.745,0.05,0.056,0.817,0.731,0.824,0.846,3.0,1.11,4.11,3.0,4.11,1.11,5.125,16.223,1.0,49.906,0.939,0.794
51,50,5.649,0.11,0.018,-5.578,-0.419,5.997,-5.578,5.997,-0.419,4.426,6.136,4.999,4.446,4.989,5.086,0.07,0.129,1.082,0.305,1.137,0.089,0.07,0.129,1.0,0.305,1.0,0.089,0.14,0.258,2.0,0.61,2.0,0.178,0.0,0.0,0.999,0.0,0.999,0.0,5.056,6.175,3.056,4.446,2.865,3.036,4.426,6.136,0.112,4.427,-0.27,-0.673,5.685,6.214,6.0,4.466,6.0,6.745,0.05,0.05,0.875,0.481,0.88,0.836,3.0,1.11,4.11,3.0,4.11,1.11,4.677,75.498,1.0,150.997,0.939,0.794
52,51,5.761,0.11,0.02,-5.474,-0.515,5.989,-5.474,5.989,-0.515,4.315,6.052,5.443,4.431,5.42,4.948,0.07,0.118,1.076,0.243,1.055,0.018,0.07,0.118,1.0,0.243,1.0,0.018,0.14,0.236,2.0,0.486,2.0,0.036,0.0,0.0,0.993,0.0,0.993,0.0,5.0,6.133,3.056,4.437,2.865,3.036,4.315,6.052,0.112,4.427,-0.27,-0.673,5.685,6.214,6.0,4.446,6.0,6.745,0.05,0.05,0.916,0.154,0.917,0.82,3.0,1.11,4.11,3.0,4.11,1.11,4.298,36.351,1.0,309.941,0.939,0.794
53,52,5.873,0.11,0.014,-5.874,-0.329,6.203,-5.874,6.203,-0.329,4.238,6.03,5.977,4.447,5.915,4.855,0.129,0.229,1.241,0.299,1.169,0.101,0.129,0.229,1.0,0.299,1.0,0.101,0.258,0.458,2.0,0.598,2.0,0.202,0.0,0.0,0.978,0.0,0.98,0.0,4.962,6.122,3.056,4.439,2.865,3.036,4.238,6.03,0.112,4.431,-0.27,-0.673,5.685,6.214,6.0,4.447,6.0,6.745,0.05,0.05,0.949,0.95,0.946,0.809,3.0,1.11,4.11,3.0,4.11,1.11,4.07,32.005,1.0,368.055,0.939,0.794
54,53,5.985,0.11,0.023,-5.899,-0.435,6.334,-5.899,6.334,-0.435,4.175,5.966,6.466,4.429,6.428,4.755,0.156,0.153,1.159,0.237,1.202,0.089,0.156,0.153,1.0,0.237,1.0,0.089,0.312,0.306,2.0,0.474,2.0,0.178,0.0,0.0,0.856,0.0,0.89,0.0,4.93,6.09,3.289,4.438,3.079,3.036,4.175,5.966,0.112,4.429,-0.27,-0.673,5.685,6.214,6.466,4.447,6.428,6.745,0.05,0.05,0.95,0.05,0.95,0.797,3.0,1.11,4.11,3.0,4.11,1.11,3.9,23.745,0.927,327.16,0.879,0.794
55,54,6.097,0.111,0.016,-5.819,-0.281,6.101,-5.819,6.101,-0.281,4.1,5.992,6.988,4.464,6.939,4.641,0.134,0.318,1.212,0.333,1.191,0.065,0.134,0.318,1.0,0.333,1.0,0.065,0.268,0.636,2.0,0.666,2.0,0.13,0.0,0.0,0.139,0.0,0.163,0.0,4.892,6.09,3.55,4.446,3.335,3.036,4.1,5.966,0.112,4.429,-0.27,-0.673,5.685,6.214,6.988,4.464,6.939,6.745,0.05,0.089,0.95,0.95,0.95,0.781,3.0,1.11,4.11,3.0,4.11,1.11,3.715,23.745,0.856,168.254,0.817,0.794
56,55,6.209,0.11,0.018,-5.259,-0.207,5.466,-5.259,5.466,-0.207,4.022,5.928,7.38,4.459,7.41,4.587,0.129,0.153,0.982,0.26,1.126,0.172,0.129,0.153,0.982,0.26,1.0,0.172,0.258,0.306,1.964,0.52,2.0,0.344,0.0,0.0,0.0,0.0,0.001,0.0,4.854,5.96,3.746,4.446,3.57,3.036,4.022,5.928,0.112,4.429,-0.27,-0.673,5.685,5.992,7.38,4.464,7.41,6.745,0.05,0.05,0.95,0.891,0.95,0.774,3.0,1.11,4.11,3.0,4.11,1.11,3.541,92.014,0.81,168.254,0.767,0.794
57,56,6.321,0.11,0.02,-4.472,-0.341,4.813,-4.472,4.813,-0.341,3.933,5.867,7.701,4.431,7.766,4.465,0.108,0.159,0.853,0.22,0.918,0.047,0.108,0.159,0.853,0.22,0.918,0.047,0.216,0.318,1.706,0.44,1.836,0.094,0.0,0.0,0.0,0.0,0.0,0.0,4.809,5.93,3.907,4.446,3.748,3.036,3.933,5.867,0.112,4.429,-0.27,-0.673,5.685,5.992,7.701,4.464,7.766,6.745,0.05,0.05,0.95,0.069,0.95,0.757,3.0,1.11,4.11,3.0,4.11,1.11,3.361,47.111,0.776,168.254,0.733,0.794
58,57,6.434,0.11,0.014,-1.51,-0.246,1.756,-1.51,1.756,-0.246,3.858,5.825,7.737,4.423,7.825,4.381,0.134,0.194,0.335,0.254,0.377,0.118,0.134,0.194,0.335,0.254,0.377,0.118,0.268,0.388,0.67,0.508,0.754,0.236,0.0,0.0,0.0,0.0,0.0,0.0,4.772,5.908,3.924,4.444,3.778,3.036,3.858,5.825,0.112,4.423,-0.27,-0.673,5.685,5.992,7.737,4.464,7.825,6.745,0.05,0.05,0.95,0.05,0.95,0.744,3.0,1.11,4.11,3.0,4.11,1.11,3.223,35.263,0.772,143.631,0.727,0.794
59,58,6.549,0.111,0.018,-0.425,-0.369,0.794,-0.425,0.794,-0.369,3.765,5.757,7.721,4.442,7.812,4.304,0.102,0.147,0.241,0.305,0.246,0.13,0.102,0.147,0.241,0.305,0.246,0.13,0.204,0.294,0.482,0.61,0.492,0.26,0.0,0.0,0.0,0.0,0.0,0.0,4.725,5.874,3.924,4.444,3.778,3.036,3.765,5.757,0.112,4.423,-0.27,-0.673,5.685,5.992,7.737,4.464,7.825,6.745,0.05,0.05,0.949,0.446,0.95,0.732,3.0,1.11,4.11,3.0,4.11,1.11,3.067,25.059,0.772,143.631,0.727,0.794
60,59,6.661,0.11,0.02,-0.443,-0.118,0.561,-0.443,0.561,-0.118,3.685,5.747,7.76,4.437,7.768,4.214,0.124,0.253,0.341,0.26,0.191,0.107,0.124,0.253,0.341,0.26,0.191,0.107,0.248,0.506,0.682,0.52,0.382,0.214,0.0,0.0,0.0,0.0,0.0,0.0,4.685,5.87,7.74,4.432,3.778,3.036,3.685,5.747,7.721,4.423,-0.27,-0.673,5.685,5.992,7.76,4.442,7.825,6.745,0.05,0.05,0.95,0.801,0.948,0.718,3.0,1.11,4.11,3.0,4.11,1.11,2.944,24.036,150.997,309.941,0.727,0.794
61,60,6.774,0.11,0.013,-0.234,-0.17,0.404,-0.234,0.404,-0.17,3.661,5.751,7.78,4.447,7.77,4.163,0.226,0.276,0.306,0.288,0.273,0.178,0.226,0.276,0.306,0.288,0.273,0.178,0.452,0.552,0.612,0.576,0.546,0.356,0.0,0.0,0.0,0.0,0.0,0.0,4.673,5.87,7.751,4.442,7.796,3.036,3.661,5.747,7.721,4.437,7.768,-0.673,5.685,5.992,7.78,4.447,7.825,6.745,0.05,0.055,0.95,0.95,0.061,0.71,3.0,1.11,4.11,3.0,4.11,1.11,2.91,24.036,99.811,588.888,103.314,0.794
62,61,6.889,0.11,0.018,-0.415,-0.172,0.587,-0.415,0.587,-0.172,3.574,5.67,7.764,4.401,7.736,4.079,0.113,0.124,0.241,0.186,0.208,0.118,0.113,0.124,0.241,0.186,0.208,0.118,0.226,0.248,0.482,0.372,0.416,0.236,0.0,0.0,0.0,0.0,0.0,0.0,4.63,5.71,7.751,4.424,7.753,3.036,3.574,5.67,7.721,4.401,7.736,-0.673,5.685,5.751,7.78,4.447,7.77,6.745,0.05,0.05,0.794,0.05,0.05,0.696,3.0,1.11,4.11,3.0,4.11,1.11,2.79,72.702,99.811,128.019,173.202,0.794
63,62,7.001,0.11,0.02,-0.305,-0.442,0.747,-0.305,0.747,-0.442,3.497,5.612,7.774,4.411,7.71,3.98,0.129,0.165,0.288,0.288,0.224,0.089,0.129,0.165,0.288,0.288,0.224,0.089,0.258,0.33,0.576,0.576,0.448,0.178,0.0,0.0,0.0,0.0,0.0,0.0,4.591,5.682,7.772,4.424,7.74,3.036,3.497,5.612,7.764,4.401,7.71,-0.673,5.685,5.751,7.78,4.447,7.77,6.745,0.05,0.05,0.676,0.159,0.05,0.679,3.0,1.11,4.11,3.0,4.11,1.11,2.691,42.366,368.055,128.019,98.148,0.794
64,63,7.114,0.111,0.013,-0.317,-0.49,0.807,-0.317,0.807,-0.49,3.445,5.609,7.852,4.483,7.712,3.912,0.177,0.265,0.412,0.401,0.273,0.148,0.177,0.265,0.412,0.401,0.273,0.148,0.354,0.53,0.824,0.802,0.546,0.296,0.0,0.0,0.0,0.0,0.0,0.0,4.565,5.68,7.808,4.442,7.74,3.036,3.445,5.609,7.764,4.401,7.71,-0.673,5.685,5.751,7.852,4.483,7.77,6.745,0.05,0.05,0.95,0.95,0.06,0.667,3.0,1.11,4.11,3.0,4.11,1.11,2.629,41.471,66.919,71.816,98.148,0.794
65,64,7.229,0.111,0.017,-0.236,-0.321,0.558,-0.236,0.558,-0.321,3.34,5.548,7.833,4.494,7.678,3.824,0.081,0.159,0.235,0.288,0.208,0.112,0.081,0.159,0.235,0.288,0.208,0.112,0.162,0.318,0.47,0.576,0.416,0.224,0.0,0.0,0.0,0.0,0.0,0.0,4.512,5.65,7.808,4.448,7.695,3.036,3.34,5.548,7.764,4.401,7.678,-0.673,5.685,5.751,7.852,4.494,7.712,6.745,0.05,0.05,0.842,0.95,0.05,0.651,3.0,1.11,4.11,3.0,4.11,1.11,2.511,29.009,66.919,63.321,173.202,0.794
66,65,7.341,0.11,0.02,-0.32,-0.23,0.55,-0.32,0.55,-0.23,3.254,5.506,7.846,4.5,7.646,3.748,0.113,0.194,0.294,0.282,0.213,0.13,0.113,0.194,0.294,0.282,0.213,0.13,0.226,0.388,0.588,0.564,0.426,0.26,0.0,0.0,0.0,0.0,0.0,0.0,4.47,5.629,7.842,4.45,7.679,3.036,3.254,5.506,7.833,4.401,7.646,-0.673,5.685,5.751,7.852,4.5,7.712,6.745,0.05,0.05,0.747,0.95,0.05,0.638,3.0,1.11,4.11,3.0,4.11,1.11,2.422,24.036,309.941,59.484,89.225,0.794
67,66,7.454,0.11,0.014,-0.316,-0.388,0.704,-0.316,0.704,-0.388,3.164,5.438,7.837,4.479,7.603,3.628,0.108,0.147,0.253,0.232,0.191,0.053,0.108,0.147,0.253,0.232,0.191,0.053,0.216,0.294,0.506,0.464,0.382,0.106,0.0,0.0,0.0,0.0,0.0,0.0,4.424,5.594,7.84,4.45,7.658,3.036,3.164,5.438,7.833,4.401,7.603,-0.673,5.685,5.751,7.846,4.5,7.712,6.745,0.05,0.05,0.244,0.845,0.05,0.615,3.0,1.11,4.11,3.0,4.11,1.11,2.336,18.814,452.991,59.484,54.026,0.794
68,67,7.569,0.111,0.017,-0.443,-0.397,0.84,-0.443,0.84,-0.397,3.059,5.367,7.85,4.489,7.581,3.531,0.081,0.141,0.294,0.288,0.23,0.095,0.081,0.141,0.294,0.288,0.23,0.095,0.162,0.282,0.588,0.576,0.46,0.19,0.0,0.0,0.0,0.0,0.0,0.0,4.372,5.559,7.844,4.49,7.646,3.036,3.059,5.367,7.837,4.479,7.581,-0.673,5.685,5.751,7.85,4.5,7.712,6.745,0.05,0.05,0.95,0.465,0.05,0.597,3.0,1.11,4.11,3.0,4.11,1.11,2.243,15.336,452.991,280.423,44.953,0.794
69,68,7.681,0.11,0.02,-0.391,-0.295,0.686,-0.391,0.686,-0.295,2.97,5.299,7.841,4.462,7.543,3.431,0.108,0.147,0.253,0.22,0.202,0.089,0.108,0.147,0.253,0.22,0.202,0.089,0.216,0.294,0.506,0.44,0.404,0.178,0.0,0.0,0.0,0.0,0.0,0.0,4.328,5.525,7.844,4.476,7.627,3.036,2.97,5.299,7.837,4.462,7.543,-0.673,5.685,5.751,7.85,4.489,7.712,6.745,0.05,0.05,0.244,0.05,0.05,0.578,3.0,1.11,4.11,3.0,4.11,1.11,2.169,13.028,452.991,218.107,34.845,0.794
