#Recorded data from Servotor32
#datetime: 07-09-2020_18h-30m-11s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-30m-11s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
426,425,45.467,0.105,0.015,-5.883,-0.078,5.961,-5.883,5.961,-0.078,1.563,5.613,1.533,1.791,1.421,5.603,-0.195,-0.007,1.0,0.033,0.993,-0.105,0.0,0.0,1.0,0.033,0.993,0.0,-1.96,-0.033,1.993,-1.96,1.993,-0.033,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.288,0.867,0.15,0.29,0.237,0.862,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
427,426,45.572,0.105,0.013,-5.944,-0.015,5.959,-5.944,5.959,-0.015,1.421,5.471,1.912,1.649,1.8,5.461,-0.189,-0.02,0.993,-0.02,0.993,-0.111,0.0,0.0,0.993,0.0,0.993,0.0,-1.986,0.0,1.986,-1.986,1.986,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.267,0.855,0.196,0.268,0.292,0.849,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
428,427,45.68,0.105,0.01,-5.941,-0.051,5.992,-5.941,5.992,-0.051,1.279,5.329,2.295,1.518,2.183,5.319,-0.201,-0.02,1.007,0.02,1.0,-0.118,0.0,0.0,1.0,0.02,1.0,0.0,-1.98,-0.02,2.0,-1.98,2.0,-0.02,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.247,0.841,0.253,0.249,0.353,0.836,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
429,428,45.787,0.105,0.015,-5.955,-0.01,5.965,-5.955,5.965,-0.01,1.137,5.187,2.675,1.376,2.563,5.177,-0.195,-0.007,0.993,-0.007,0.993,-0.111,0.0,0.0,0.993,0.0,0.993,0.0,-1.986,0.0,1.986,-1.986,1.986,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.228,0.826,0.318,0.229,0.42,0.821,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
430,429,45.892,0.105,0.015,-5.958,0.195,5.763,-5.958,5.763,0.195,0.996,5.088,3.055,1.234,2.943,5.036,-0.208,0.081,0.993,-0.007,0.993,-0.105,0.0,0.081,0.993,0.0,0.993,0.0,-1.986,0.081,1.905,-1.986,1.905,0.081,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.21,0.815,0.392,0.21,0.49,0.805,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
431,430,46.002,0.106,0.006,-5.992,0.036,5.956,-5.992,5.956,0.036,0.853,4.945,3.442,1.091,3.329,4.892,-0.208,-0.02,1.007,-0.013,1.042,-0.111,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.193,0.798,0.473,0.192,0.561,0.787,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
432,431,46.108,0.105,0.016,-5.948,0.089,5.859,-5.948,5.859,0.089,0.711,4.821,3.821,0.949,3.705,4.751,-0.208,0.034,0.993,0.0,0.986,-0.105,0.0,0.034,0.993,0.0,0.986,0.0,-1.979,0.034,1.945,-1.979,1.945,0.034,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.177,0.783,0.554,0.176,0.628,0.77,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
433,432,46.213,0.105,0.014,-5.91,0.051,5.858,-5.91,5.858,0.051,0.569,4.704,4.204,0.825,4.089,4.609,-0.201,0.047,1.0,0.033,1.0,-0.105,0.0,0.047,1.0,0.033,1.0,0.0,-1.967,0.014,1.953,-1.967,1.953,0.014,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.162,0.768,0.632,0.163,0.692,0.75,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
434,433,46.32,0.105,0.006,-5.902,-0.07,5.973,-5.902,5.973,-0.07,0.427,4.562,4.588,0.701,4.472,4.467,-0.195,-0.02,1.048,0.033,1.0,-0.118,0.0,0.0,1.0,0.033,1.0,0.0,-1.967,-0.033,2.0,-1.967,2.0,-0.033,0.0,0.0,1.0,0.0,1.0,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.149,0.748,0.704,0.15,0.749,0.73,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
435,434,46.427,0.105,0.015,-5.93,-0.014,5.944,-5.93,5.944,-0.014,0.286,4.421,4.971,0.559,4.844,4.325,-0.208,-0.007,1.055,-0.007,0.979,-0.118,0.0,0.0,1.0,0.0,0.979,0.0,-1.979,0.0,1.979,-1.979,1.979,0.0,0.0,0.0,0.999,0.0,0.999,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.136,0.728,0.768,0.137,0.797,0.709,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
436,435,46.533,0.105,0.015,-5.97,-0.019,5.989,-5.97,5.989,-0.019,0.144,4.279,5.354,0.42,5.227,4.184,-0.214,-0.014,1.021,0.007,1.0,-0.105,0.0,0.0,1.0,0.007,1.0,0.0,-1.993,-0.007,2.0,-1.993,2.0,-0.007,0.0,0.0,0.994,0.0,0.997,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.124,0.706,0.821,0.125,0.839,0.687,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
437,436,46.64,0.105,0.006,-5.977,0.095,5.883,-5.977,5.883,0.095,0.002,4.158,5.737,0.279,5.607,4.042,-0.214,0.041,1.0,-0.007,0.993,-0.118,0.0,0.041,1.0,0.0,0.993,0.0,-1.993,0.041,1.952,-1.993,1.952,0.041,0.0,0.0,0.934,0.0,0.964,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.113,0.687,0.864,0.113,0.874,0.664,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
438,437,46.747,0.105,0.015,-5.931,-0.046,5.977,-5.931,5.977,-0.046,-0.14,4.017,6.121,0.151,5.99,3.9,-0.214,-0.02,1.007,0.026,1.0,-0.118,0.0,0.0,1.0,0.026,1.0,0.0,-1.974,-0.026,2.0,-1.974,2.0,-0.026,0.0,0.0,0.769,0.0,0.864,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.103,0.663,0.898,0.104,0.902,0.64,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
439,438,46.852,0.105,0.013,-5.791,-0.121,5.912,-5.791,5.912,-0.121,-0.281,3.875,6.489,0.033,6.37,3.758,-0.208,-0.014,0.972,0.046,0.993,-0.111,0.0,0.0,0.972,0.046,0.993,0.0,-1.919,-0.046,1.965,-1.919,1.965,-0.046,0.0,0.0,0.26,0.0,0.404,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.094,0.639,0.923,0.096,0.924,0.616,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
440,439,46.96,0.105,0.01,-5.303,-0.023,5.326,-5.303,5.326,-0.023,-0.423,3.733,6.782,-0.108,6.701,3.617,-0.214,-0.007,0.828,-0.013,0.901,-0.124,0.0,0.0,0.828,0.0,0.901,0.0,-1.729,0.0,1.729,-1.729,1.729,0.0,0.0,0.0,0.003,0.0,0.005,0.0,2.787,3.115,3.568,2.96,2.998,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.025,6.798,6.97,7.104,0.085,0.614,0.939,0.087,0.94,0.591,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.852,0.767,0.741,0.739
441,440,47.067,0.105,0.015,-4.905,0.225,4.681,-4.905,4.681,0.225,-0.565,3.641,7.042,-0.25,6.999,3.475,-0.201,0.095,0.766,0.0,0.838,-0.111,0.0,0.095,0.766,0.0,0.838,0.0,-1.604,0.095,1.509,-1.604,1.509,0.095,0.0,0.0,0.0,0.0,0.0,0.0,2.787,3.115,3.577,2.96,3.012,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.042,6.798,6.999,7.104,0.077,0.598,0.95,0.079,0.95,0.565,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.85,0.767,0.739,0.739
442,441,47.172,0.105,0.012,-2.552,0.094,2.458,-2.552,2.458,0.094,-0.707,3.531,7.093,-0.371,7.035,3.333,-0.214,0.061,0.366,0.04,0.338,-0.111,0.0,0.061,0.366,0.04,0.338,0.0,-0.664,0.021,0.643,-0.664,0.643,0.021,0.0,0.0,0.0,0.0,0.0,0.0,2.787,3.115,3.602,2.96,3.03,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.07,0.578,0.95,0.072,0.95,0.539,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.844,0.767,0.735,0.739
443,442,47.279,0.105,0.009,-0.507,0.018,0.489,-0.507,0.489,0.018,-0.848,3.39,6.954,-0.513,6.893,3.191,-0.201,-0.007,0.007,0.0,-0.148,-0.105,0.0,0.0,0.007,0.0,0.0,0.0,-0.007,0.0,0.007,-0.007,0.007,0.0,0.731,0.0,0.0,0.336,0.0,0.0,2.787,3.115,3.602,2.96,3.03,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.064,0.552,0.944,0.065,0.945,0.513,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.844,0.767,0.735,0.739
444,443,47.386,0.105,0.014,-0.148,0.151,-0.003,-0.148,-0.003,0.151,-0.99,3.28,6.823,-0.654,6.752,3.05,-0.214,0.061,0.021,-0.013,-0.169,-0.124,0.0,0.061,0.021,0.0,0.0,0.0,-0.021,0.061,-0.04,-0.021,-0.04,0.061,0.971,0.0,0.0,0.861,0.0,0.0,2.787,3.115,3.602,2.96,3.03,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.058,0.531,0.938,0.059,0.939,0.487,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.844,0.767,0.735,0.739
445,444,47.492,0.105,0.018,0.002,-0.051,0.05,0.002,0.05,-0.051,-1.132,3.138,6.693,-0.779,6.61,2.908,-0.025,-0.007,0.021,0.033,-0.162,-0.105,0.0,0.0,0.021,0.033,0.0,0.0,0.012,-0.033,0.021,0.012,0.021,-0.033,0.993,0.0,0.0,0.964,0.0,0.0,2.787,3.115,3.602,2.96,3.03,3.12,-1.194,-0.801,0.112,-0.878,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.052,0.504,0.931,0.054,0.933,0.461,5.635,0.135,3.135,5.635,3.135,0.135,0.74,0.752,0.844,0.767,0.735,0.739
446,445,47.601,0.106,0.009,2.127,-2.121,-0.006,2.127,-0.006,-2.121,-1.038,3.009,6.56,-0.687,6.467,2.765,0.447,0.027,0.021,0.444,-0.155,-0.072,0.447,0.027,0.021,0.444,0.0,0.0,0.87,-0.864,-0.006,0.87,-0.006,-0.864,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.053,0.48,0.924,0.054,0.926,0.435,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
447,446,47.707,0.105,0.015,4.283,-4.532,0.249,4.283,0.249,-4.532,-0.721,2.867,6.473,-0.394,6.325,2.623,0.874,-0.034,0.103,0.828,-0.155,-0.111,0.874,0.0,0.103,0.828,0.0,0.0,1.599,-1.702,0.103,1.599,0.103,-1.702,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.067,0.454,0.918,0.066,0.919,0.409,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
448,447,47.812,0.105,0.015,5.498,-5.579,0.081,5.498,0.081,-5.579,-0.361,2.726,6.339,-0.018,6.183,2.481,0.956,-0.061,0.014,0.987,-0.155,-0.118,0.956,0.0,0.014,0.987,0.0,0.0,1.929,-1.943,0.014,1.929,0.014,-1.943,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.086,0.427,0.91,0.087,0.91,0.384,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
449,448,47.921,0.106,0.01,5.63,-5.814,0.184,5.63,0.184,-5.814,0.006,2.583,6.232,0.366,6.04,2.338,0.962,-0.074,0.069,0.993,-0.148,-0.124,0.962,0.0,0.069,0.993,0.0,0.0,1.886,-1.955,0.069,1.886,0.069,-1.955,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.109,0.401,0.902,0.114,0.901,0.36,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
450,449,48.028,0.105,0.016,5.652,-5.871,0.219,5.652,0.219,-5.871,0.376,2.441,6.13,0.742,5.898,2.197,0.975,-0.061,0.076,0.987,-0.155,-0.118,0.975,0.0,0.076,0.987,0.0,0.0,1.886,-1.962,0.076,1.886,0.076,-1.962,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.139,0.376,0.894,0.147,0.892,0.336,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
451,450,48.133,0.105,0.01,5.788,-5.897,0.109,5.788,0.109,-5.897,0.749,2.299,6.003,1.118,5.757,2.055,0.981,-0.054,0.028,0.987,-0.148,-0.098,0.981,0.0,0.028,0.987,0.0,0.0,1.94,-1.968,0.028,1.94,0.028,-1.968,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.176,0.351,0.883,0.187,0.881,0.313,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
452,451,48.242,0.106,0.006,5.863,-5.934,0.071,5.863,0.071,-5.934,1.13,2.156,5.871,1.502,5.613,1.912,0.987,-0.054,0.021,0.993,-0.176,-0.092,0.987,0.0,0.021,0.993,0.0,0.0,1.959,-1.98,0.021,1.959,0.021,-1.98,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.221,0.327,0.871,0.237,0.87,0.291,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
453,452,48.349,0.105,0.017,5.82,-5.85,0.03,5.82,0.03,-5.85,1.483,2.014,5.733,1.885,5.472,1.77,0.943,-0.054,0.007,1.0,-0.148,-0.118,0.943,0.0,0.007,1.0,0.0,0.0,1.936,-1.943,0.007,1.936,0.007,-1.943,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.27,0.304,0.858,0.294,0.858,0.269,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
454,453,48.457,0.106,0.008,5.643,-5.834,0.191,5.643,0.191,-5.834,1.84,1.871,5.63,2.272,5.329,1.627,0.943,0.0,0.076,1.0,-0.148,-0.111,0.943,0.0,0.076,1.0,0.0,0.0,1.867,-1.943,0.076,1.867,0.076,-1.943,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.325,0.282,0.847,0.361,0.844,0.249,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
455,454,48.565,0.105,0.012,5.709,-5.846,0.137,5.709,0.137,-5.846,2.197,1.729,5.51,2.655,5.187,1.485,0.95,-0.041,0.041,1.02,-0.162,-0.098,0.95,0.0,0.041,1.0,0.0,0.0,1.909,-1.95,0.041,1.909,0.041,-1.95,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.386,0.261,0.833,0.432,0.83,0.23,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
456,455,48.67,0.105,0.018,5.62,-5.798,0.178,5.62,0.178,-5.798,2.557,1.602,5.415,3.038,5.045,1.343,0.956,0.027,0.09,1.0,-0.162,-0.111,0.956,0.027,0.09,1.0,0.0,0.0,1.866,-1.929,0.063,1.866,0.063,-1.929,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.452,0.243,0.822,0.506,0.815,0.212,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
457,456,48.778,0.105,0.009,5.801,-5.885,0.084,5.801,0.084,-5.885,2.924,1.46,5.284,3.422,4.903,1.202,0.969,-0.054,0.021,1.0,-0.113,-0.118,0.969,0.0,0.021,1.0,0.0,0.0,1.948,-1.969,0.021,1.948,0.021,-1.969,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.52,0.224,0.805,0.579,0.798,0.195,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
458,457,48.885,0.105,0.012,5.771,-5.854,0.083,5.771,0.083,-5.854,3.287,1.318,5.157,3.798,4.762,1.06,0.962,-0.074,0.028,0.987,-0.148,-0.118,0.962,0.0,0.028,0.987,0.0,0.0,1.921,-1.949,0.028,1.921,0.028,-1.949,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.587,0.206,0.788,0.649,0.781,0.179,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
459,458,48.99,0.105,0.018,5.799,-5.865,0.066,5.799,0.066,-5.865,3.647,1.177,5.026,4.181,4.62,0.918,0.956,-0.061,0.021,1.02,-0.155,-0.111,0.956,0.0,0.021,1.0,0.0,0.0,1.935,-1.956,0.021,1.935,0.021,-1.956,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.65,0.189,0.769,0.713,0.763,0.164,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
460,459,49.099,0.106,0.009,5.802,-5.882,0.08,5.802,0.08,-5.882,4.018,1.034,4.897,4.565,4.477,0.775,0.969,-0.061,0.028,0.993,-0.085,-0.131,0.969,0.0,0.028,0.993,0.0,0.0,1.934,-1.962,0.028,1.934,0.028,-1.962,1.0,0.0,0.0,1.0,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.71,0.173,0.749,0.77,0.743,0.15,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
461,460,49.206,0.105,0.014,5.805,-5.871,0.065,5.805,0.065,-5.871,4.378,0.892,4.767,4.948,4.335,0.633,0.956,-0.047,0.021,1.033,-0.155,-0.118,0.956,0.0,0.021,1.0,0.0,0.0,1.935,-1.956,0.021,1.935,0.021,-1.956,1.0,0.0,0.0,0.998,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.762,0.158,0.728,0.819,0.723,0.137,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
462,461,49.311,0.105,0.017,5.898,-5.944,0.046,5.898,0.046,-5.944,4.758,0.75,4.632,5.328,4.193,0.491,0.994,-0.047,0.014,0.993,-0.113,-0.105,0.994,0.0,0.014,0.993,0.0,0.0,1.973,-1.987,0.014,1.973,0.014,-1.987,0.999,0.0,0.0,0.991,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.809,0.145,0.704,0.858,0.702,0.125,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
463,462,49.421,0.106,0.01,5.839,-5.881,0.042,5.839,0.042,-5.881,5.125,0.607,4.496,5.711,4.05,0.348,0.962,-0.061,0.014,0.993,-0.155,-0.118,0.962,0.0,0.014,0.993,0.0,0.0,1.941,-1.955,0.014,1.941,0.014,-1.955,0.996,0.0,0.0,0.928,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.848,0.132,0.68,0.891,0.679,0.114,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
464,463,49.527,0.105,0.015,5.829,-5.87,0.042,5.829,0.042,-5.87,5.485,0.465,4.362,6.094,3.908,0.207,0.956,-0.061,0.014,1.0,-0.162,-0.098,0.956,0.0,0.014,1.0,0.0,0.0,1.942,-1.956,0.014,1.942,0.014,-1.956,0.971,0.0,0.0,0.643,0.0,0.0,2.818,3.115,3.602,3.01,3.03,3.12,-1.132,-0.801,0.112,-0.779,-0.974,-0.865,6.768,7.031,7.093,6.798,7.035,7.104,0.88,0.12,0.655,0.917,0.656,0.104,5.635,0.135,3.135,5.635,3.135,0.135,0.745,0.752,0.844,0.777,0.735,0.739
