#Recorded data from Servotor32
#datetime: 07-09-2020_20h-55m-18s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_20h-55m-18s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
159,159,17010,106,8,-4449,4449,-4449,4449,-4449,4449,3641,887,3641,887,3641,887,1101,7,1000,-12,843,-78
160,160,17117,105,10,-4975,4975,-4975,4975,-4975,4975,3431,1202,3431,1202,3431,1202,1111,63,886,0,780,-17
161,161,17222,105,9,-5076,5076,-5076,5076,-5076,5076,3221,1517,3221,1517,3221,1517,1040,49,829,60,787,70
162,162,17329,105,10,-5095,5095,-5095,5095,-5095,5095,3011,1832,3011,1832,3011,1832,960,76,686,96,732,122
163,163,17436,105,18,-5099,5099,-5099,5099,-5099,5099,2801,2147,2801,2147,2801,2147,889,153,629,193,693,157
164,164,17542,105,16,-5100,5100,-5100,5100,-5100,5100,2591,2462,2591,2462,2591,2462,919,215,671,169,638,200
165,165,17650,105,10,-5100,5100,-5100,5100,-5100,5100,2381,2777,2381,2777,2381,2777,727,319,443,337,575,383
166,166,17756,105,10,-5100,5100,-5100,5100,-5100,5100,2171,3092,2171,3092,2171,3092,747,417,486,410,425,435
167,167,17862,105,15,-5100,5100,-5100,5100,-5100,5100,1961,3406,1961,3406,1961,3406,818,528,457,458,378,487
168,168,17970,106,9,-5100,5100,-5100,5100,-5100,5100,1749,3724,1749,3724,1749,3724,727,639,186,651,260,635
169,169,18077,105,11,-5099,5099,-5099,5099,-5099,5099,1539,4039,1539,4039,1539,4039,475,743,186,699,236,678
170,170,18185,105,9,-5096,5096,-5096,5096,-5096,5096,1329,4351,1329,4351,1329,4351,455,854,257,699,126,722
171,171,18294,105,13,-5078,5078,-5078,5078,-5078,5078,1119,4653,1119,4653,1119,4653,414,965,200,759,31,783
172,172,18399,105,13,-4990,4990,-4990,4990,-4990,4990,909,4886,909,4886,909,4886,222,896,0,880,39,887
173,173,18506,105,8,-4435,4435,-4435,4435,-4435,4435,699,4726,699,4726,699,4726,172,1028,100,916,-55,843
174,174,18614,106,14,-1215,1215,-1215,1215,-1215,1215,487,4514,487,4514,487,4514,71,972,-71,940,-87,930
175,175,18719,105,13,-233,233,-233,233,-233,233,291,4304,291,4304,291,4304,71,944,-86,1048,-150,939
176,176,18827,106,7,67,-67,67,-67,67,-67,210,4092,210,4092,210,4092,-20,951,-100,964,-126,965
177,177,18934,105,8,1025,-1025,1025,-1025,1025,-1025,516,3882,516,3882,516,3882,-10,917,-86,976,-189,939
178,178,19040,105,14,4248,-4248,4248,-4248,4248,-4248,831,3672,831,3672,831,3672,-20,931,-129,952,-213,870
179,179,19148,106,9,4943,-4943,4943,-4943,4943,-4943,1149,3460,1149,3460,1149,3460,101,972,14,819,-220,791
180,180,19255,105,16,5070,-5070,5070,-5070,5070,-5070,1464,3250,1464,3250,1464,3250,20,840,-86,831,-150,809
181,181,19360,105,14,5094,-5094,5094,-5094,5094,-5094,1779,3040,1779,3040,1779,3040,81,847,-43,783,-150,757
182,182,19468,105,10,5099,-5099,5099,-5099,5099,-5099,2094,2830,2094,2830,2094,2830,152,778,129,699,-110,687
183,183,19575,105,17,5100,-5100,5100,-5100,5100,-5100,2409,2620,2409,2620,2409,2620,222,708,143,711,55,600
184,184,19681,105,15,5100,-5100,5100,-5100,5100,-5100,2724,2410,2724,2410,2724,2410,313,632,271,627,142,696
185,185,19788,105,10,5100,-5100,5100,-5100,5100,-5100,3039,2200,3039,2200,3039,2200,434,632,400,530,220,574
186,186,19895,105,16,5100,-5100,5100,-5100,5100,-5100,3354,1990,3354,1990,3354,1990,556,556,529,470,386,487
187,187,20000,105,14,5100,-5100,5100,-5100,5100,-5100,3669,1780,3669,1780,3669,1780,606,479,514,494,449,452
188,188,20110,106,9,5099,-5099,5099,-5099,5099,-5099,3986,1568,3986,1568,3986,1568,778,438,800,301,567,322
189,189,20216,105,10,5097,-5097,5097,-5097,5097,-5097,4299,1358,4299,1358,4299,1358,848,347,886,181,693,278
190,190,20322,105,9,5083,-5083,5083,-5083,5083,-5083,4604,1148,4604,1148,4604,1148,889,243,871,301,787,209
191,191,20431,106,10,5016,-5016,5016,-5016,5016,-5016,4862,936,4862,936,4862,936,939,167,957,205,803,122
192,192,20537,105,11,4618,-4618,4618,-4618,4618,-4618,4772,726,4772,726,4772,726,1030,104,1029,205,866,191
193,193,20645,105,8,1827,-1827,1827,-1827,1827,-1827,4562,516,4562,516,4562,516,1020,63,1000,205,921,43
194,194,20754,106,6,337,-337,337,-337,337,-337,4350,311,4350,311,4350,311,1091,90,1129,84,858,-9
195,195,20859,105,10,8,-8,8,-8,8,-8,4140,190,4140,190,4140,190,990,21,843,120,913,52
196,196,20966,105,7,-694,694,-694,694,-694,694,3930,466,3930,466,3930,466,1071,-7,1014,84,835,9
197,197,21074,105,6,-3946,3946,-3946,3946,-3946,3946,3720,781,3720,781,3720,781,1061,35,1057,24,850,-104
198,198,21179,105,12,-4878,4878,-4878,4878,-4878,4878,3510,1096,3510,1096,3510,1096,1051,21,957,60,787,-61
199,199,21286,105,9,-5057,5057,-5057,5057,-5057,5057,3300,1411,3300,1411,3300,1411,970,28,843,24,780,43
200,200,21394,105,14,-5092,5092,-5092,5092,-5092,5092,3090,1726,3090,1726,3090,1726,1061,111,900,108,701,104
201,201,21499,105,13,-5098,5098,-5098,5098,-5098,5098,2880,2041,2880,2041,2880,2041,848,83,557,133,764,157
202,202,21607,106,10,-5100,5100,-5100,5100,-5100,5100,2668,2359,2668,2359,2668,2359,848,181,600,277,677,270
203,203,21714,105,16,-5100,5100,-5100,5100,-5100,5100,2458,2674,2458,2674,2458,2674,939,278,471,325,575,374
204,204,21819,105,12,-5100,5100,-5100,5100,-5100,5100,2248,2989,2248,2989,2248,2989,778,410,457,398,480,400
205,205,21928,106,9,-5100,5100,-5100,5100,-5100,5100,2036,3307,2036,3307,2036,3307,808,514,300,470,449,496
206,206,22035,105,16,-5100,5100,-5100,5100,-5100,5100,1826,3622,1826,3622,1826,3622,697,632,400,554,236,548
207,207,22140,105,14,-5099,5099,-5099,5099,-5099,5099,1616,3936,1616,3936,1616,3936,545,722,257,687,236,635
208,208,22248,105,9,-5097,5097,-5097,5097,-5097,5097,1406,4250,1406,4250,1406,4250,495,819,171,687,157,748
209,209,22355,105,9,-5087,5087,-5087,5087,-5087,5087,1196,4557,1196,4557,1196,4557,485,889,86,795,150,783
210,210,22460,105,14,-5036,5036,-5036,5036,-5036,5036,986,4828,986,4828,986,4828,303,944,71,867,-39,809
211,211,22569,106,10,-4741,4741,-4741,4741,-4741,4741,774,4824,774,4824,774,4824,333,972,57,952,0,904
212,212,22676,105,10,-2530,2530,-2530,2530,-2530,2530,564,4614,564,4614,564,4614,182,958,43,976,-102,957
213,213,22781,105,7,-487,487,-487,487,-487,487,357,4404,357,4404,357,4404,111,958,57,952,-150,922
214,214,22890,105,8,-72,72,-72,72,-72,72,202,4194,202,4194,202,4194,131,1014,71,952,-150,904
215,215,22996,105,11,418,-418,418,-418,418,-418,384,3984,384,3984,384,3984,0,917,-186,1024,-118,965
216,216,23101,105,9,3158,-3158,3158,-3158,3158,-3158,699,3774,699,3774,699,3774,-40,924,-157,1000,-173,904
217,217,23208,105,9,4727,-4727,4727,-4727,4727,-4727,1014,3564,1014,3564,1014,3564,61,965,-29,867,-228,887
218,218,23315,105,16,5028,-5028,5028,-5028,5028,-5028,1329,3354,1329,3354,1329,3354,40,861,0,843,-126,835
219,219,23420,105,14,5086,-5086,5086,-5086,5086,-5086,1644,3144,1644,3144,1644,3144,51,826,-29,855,-102,730
220,220,23528,105,9,5097,-5097,5097,-5097,5097,-5097,1959,2934,1959,2934,1959,2934,131,819,0,819,-94,765
221,221,23635,105,17,5099,-5099,5099,-5099,5099,-5099,2274,2724,2274,2724,2274,2724,192,736,143,783,71,765
222,222,23740,105,14,5100,-5100,5100,-5100,5100,-5100,2589,2514,2589,2514,2589,2514,242,688,200,723,165,696
223,223,23848,106,10,5100,-5100,5100,-5100,5100,-5100,2907,2302,2907,2302,2907,2302,364,646,343,554,236,635
224,224,23955,105,16,5100,-5100,5100,-5100,5100,-5100,3222,2092,3222,2092,3222,2092,515,604,414,578,417,539
225,225,24060,105,13,5100,-5100,5100,-5100,5100,-5100,3537,1882,3537,1882,3537,1882,606,507,543,494,504,487
226,226,24170,107,9,5100,-5100,5100,-5100,5100,-5100,3858,1668,3858,1668,3858,1668,707,444,671,446,583,313
227,227,24277,105,11,5098,-5098,5098,-5098,5098,-5098,4172,1458,4172,1458,4172,1458,747,354,714,337,701,348
228,228,24382,105,9,5091,-5091,5091,-5091,5091,-5091,4481,1248,4481,1248,4481,1248,788,271,829,349,732,330
229,229,24492,106,10,5057,-5057,5057,-5057,5057,-5057,4771,1036,4771,1036,4771,1036,919,215,900,289,795,235
230,230,24598,105,12,4872,-4872,4872,-4872,4872,-4872,4889,826,4889,826,4889,826,949,132,986,277,882,209
231,231,24707,106,9,3494,-3494,3494,-3494,3494,-3494,4677,614,4677,614,4677,614,949,83,957,253,898,183
232,232,24814,105,7,676,-676,676,-676,676,-676,4467,405,4467,405,4467,405,949,69,1000,169,921,113
233,233,24919,105,12,123,-123,123,-123,123,-123,4257,230,4257,230,4257,230,1000,28,986,193,850,87
234,234,25027,106,7,-254,254,-254,254,-254,254,4045,299,4045,299,4045,299,970,21,886,181,913,26
235,235,25134,105,8,-2230,2230,-2230,2230,-2230,2230,3835,614,3835,614,3835,614,949,14,843,60,890,43
236,236,25239,105,12,-4548,4548,-4548,4548,-4548,4548,3625,929,3625,929,3625,929,980,-7,871,0,843,-35
237,237,25347,106,9,-4998,4998,-4998,4998,-4998,4998,3413,1247,3413,1247,3413,1247,949,56,929,12,803,70
238,238,25454,105,16,-5080,5080,-5080,5080,-5080,5080,3203,1562,3203,1562,3203,1562,889,42,686,108,764,174
239,239,25559,105,12,-5096,5096,-5096,5096,-5096,5096,2993,1877,2993,1877,2993,1877,980,69,657,133,717,183
240,240,25667,106,9,-5099,5099,-5099,5099,-5099,5099,2781,2195,2781,2195,2781,2195,838,181,614,205,685,217
241,241,25774,105,16,-5100,5100,-5100,5100,-5100,5100,2571,2510,2571,2510,2571,2510,768,236,543,313,598,287
242,242,25879,105,13,-5100,5100,-5100,5100,-5100,5100,2361,2825,2361,2825,2361,2825,737,347,429,373,512,400
243,243,25986,105,9,-5100,5100,-5100,5100,-5100,5100,2151,3140,2151,3140,2151,3140,737,465,429,422,496,461
244,244,26094,105,15,-5100,5100,-5100,5100,-5100,5100,1941,3455,1941,3455,1941,3455,636,583,314,566,346,530
245,245,26199,105,13,-5100,5100,-5100,5100,-5100,5100,1731,3769,1731,3769,1731,3769,586,646,243,663,213,591
246,246,26308,106,9,-5099,5099,-5099,5099,-5099,5099,1519,4087,1519,4087,1519,4087,525,785,214,711,213,722
247,247,26415,105,16,-5094,5094,-5094,5094,-5094,5094,1309,4398,1309,4398,1309,4398,444,806,114,831,157,817
248,248,26521,105,15,-5072,5072,-5072,5072,-5072,5072,1099,4696,1099,4696,1099,4696,313,826,29,867,31,852
249,249,26630,106,9,-4957,4957,-4957,4957,-4957,4957,887,4901,887,4901,887,4901,222,944,57,928,55,870
250,250,26737,105,11,-4193,4193,-4193,4193,-4193,4193,677,4706,677,4706,677,4706,242,924,-29,904,-31,913
251,251,26847,106,9,-892,892,-892,892,-892,892,465,4494,465,4494,465,4494,131,965,29,964,-47,913
252,252,26954,105,7,-170,170,-170,170,-170,170,276,4284,276,4284,276,4284,81,951,-29,988,-87,957
253,253,27059,105,12,132,-132,132,-132,132,-132,238,4074,238,4074,238,4074,20,931,-114,1000,-142,930
254,254,27166,105,7,1374,-1374,1374,-1374,1374,-1374,552,3864,552,3864,552,3864,51,972,-71,952,-157,922
255,255,27274,105,7,4369,-4369,4369,-4369,4369,-4369,867,3654,867,3654,867,3654,-20,924,-129,952,-181,861
256,256,27379,105,13,4960,-4960,4960,-4960,4960,-4960,1182,3444,1182,3444,1182,3444,40,896,43,855,-173,835
257,257,27486,105,9,5073,-5073,5073,-5073,5073,-5073,1497,3234,1497,3234,1497,3234,51,875,-71,771,-197,826
258,258,27594,106,14,5095,-5095,5095,-5095,5095,-5095,1815,3022,1815,3022,1815,3022,101,840,0,807,-102,730
259,259,27699,105,13,5099,-5099,5099,-5099,5099,-5099,2130,2812,2130,2812,2130,2812,111,722,-71,759,-31,800
260,260,27807,106,9,5100,-5100,5100,-5100,5100,-5100,2448,2600,2448,2600,2448,2600,222,708,186,663,63,670
261,261,27914,105,15,5100,-5100,5100,-5100,5100,-5100,2763,2390,2763,2390,2763,2390,323,667,271,651,189,643
262,262,28020,105,14,5100,-5100,5100,-5100,5100,-5100,3078,2180,3078,2180,3078,2180,394,604,357,578,291,539
263,263,28128,105,11,5100,-5100,5100,-5100,5100,-5100,3392,1970,3392,1970,3392,1970,545,542,529,434,394,409
264,264,28235,105,9,5100,-5100,5100,-5100,5100,-5100,3707,1760,3707,1760,3707,1760,646,507,529,410,543,409
265,265,28340,105,13,5099,-5099,5099,-5099,5099,-5099,4022,1550,4022,1550,4022,1550,697,424,714,373,646,374
266,266,28450,107,9,5096,-5096,5096,-5096,5096,-5096,4340,1336,4340,1336,4340,1336,859,347,786,313,732,261
267,267,28557,105,10,5080,-5080,5080,-5080,5080,-5080,4643,1126,4643,1126,4643,1126,899,257,829,386,803,278
268,268,28662,105,8,4997,-4997,4997,-4997,4997,-4997,4881,916,4881,916,4881,916,909,174,914,301,835,130
269,269,28770,105,9,4480,-4480,4480,-4480,4480,-4480,4734,706,4734,706,4734,706,990,146,957,277,898,70
270,270,28877,105,11,1351,-1351,1351,-1351,1351,-1351,4524,496,4524,496,4524,496,960,63,900,205,898,165
271,271,28982,105,7,260,-260,260,-260,260,-260,4314,297,4314,297,4314,297,1040,76,900,193,882,104
272,272,29091,105,2,-42,42,-42,42,-42,42,4104,202,4104,202,4104,202,980,14,886,133,898,70
273,273,29198,105,12,-908,908,-908,908,-908,908,3894,502,3894,502,3894,502,970,-7,886,133,937,87
274,274,29306,106,7,-4208,4208,-4208,4208,-4208,4208,3682,820,3682,820,3682,820,1000,-35,986,84,850,61
275,275,29414,105,14,-4928,4928,-4928,4928,-4928,4928,3472,1135,3472,1135,3472,1135,1071,35,886,24,827,-17
276,276,29519,105,13,-5067,5067,-5067,5067,-5067,5067,3262,1450,3262,1450,3262,1450,919,0,671,96,795,61
277,277,29627,106,9,-5094,5094,-5094,5094,-5094,5094,3050,1768,3050,1768,3050,1768,889,83,686,133,732,209
278,278,29734,105,16,-5099,5099,-5099,5099,-5099,5099,2840,2083,2840,2083,2840,2083,970,118,643,241,677,209
