#Recorded data from Servotor32
#datetime: 07-09-2020_23h-16m-23s
#filename: tripod_x_b_sensors_closed_horizontal_floor_loaded_07-09-2020_23h-16m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
131,132,14.14,0.105,0.005,0.89,-0.89,0.89,-0.89,0.89,-0.89,4.394,-0.881,3.952,-0.918,4.884,-0.318,0.933,0.705,0.976,0.268,0.906,-0.051,0.933,0.705,0.976,0.268,0.906,0.0,0.102,-0.102,0.102,-0.102,0.102,-0.102,0.0,0.0,0.0,0.001,0.0,0.05,2.153,1.562,1.915,1.716,2.613,2.341,-0.494,-1.251,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.924,0.072,0.916,0.05,0.923,0.05,4.445,2.715,4.306,0.54,4.794,-0.303,1.112,1.047,1.172,1.118,1.096,1.107
132,133,14.25,0.106,-0.001,-0.071,0.071,-0.071,0.071,-0.071,0.071,4.182,-1.093,3.74,-0.66,4.672,-0.188,0.971,0.737,0.964,0.11,0.879,0.051,0.971,0.737,0.964,0.11,0.879,0.051,-0.051,0.051,-0.051,0.051,-0.051,0.051,0.0,0.0,0.0,0.886,0.0,0.643,2.153,1.562,1.915,1.716,2.613,2.341,-0.494,-1.251,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.905,0.058,0.895,0.066,0.905,0.057,4.646,2.895,4.246,-0.339,4.649,-0.047,1.112,1.047,1.172,1.118,1.096,1.107
133,134,14.357,0.105,0.003,-2.117,2.117,-2.117,2.117,-2.117,2.117,3.972,-1.296,3.53,-0.345,4.462,0.127,1.0,0.75,1.012,0.22,0.879,0.071,1.0,0.75,1.0,0.22,0.879,0.071,-1.529,1.529,-1.529,1.529,-1.529,1.529,0.0,0.014,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.883,0.05,0.869,0.091,0.884,0.079,4.8,2.968,4.427,0.241,4.649,0.06,1.112,1.038,1.172,1.118,1.096,1.107
134,135,14.462,0.105,0.005,-3.172,3.172,-3.172,3.172,-3.172,3.172,3.762,-1.035,3.32,-0.03,4.252,0.442,0.981,0.712,0.952,0.244,0.879,-0.061,0.981,0.712,0.952,0.244,0.879,0.0,-2.014,2.014,-2.014,2.014,-2.014,2.014,0.0,0.896,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.857,0.065,0.839,0.124,0.858,0.109,4.699,2.742,4.186,0.367,4.649,-0.318,1.112,1.038,1.172,1.118,1.096,1.107
135,136,14.57,0.105,0.0,-4.588,4.588,-4.588,4.588,-4.588,4.588,3.552,-0.72,3.11,0.285,4.042,0.757,1.067,0.468,0.833,0.073,0.966,-0.081,1.0,0.468,0.833,0.073,0.966,0.0,-2.896,2.896,-2.896,2.896,-2.896,2.896,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.826,0.087,0.802,0.168,0.827,0.148,4.8,1.358,3.588,-0.534,5.116,-0.318,1.112,1.038,1.172,1.118,1.096,1.107
136,137,14.677,0.105,0.009,-5.002,5.002,-5.002,5.002,-5.002,5.002,3.342,-0.405,2.9,0.6,3.832,1.072,0.924,0.468,0.857,0.122,0.913,0.03,0.924,0.468,0.857,0.122,0.913,0.03,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.79,0.117,0.76,0.223,0.792,0.197,4.398,1.358,3.708,-0.275,4.832,-0.158,1.112,1.038,1.172,1.118,1.096,1.107
137,138,14.783,0.105,0.007,-5.081,5.081,-5.081,5.081,-5.081,5.081,3.132,-0.09,2.69,0.915,3.622,1.387,0.943,0.141,0.94,0.183,0.919,0.03,0.943,0.141,0.94,0.183,0.919,0.03,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.748,0.155,0.713,0.29,0.751,0.258,4.498,-0.496,4.126,0.046,4.864,-0.158,1.112,1.038,1.172,1.118,1.096,1.107
138,139,14.892,0.106,0.001,-5.097,5.097,-5.097,5.097,-5.097,5.097,2.92,0.228,2.478,1.233,3.41,1.705,0.886,0.109,0.833,0.171,0.872,0.101,0.886,0.109,0.833,0.171,0.872,0.101,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.701,0.204,0.659,0.368,0.706,0.331,4.196,-0.678,3.588,-0.017,4.611,0.219,1.112,1.038,1.172,1.118,1.096,1.107
139,140,14.999,0.105,0.012,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.71,0.543,2.268,1.548,3.2,2.02,0.867,0.103,0.833,0.232,0.899,0.162,0.867,0.103,0.833,0.232,0.899,0.162,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.65,0.262,0.602,0.453,0.656,0.412,4.096,-0.712,3.588,0.304,4.756,0.544,1.112,1.038,1.172,1.118,1.096,1.107
140,141,15.106,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.5,0.858,2.058,1.863,2.99,2.335,0.857,0.199,0.845,0.354,0.94,0.212,0.857,0.199,0.845,0.354,0.94,0.212,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.595,0.33,0.542,0.541,0.602,0.498,4.043,-0.167,3.648,0.947,4.977,0.809,1.112,1.038,1.172,1.118,1.096,1.107
141,142,15.215,0.106,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.288,1.176,1.846,2.181,2.778,2.653,0.81,0.218,0.786,0.5,0.826,0.354,0.81,0.218,0.786,0.5,0.826,0.354,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.537,0.407,0.48,0.627,0.545,0.586,3.794,-0.06,3.352,1.716,4.364,1.565,1.112,1.038,1.172,1.118,1.096,1.107
142,143,15.32,0.105,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.078,1.491,1.636,2.496,2.568,2.968,0.724,0.301,0.667,0.5,0.805,0.364,0.724,0.301,0.667,0.5,0.805,0.364,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.479,0.487,0.419,0.705,0.488,0.667,3.339,0.411,2.754,1.716,4.251,1.618,1.112,1.038,1.172,1.118,1.096,1.107
143,144,15.428,0.106,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.866,1.809,1.424,2.814,2.356,3.286,0.695,0.359,0.643,0.598,0.779,0.525,0.695,0.359,0.643,0.598,0.779,0.525,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.421,0.57,0.36,0.774,0.43,0.74,3.185,0.74,2.633,2.232,4.112,2.474,1.112,1.038,1.172,1.118,1.096,1.107
144,145,15.535,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.656,2.124,1.214,3.129,2.146,3.601,0.619,0.423,0.655,0.72,0.597,0.677,0.619,0.423,0.655,0.72,0.597,0.677,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.365,0.647,0.306,0.829,0.375,0.801,2.783,1.103,2.693,2.874,3.134,3.282,1.112,1.038,1.172,1.118,1.096,1.107
145,146,15.641,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.446,2.439,1.004,3.444,1.936,3.916,0.619,0.532,0.607,0.793,0.658,0.677,0.619,0.532,0.607,0.793,0.658,0.677,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.313,0.718,0.256,0.874,0.323,0.851,2.783,1.721,2.452,3.259,3.462,3.282,1.112,1.038,1.172,1.118,1.096,1.107
146,147,15.749,0.106,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.234,2.757,0.792,3.761,1.724,4.233,0.476,0.635,0.5,0.841,0.624,0.798,0.476,0.635,0.5,0.841,0.624,0.798,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.997,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.265,0.78,0.212,0.908,0.274,0.89,2.026,2.305,1.915,3.512,3.279,3.926,1.112,1.038,1.172,1.118,1.096,1.107
147,148,15.857,0.105,0.01,-5.096,5.096,-5.096,5.096,-5.096,5.096,1.024,3.072,0.582,4.076,1.514,4.543,0.448,0.628,0.464,0.854,0.356,0.838,0.448,0.628,0.464,0.854,0.356,0.838,-2.997,2.997,-2.997,2.997,-2.997,2.997,0.0,1.0,0.0,0.999,0.0,0.992,2.153,1.539,1.915,1.716,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.349,5.299,5.0,0.222,0.831,0.173,0.933,0.231,0.92,1.878,2.265,1.734,3.58,1.839,4.138,1.112,1.038,1.172,1.118,1.096,1.107
148,149,15.963,0.105,0.007,-5.087,5.087,-5.087,5.087,-5.087,5.087,0.814,3.387,0.372,4.391,1.304,4.856,0.429,0.737,0.452,0.805,0.517,0.808,0.429,0.737,0.452,0.805,0.517,0.808,-2.991,2.991,-2.991,2.991,-2.991,2.991,0.0,1.0,0.0,1.0,0.0,0.996,2.153,1.539,1.915,1.736,2.613,2.341,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.391,5.299,5.0,0.184,0.872,0.141,0.95,0.192,0.942,1.777,2.884,1.673,3.322,2.704,3.979,1.112,1.038,1.172,1.109,1.096,1.107
149,150,16.072,0.106,0.001,-5.092,5.092,-5.092,5.092,-5.092,5.092,0.602,3.705,0.16,4.688,1.092,5.138,0.381,0.865,0.381,1.012,0.262,0.919,0.381,0.865,0.381,1.0,0.262,0.919,-2.996,2.996,-2.996,2.996,-2.996,2.996,0.0,0.999,0.0,0.971,0.0,0.932,2.153,1.539,1.915,1.885,2.613,2.41,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.688,5.299,5.138,0.151,0.905,0.113,0.95,0.159,0.95,1.523,3.609,1.317,4.391,1.334,4.569,1.112,1.038,1.172,1.05,1.096,1.079
150,151,16.179,0.105,0.008,-4.949,4.949,-4.949,4.949,-4.949,4.949,0.392,4.019,-0.05,4.978,0.882,5.246,0.41,0.846,0.357,0.939,0.248,0.949,0.41,0.846,0.357,0.939,0.248,0.949,-2.902,2.902,-2.902,2.902,-2.902,2.902,0.0,0.999,0.0,0.953,0.0,0.61,2.153,1.539,1.915,2.03,2.613,2.464,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.978,5.299,5.246,0.124,0.929,0.091,0.95,0.13,0.95,1.677,3.502,1.196,4.346,1.259,4.86,1.112,1.038,1.172,0.999,1.096,1.058
151,152,16.287,0.106,0.006,-4.46,4.46,-4.46,4.46,-4.46,4.46,0.18,4.319,-0.262,4.818,0.67,5.337,0.39,0.897,0.393,0.988,0.423,0.848,0.39,0.897,0.393,0.988,0.423,0.848,-2.562,2.562,-2.562,2.562,-2.562,2.562,0.0,0.966,0.0,0.097,0.0,0.574,2.153,1.539,1.915,2.03,2.613,2.51,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.375,4.427,4.978,5.299,5.337,0.1,0.947,0.072,0.942,0.106,0.95,1.571,3.791,1.377,4.907,2.199,4.4,1.112,1.038,1.172,0.999,1.096,1.041
152,153,16.395,0.105,0.007,-3.101,3.101,-3.101,3.101,-3.101,3.101,-0.03,4.115,-0.472,4.614,0.46,5.143,0.286,0.936,0.31,0.829,0.336,0.727,0.286,0.936,0.31,0.829,0.336,0.727,-1.637,1.637,-1.637,1.637,-1.637,1.637,0.0,0.01,0.0,0.013,0.0,0.03,2.153,1.511,1.915,2.03,2.613,2.51,-0.494,-1.296,-0.598,-0.918,-0.073,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.081,0.939,0.057,0.93,0.086,0.939,1.02,4.012,0.96,3.97,1.732,3.793,1.112,1.049,1.172,0.999,1.096,1.041
153,154,16.5,0.105,0.004,-0.67,0.67,-0.67,0.67,-0.67,0.67,-0.24,3.905,-0.681,4.404,0.25,4.933,0.238,0.936,0.238,0.963,0.329,0.909,0.238,0.936,0.238,0.963,0.329,0.909,-0.054,0.054,-0.054,0.054,-0.054,0.054,0.001,0.0,0.002,0.0,0.0,0.0,2.153,1.511,1.873,2.03,2.613,2.51,-0.494,-1.296,-0.681,-0.918,-0.073,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.065,0.925,0.05,0.915,0.07,0.926,0.766,3.96,0.598,4.76,1.694,4.822,1.112,1.049,1.153,0.999,1.096,1.041
154,155,16.609,0.107,-0.002,-0.115,0.115,-0.115,0.115,-0.115,0.115,-0.453,3.691,-0.894,4.19,0.044,4.719,0.333,1.006,0.333,0.927,0.148,0.808,0.333,1.0,0.333,0.927,0.148,0.808,0.003,-0.003,0.003,-0.003,0.003,-0.003,0.001,0.0,0.003,0.0,0.015,0.0,2.153,1.511,1.767,2.03,2.613,2.51,-0.494,-1.296,-0.894,-0.918,-0.073,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.052,0.908,0.05,0.896,0.056,0.909,1.269,4.319,1.02,4.548,0.722,4.251,1.112,1.049,1.107,0.999,1.096,1.041
155,156,16.716,0.105,0.001,0.005,-0.005,0.005,-0.005,0.005,-0.005,-0.639,3.481,-0.983,3.98,-0.132,4.509,0.21,1.0,0.214,0.988,0.114,0.96,0.21,1.0,0.214,0.988,0.114,0.96,0.019,-0.019,0.019,-0.019,0.019,-0.019,0.045,0.0,0.232,0.0,0.065,0.0,2.08,1.511,1.722,2.03,2.584,2.51,-0.639,-1.296,-0.983,-0.918,-0.132,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.05,0.888,0.05,0.875,0.05,0.889,0.618,4.319,0.245,4.907,0.539,5.111,1.083,1.049,1.089,0.999,1.084,1.041
156,157,16.821,0.105,0.004,0.467,-0.467,0.467,-0.467,0.467,-0.467,-0.703,3.271,-1.093,3.77,-0.285,4.299,0.238,0.917,0.321,0.988,0.188,0.96,0.238,0.917,0.321,0.988,0.188,0.96,0.341,-0.341,0.341,-0.341,0.341,-0.341,0.28,0.0,0.193,0.0,0.108,0.0,2.048,1.511,1.667,2.03,2.507,2.51,-0.703,-1.296,-1.093,-0.918,-0.285,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.05,0.864,0.05,0.85,0.05,0.866,0.655,3.853,0.754,4.907,0.889,5.111,1.07,1.049,1.067,0.999,1.055,1.041
157,158,16.929,0.106,-0.001,0.888,-0.888,0.888,-0.888,0.888,-0.888,-0.489,3.059,-0.837,3.558,-0.342,4.087,0.238,0.917,0.286,0.927,0.242,0.869,0.238,0.917,0.286,0.927,0.242,0.869,0.581,-0.581,0.581,-0.581,0.581,-0.581,0.803,0.0,0.882,0.0,0.291,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.062,0.835,0.065,0.821,0.05,0.838,0.607,3.853,0.486,4.548,1.066,4.596,1.07,1.049,1.067,0.999,1.044,1.041
158,159,17.036,0.105,0.008,2.887,-2.887,2.887,-2.887,2.887,-2.887,-0.174,2.849,-0.522,3.348,-0.027,3.877,0.162,0.949,0.179,0.902,0.174,0.808,0.162,0.949,0.179,0.902,0.174,0.808,1.976,-1.976,1.976,-1.976,1.976,-1.976,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.085,0.803,0.088,0.789,0.068,0.806,0.188,4.033,-0.105,4.4,0.64,4.251,1.07,1.049,1.067,0.999,1.044,1.041
159,160,17.141,0.105,0.005,4.674,-4.674,4.674,-4.674,4.674,-4.674,0.141,2.639,-0.207,3.138,0.288,3.667,0.076,0.974,0.25,0.866,0.087,0.848,0.076,0.974,0.25,0.866,0.087,0.848,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.115,0.765,0.119,0.752,0.092,0.769,-0.285,4.173,0.287,4.188,0.149,4.477,1.07,1.049,1.067,0.999,1.044,1.041
160,161,17.251,0.107,0.007,5.025,-5.025,5.025,-5.025,5.025,-5.025,0.462,2.425,0.114,2.924,0.609,3.453,0.133,0.942,0.226,0.939,0.007,0.768,0.133,0.942,0.226,0.939,0.007,0.768,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.155,0.723,0.16,0.709,0.124,0.728,0.029,3.993,0.155,4.618,-0.303,4.025,1.07,1.049,1.067,0.999,1.044,1.041
161,162,17.357,0.105,0.01,5.086,-5.086,5.086,-5.086,5.086,-5.086,0.777,2.215,0.429,2.714,0.924,3.243,0.105,0.897,0.083,1.012,0.06,0.919,0.105,0.897,0.083,1.0,0.06,0.919,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.204,0.677,0.211,0.664,0.165,0.682,-0.125,3.741,-0.635,4.978,-0.004,4.879,1.07,1.049,1.067,0.999,1.044,1.041
162,163,17.462,0.105,0.006,5.097,-5.097,5.097,-5.097,5.097,-5.097,1.092,2.005,0.744,2.504,1.239,3.033,0.105,0.949,0.19,0.951,0.094,0.838,0.105,0.949,0.19,0.951,0.094,0.838,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.264,0.627,0.272,0.616,0.215,0.633,-0.125,4.033,-0.044,4.689,0.188,4.421,1.07,1.049,1.067,0.999,1.044,1.041
163,164,17.569,0.105,0.008,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.407,1.795,1.059,2.294,1.554,2.823,0.162,0.846,0.202,0.939,0.074,0.859,0.162,0.846,0.202,0.939,0.074,0.859,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.335,0.574,0.343,0.566,0.276,0.581,0.188,3.454,0.022,4.618,0.075,4.54,1.07,1.049,1.067,0.999,1.044,1.041
164,165,17.677,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.722,1.585,1.374,2.084,1.869,2.613,0.162,0.885,0.214,0.78,0.134,0.727,0.162,0.885,0.214,0.78,0.134,0.727,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.414,0.519,0.422,0.513,0.346,0.527,0.188,3.673,0.088,3.681,0.414,3.793,1.07,1.049,1.067,0.999,1.044,1.041
165,166,17.782,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.037,1.375,1.689,1.874,2.184,2.403,0.267,0.84,0.417,0.841,0.195,0.697,0.267,0.84,0.417,0.841,0.195,0.697,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.497,0.464,0.506,0.461,0.424,0.472,0.766,3.421,1.209,4.041,0.758,3.624,1.07,1.049,1.067,0.999,1.044,1.041
166,167,17.892,0.106,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.355,1.163,2.007,1.662,2.502,2.191,0.324,0.75,0.381,0.72,0.282,0.626,0.324,0.75,0.381,0.72,0.282,0.626,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.581,0.41,0.59,0.409,0.506,0.418,1.08,2.915,1.01,3.327,1.249,3.222,1.07,1.049,1.067,0.999,1.044,1.041
167,168,17.998,0.105,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.67,0.953,2.322,1.452,2.817,1.981,0.381,0.788,0.488,0.659,0.362,0.535,0.381,0.788,0.488,0.659,0.362,0.535,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.66,0.358,0.668,0.36,0.587,0.366,1.394,3.129,1.601,2.967,1.7,2.707,1.07,1.049,1.067,0.999,1.044,1.041
168,169,18.103,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.985,0.743,2.637,1.242,3.132,1.771,0.533,0.763,0.667,0.671,0.45,0.515,0.533,0.763,0.667,0.671,0.45,0.515,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.731,0.309,0.738,0.313,0.664,0.317,2.23,2.988,2.589,3.038,2.196,2.594,1.07,1.049,1.067,0.999,1.044,1.041
169,170,18.212,0.106,0.001,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.303,0.531,2.955,1.03,3.45,1.559,0.619,0.795,0.798,0.549,0.477,0.394,0.619,0.795,0.798,0.549,0.477,0.394,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.048,1.511,1.667,2.03,2.479,2.51,-0.703,-1.296,-1.093,-0.918,-0.342,-0.318,4.8,4.319,4.427,4.978,5.299,5.337,0.793,0.263,0.798,0.269,0.734,0.271,2.703,3.168,3.312,2.319,2.349,1.91,1.07,1.049,1.067,0.999,1.044,1.041
