#Recorded data from Servotor32
#datetime: 07-09-2020_18h-45m-26s
#filename: tetrapod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-45m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
416,415,44.342,0.107,0.006,-4.55,0.005,4.545,-4.55,4.545,0.005,2.484,5.167,0.895,2.484,0.895,5.167,-0.13,-0.007,0.028,-0.007,-0.032,-0.098,0.0,0.0,0.028,0.0,0.0,0.0,-1.797,0.0,1.797,-1.797,1.797,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.357,0.9,0.1,0.357,0.1,0.9,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
417,416,44.449,0.105,0.017,-5.721,0.001,5.72,-5.721,5.72,0.001,2.342,5.026,1.279,2.342,1.279,5.026,-0.111,0.066,0.17,0.0,0.052,-0.092,0.0,0.066,0.17,0.0,0.052,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.324,0.886,0.143,0.324,0.143,0.886,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
418,417,44.558,0.107,0.008,-5.951,0.0,5.95,-5.951,5.95,0.0,2.198,4.881,1.669,2.198,1.669,4.881,-0.117,0.066,0.745,-0.007,0.677,-0.092,0.0,0.066,0.745,0.0,0.677,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.292,0.87,0.2,0.292,0.2,0.87,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
419,418,44.665,0.105,0.012,-5.991,0.0,5.99,-5.991,5.99,0.0,2.056,4.739,2.053,2.056,2.053,4.739,-0.13,-0.013,0.979,-0.007,0.948,-0.118,0.0,0.0,0.979,0.0,0.948,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.262,0.853,0.272,0.262,0.272,0.853,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
420,419,44.77,0.105,0.017,-5.998,0.0,5.998,-5.998,5.998,0.0,1.914,4.598,2.436,1.914,2.436,4.598,-0.117,0.04,1.021,-0.013,0.994,-0.124,0.0,0.04,1.0,0.0,0.994,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.235,0.833,0.358,0.235,0.358,0.833,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
421,420,44.88,0.106,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.771,4.455,2.823,1.771,2.823,4.455,-0.117,-0.007,0.993,-0.013,0.987,-0.118,0.0,0.0,0.993,0.0,0.987,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.209,0.811,0.455,0.209,0.455,0.811,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
422,421,44.987,0.105,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,1.629,4.313,3.206,1.629,3.206,4.313,-0.13,-0.007,1.0,-0.007,0.994,-0.111,0.0,0.0,1.0,0.0,0.994,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.186,0.787,0.554,0.186,0.554,0.787,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
423,422,45.092,0.105,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.488,4.171,3.589,1.488,3.589,4.171,-0.123,-0.007,0.993,-0.013,0.987,-0.111,0.0,0.0,0.993,0.0,0.987,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.164,0.762,0.65,0.164,0.65,0.762,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
424,423,45.2,0.105,0.006,-6.0,0.0,6.0,-6.0,6.0,0.0,1.346,4.029,3.972,1.346,3.972,4.029,-0.123,-0.007,1.007,-0.007,0.994,-0.111,0.0,0.0,1.0,0.0,0.994,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.145,0.734,0.735,0.145,0.735,0.734,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
425,424,45.307,0.105,0.015,-6.0,0.0,6.0,-6.0,6.0,0.0,1.204,3.888,4.356,1.204,4.356,3.888,-0.123,0.053,1.007,-0.007,0.994,-0.111,0.0,0.053,1.0,0.0,0.994,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.128,0.704,0.805,0.128,0.805,0.704,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
426,425,45.413,0.105,0.008,-6.0,0.0,6.0,-6.0,6.0,0.0,1.062,3.746,4.739,1.062,4.739,3.746,-0.111,0.046,1.007,0.0,1.006,-0.098,0.0,0.046,1.0,0.0,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.112,0.672,0.86,0.112,0.86,0.672,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
427,426,45.522,0.106,0.006,-5.999,0.0,5.999,-5.999,5.999,0.0,0.919,3.603,5.125,0.919,5.125,3.603,-0.117,-0.007,1.014,-0.007,1.0,-0.118,0.0,0.0,1.0,0.0,1.0,0.0,-1.999,0.0,1.999,-1.999,1.999,0.0,0.0,0.0,0.998,0.0,0.998,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.098,0.638,0.902,0.098,0.902,0.638,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
428,427,45.628,0.105,0.016,-5.991,0.0,5.991,-5.991,5.991,0.0,0.777,3.461,5.501,0.777,5.501,3.461,-0.123,-0.013,1.035,-0.013,1.019,-0.118,0.0,0.0,1.0,0.0,1.0,0.0,-1.996,0.0,1.996,-1.996,1.996,0.0,0.0,0.0,0.987,0.0,0.987,0.0,3.051,3.058,2.996,3.051,2.996,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.818,5.882,5.818,5.879,0.086,0.604,0.932,0.086,0.932,0.604,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.044,1.04,1.044,1.044
429,428,45.733,0.105,0.008,-5.935,0.0,5.935,-5.935,5.935,0.0,0.636,3.319,5.831,0.636,5.831,3.319,-0.111,0.007,1.035,0.033,1.0,-0.092,0.0,0.007,1.0,0.033,1.0,0.0,-1.974,0.0,1.974,-1.974,1.974,0.0,0.0,0.0,0.898,0.0,0.898,0.0,3.051,3.058,3.003,3.051,3.003,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.075,0.568,0.95,0.075,0.95,0.568,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.041,1.04,1.041,1.044
430,429,45.842,0.106,0.007,-5.487,0.0,5.487,-5.487,5.487,0.0,0.493,3.176,5.768,0.493,5.768,3.176,-0.123,0.0,0.993,0.0,0.987,-0.105,0.0,0.0,0.993,0.0,0.987,0.0,-1.795,0.0,1.795,-1.795,1.795,0.0,0.0,0.0,0.152,0.0,0.152,0.0,3.051,3.058,3.003,3.051,3.003,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.065,0.531,0.947,0.065,0.947,0.531,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.041,1.04,1.041,1.044
431,430,45.949,0.105,0.017,-1.793,0.0,1.793,-1.793,1.793,0.0,0.351,3.034,5.626,0.351,5.626,3.034,-0.117,-0.007,0.979,0.026,0.948,-0.111,0.0,0.0,0.979,0.026,0.948,0.0,-0.304,0.0,0.304,-0.304,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.051,3.058,3.003,3.051,3.003,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.057,0.494,0.939,0.057,0.939,0.494,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.041,1.04,1.041,1.044
432,431,46.057,0.105,0.008,-0.345,0.0,0.345,-0.345,0.345,0.0,0.225,2.893,5.485,0.225,5.485,2.893,-0.123,0.06,0.816,0.0,0.813,-0.105,0.0,0.06,0.816,0.0,0.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,3.051,3.058,3.003,3.051,3.003,3.058,0.22,0.237,0.175,0.22,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.05,0.457,0.93,0.05,0.93,0.457,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.041,1.04,1.041,1.044
433,432,46.165,0.105,0.012,0.079,-0.145,0.066,0.079,0.066,-0.145,0.254,2.751,5.343,0.254,5.343,2.751,-0.123,-0.007,0.156,0.026,0.226,-0.105,0.0,0.0,0.156,0.026,0.226,0.0,0.06,-0.06,0.0,0.06,0.0,-0.06,0.325,0.0,0.0,0.325,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.051,0.421,0.92,0.051,0.92,0.421,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
434,433,46.27,0.105,0.016,1.591,-1.604,0.013,1.591,0.013,-1.604,0.636,2.609,5.201,0.636,5.201,2.609,-0.123,-0.033,0.021,0.026,-0.058,-0.111,0.0,0.0,0.021,0.026,0.0,0.0,0.65,-0.65,0.0,0.65,0.0,-0.65,0.999,0.0,0.0,0.999,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.075,0.385,0.908,0.075,0.908,0.385,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
435,434,46.379,0.106,0.008,5.18,-5.182,0.002,5.18,0.002,-5.182,1.023,2.466,5.058,1.023,5.058,2.466,0.037,-0.013,0.028,0.093,-0.052,-0.118,0.037,0.0,0.028,0.093,0.0,0.0,1.998,-1.998,0.0,1.998,0.0,-1.998,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.108,0.35,0.895,0.108,0.895,0.35,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
436,435,46.486,0.105,0.014,5.842,-5.843,0.0,5.842,0.0,-5.843,1.407,2.324,4.916,1.407,4.916,2.324,0.519,-0.033,0.021,0.51,-0.058,-0.111,0.519,0.0,0.021,0.51,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.153,0.317,0.88,0.153,0.88,0.317,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
437,436,46.591,0.105,0.015,5.97,-5.97,0.0,5.97,0.0,-5.97,1.79,2.182,4.775,1.79,4.775,2.182,0.907,-0.02,0.092,0.907,-0.065,-0.105,0.907,0.0,0.092,0.907,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.212,0.286,0.864,0.212,0.864,0.286,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
438,437,46.7,0.106,0.01,5.994,-5.994,0.0,5.994,0.0,-5.994,2.177,2.039,4.631,2.177,4.631,2.039,1.037,-0.046,0.057,1.0,-0.065,-0.105,1.0,0.0,0.057,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.287,0.257,0.845,0.287,0.845,0.257,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
439,438,46.807,0.105,0.015,5.999,-5.999,0.0,5.999,0.0,-5.999,2.56,1.898,4.49,2.56,4.49,1.898,0.981,-0.053,0.021,0.987,-0.058,-0.124,0.981,0.0,0.021,0.987,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.374,0.23,0.825,0.374,0.825,0.23,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
440,439,46.913,0.105,0.01,6.0,-6.0,0.0,6.0,0.0,-6.0,2.943,1.756,4.348,2.943,4.348,1.756,1.043,-0.046,0.021,1.0,-0.052,-0.111,1.0,0.0,0.021,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.471,0.204,0.802,0.471,0.802,0.204,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
441,440,47.022,0.106,0.007,6.0,-6.0,0.0,6.0,0.0,-6.0,3.33,1.613,4.205,3.33,4.205,1.613,1.062,-0.026,0.05,0.987,-0.065,-0.111,1.0,0.0,0.05,0.987,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.571,0.181,0.778,0.571,0.778,0.181,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
442,441,47.129,0.105,0.017,6.0,-6.0,0.0,6.0,0.0,-6.0,3.713,1.471,4.063,3.713,4.063,1.471,0.994,-0.046,0.021,0.987,-0.052,-0.111,0.994,0.0,0.021,0.987,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.665,0.16,0.751,0.665,0.751,0.16,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
443,442,47.237,0.105,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,4.097,1.329,3.921,4.097,3.921,1.329,1.043,-0.033,0.014,1.007,-0.019,-0.111,1.0,0.0,0.014,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.748,0.141,0.722,0.748,0.722,0.141,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
444,443,47.345,0.105,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,4.48,1.188,3.78,4.48,3.78,1.188,1.0,-0.033,0.014,0.993,-0.058,-0.118,1.0,0.0,0.014,0.993,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.815,0.124,0.692,0.815,0.692,0.124,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
445,444,47.45,0.105,0.015,6.0,-6.0,0.0,6.0,0.0,-6.0,4.863,1.046,3.638,4.863,3.638,1.046,0.994,-0.033,0.014,1.0,-0.058,-0.105,0.994,0.0,0.014,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,0.999,0.0,0.0,0.999,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.868,0.109,0.66,0.868,0.66,0.109,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
446,445,47.558,0.105,0.009,5.998,-5.998,0.0,5.998,0.0,-5.998,5.244,0.904,3.496,5.244,3.496,0.904,1.019,-0.06,0.007,0.993,-0.039,-0.124,1.0,0.0,0.007,0.993,0.0,0.0,1.999,-1.999,0.0,1.999,0.0,-1.999,0.997,0.0,0.0,0.997,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.907,0.096,0.626,0.907,0.626,0.096,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
447,446,47.665,0.105,0.013,5.983,-5.983,0.0,5.983,0.0,-5.983,5.615,0.762,3.354,5.615,3.354,0.762,0.981,-0.053,0.05,0.987,-0.052,-0.092,0.981,0.0,0.05,0.987,0.0,0.0,1.993,-1.993,0.0,1.993,0.0,-1.993,0.976,0.0,0.0,0.976,0.0,0.0,3.054,3.058,3.003,3.054,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.882,5.879,5.831,5.882,5.831,5.879,0.935,0.083,0.59,0.935,0.59,0.083,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.044,1.041,1.041,1.041,1.044
448,447,47.771,0.105,0.018,5.879,-5.879,0.0,5.879,0.0,-5.879,5.887,0.621,3.213,5.887,3.213,0.621,1.025,-0.06,0.085,0.993,-0.071,-0.105,1.0,0.0,0.085,0.993,0.0,0.0,1.952,-1.952,0.0,1.952,0.0,-1.952,0.789,0.0,0.0,0.789,0.0,0.0,3.056,3.058,3.003,3.056,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.887,5.879,5.831,5.887,5.831,5.879,0.95,0.073,0.554,0.95,0.554,0.073,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.041,1.04,1.041,1.044
449,448,47.881,0.106,0.01,4.947,-4.947,0.0,4.947,0.0,-4.947,5.749,0.477,3.07,5.749,3.07,0.477,1.006,-0.053,0.078,1.007,-0.058,-0.111,1.0,0.0,0.078,1.0,0.0,0.0,1.578,-1.578,0.0,1.578,0.0,-1.578,0.009,0.0,0.0,0.009,0.0,0.0,3.056,3.058,3.003,3.056,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.887,5.879,5.831,5.887,5.831,5.879,0.943,0.063,0.517,0.943,0.517,0.063,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.041,1.04,1.041,1.044
450,449,47.988,0.105,0.015,0.995,-0.995,0.0,0.995,0.0,-0.995,5.607,0.336,2.928,5.607,2.928,0.336,0.988,-0.053,0.007,0.954,-0.065,-0.105,0.988,0.0,0.007,0.954,0.0,0.0,0.018,-0.018,0.0,0.018,0.0,-0.018,0.0,0.001,0.0,0.0,0.0,0.001,3.056,3.058,3.003,3.056,3.003,3.058,0.225,0.237,0.175,0.225,0.175,0.237,5.887,5.879,5.831,5.887,5.831,5.879,0.934,0.055,0.48,0.934,0.48,0.055,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.044,1.041,1.04,1.041,1.044
451,450,48.096,0.105,0.008,0.191,-0.188,-0.003,0.191,-0.003,-0.188,5.466,0.23,2.786,5.466,2.786,0.23,0.673,-0.066,0.092,0.556,-0.058,-0.098,0.673,0.0,0.092,0.556,0.0,0.0,0.0,0.001,-0.001,0.0,-0.001,0.001,0.0,0.068,0.0,0.0,0.0,0.068,3.056,3.055,3.003,3.056,3.003,3.055,0.225,0.23,0.175,0.225,0.175,0.23,5.887,5.879,5.831,5.887,5.831,5.879,0.925,0.05,0.444,0.925,0.444,0.05,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.041,1.04,1.041,1.042
452,451,48.205,0.106,0.011,0.035,0.297,-0.332,0.035,-0.332,0.297,5.323,0.396,2.643,5.323,2.643,0.396,0.031,-0.046,0.021,0.053,-0.052,-0.105,0.031,0.0,0.021,0.053,0.0,0.0,0.0,0.136,-0.136,0.0,-0.136,0.136,0.0,0.583,0.0,0.0,0.0,0.583,3.056,3.055,3.003,3.056,3.003,3.055,0.225,0.23,0.175,0.225,0.175,0.23,5.887,5.879,5.831,5.887,5.831,5.879,0.914,0.059,0.407,0.914,0.407,0.059,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.041,1.04,1.041,1.042
453,452,48.31,0.105,0.017,0.007,2.882,-2.889,0.007,-2.889,2.882,5.181,0.779,2.501,5.181,2.501,0.779,-0.08,-0.026,0.014,0.02,-0.058,-0.098,0.0,0.0,0.014,0.02,0.0,0.0,0.0,1.166,-1.166,0.0,-1.166,1.166,0.0,1.0,0.0,0.0,0.0,1.0,3.056,3.055,3.003,3.056,3.003,3.055,0.225,0.23,0.175,0.225,0.175,0.23,5.887,5.879,5.831,5.887,5.831,5.879,0.901,0.085,0.372,0.901,0.372,0.085,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.041,1.04,1.041,1.042
454,453,48.419,0.106,0.008,0.001,5.424,-5.426,0.001,-5.426,5.424,5.038,1.166,2.358,5.038,2.358,1.166,-0.056,0.185,0.064,0.06,-0.013,0.144,0.0,0.185,0.064,0.06,0.0,0.144,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.056,3.055,3.003,3.056,3.003,3.055,0.225,0.23,0.175,0.225,0.175,0.23,5.887,5.879,5.831,5.887,5.831,5.879,0.887,0.123,0.338,0.887,0.338,0.123,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.041,1.04,1.041,1.042
455,454,48.526,0.105,0.014,0.0,5.889,-5.89,0.0,-5.89,5.889,4.896,1.549,2.216,4.896,2.216,1.549,-0.074,0.583,0.014,0.013,-0.058,0.536,0.0,0.583,0.014,0.013,0.0,0.536,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.056,3.055,3.003,3.056,3.003,3.055,0.225,0.23,0.175,0.225,0.175,0.23,5.887,5.879,5.831,5.887,5.831,5.879,0.871,0.172,0.306,0.871,0.306,0.172,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.042,1.041,1.04,1.041,1.042
