#Recorded data from Servotor32
#datetime: 07-09-2020_20h-46m-06s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-46m-06s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
101,102,10.929,0.106,0.006,4.978,-4.978,4.978,-4.978,4.978,-4.978,0.858,3.386,1.026,3.797,1.015,3.581,0.118,0.967,0.016,0.883,0.013,0.796,0.118,0.967,0.016,0.883,0.013,0.796,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.148,0.777,0.181,0.787,0.147,0.746,0.46,4.576,-0.021,4.537,0.125,4.095,1.256,1.263,1.283,1.279,1.246,1.296
102,103,11.036,0.105,0.009,5.077,-5.077,5.077,-5.077,5.077,-5.077,1.173,3.176,1.341,3.587,1.33,3.371,0.118,0.887,-0.016,0.831,0.064,0.888,0.118,0.887,0.0,0.831,0.064,0.888,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.205,0.727,0.249,0.739,0.203,0.691,0.46,4.203,-0.094,4.298,0.366,4.513,1.256,1.263,1.283,1.279,1.246,1.296
103,104,11.141,0.105,0.005,5.095,-5.095,5.095,-5.095,5.095,-5.095,1.488,2.966,1.656,3.377,1.645,3.161,0.098,0.833,0.094,0.818,0.103,0.847,0.098,0.833,0.094,0.818,0.103,0.847,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.277,0.672,0.332,0.684,0.274,0.63,0.366,3.951,0.337,4.238,0.551,4.327,1.256,1.263,1.283,1.279,1.246,1.296
104,105,11.248,0.105,0.006,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.803,2.756,1.971,3.167,1.96,2.951,0.196,0.873,0.203,0.675,0.135,0.684,0.196,0.873,0.203,0.675,0.135,0.684,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.363,0.611,0.427,0.623,0.359,0.565,0.826,4.138,0.838,3.58,0.702,3.586,1.256,1.263,1.283,1.279,1.246,1.296
105,106,11.355,0.105,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.118,2.546,2.286,2.957,2.275,2.741,0.176,0.78,0.313,0.727,0.173,0.735,0.176,0.78,0.313,0.727,0.173,0.735,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.458,0.546,0.527,0.558,0.453,0.497,0.732,3.704,1.342,3.819,0.881,3.818,1.256,1.263,1.283,1.279,1.246,1.296
106,107,11.46,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.433,2.336,2.601,2.747,2.59,2.531,0.255,0.767,0.344,0.61,0.276,0.633,0.255,0.767,0.344,0.61,0.276,0.633,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.557,0.48,0.626,0.491,0.551,0.43,1.102,3.644,1.485,3.28,1.368,3.354,1.256,1.263,1.283,1.279,1.246,1.296
107,108,11.57,0.106,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.751,2.124,2.919,2.535,2.908,2.319,0.431,0.693,0.609,0.519,0.372,0.541,0.431,0.693,0.609,0.519,0.372,0.541,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.652,0.414,0.715,0.424,0.646,0.364,1.927,3.299,2.701,2.861,1.822,2.936,1.256,1.263,1.283,1.279,1.246,1.296
108,109,11.677,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.066,1.914,3.234,2.325,3.223,2.109,0.578,0.66,0.703,0.442,0.519,0.51,0.578,0.66,0.703,0.442,0.519,0.51,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.736,0.351,0.79,0.36,0.73,0.304,2.616,3.145,3.132,2.507,2.516,2.795,1.256,1.263,1.283,1.279,1.246,1.296
109,110,11.783,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.381,1.704,3.549,2.115,3.538,1.899,0.667,0.607,0.75,0.442,0.603,0.429,0.667,0.607,0.75,0.442,0.603,0.429,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.805,0.294,0.849,0.301,0.8,0.249,3.033,2.898,3.348,2.507,2.913,2.427,1.256,1.263,1.283,1.279,1.246,1.296
110,111,11.892,0.106,0.001,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.699,1.492,3.863,1.903,3.856,1.687,0.735,0.547,0.922,0.351,0.667,0.265,0.735,0.547,0.922,0.351,0.667,0.265,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,0.992,0.0,1.0,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.861,0.241,0.894,0.247,0.856,0.202,3.352,2.618,4.137,2.088,3.216,1.681,1.256,1.263,1.283,1.279,1.246,1.296
111,112,11.999,0.105,0.004,5.089,-5.089,5.089,-5.089,5.089,-5.089,4.014,1.282,4.177,1.693,4.17,1.477,0.794,0.373,0.859,0.312,0.75,0.245,0.794,0.373,0.859,0.312,0.75,0.245,2.992,-2.992,2.992,-2.992,2.992,-2.992,0.999,0.0,0.998,0.0,0.999,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.902,0.196,0.927,0.201,0.898,0.161,3.628,1.807,3.848,1.908,3.608,1.591,1.256,1.263,1.283,1.279,1.246,1.296
112,113,12.106,0.105,0.005,5.093,-5.093,5.093,-5.093,5.093,-5.093,4.326,1.072,4.467,1.483,4.482,1.267,0.882,0.327,1.063,0.312,0.853,0.173,0.882,0.327,1.0,0.312,0.853,0.173,2.997,-2.997,2.997,-2.997,2.997,-2.997,0.995,0.0,0.952,0.0,0.993,0.0,2.25,2.399,2.2,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.594,4.73,4.495,5.076,4.789,5.022,0.931,0.158,0.948,0.161,0.928,0.128,4.041,1.592,4.495,1.908,4.094,1.263,1.256,1.263,1.283,1.279,1.246,1.296
113,114,12.214,0.105,0.005,5.017,-5.017,5.017,-5.017,5.017,-5.017,4.621,0.862,4.746,1.273,4.789,1.057,0.951,0.26,1.078,0.26,0.872,0.122,0.951,0.26,1.0,0.26,0.872,0.122,2.94,-2.94,2.94,-2.94,2.94,-2.94,0.963,0.0,0.932,0.0,0.985,0.0,2.264,2.399,2.326,2.774,2.426,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.621,4.73,4.746,5.076,4.789,5.022,0.95,0.125,0.95,0.128,0.95,0.1,4.364,1.28,4.495,1.669,4.184,1.031,1.249,1.263,1.217,1.279,1.246,1.296
114,115,12.32,0.105,0.005,4.918,-4.918,4.918,-4.918,4.918,-4.918,4.871,0.652,4.905,1.063,5.073,0.847,0.98,0.207,1.016,0.208,0.91,0.112,0.98,0.207,1.0,0.208,0.91,0.112,2.879,-2.879,2.879,-2.879,2.879,-2.879,0.876,0.0,0.703,0.0,0.941,0.0,2.389,2.399,2.406,2.774,2.568,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.871,4.73,4.905,5.076,5.073,5.022,0.95,0.099,0.95,0.101,0.95,0.078,4.527,1.033,4.746,1.43,4.364,0.986,1.186,1.263,1.178,1.279,1.176,1.296
115,116,12.429,0.106,0.006,4.399,-4.399,4.399,-4.399,4.399,-4.399,4.705,0.44,4.732,0.851,4.938,0.635,1.0,0.18,1.063,0.143,0.936,-0.01,1.0,0.18,1.0,0.143,0.936,0.0,2.52,-2.52,2.52,-2.52,2.52,-2.52,0.086,0.0,0.074,0.0,0.146,0.0,2.389,2.399,2.406,2.774,2.568,2.75,-0.093,0.068,-0.094,0.472,0.064,0.477,4.871,4.73,4.905,5.076,5.073,5.022,0.94,0.078,0.939,0.079,0.942,0.061,4.871,0.907,4.905,1.13,4.752,0.477,1.186,1.263,1.178,1.279,1.176,1.296
116,117,12.536,0.105,0.007,1.267,-1.267,1.267,-1.267,1.267,-1.267,4.495,0.23,4.522,0.641,4.728,0.425,1.01,0.1,1.047,0.182,0.974,-0.143,1.0,0.1,1.0,0.182,0.974,0.0,0.306,-0.306,0.306,-0.306,0.306,-0.306,0.0,0.0,0.0,0.0,0.0,0.0,2.389,2.399,2.406,2.774,2.568,2.724,-0.093,0.068,-0.094,0.472,0.064,0.425,4.871,4.73,4.905,5.076,5.073,5.022,0.924,0.061,0.924,0.061,0.927,0.05,4.871,0.534,4.905,1.31,4.943,0.477,1.186,1.263,1.178,1.279,1.176,1.281
117,118,12.642,0.105,0.005,0.243,-0.243,0.243,-0.243,0.243,-0.243,4.285,0.039,4.312,0.432,4.518,0.226,1.0,0.073,1.047,0.117,0.968,0.02,1.0,0.073,1.0,0.117,0.968,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.002,0.0,0.022,2.389,2.384,2.406,2.754,2.568,2.624,-0.093,0.039,-0.094,0.432,0.064,0.226,4.871,4.73,4.905,5.076,5.073,5.022,0.905,0.05,0.904,0.05,0.908,0.05,4.871,0.408,4.905,1.011,4.913,0.517,1.186,1.255,1.178,1.268,1.176,1.228
118,119,12.751,0.107,0.001,-0.041,0.041,-0.041,0.041,-0.041,0.041,4.071,-0.112,4.098,0.239,4.304,0.164,1.0,0.087,1.078,0.052,0.917,-0.071,1.0,0.087,1.0,0.052,0.917,0.0,-0.061,0.061,-0.061,0.061,-0.061,0.061,0.0,0.116,0.0,0.041,0.0,0.284,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.88,0.05,0.88,0.05,0.885,0.05,4.871,0.447,4.905,0.673,4.657,0.226,1.186,1.216,1.178,1.217,1.176,1.212
119,120,12.858,0.105,0.003,-0.615,0.615,-0.615,0.615,-0.615,0.615,3.861,0.173,3.888,0.371,4.094,0.429,1.02,0.033,1.0,0.052,0.936,-0.071,1.0,0.033,1.0,0.052,0.936,0.0,-0.441,0.441,-0.441,0.441,-0.441,0.441,0.0,0.945,0.0,0.651,0.0,0.905,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.851,0.069,0.851,0.058,0.857,0.068,4.871,0.048,4.905,0.491,4.752,0.164,1.186,1.216,1.178,1.217,1.176,1.212
120,121,12.968,0.107,0.006,-3.606,3.606,-3.606,3.606,-3.606,3.606,3.647,0.494,3.674,0.692,3.88,0.75,0.99,0.047,1.016,-0.039,0.936,-0.051,0.99,0.047,1.0,0.0,0.936,0.0,-2.5,2.5,-2.5,2.5,-2.5,2.5,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.816,0.099,0.817,0.084,0.824,0.097,4.821,0.116,4.905,0.239,4.752,0.164,1.186,1.216,1.178,1.217,1.176,1.212
121,122,13.075,0.105,0.008,-4.813,4.813,-4.813,4.813,-4.813,4.813,3.437,0.809,3.464,1.007,3.67,1.065,1.078,0.053,0.891,-0.026,0.853,-0.02,1.0,0.053,0.891,0.0,0.853,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.776,0.139,0.777,0.118,0.785,0.136,4.871,0.145,4.36,0.239,4.337,0.164,1.186,1.216,1.178,1.217,1.176,1.212
122,123,13.181,0.105,0.006,-5.045,5.045,-5.045,5.045,-5.045,5.045,3.227,1.124,3.254,1.322,3.46,1.38,0.99,0.067,0.844,0.026,0.853,0.061,0.99,0.067,0.844,0.026,0.853,0.061,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.73,0.191,0.731,0.164,0.74,0.187,4.821,0.212,4.125,0.365,4.337,0.46,1.186,1.216,1.178,1.217,1.176,1.212
123,124,13.289,0.106,0.006,-5.09,5.09,-5.09,5.09,-5.09,5.09,3.015,1.442,3.042,1.64,3.248,1.698,0.961,0.087,0.781,0.026,0.801,0.133,0.961,0.087,0.781,0.026,0.801,0.133,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.678,0.258,0.679,0.225,0.69,0.253,4.677,0.309,3.81,0.365,4.076,0.81,1.186,1.216,1.178,1.217,1.176,1.212
124,125,13.396,0.105,0.009,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.805,1.757,2.832,1.955,3.038,2.013,0.902,0.173,0.734,0.013,0.795,0.112,0.902,0.173,0.734,0.013,0.795,0.112,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.621,0.338,0.623,0.298,0.635,0.331,4.385,0.726,3.575,0.302,4.046,0.708,1.186,1.216,1.178,1.217,1.176,1.212
125,126,13.501,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.595,2.072,2.622,2.27,2.828,2.328,0.873,0.213,0.688,0.182,0.737,0.224,0.873,0.213,0.688,0.182,0.737,0.224,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.561,0.428,0.563,0.384,0.576,0.42,4.241,0.919,3.345,1.119,3.756,1.252,1.186,1.216,1.178,1.217,1.176,1.212
126,127,13.608,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.385,2.387,2.412,2.585,2.618,2.643,0.824,0.313,0.578,0.195,0.686,0.245,0.824,0.313,0.578,0.195,0.686,0.245,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.499,0.524,0.502,0.478,0.515,0.515,3.997,1.404,2.795,1.182,3.5,1.354,1.186,1.216,1.178,1.217,1.176,1.212
127,128,13.715,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.175,2.702,2.202,2.9,2.408,2.958,0.794,0.407,0.563,0.325,0.635,0.378,0.794,0.407,0.563,0.325,0.635,0.378,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.437,0.617,0.44,0.573,0.453,0.609,3.848,1.859,2.72,1.811,3.245,2.0,1.186,1.216,1.178,1.217,1.176,1.212
128,129,13.82,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.965,3.017,1.992,3.215,2.198,3.273,0.784,0.533,0.406,0.377,0.628,0.418,0.784,0.533,0.406,0.377,0.628,0.418,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.377,0.703,0.381,0.663,0.393,0.695,3.799,2.469,1.936,2.063,3.21,2.195,1.186,1.216,1.178,1.217,1.176,1.212
129,130,13.928,0.106,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.753,3.335,1.78,3.533,1.986,3.591,0.686,0.653,0.375,0.506,0.5,0.602,0.686,0.653,0.375,0.506,0.5,0.602,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.32,0.777,0.324,0.744,0.335,0.77,3.312,3.05,1.781,2.687,2.568,3.089,1.186,1.216,1.178,1.217,1.176,1.212
130,131,14.035,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.543,3.65,1.57,3.848,1.776,3.905,0.667,0.747,0.266,0.61,0.429,0.765,0.667,0.747,0.266,0.61,0.429,0.765,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.998,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.268,0.836,0.272,0.81,0.283,0.831,3.218,3.505,1.236,3.19,2.213,3.88,1.186,1.216,1.178,1.217,1.176,1.212
131,132,14.14,0.105,0.005,-5.096,5.096,-5.096,5.096,-5.096,5.096,1.333,3.965,1.36,4.162,1.566,4.22,0.539,0.767,0.234,0.753,0.449,0.724,0.539,0.767,0.234,0.753,0.449,0.724,-2.997,2.997,-2.997,2.997,-2.997,2.997,0.0,0.999,0.0,0.998,0.0,0.999,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.222,0.882,0.226,0.862,0.235,0.878,2.583,3.602,1.076,3.881,2.313,3.681,1.186,1.216,1.178,1.217,1.176,1.212
132,133,14.248,0.105,0.006,-5.094,5.094,-5.094,5.094,-5.094,5.094,1.123,4.275,1.15,4.476,1.356,4.529,0.588,0.88,0.156,0.701,0.372,0.827,0.588,0.88,0.156,0.701,0.372,0.827,-2.996,2.996,-2.996,2.996,-2.996,2.996,0.0,0.991,0.0,0.999,0.0,0.99,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.182,0.916,0.186,0.901,0.194,0.913,2.826,4.149,0.686,3.63,1.927,4.182,1.186,1.216,1.178,1.217,1.176,1.212
133,134,14.355,0.105,0.007,-5.072,5.072,-5.072,5.072,-5.072,5.072,0.913,4.584,0.94,4.775,1.146,4.675,0.412,0.887,0.172,0.857,0.308,0.98,0.412,0.887,0.172,0.857,0.308,0.98,-2.98,2.98,-2.98,2.98,-2.98,2.98,0.0,0.988,0.0,0.969,0.0,0.676,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.148,0.941,0.151,0.929,0.158,0.926,1.952,4.183,0.766,4.384,1.607,4.925,1.186,1.216,1.178,1.217,1.176,1.212
134,135,14.46,0.105,0.005,-4.594,4.594,-4.594,4.594,-4.594,4.594,0.703,4.674,0.73,4.982,0.936,4.676,0.324,0.96,0.094,0.844,0.269,0.929,0.324,0.96,0.094,0.844,0.269,0.929,-2.633,2.633,-2.633,2.633,-2.633,2.633,0.0,0.572,0.0,0.796,0.0,0.398,2.389,2.309,2.406,2.658,2.568,2.593,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.73,4.905,5.076,5.073,5.022,0.119,0.947,0.122,0.944,0.128,0.926,1.515,4.536,0.376,4.321,1.411,4.677,1.186,1.216,1.178,1.217,1.176,1.212
135,136,14.568,0.105,0.006,-3.31,3.31,-3.31,3.31,-3.31,3.31,0.493,4.465,0.52,4.774,0.726,4.466,0.255,0.98,0.047,0.883,0.212,0.929,0.255,0.98,0.047,0.883,0.212,0.929,-1.765,1.765,-1.765,1.765,-1.765,1.765,0.0,0.001,0.0,0.002,0.0,0.001,2.389,2.281,2.406,2.61,2.568,2.42,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.674,4.905,4.982,5.073,4.676,0.095,0.936,0.098,0.936,0.103,0.935,1.173,4.633,0.141,4.51,1.126,4.677,1.186,1.23,1.178,1.242,1.176,1.305
136,137,14.675,0.105,0.004,-0.643,0.643,-0.643,0.643,-0.643,0.643,0.283,4.255,0.325,4.564,0.517,4.256,0.186,0.953,0.031,0.961,0.173,0.99,0.186,0.953,0.031,0.961,0.173,0.99,-0.005,0.005,-0.005,0.005,-0.005,0.005,0.001,0.0,0.029,0.0,0.0,0.0,2.389,2.281,2.406,2.61,2.568,2.42,-0.093,-0.112,-0.094,0.239,0.064,0.164,4.871,4.674,4.905,4.982,5.073,4.676,0.076,0.919,0.079,0.919,0.082,0.917,0.83,4.449,0.061,4.797,0.931,4.631,1.186,1.23,1.178,1.242,1.176,1.305
137,138,14.78,0.105,0.003,-0.083,0.083,-0.083,0.083,-0.083,0.083,0.117,4.045,0.384,4.354,0.316,4.046,0.098,0.973,-0.094,0.922,0.128,0.969,0.098,0.973,0.0,0.922,0.128,0.969,0.03,-0.03,0.03,-0.03,0.03,-0.03,0.085,0.0,0.514,0.0,0.019,0.0,2.389,2.281,2.615,2.61,2.568,2.42,-0.093,-0.112,0.325,0.239,0.064,0.164,4.871,4.674,4.905,4.982,5.073,4.676,0.063,0.898,0.054,0.897,0.066,0.893,0.393,4.545,-0.094,4.612,0.705,4.536,1.186,1.23,1.286,1.242,1.176,1.305
138,139,14.89,0.106,-0.001,0.839,-0.839,0.839,-0.839,0.839,-0.839,0.414,3.833,0.665,4.142,0.522,3.834,0.059,0.98,-0.047,0.961,0.103,1.02,0.059,0.98,0.0,0.961,0.103,1.0,0.617,-0.617,0.617,-0.617,0.617,-0.617,0.961,0.0,0.929,0.0,0.785,0.0,2.494,2.281,2.615,2.61,2.694,2.42,0.117,-0.112,0.325,0.239,0.316,0.164,4.871,4.674,4.905,4.982,5.073,4.676,0.071,0.871,0.075,0.87,0.064,0.864,0.2,4.578,0.325,4.797,0.58,4.676,1.239,1.23,1.286,1.242,1.238,1.305
139,140,14.997,0.105,0.004,3.837,-3.837,3.837,-3.837,3.837,-3.837,0.729,3.623,0.98,3.932,0.837,3.624,0.049,0.98,-0.125,0.935,0.09,0.99,0.049,0.98,0.0,0.935,0.09,0.99,2.675,-2.675,2.675,-2.675,2.675,-2.675,1.0,0.0,1.0,0.0,1.0,0.0,2.494,2.281,2.615,2.61,2.694,2.42,0.117,-0.112,0.325,0.239,0.316,0.164,4.871,4.674,4.905,4.982,5.073,4.676,0.101,0.839,0.109,0.838,0.091,0.828,0.35,4.578,0.325,4.674,0.744,4.631,1.239,1.23,1.286,1.242,1.238,1.305
140,141,15.102,0.105,0.005,4.857,-4.857,4.857,-4.857,4.857,-4.857,1.044,3.413,1.295,3.722,1.152,3.414,0.01,0.96,0.0,0.857,0.013,0.888,0.01,0.96,0.0,0.857,0.013,0.888,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.494,2.281,2.615,2.61,2.694,2.42,0.117,-0.112,0.325,0.239,0.316,0.164,4.871,4.674,4.905,4.982,5.073,4.676,0.142,0.801,0.155,0.799,0.129,0.785,0.165,4.483,0.325,4.304,0.378,4.171,1.239,1.23,1.286,1.242,1.238,1.305
