#Recorded data from Servotor32
#datetime: 07-09-2020_20h-57m-16s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_20h-57m-16s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
73,72,7699,105,14,5100,-5100,5100,-5100,5100,-5100,3723,1754,3723,1754,3723,1754,619,688,714,485,617,460
74,73,7808,107,9,5099,-5099,5099,-5099,5099,-5099,4043,1540,4043,1540,4043,1540,752,643,805,441,656,389
75,74,7915,105,9,5096,-5096,5096,-5096,5096,-5096,4355,1330,4355,1330,4355,1330,829,532,870,338,708,336
76,75,8021,105,10,5078,-5078,5078,-5078,5078,-5078,4657,1120,4657,1120,4657,1120,829,448,844,265,805,239
77,76,8130,106,9,4987,-4987,4987,-4987,4987,-4987,4889,908,4889,908,4889,908,990,558,1013,309,805,248
78,77,8236,105,11,4414,-4414,4414,-4414,4414,-4414,4724,698,4724,698,4724,698,952,416,961,368,883,212
79,78,8341,105,8,1200,-1200,1200,-1200,1200,-1200,4514,488,4514,488,4514,488,981,370,922,176,870,204
80,79,8449,106,9,221,-221,221,-221,221,-221,4302,291,4302,291,4302,291,1019,429,1052,250,857,-18
81,80,8556,105,11,-73,73,-73,73,-73,73,4092,213,4092,213,4092,213,933,318,948,265,903,115
82,81,8665,106,8,-1062,1062,-1062,1062,-1062,1062,3880,523,3880,523,3880,523,924,422,1000,88,909,159
83,82,8773,105,7,-4265,4265,-4265,4265,-4265,4265,3670,838,3670,838,3670,838,1029,273,1091,132,805,9
84,83,8878,105,12,-4939,4939,-4939,4939,-4939,4939,3460,1153,3460,1153,3460,1153,876,104,1013,0,851,35
85,84,8986,106,9,-5070,5070,-5070,5070,-5070,5070,3248,1471,3248,1471,3248,1471,905,97,1013,15,779,133
86,85,9093,105,15,-5094,5094,-5094,5094,-5094,5094,3038,1786,3038,1786,3038,1786,838,117,1117,74,818,142
87,86,9198,105,13,-5099,5099,-5099,5099,-5099,5099,2828,2101,2828,2101,2828,2101,733,136,896,221,695,239
88,87,9307,107,10,-5100,5100,-5100,5100,-5100,5100,2614,2422,2614,2422,2614,2422,733,208,844,265,682,239
89,88,9414,105,16,-5100,5100,-5100,5100,-5100,5100,2404,2737,2404,2737,2404,2737,657,331,805,206,714,292
90,89,9519,105,13,-5100,5100,-5100,5100,-5100,5100,2194,3052,2194,3052,2194,3052,552,383,688,382,734,398
91,90,9629,106,10,-5100,5100,-5100,5100,-5100,5100,1982,3370,1982,3370,1982,3370,524,513,610,559,481,540
92,91,9736,105,10,-5100,5100,-5100,5100,-5100,5100,1772,3685,1772,3685,1772,3685,486,610,545,647,422,593
93,92,9841,105,8,-5099,5099,-5099,5099,-5099,5099,1562,4000,1562,4000,1562,4000,410,727,545,765,448,637
94,93,9950,106,9,-5096,5096,-5096,5096,-5096,5096,1350,4316,1350,4316,1350,4316,352,786,429,868,260,814
95,94,10056,105,11,-5082,5082,-5082,5082,-5082,5082,1140,4620,1140,4620,1140,4620,324,851,390,912,195,867
96,95,10161,105,8,-5009,5009,-5009,5009,-5009,5009,930,4869,930,4869,930,4869,267,896,351,926,351,823
97,96,10268,105,9,-4569,4569,-4569,4569,-4569,4569,720,4755,720,4755,720,4755,267,896,299,1000,318,885
98,97,10375,105,10,-1629,1629,-1629,1629,-1629,1629,510,4545,510,4545,510,4545,210,896,260,1074,312,929
99,98,10481,105,8,-313,313,-313,313,-313,313,308,4335,308,4335,308,4335,219,987,286,1029,292,858
100,99,10590,106,1,9,-9,9,-9,9,-9,193,4123,193,4123,193,4123,181,974,247,926,19,823
101,100,10696,105,11,755,-755,755,-755,755,-755,478,3913,478,3913,478,3913,105,955,156,971,91,876
102,101,10806,106,8,4061,-4061,4061,-4061,4061,-4061,796,3701,796,3701,796,3701,181,974,208,1029,32,858
103,102,10913,106,14,4908,-4908,4908,-4908,4908,-4908,1114,3489,1114,3489,1114,3489,76,955,208,1000,97,841
104,103,11018,105,13,5063,-5063,5063,-5063,5063,-5063,1429,3279,1429,3279,1429,3279,95,870,104,1132,84,894
105,104,11126,106,9,5093,-5093,5093,-5093,5093,-5093,1747,3067,1747,3067,1747,3067,133,857,169,1029,84,841
106,105,11234,105,17,5099,-5099,5099,-5099,5099,-5099,2062,2857,2062,2857,2062,2857,152,896,182,956,117,788
107,106,11339,105,14,5100,-5100,5100,-5100,5100,-5100,2377,2647,2377,2647,2377,2647,200,792,338,926,188,761
108,107,11448,106,10,5100,-5100,5100,-5100,5100,-5100,2695,2435,2695,2435,2695,2435,267,792,325,868,273,593
109,108,11555,105,17,5100,-5100,5100,-5100,5100,-5100,3010,2225,3010,2225,3010,2225,410,701,390,735,344,637
