#Recorded data from Servotor32
#datetime: 07-09-2020_22h-49m-08s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_22h-49m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
97,98,10487,106,10,5284,-5284,5284,-5284,5284,-5284,1630,2974,3323,3332,2029,2530,1044,74,1043,65,1042,-108
98,99,10594,105,18,5306,-5306,5306,-5306,5306,-5306,1959,2806,3664,3125,2355,2259,1025,81,1051,6,1021,-115
99,100,10700,105,16,5328,-5328,5328,-5328,5328,-5328,2274,2635,4002,2939,2722,1989,1000,74,1043,45,1099,-115
100,101,10807,105,10,5323,-5323,5323,-5323,5323,-5323,2618,2422,4328,2777,3052,1722,1056,-7,1022,91,1028,-108
101,102,10914,105,17,5328,-5328,5328,-5328,5328,-5328,2959,2201,4663,2611,3393,1479,1050,-20,1036,84,1049,-64
102,103,11019,105,12,5252,-5252,5252,-5252,5252,-5252,3284,2019,4997,2429,3719,1212,1019,54,1036,52,1021,-108
103,104,11127,105,10,5604,-5604,5604,-5604,5604,-5604,3639,1809,5357,2225,4067,932,1075,0,1087,13,1063,-134
104,105,11234,105,17,5665,-5665,5665,-5665,5665,-5665,3990,1599,5718,2019,4419,658,1069,0,1087,6,1070,-121
105,106,11340,105,16,5622,-5622,5622,-5622,5622,-5622,4331,1361,6029,1812,4775,378,1050,-54,993,6,1077,-134
106,107,11448,105,9,5043,-5043,5043,-5043,5043,-5043,4649,1158,6279,1653,5116,135,1006,13,877,97,1049,-64
107,108,11555,105,11,4867,-4867,4867,-4867,4867,-4867,4974,945,6438,1491,5483,-129,1019,-7,703,91,1099,-102
108,109,11660,105,8,3983,-3983,3983,-3983,3983,-3983,5309,710,6285,1298,5768,-399,1038,-47,109,32,944,-115
109,110,11770,106,9,3067,-3067,3067,-3067,3067,-3067,5590,494,6089,1100,5888,-672,931,-7,29,26,627,-115
110,111,11876,105,12,1479,-1479,1479,-1479,1479,-1479,5640,267,5898,907,5689,-932,494,-34,36,32,21,-96
111,112,11986,106,8,109,-109,109,-109,109,-109,5418,33,5690,750,5414,-1185,-19,-40,7,104,-120,-76
112,113,12093,105,8,-166,166,-166,166,-166,166,5162,-191,5487,557,5134,-1435,-88,-27,14,32,-134,-76
113,114,12198,105,15,-642,642,-642,642,-642,642,4889,-365,5270,364,4846,-1611,-119,67,-14,32,-148,64
114,115,12306,105,9,-1019,1019,-1019,1019,-1019,1019,4637,-413,5090,181,4595,-1721,-81,309,58,52,-77,191
115,116,12413,105,16,-1852,1852,-1852,1852,-1852,1852,4374,-271,4884,26,4311,-1827,-100,671,7,104,-141,197
116,117,12518,105,14,-3658,3658,-3658,3658,-3658,3658,4122,51,4750,89,4035,-1613,-81,1013,145,519,-127,809
117,118,12626,106,9,-5115,5115,-5115,5115,-5115,5115,3853,394,4542,365,3748,-1298,-106,1047,7,922,-141,994
118,119,12733,105,16,-5293,5293,-5293,5293,-5293,5293,3584,709,4366,670,3490,-973,-113,1000,65,981,-92,1019
119,120,12839,105,14,-5279,5279,-5279,5279,-5279,5279,3322,1031,4228,971,3206,-651,-100,1013,138,974,-141,1013
120,121,12947,106,9,-5505,5505,-5505,5505,-5505,5505,3050,1367,4013,1279,2919,-337,-113,1034,-7,981,-141,994
121,122,13054,105,10,-5449,5449,-5449,5449,-5449,5449,2765,1689,3844,1587,2643,-18,-144,1013,80,987,-127,1006
122,123,13160,105,12,-5673,5673,-5673,5673,-5673,5673,2479,2053,3646,1906,2366,307,-144,1094,22,1006,-127,1019
