#Recorded data from Servotor32
#datetime: 20-11-2020_20h-04m-54s
#filename: identity_tetrapod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_20h-04m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
205,204,23123,110,8,0,0,0,0,0,0,2319,3966,3966,3966,3966,3966,386,792,827,808,760,745
206,205,23235,111,1,0,0,0,0,0,0,2169,3816,3816,3816,3816,3816,317,745,760,769,740,755
207,206,23351,113,10,0,0,0,0,0,0,2016,3664,3664,3664,3664,3664,277,718,760,705,653,696
208,207,23469,112,12,0,0,0,0,0,0,1865,3512,3512,3512,3512,3512,297,678,680,705,673,637
209,208,23582,110,10,0,0,0,0,0,0,1717,3364,3364,3364,3364,3364,168,631,640,641,600,618
210,209,23695,112,12,0,0,0,0,0,0,1566,3213,3213,3213,3213,3213,178,604,587,615,587,598
211,210,23809,111,9,1,0,0,0,0,0,1416,3063,3063,3063,3063,3063,168,544,520,590,540,539
212,211,23922,110,8,2,0,0,0,0,0,1268,2914,2914,2914,2914,2914,129,550,507,526,447,490
213,212,24035,110,0,5,0,0,0,0,0,1121,2766,2766,2766,2766,2766,89,490,453,526,473,480
214,213,24152,112,9,10,0,0,0,0,0,971,2615,2615,2615,2615,2615,99,456,440,449,413,412
215,214,24269,111,12,21,0,0,0,0,0,826,2465,2465,2465,2465,2465,109,396,400,410,373,363
216,215,24382,110,7,47,0,0,0,0,0,689,2316,2316,2316,2316,2316,129,356,413,410,333,333
217,216,24494,110,0,108,0,0,0,0,0,569,2168,2168,2168,2168,2168,40,322,347,359,293,294
218,217,24611,112,9,284,0,0,0,0,0,526,2017,2017,2017,2017,2017,30,275,307,308,273,275
219,218,24723,110,8,1027,0,0,0,0,0,886,1868,1868,1868,1868,1868,30,248,307,269,160,235
220,219,24835,111,1,4886,0,0,0,0,0,1291,1718,1718,1718,1718,1718,30,208,227,244,207,176
221,220,24950,111,9,5837,0,0,0,0,0,1696,1569,1569,1569,1569,1569,50,228,267,167,200,157
222,221,25063,110,8,5975,1,1,1,1,1,2098,1420,1420,1420,1420,1420,40,168,213,179,147,137
223,222,25175,112,1,5997,2,2,2,2,2,2507,1270,1270,1270,1270,1270,99,128,173,167,120,127
224,223,25290,111,8,5999,5,5,5,5,5,2912,1121,1121,1121,1121,1121,178,134,147,90,93,98
225,224,25402,110,7,6000,10,10,10,10,10,3313,974,974,974,974,974,267,101,133,103,107,88
226,225,25515,110,0,6000,21,21,21,21,21,3715,830,830,830,830,830,386,101,93,115,93,78
227,226,25628,110,9,6000,46,46,46,46,46,4116,693,693,693,693,693,485,128,80,77,93,98
228,227,25741,110,8,6000,106,106,106,106,106,4518,572,572,572,572,572,574,60,93,64,13,49
229,228,25855,110,0,6000,272,272,272,272,272,4919,524,524,524,524,524,663,67,67,77,47,69
230,229,25971,112,8,5997,983,983,983,983,983,5325,881,881,881,881,881,782,47,67,-13,53,39
231,230,26083,110,11,5976,4763,4763,4763,4763,4763,5706,1283,1283,1283,1283,1283,851,81,53,26,33,49
232,231,26195,110,2,5808,5810,5810,5810,5810,5810,5901,1684,1684,1684,1684,1684,931,67,53,-38,13,20
233,232,26311,112,11,4032,5974,5974,5974,5974,5974,5750,2093,2093,2093,2093,2093,931,74,93,0,47,69
234,233,26429,112,12,559,5996,5996,5996,5996,5996,5599,2502,2502,2502,2502,2502,921,107,160,64,80,88
235,234,26542,110,10,86,5999,5999,5999,5999,5999,5450,2904,2904,2904,2904,2904,941,174,227,179,167,196
236,235,26655,111,13,13,6000,6000,6000,6000,6000,5301,3309,3309,3309,3309,3309,931,268,293,256,253,245
237,236,26769,111,12,2,6000,6000,6000,6000,6000,5151,3714,3714,3714,3714,3714,950,376,387,359,360,333
238,237,26882,110,10,0,6000,6000,6000,6000,6000,5002,4115,4115,4115,4115,4115,921,490,507,474,460,480
239,238,26995,112,12,0,6000,6000,6000,6000,6000,4851,4524,4524,4524,4524,4524,911,591,680,538,567,539
240,239,27108,110,10,0,6000,6000,6000,6000,6000,4702,4925,4925,4925,4925,4925,891,685,693,692,653,686
241,240,27221,110,9,0,5997,5997,5997,5997,5997,4554,5324,5324,5324,5324,5324,881,799,827,756,747,745
242,241,27335,110,12,0,5976,5976,5976,5976,5976,4405,5705,5705,5705,5705,5705,822,872,893,833,847,814
243,242,27450,111,12,0,5807,5807,5807,5807,5807,4256,5902,5902,5902,5902,5902,832,893,907,872,853,882
244,243,27563,110,10,0,4061,4061,4061,4061,4061,4107,5753,5753,5753,5753,5753,802,953,973,897,887,902
245,244,27675,110,0,0,625,625,625,625,625,3959,5605,5605,5605,5605,5605,772,940,947,949,933,902
246,245,27791,113,10,0,82,82,82,82,82,3806,5452,5452,5452,5452,5452,733,926,947,949,920,882
247,246,27909,112,11,0,11,11,11,11,11,3655,5301,5301,5301,5301,5301,683,940,907,936,907,922
248,247,28022,110,9,0,2,2,2,2,2,3506,5153,5153,5153,5153,5153,673,933,973,962,920,922
249,248,28135,110,0,0,0,0,0,0,0,3358,5004,5004,5004,5004,5004,644,933,920,962,920,902
250,249,28251,112,10,0,0,0,0,0,0,3207,4853,4853,4853,4853,4853,574,906,1027,974,940,912
251,250,28363,110,11,0,0,0,0,0,0,3058,4704,4704,4704,4704,4704,545,906,960,949,893,863
252,251,28475,110,0,0,0,0,0,0,0,2910,4556,4556,4556,4556,4556,485,913,920,846,880,853
253,252,28590,112,9,0,0,0,0,0,0,2758,4405,4405,4405,4405,4405,446,872,1027,872,867,824
254,253,28702,110,9,0,0,0,0,0,0,2610,4256,4256,4256,4256,4256,426,819,827,872,820,814
255,254,28815,110,0,0,0,0,0,0,0,2461,4108,4108,4108,4108,4108,386,819,840,859,753,794
256,255,28929,111,9,0,0,0,0,0,0,2312,3958,3958,3958,3958,3958,347,792,787,808,787,775
257,256,29042,110,7,0,0,0,0,0,0,2163,3809,3809,3809,3809,3809,327,758,760,769,753,755
258,257,29155,110,12,0,0,0,0,0,0,2015,3661,3661,3661,3661,3661,307,718,720,654,713,716
259,258,29268,110,11,0,0,0,0,0,0,1866,3512,3512,3512,3512,3512,218,671,680,731,700,647
260,259,29381,110,8,0,0,0,0,0,0,1718,3364,3364,3364,3364,3364,178,631,680,654,627,529
261,260,29494,111,11,0,0,0,0,0,0,1568,3214,3214,3214,3214,3214,178,624,653,628,593,588
262,261,29610,112,10,1,0,0,0,0,0,1417,3063,3063,3063,3063,3063,168,597,600,526,567,392
