#Recorded data from Servotor32
#datetime: 20-11-2020_20h-06m-14s
#filename: identity_wave_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_20h-06m-14s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
111,115,13036,110,9,0,0,0,0,0,0,6559,3036,3036,3036,3036,3036,980,356,432,377,338,354
112,116,13149,110,5,0,0,0,0,0,0,6488,2964,2964,2964,2964,2964,980,349,378,325,324,283
113,117,13264,112,9,0,0,0,0,0,0,6415,2891,2891,2891,2891,2891,960,322,311,312,318,323
114,118,13380,112,9,0,0,0,0,0,0,6342,2819,2819,2819,2819,2819,990,309,297,325,264,202
115,119,13492,110,8,0,0,0,0,0,0,6271,2747,2747,2747,2747,2747,960,275,324,325,277,303
116,120,13604,112,1,0,0,0,0,0,0,6198,2674,2674,2674,2674,2674,980,289,297,312,277,273
117,121,13718,111,8,0,0,0,0,0,0,6126,2602,2602,2602,2602,2602,950,295,324,273,236,263
118,122,13831,110,7,0,0,0,0,0,0,6054,2531,2531,2531,2531,2531,941,268,270,260,250,263
119,123,13944,110,0,0,0,0,0,0,0,5983,2459,2459,2459,2459,2459,911,221,270,234,230,202
120,124,14058,111,9,0,0,0,0,0,0,5910,2387,2387,2387,2387,2387,950,248,270,234,230,212
121,125,14171,110,8,0,0,0,0,0,0,5839,2315,2315,2315,2315,2315,931,201,203,208,209,232
122,126,14284,110,0,0,0,0,0,0,0,5767,2244,2244,2244,2244,2244,931,208,216,221,182,222
123,127,14397,110,9,0,0,0,0,0,0,5696,2172,2172,2172,2172,2172,891,188,257,169,189,202
124,128,14510,110,6,0,0,0,0,0,0,5624,2101,2101,2101,2101,2101,881,174,243,91,176,192
125,129,14624,111,-1,0,0,0,0,0,0,5552,2029,2029,2029,2029,2029,901,168,216,182,142,162
126,130,14738,111,9,0,0,0,0,0,0,5480,1957,1957,1957,1957,1957,891,228,216,104,95,131
127,131,14851,110,7,0,0,0,0,0,0,5409,1885,1885,1885,1885,1885,881,168,243,117,155,131
128,132,14964,112,1,0,0,0,0,0,0,5336,1812,1812,1812,1812,1812,871,174,216,143,128,152
129,133,15078,111,9,0,1,1,1,1,1,5264,1740,1740,1740,1740,1740,891,148,162,117,108,121
130,134,15191,110,7,0,1,1,1,1,1,5192,1669,1669,1669,1669,1669,851,114,149,117,115,111
131,135,15304,110,0,0,1,1,1,1,1,5121,1598,1598,1598,1598,1598,832,107,162,117,88,111
132,136,15418,111,8,0,2,2,2,2,2,5049,1526,1526,1526,1526,1526,822,101,162,78,61,81
133,137,15531,110,7,0,2,2,2,2,2,4977,1454,1454,1454,1454,1454,812,107,162,104,101,91
134,138,15644,110,0,0,3,3,3,3,3,4906,1383,1383,1383,1383,1383,792,107,162,65,101,40
135,139,15758,111,9,0,5,5,5,5,5,4833,1312,1312,1312,1312,1312,792,94,189,91,108,61
136,140,15871,110,9,0,7,7,7,7,7,4762,1241,1241,1241,1241,1241,752,121,135,78,95,30
137,141,15984,110,0,0,10,10,10,10,10,4690,1171,1171,1171,1171,1171,772,87,122,39,68,71
138,142,16098,111,9,0,14,14,14,14,14,4618,1100,1100,1100,1100,1100,782,67,108,39,68,91
139,143,16211,110,7,0,20,20,20,20,20,4547,1031,1031,1031,1031,1031,703,87,108,65,68,71
140,144,16324,110,0,0,30,30,30,30,30,4475,963,963,963,963,963,723,74,135,39,61,81
141,145,16437,110,9,0,44,44,44,44,44,4404,897,897,897,897,897,693,54,122,0,-14,40
142,146,16550,110,7,0,66,66,66,66,66,4332,834,834,834,834,834,653,47,162,65,74,51
143,147,16664,112,-2,0,102,102,102,102,102,4259,776,776,776,776,776,634,60,95,26,61,0
144,148,16777,110,8,0,164,164,164,164,164,4188,729,729,729,729,729,634,54,95,39,54,-30
145,149,16890,110,7,0,291,291,291,291,291,4116,713,713,713,713,713,634,47,41,13,-20,81
146,150,17004,112,-2,0,648,648,648,648,648,4044,875,875,875,875,875,594,114,81,13,41,-81
147,151,17118,110,10,0,2588,2588,2588,2588,2588,3972,1354,1354,1354,1354,1354,584,54,41,13,61,40
148,152,17231,110,9,0,6320,6320,6320,6320,6320,3901,1832,1832,1832,1832,1832,574,34,81,0,61,40
149,153,17344,111,12,0,6901,6901,6901,6901,6901,3828,2315,2315,2315,2315,2315,574,60,95,0,54,30
150,154,17458,111,10,0,6985,6985,6985,6985,6985,3756,2798,2798,2798,2798,2798,525,94,122,39,88,61
151,155,17571,110,9,0,6998,6998,6998,6998,6998,3685,3276,3276,3276,3276,3276,485,154,176,130,122,141
152,156,17684,110,13,0,7000,7000,7000,7000,7000,3613,3755,3755,3755,3755,3755,545,228,338,156,216,172
153,157,17798,111,13,0,7000,7000,7000,7000,7000,3541,4238,4238,4238,4238,4238,446,275,270,351,345,293
154,158,17911,110,9,0,7000,7000,7000,7000,7000,3470,4716,4716,4716,4716,4716,446,430,473,429,399,384
155,159,18024,111,12,0,7000,7000,7000,7000,7000,3398,5199,5199,5199,5199,5199,446,537,622,532,527,535
156,160,18137,110,11,0,7000,7000,7000,7000,7000,3326,5677,5677,5677,5677,5677,426,544,554,623,628,646
157,161,18250,110,8,0,6999,6999,6999,6999,6999,3255,6155,6155,6155,6155,6155,426,732,811,714,730,768
158,162,18364,110,12,0,6992,6992,6992,6992,6992,3183,6625,6625,6625,6625,6625,396,805,878,831,811,848
159,163,18478,111,12,0,6909,6909,6909,6909,6909,3111,7000,7000,7000,7000,7000,297,893,905,883,865,909
160,164,18591,110,9,0,5831,5831,5831,5831,5831,3039,6930,6930,6930,6930,6930,317,919,973,922,865,919
161,165,18704,111,-1,0,870,870,870,870,870,2967,6858,6858,6858,6858,6858,297,953,1027,961,926,949
162,166,18820,113,9,0,114,114,114,114,114,2894,6785,6785,6785,6785,6785,327,946,1027,961,926,909
163,167,18932,110,10,0,17,17,17,17,17,2822,6713,6713,6713,6713,6713,317,953,1000,961,926,939
164,168,19044,110,0,0,3,3,3,3,3,2751,6642,6642,6642,6642,6642,376,960,1014,961,932,919
165,169,19158,111,10,0,0,0,0,0,0,2679,6569,6569,6569,6569,6569,317,946,1014,961,912,960
166,170,19271,110,10,0,0,0,0,0,0,2607,6498,6498,6498,6498,6498,257,926,1014,935,932,909
167,171,19384,110,0,0,0,0,0,0,0,2536,6426,6426,6426,6426,6426,267,946,1000,961,905,960
168,172,19499,111,10,0,0,0,0,0,0,2463,6354,6354,6354,6354,6354,248,953,986,961,932,960
169,173,19611,110,10,0,0,0,0,0,0,2392,6283,6283,6283,6283,6283,248,946,1027,922,932,919
