#Recorded data from Servotor32
#datetime: 07-09-2020_18h-30m-11s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-30m-11s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
73,72,7705,105,12,5787,-5803,15,5787,15,-5803,5252,885,4197,5839,3570,127,956,27,28,1013,-127,-92
74,73,7810,105,17,5620,-5823,203,5620,203,-5823,5612,743,4098,6215,3428,-15,956,-41,83,987,-134,-98
75,74,7919,106,8,5545,-5650,105,5545,105,-5650,5972,600,3970,6560,3285,-158,950,-34,28,921,-85,-98
76,75,8026,105,14,4929,-5000,70,4929,70,-5000,6299,458,3839,6797,3143,-300,893,-47,21,722,-134,-85
77,76,8131,105,17,3170,-3350,181,3170,181,-3350,6561,316,3733,6770,3001,-442,767,-41,69,219,-106,-78
78,77,8239,106,8,903,-1037,135,903,135,-1037,6494,173,3612,6641,2858,-585,145,-47,41,26,-106,-92
79,78,8346,105,14,89,-232,143,89,143,-232,6352,31,3496,6506,2717,-726,-113,-34,48,13,-92,-98
80,79,8451,105,17,-119,6,113,-119,113,6,6211,-89,3394,6375,2575,-868,-132,41,76,20,-148,-85
81,80,8561,107,9,92,225,-317,92,-317,225,6066,-233,3257,6262,2430,-932,-145,-7,14,60,-134,150
82,81,8668,105,16,18,1433,-1451,18,-1451,1433,5924,-297,3115,6121,2289,-851,-145,149,-7,-7,-148,425
83,82,8773,105,10,-30,3387,-3357,-30,-3357,3387,5783,-180,2981,5979,2147,-577,-132,493,14,0,-141,791
84,83,8881,106,10,-73,5289,-5216,-73,-5216,5289,5640,175,2852,5836,2004,-208,-151,939,28,-13,-134,967
85,84,8988,105,16,50,5750,-5801,50,-5801,5750,5498,551,2710,5708,1862,172,-138,986,0,26,-141,993
86,85,9093,105,10,10,5952,-5962,10,-5962,5952,5356,934,2569,5566,1720,555,-151,1000,-14,-13,-106,1046
87,86,9202,107,10,2,5992,-5993,2,-5993,5992,5212,1325,2424,5422,1576,946,-145,1007,-21,-13,-162,1013
88,87,9309,105,17,97,5902,-5999,97,-5999,5902,5070,1708,2282,5301,1434,1329,-138,1000,-7,40,-162,1007
89,88,9416,105,8,131,5869,-6000,131,-6000,5869,4928,2091,2141,5184,1292,1712,-132,1061,-14,46,-148,1072
90,89,9524,105,10,57,5911,-5967,57,-5967,5911,4786,2474,2002,5052,1151,2092,-164,1000,7,20,-141,993
91,90,9630,105,18,11,5967,-5978,11,-5978,5967,4645,2858,1861,4910,1009,2472,-145,1007,0,-13,-148,993
92,91,9739,106,9,-184,5994,-5810,-184,-5810,5994,4502,3245,1758,4767,866,2859,-176,1014,76,-13,-148,1007
93,92,9846,105,14,45,5919,-5964,45,-5964,5919,4360,3628,1616,4643,724,3242,-164,1007,-14,33,-148,1007
94,93,9951,105,17,9,5984,-5993,9,-5993,5984,4218,4011,1474,4501,582,3625,-182,1041,-7,-7,-148,1007
95,94,10059,105,10,2,5997,-5999,2,-5999,5997,4076,4394,1333,4360,440,4009,-164,1020,-21,-13,-155,1020
