#Recorded data from Servotor32
#datetime: 20-11-2020_18h-09m-42s
#filename: tetrapod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-09m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
183,183,20750,110,10,-92,6048,-5956,-92,-5956,6048,3747,5837,420,3990,626,5720,-16,1000,0,-6,11,995
184,184,20863,110,10,-101,6034,-5933,-101,-5933,6034,3590,6239,282,3841,478,6119,-16,1000,18,0,0,995
185,185,20975,110,0,2,5973,-5975,2,-5975,5973,3439,6637,133,3699,329,6520,-5,994,0,12,0,1000
186,186,21090,111,10,-115,5469,-5354,-115,-5354,5469,3280,6953,-16,3539,186,6881,-16,840,0,-18,11,920
187,187,21203,110,10,-90,3909,-3820,-90,-3820,3909,3129,7072,-162,3391,46,7127,-5,485,6,0,17,718
188,188,21315,110,0,-40,1558,-1519,-40,-1519,1558,2975,6982,-310,3246,-99,7125,-10,107,0,6,6,266
189,189,21429,111,9,-106,497,-391,-106,-391,497,2816,6845,-460,3086,-246,7002,-16,24,0,-18,6,48
190,190,21542,110,9,25,90,-115,25,-115,90,2676,6706,-605,2947,-388,6865,16,18,6,18,11,21
191,191,21655,110,0,-552,87,464,-552,464,87,2525,6571,-683,2799,-490,6717,-5,24,129,0,85,0
192,192,21769,110,9,-2541,54,2486,-2541,2486,54,2365,6429,-494,2654,-452,6562,-21,12,613,6,339,-11
193,193,21882,110,8,-4823,65,4758,-4823,4758,65,2211,6284,-126,2502,-165,6414,-10,6,939,-6,791,0
194,194,21995,112,1,-5696,44,5651,-5696,5651,44,2051,6139,276,2367,228,6271,-16,12,988,30,972,16
195,195,22108,110,9,-5936,48,5887,-5936,5887,48,1893,5994,677,2219,617,6120,-16,6,1000,0,977,-5
196,196,22221,110,9,-6043,148,5895,-6043,5895,148,1733,5849,1072,2060,1015,5977,-21,6,988,-18,994,11
197,197,22335,110,0,-6007,51,5956,-6007,5956,51,1582,5703,1477,1912,1410,5829,-5,6,1006,0,989,0
198,198,22449,111,10,-6047,63,5984,-6047,5984,63,1426,5557,1896,1762,1806,5682,-10,6,1025,0,983,5
199,199,22562,110,10,-6004,48,5956,-6004,5956,48,1269,5405,2297,1614,2198,5536,-16,-6,1000,0,983,5
200,200,22675,111,-1,-5981,47,5934,-5981,5934,47,1111,5258,2699,1467,2597,5387,-16,6,994,6,989,0
201,201,22788,110,10,-6021,77,5944,-6021,5944,77,953,5123,3101,1325,3002,5238,-16,24,1000,12,1006,0
202,202,22901,110,9,-6039,152,5887,-6039,5887,152,793,4984,3492,1173,3406,5095,-21,18,982,-6,1006,11
203,203,23015,110,0,-6118,77,6041,-6118,6041,77,639,4839,3893,1028,3830,4953,-10,6,1000,6,1040,11
204,204,23130,111,9,-6041,51,5990,-6041,5990,51,481,4692,4295,882,4238,4803,-16,6,994,6,1006,0
205,205,23242,110,10,-5986,61,5925,-5986,5925,61,321,4547,4693,736,4630,4654,-21,6,994,6,983,0
206,206,23355,111,-1,-6052,76,5976,-6052,5976,76,162,4404,5102,593,5042,4510,-16,12,1006,12,1011,11
207,207,23469,110,9,-5945,37,5909,-5945,5909,37,8,4255,5497,448,5434,4365,-10,0,988,6,983,5
208,208,23582,110,9,-5971,30,5941,-5971,5941,30,-149,4117,5898,313,5835,4216,-16,18,1000,24,1000,0
209,209,23695,111,-1,-6005,132,5872,-6005,5872,132,-311,3980,6300,163,6234,4069,-21,24,994,0,989,5
210,210,23809,110,10,-5789,89,5700,-5789,5700,89,-462,3835,6674,14,6614,3930,-5,6,951,0,960,16
211,211,23922,110,9,-5015,80,4934,-5015,4934,80,-622,3689,6954,-131,6922,3784,-21,6,779,6,831,5
212,212,24035,111,-1,-2513,54,2459,-2513,2459,54,-775,3546,6968,-277,6995,3637,-5,12,294,6,401,5
213,213,24147,110,9,-723,35,688,-723,688,35,-926,3401,6843,-423,6896,3492,-5,6,43,6,90,5
214,214,24260,110,7,-223,62,162,-223,162,62,-1083,3262,6698,-568,6763,3340,-16,18,6,6,28,-5
215,215,24374,111,10,401,-484,83,401,83,-484,-1143,3129,6562,-684,6629,3190,162,30,25,60,28,0
216,216,24489,111,10,2216,-2181,-36,2216,-36,-2181,-912,2982,6402,-755,6482,3041,686,6,-18,144,6,0
217,217,24602,110,9,4288,-4292,4,4288,4,-4292,-551,2830,6246,-570,6328,2880,927,-6,-12,605,-11,-21
218,218,24715,111,-1,5524,-5594,69,5524,69,-5594,-172,2674,6090,-188,6184,2722,953,-12,-12,958,11,-16
219,219,24828,110,9,5931,-5911,-20,5931,-20,-5911,200,2522,5935,233,6032,2573,948,-6,-12,1036,-6,0
220,220,24941,110,9,5963,-6010,47,5963,47,-6010,576,2370,5776,647,5887,2410,953,-6,-18,1024,6,-27
221,221,25055,111,-1,5952,-5925,-27,5952,-27,-5925,952,2217,5616,1056,5731,2254,948,-6,-18,1006,-11,-11
222,222,25169,111,9,5950,-5941,-9,5950,-9,-5941,1331,2064,5456,1468,5581,2099,953,-6,-18,1012,0,-11
223,223,25282,110,9,5946,-5958,12,5946,12,-5958,1710,1903,5301,1869,5426,1947,958,-24,-12,1000,-11,-5
224,224,25395,110,0,6028,-6055,27,6028,27,-6055,2102,1748,5145,2277,5275,1790,984,-12,-12,1012,-6,-16
225,225,25508,110,9,5990,-6032,42,5990,42,-6032,2481,1596,4990,2692,5126,1630,958,-6,-12,1024,0,-21
226,226,25621,110,9,5998,-6011,14,5998,14,-6011,2862,1447,4831,3103,4978,1469,963,0,-18,1018,0,-21
227,227,25734,110,12,5982,-5966,-16,5982,-16,-5966,3244,1302,4680,3515,4826,1315,963,6,-6,1018,-6,-11
228,228,25851,113,9,5879,-5919,40,5879,40,-5919,3621,1130,4517,3917,4664,1154,937,-36,-18,982,-17,-16
229,229,25968,111,10,5966,-5964,-2,5966,-2,-5964,4005,976,4353,4322,4511,992,963,-6,-25,1000,-6,-21
230,230,26081,110,9,6024,-5964,-60,6024,-60,-5964,4387,825,4195,4737,4359,846,963,-6,-18,1024,-6,5
231,231,26195,111,-1,6003,-5991,-12,6003,-12,-5991,4769,665,4034,5149,4203,691,958,-18,-18,1012,-11,-11
232,232,26311,112,9,6085,-6047,-38,6085,-38,-6047,5145,504,3863,5584,4049,533,942,-18,-37,1048,-6,-11
233,233,26423,110,9,6039,-6056,17,6039,17,-6056,5529,352,3707,5996,3894,370,969,-6,-12,1018,-11,-27
234,234,26535,111,1,5964,-6051,87,5964,87,-6051,5905,192,3554,6417,3744,209,948,-18,-6,1030,0,-21
235,235,26648,110,9,5848,-5926,79,5848,79,-5926,6278,31,3392,6802,3596,45,948,-24,-25,970,0,-27
236,236,26761,110,8,5474,-5496,22,5474,22,-5496,6634,-134,3230,7118,3438,-112,916,-30,-25,844,-17,-16
237,237,26875,112,-2,3693,-3661,-32,3693,-32,-3661,6910,-295,3062,7152,3280,-269,764,-18,-31,329,-11,-11
238,238,26989,111,8,1606,-1567,-39,1606,-39,-1567,6912,-461,2891,7055,3124,-422,272,-30,-37,96,-11,-5
239,239,27102,110,7,431,-313,-118,431,-118,-313,6783,-623,2729,6906,2970,-553,37,-24,-25,0,-11,32
240,240,27215,110,0,212,6,-219,212,-219,6,6643,-739,2567,6761,2815,-710,16,59,-25,6,-11,-16
241,241,27329,111,9,211,1005,-1216,211,-1216,1005,6499,-734,2407,6628,2659,-774,10,278,-18,30,-11,154
242,242,27442,110,7,206,3281,-3487,206,-3487,3281,6362,-518,2245,6483,2501,-595,21,663,-25,6,-17,596
243,243,27555,111,-1,133,5348,-5481,133,-5481,5348,6216,-126,2092,6340,2342,-222,5,976,-6,12,-17,941
244,244,27669,111,9,169,5896,-6065,169,-6065,5896,6071,295,1929,6196,2186,177,10,1030,-25,12,-11,989
245,245,27783,110,8,173,5897,-6069,173,-6069,5897,5932,693,1770,6058,2034,581,16,994,-18,18,-6,1005
246,246,27895,111,1,146,5958,-6104,146,-6104,5958,5782,1099,1607,5908,1872,981,0,1000,-25,0,-23,989
247,247,28009,110,9,86,5990,-6076,86,-6076,5990,5630,1494,1445,5759,1720,1385,-5,988,-25,0,-6,1005
248,248,28121,110,8,214,5919,-6133,214,-6133,5919,5479,1889,1272,5627,1565,1789,-5,988,-43,30,-11,1005
249,249,28235,111,-1,149,5931,-6080,149,-6080,5931,5338,2287,1109,5477,1412,2197,16,988,-25,0,-6,1005
250,250,28349,111,9,171,5934,-6105,171,-6105,5934,5197,2696,942,5334,1262,2603,16,1006,-31,12,0,1000
251,251,28462,110,9,238,5867,-6104,238,-6104,5867,5048,3094,784,5212,1105,3007,0,994,-18,48,-17,1005
252,252,28575,111,-1,84,6191,-6275,84,-6275,6191,4895,3542,620,5062,955,3412,-5,1077,-25,0,0,1000
253,253,28688,110,10,177,5957,-6134,177,-6134,5957,4753,3946,458,4927,803,3814,10,1006,-25,24,-6,1000
254,254,28801,110,8,73,6007,-6080,73,-6080,6007,4604,4345,299,4775,652,4218,0,994,-18,-6,-6,1005
255,255,28914,110,10,88,5988,-6075,88,-6075,5988,4456,4746,137,4627,500,4617,0,1000,-25,0,-6,995
256,256,29031,112,10,135,5937,-6072,135,-6072,5937,4305,5145,-27,4479,339,5025,0,982,-25,6,-17,1000
257,257,29143,110,10,128,5991,-6119,128,-6119,5991,4156,5556,-189,4337,188,5424,0,1018,-25,12,-6,995
258,258,29255,110,0,-34,6001,-5967,-34,-5967,6001,4013,5958,-318,4185,33,5828,10,1000,37,-6,-11,1005
259,259,29371,112,9,103,6038,-6142,103,-6142,6038,3862,6363,-483,4037,-125,6252,0,994,-25,6,-11,1027
260,260,29483,110,10,191,5844,-6035,191,-6035,5844,3722,6739,-645,3892,-286,6657,16,953,-25,6,-23,1005
261,261,29595,110,0,146,5125,-5271,146,-5271,5125,3580,7020,-807,3740,-443,6997,10,781,-25,-6,-17,888
262,262,29709,111,9,101,3681,-3782,101,-3782,3681,3430,7110,-977,3590,-590,7242,0,432,-37,0,6,713
