#Recorded data from Servotor32
#datetime: 20-11-2020_18h-27m-02s
#filename: tripod_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-27m-02s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
21,22,2.494,0.113,0.011,0.0,5.095,5.095,5.095,5.095,5.095,6.808,1.916,1.916,1.916,1.916,1.916,0.0,1.012,1.006,0.976,0.989,0.979,0.0,1.0,1.0,0.976,0.989,0.979,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.651,0.265,0.265,0.265,0.265,0.265,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
22,23,2.606,0.11,0.011,0.0,5.099,5.099,5.099,5.099,5.099,6.588,2.246,2.246,2.246,2.246,2.246,0.0,1.0,1.012,1.024,1.023,0.995,0.0,1.0,1.0,1.0,1.0,0.995,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.624,0.352,0.352,0.352,0.352,0.352,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
23,24,2.718,0.11,0.013,0.0,5.1,5.1,5.1,5.1,5.1,6.368,2.576,2.576,2.576,2.576,2.576,-0.011,1.0,1.006,1.006,1.0,1.021,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.597,0.451,0.451,0.451,0.451,0.451,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
24,25,2.834,0.112,0.01,0.0,5.1,5.1,5.1,5.1,5.1,6.144,2.912,2.912,2.912,2.912,2.912,-0.011,0.994,0.994,1.018,1.011,1.016,0.0,0.994,0.994,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.568,0.555,0.555,0.555,0.555,0.555,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
25,26,2.946,0.11,0.01,0.0,5.1,5.1,5.1,5.1,5.1,5.924,3.242,3.242,3.242,3.242,3.242,-0.005,0.994,1.012,1.018,1.0,0.995,0.0,0.994,1.0,1.0,1.0,0.995,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.54,0.653,0.653,0.653,0.653,0.653,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
26,27,3.058,0.11,0.013,0.0,5.1,5.1,5.1,5.1,5.1,5.704,3.572,3.572,3.572,3.572,3.572,-0.011,1.06,1.0,1.042,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.511,0.739,0.739,0.739,0.739,0.739,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
27,28,3.174,0.112,0.012,0.0,5.1,5.1,5.1,5.1,5.1,5.48,3.908,3.908,3.908,3.908,3.908,-0.016,1.0,1.03,1.006,1.017,1.005,0.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.482,0.812,0.812,0.812,0.812,0.812,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
28,29,3.286,0.11,0.01,0.0,5.098,5.098,5.098,5.098,5.098,5.26,4.236,4.236,4.236,4.236,4.236,0.0,0.988,1.024,1.012,1.006,0.984,0.0,0.988,1.0,1.0,1.0,0.984,0.0,2.999,2.999,2.999,2.999,2.999,0.0,0.997,0.997,0.997,0.997,0.997,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.453,0.866,0.866,0.866,0.866,0.866,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
29,30,3.398,0.11,0.014,0.0,5.088,5.088,5.088,5.088,5.088,5.04,4.559,4.559,4.559,4.559,4.559,0.0,1.012,1.024,1.012,1.017,1.058,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.992,2.992,2.992,2.992,2.992,0.0,0.986,0.986,0.986,0.986,0.986,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.425,0.906,0.906,0.906,0.906,0.906,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
30,31,3.514,0.112,0.011,0.0,5.037,5.037,5.037,5.037,5.037,4.816,4.848,4.848,4.848,4.848,4.848,-0.011,0.976,0.988,0.994,1.011,1.005,0.0,0.976,0.988,0.994,1.0,1.0,0.0,2.958,2.958,2.958,2.958,2.958,0.0,0.916,0.916,0.916,0.916,0.916,5.62,2.736,2.736,2.736,2.736,2.736,0.0,0.371,0.371,0.371,0.371,0.371,11.24,5.1,5.1,5.1,5.1,5.1,0.396,0.933,0.933,0.933,0.933,0.933,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.245,1.245,1.245,1.245,1.245
31,32,3.626,0.11,0.01,0.0,4.729,4.729,4.729,4.729,4.729,4.596,4.824,4.824,4.824,4.824,4.824,-0.016,0.982,1.0,1.024,1.011,1.005,0.0,0.982,1.0,1.0,1.0,1.0,0.0,2.748,2.748,2.748,2.748,2.748,0.0,0.355,0.355,0.355,0.355,0.355,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.369,0.948,0.948,0.948,0.948,0.948,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
32,33,3.738,0.111,0.012,0.0,2.243,2.243,2.243,2.243,2.243,4.374,4.602,4.602,4.602,4.602,4.602,-0.022,0.94,0.976,0.97,0.96,0.953,0.0,0.94,0.976,0.97,0.96,0.953,0.0,1.066,1.066,1.066,1.066,1.066,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.342,0.932,0.932,0.932,0.932,0.932,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
33,34,3.852,0.11,0.009,0.0,0.345,0.345,0.345,0.345,0.345,4.154,4.382,4.382,4.382,4.382,4.382,-0.016,0.922,0.945,0.91,0.891,0.921,0.0,0.922,0.945,0.91,0.891,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.317,0.911,0.911,0.911,0.911,0.911,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
34,35,3.964,0.11,0.007,0.0,0.053,0.053,0.053,0.053,0.053,3.934,4.162,4.162,4.162,4.162,4.162,-0.022,0.545,0.509,0.446,0.451,0.458,0.0,0.545,0.509,0.446,0.451,0.458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.292,0.885,0.885,0.885,0.885,0.885,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
35,36,4.078,0.112,-0.002,0.0,0.007,0.007,0.007,0.007,0.007,3.71,3.938,3.938,3.938,3.938,3.938,0.0,0.066,0.085,0.078,0.074,0.089,0.0,0.066,0.085,0.078,0.074,0.089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.269,0.852,0.852,0.852,0.852,0.852,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
36,37,4.192,0.111,0.009,0.0,0.001,0.001,0.001,0.001,0.001,3.488,3.716,3.716,3.716,3.716,3.716,-0.005,-0.006,0.03,-0.006,0.017,0.026,0.0,0.0,0.03,0.0,0.017,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.247,0.811,0.811,0.811,0.811,0.811,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
37,38,4.305,0.11,0.008,0.0,0.0,0.0,0.0,0.0,0.0,3.268,3.496,3.496,3.496,3.496,3.496,-0.011,-0.012,0.018,0.006,0.017,0.037,0.0,0.0,0.018,0.006,0.017,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.226,0.762,0.762,0.762,0.762,0.762,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
38,39,4.418,0.112,0.001,0.0,0.0,0.0,0.0,0.0,0.0,3.044,3.272,3.272,3.272,3.272,3.272,-0.005,0.0,0.024,-0.006,0.011,0.011,0.0,0.0,0.024,0.0,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.206,0.705,0.705,0.705,0.705,0.705,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
39,40,4.532,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.824,3.052,3.052,3.052,3.052,3.052,-0.011,-0.018,0.024,0.0,0.011,0.005,0.0,0.0,0.024,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.188,0.642,0.642,0.642,0.642,0.642,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
40,41,4.644,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.604,2.832,2.832,2.832,2.832,2.832,-0.016,-0.012,0.018,0.0,0.011,0.005,0.0,0.0,0.018,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.171,0.573,0.573,0.573,0.573,0.573,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
41,42,4.758,0.111,0.012,0.0,0.0,0.0,0.0,0.0,0.0,2.382,2.61,2.61,2.61,2.61,2.61,-0.005,-0.03,0.024,-0.012,0.023,0.005,0.0,0.0,0.024,0.0,0.023,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.155,0.5,0.5,0.5,0.5,0.5,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
42,43,4.874,0.112,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.158,2.386,2.386,2.386,2.386,2.386,-0.016,-0.012,0.024,-0.012,0.017,0.026,0.0,0.0,0.024,0.0,0.017,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.14,0.427,0.427,0.427,0.427,0.427,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
43,44,4.986,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.938,2.166,2.166,2.166,2.166,2.166,-0.005,-0.024,0.012,-0.006,0.017,0.011,0.0,0.0,0.012,0.0,0.017,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.127,0.358,0.358,0.358,0.358,0.358,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
44,45,5.098,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.718,1.946,1.946,1.946,1.946,1.946,-0.005,-0.006,0.018,-0.006,0.006,0.011,0.0,0.0,0.018,0.0,0.006,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.115,0.295,0.295,0.295,0.295,0.295,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
45,46,5.213,0.111,0.008,0.0,0.0,0.0,0.0,0.0,0.0,1.496,1.724,1.724,1.724,1.724,1.724,-0.016,-0.018,0.024,-0.012,0.011,0.021,0.0,0.0,0.024,0.0,0.011,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.103,0.238,0.238,0.238,0.238,0.238,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
46,47,5.326,0.11,0.007,0.001,0.0,0.0,0.0,0.0,0.0,1.276,1.504,1.504,1.504,1.504,1.504,-0.011,-0.012,0.018,0.0,0.017,0.011,0.0,0.0,0.018,0.0,0.017,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.093,0.189,0.189,0.189,0.189,0.189,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
47,48,5.438,0.111,0.001,0.003,0.001,0.001,0.001,0.001,0.001,1.055,1.282,1.282,1.282,1.282,1.282,-0.016,-0.012,0.024,-0.006,0.011,0.011,0.0,0.0,0.024,0.0,0.011,0.011,0.002,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.084,0.149,0.149,0.149,0.149,0.149,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
48,49,5.554,0.112,0.008,0.008,0.003,0.003,0.003,0.003,0.003,0.834,1.059,1.059,1.059,1.059,1.059,-0.016,-0.006,0.018,-0.006,0.017,0.016,0.0,0.0,0.018,0.0,0.017,0.016,0.005,0.002,0.002,0.002,0.002,0.002,0.005,0.002,0.002,0.002,0.002,0.002,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.075,0.115,0.115,0.115,0.115,0.115,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
49,50,5.669,0.11,0.009,0.024,0.008,0.008,0.008,0.008,0.008,0.624,0.842,0.842,0.842,0.842,0.842,-0.016,-0.012,0.024,-0.018,0.023,0.026,0.0,0.0,0.024,0.0,0.023,0.026,0.016,0.005,0.005,0.005,0.005,0.005,0.017,0.005,0.005,0.005,0.005,0.005,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.068,0.089,0.089,0.089,0.089,0.089,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
50,51,5.782,0.11,0.006,0.077,0.024,0.024,0.024,0.024,0.024,0.437,0.631,0.631,0.631,0.631,0.631,-0.016,-0.012,0.03,-0.012,0.011,0.016,0.0,0.0,0.03,0.0,0.011,0.016,0.051,0.016,0.016,0.016,0.016,0.016,0.061,0.016,0.016,0.016,0.016,0.016,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.062,0.069,0.069,0.069,0.069,0.069,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
51,52,5.897,0.111,0.01,0.278,0.075,0.075,0.075,0.075,0.075,0.388,0.441,0.441,0.441,0.441,0.441,-0.027,-0.012,0.018,-0.012,0.017,0.016,0.0,0.0,0.018,0.0,0.017,0.016,0.183,0.049,0.049,0.049,0.049,0.049,0.311,0.058,0.058,0.058,0.058,0.058,5.62,2.609,2.609,2.609,2.609,2.609,0.0,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.061,0.055,0.055,0.055,0.055,0.055,11.46,3.81,3.81,3.81,3.81,3.81,0.524,1.315,1.315,1.315,1.315,1.315
52,53,6.013,0.112,0.009,1.401,0.267,0.267,0.267,0.267,0.267,0.72,0.383,0.383,0.383,0.383,0.383,0.022,-0.012,0.036,-0.012,0.017,0.021,0.022,0.0,0.036,0.0,0.017,0.021,0.933,0.175,0.175,0.175,0.175,0.175,0.994,0.295,0.295,0.295,0.295,0.295,5.814,2.609,2.609,2.609,2.609,2.609,0.388,0.371,0.371,0.371,0.371,0.371,11.24,4.848,4.848,4.848,4.848,4.848,0.059,0.051,0.051,0.051,0.051,0.051,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.315,1.315,1.315,1.315,1.315
53,54,6.126,0.11,0.008,4.504,1.314,1.314,1.314,1.314,1.314,1.05,0.707,0.707,0.707,0.707,0.707,0.197,0.03,0.048,0.018,0.04,0.042,0.197,0.03,0.048,0.018,0.04,0.042,2.981,0.886,0.886,0.886,0.886,0.886,1.0,0.991,0.991,0.991,0.991,0.991,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.07,0.075,0.075,0.075,0.075,0.075,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
54,55,6.238,0.11,0.0,5.008,4.477,4.477,4.477,4.477,4.477,1.38,1.037,1.037,1.037,1.037,1.037,0.557,0.186,0.182,0.139,0.16,0.142,0.557,0.186,0.182,0.139,0.16,0.142,3.0,2.972,2.972,2.972,2.972,2.972,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.083,0.111,0.111,0.111,0.111,0.111,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
55,56,6.351,0.11,0.01,5.086,5.004,5.004,5.004,5.004,5.004,1.71,1.367,1.367,1.367,1.367,1.367,0.907,0.461,0.509,0.428,0.491,0.5,0.907,0.461,0.509,0.428,0.491,0.5,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.097,0.162,0.162,0.162,0.162,0.162,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
56,57,6.464,0.11,0.008,5.098,5.085,5.085,5.085,5.085,5.085,2.04,1.697,1.697,1.697,1.697,1.697,0.984,0.868,0.873,0.825,0.863,0.9,0.984,0.868,0.873,0.825,0.863,0.9,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.114,0.229,0.229,0.229,0.229,0.229,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
57,58,6.578,0.111,0.012,5.1,5.098,5.098,5.098,5.098,5.098,2.373,2.03,2.03,2.03,2.03,2.03,1.005,0.994,0.994,0.982,0.994,0.979,1.0,0.994,0.994,0.982,0.994,0.979,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.134,0.316,0.316,0.316,0.316,0.316,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
58,59,6.693,0.112,0.01,5.1,5.1,5.1,5.1,5.1,5.1,2.709,2.366,2.366,2.366,2.366,2.366,0.989,0.994,1.006,1.006,1.006,0.995,0.989,0.994,1.0,1.0,1.0,0.995,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.156,0.418,0.418,0.418,0.418,0.418,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
59,60,6.806,0.11,0.01,5.1,5.1,5.1,5.1,5.1,5.1,3.039,2.696,2.696,2.696,2.696,2.696,0.995,0.994,1.018,1.024,1.034,0.995,0.995,0.994,1.0,1.0,1.0,0.995,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.182,0.527,0.527,0.527,0.527,0.527,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
60,61,6.918,0.11,0.012,5.1,5.1,5.1,5.1,5.1,5.1,3.369,3.026,3.026,3.026,3.026,3.026,0.984,1.0,1.03,1.012,0.994,0.989,0.984,1.0,1.0,1.0,0.994,0.989,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.21,0.632,0.632,0.632,0.632,0.632,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
61,62,7.032,0.111,0.012,5.1,5.1,5.1,5.1,5.1,5.1,3.702,3.359,3.359,3.359,3.359,3.359,0.984,1.0,0.988,1.018,1.0,0.995,0.984,1.0,0.988,1.0,1.0,0.995,3.0,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,5.814,2.616,2.616,2.616,2.616,2.616,0.388,0.383,0.383,0.383,0.383,0.383,11.24,4.848,4.848,4.848,4.848,4.848,0.241,0.727,0.727,0.727,0.727,0.727,11.46,3.81,3.81,3.81,3.81,3.81,0.543,1.319,1.319,1.319,1.319,1.319
