#Recorded data from Servotor32
#datetime: 07-09-2020_00h-03m-10s
#filename: tetrapod_x_b_sensors_open_vertical_air_unloaded_07-09-2020_00h-03m-10s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
436,435,46.528,0.105,0.006,5.857,-5.858,0.0,5.857,0.0,-5.858,1.475,2.259,4.899,1.475,4.899,2.259,0.631,-0.023,0.041,0.609,0.006,-0.013,0.631,0.0,0.041,0.609,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.16,0.314,0.874,0.16,0.874,0.314,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
437,436,46.635,0.105,0.015,5.973,-5.973,0.0,5.973,0.0,-5.973,1.858,2.118,4.757,1.858,4.757,2.118,0.96,-0.023,0.005,0.916,0.006,-0.019,0.96,0.0,0.005,0.916,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.221,0.283,0.857,0.221,0.857,0.283,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
438,437,46.74,0.105,0.009,5.995,-5.995,0.0,5.995,0.0,-5.995,2.242,1.976,4.616,2.242,4.616,1.976,0.994,-0.034,0.01,1.006,0.006,-0.019,0.994,0.0,0.01,1.0,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.298,0.253,0.838,0.298,0.838,0.253,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
439,438,46.847,0.105,0.005,5.999,-5.999,0.0,5.999,0.0,-5.999,2.625,1.834,4.474,2.625,4.474,1.834,1.006,-0.023,0.005,1.0,0.0,-0.019,1.0,0.0,0.005,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.387,0.226,0.817,0.387,0.817,0.226,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
440,439,46.955,0.105,0.015,6.0,-6.0,0.0,6.0,0.0,-6.0,3.008,1.692,4.332,3.008,4.332,1.692,1.006,-0.023,0.01,0.994,0.013,-0.013,1.0,0.0,0.01,0.994,0.013,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.485,0.201,0.794,0.485,0.794,0.201,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
441,440,47.06,0.105,0.009,6.0,-6.0,0.0,6.0,0.0,-6.0,3.391,1.551,4.19,3.391,4.19,1.551,1.0,-0.023,0.005,0.994,0.006,-0.006,1.0,0.0,0.005,0.994,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.584,0.178,0.769,0.584,0.769,0.178,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
442,441,47.168,0.105,0.005,6.0,-6.0,0.0,6.0,0.0,-6.0,3.775,1.409,4.049,3.775,4.049,1.409,1.006,-0.023,0.01,0.994,0.006,-0.019,1.0,0.0,0.01,0.994,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.677,0.158,0.742,0.677,0.742,0.158,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
443,442,47.275,0.105,0.015,6.0,-6.0,0.0,6.0,0.0,-6.0,4.158,1.267,3.907,4.158,3.907,1.267,1.0,-0.023,0.005,1.0,0.006,-0.013,1.0,0.0,0.005,1.0,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.757,0.139,0.713,0.757,0.713,0.139,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
444,443,47.38,0.105,0.007,6.0,-6.0,0.0,6.0,0.0,-6.0,4.541,1.125,3.765,4.541,3.765,1.125,1.0,-0.023,0.0,1.0,0.006,-0.013,1.0,0.0,0.0,1.0,0.006,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.823,0.122,0.681,0.823,0.681,0.122,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
445,444,47.487,0.105,0.005,6.0,-6.0,0.0,6.0,0.0,-6.0,4.924,0.984,3.623,4.924,3.623,0.984,1.0,-0.023,0.005,0.994,0.006,0.019,1.0,0.0,0.005,0.994,0.006,0.019,2.0,-2.0,0.0,2.0,0.0,-2.0,0.999,0.0,0.0,0.999,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.874,0.107,0.649,0.874,0.649,0.107,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
446,445,47.595,0.105,0.015,5.997,-5.997,0.0,5.997,0.0,-5.997,5.305,0.842,3.482,5.305,3.482,0.842,0.994,-0.023,0.005,1.0,0.006,-0.019,0.994,0.0,0.005,1.0,0.006,0.0,1.999,-1.999,0.0,1.999,0.0,-1.999,0.995,0.0,0.0,0.995,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.912,0.093,0.614,0.912,0.614,0.093,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
447,446,47.701,0.105,0.009,5.977,-5.977,0.0,5.977,0.0,-5.977,5.67,0.7,3.34,5.67,3.34,0.7,1.034,-0.017,0.015,1.028,0.013,-0.019,1.0,0.0,0.015,1.0,0.013,0.0,1.991,-1.991,0.0,1.991,0.0,-1.991,0.966,0.0,0.0,0.966,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.938,0.082,0.579,0.938,0.579,0.082,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
448,447,47.808,0.105,0.006,5.833,-5.833,0.0,5.833,0.0,-5.833,5.892,0.558,3.198,5.892,3.198,0.558,1.006,-0.029,0.0,1.0,0.006,-0.019,1.0,0.0,0.0,1.0,0.006,0.0,1.933,-1.933,0.0,1.933,0.0,-1.933,0.693,0.0,0.0,0.693,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.95,0.071,0.543,0.95,0.543,0.071,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
449,448,47.915,0.105,0.015,4.477,-4.477,0.0,4.477,0.0,-4.477,5.751,0.417,3.056,5.751,3.056,0.417,1.006,-0.023,0.005,1.0,0.013,-0.031,1.0,0.0,0.005,1.0,0.013,0.0,1.386,-1.386,0.0,1.386,0.0,-1.386,0.001,0.0,0.0,0.001,0.0,0.0,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.943,0.062,0.506,0.943,0.506,0.062,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
450,449,48.02,0.105,0.007,0.865,-0.865,0.0,0.865,0.0,-0.865,5.609,0.276,2.915,5.609,2.915,0.276,0.903,-0.017,0.01,0.927,0.025,-0.013,0.903,0.0,0.01,0.927,0.025,0.0,0.002,-0.002,0.0,0.002,0.0,-0.002,0.0,0.002,0.0,0.0,0.0,0.002,3.066,3.004,3.034,3.066,3.034,3.004,0.239,0.202,0.203,0.239,0.203,0.202,5.892,5.806,5.865,5.892,5.865,5.806,0.934,0.054,0.469,0.934,0.469,0.054,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.051,1.04,1.042,1.04,1.051
451,450,48.128,0.106,0.005,0.16,-0.152,-0.008,0.16,-0.008,-0.152,5.466,0.189,2.771,5.466,2.771,0.189,0.472,0.023,0.0,0.525,0.0,-0.013,0.472,0.023,0.0,0.525,0.0,0.0,0.0,0.003,-0.003,0.0,-0.003,0.003,0.0,0.105,0.0,0.0,0.0,0.105,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.924,0.05,0.432,0.924,0.432,0.05,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
452,451,48.235,0.105,0.015,0.031,0.482,-0.513,0.031,-0.513,0.482,5.324,0.474,2.63,5.324,2.63,0.474,0.074,-0.023,0.005,0.123,0.006,-0.019,0.074,0.0,0.005,0.123,0.006,0.0,0.0,0.211,-0.211,0.0,-0.211,0.211,0.0,0.812,0.0,0.0,0.0,0.812,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.913,0.066,0.396,0.913,0.396,0.066,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
453,452,48.341,0.105,0.009,0.006,4.031,-4.037,0.006,-4.037,4.031,5.183,0.857,2.488,5.183,2.488,0.857,0.023,0.04,0.036,0.034,0.006,0.038,0.023,0.04,0.036,0.034,0.006,0.038,0.0,1.625,-1.625,0.0,-1.625,1.625,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.901,0.096,0.362,0.901,0.362,0.096,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
454,453,48.448,0.105,0.006,0.001,5.621,-5.623,0.001,-5.623,5.621,5.041,1.24,2.346,5.041,2.346,1.24,0.011,0.195,0.01,-0.006,0.013,0.238,0.011,0.195,0.01,0.0,0.013,0.238,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.887,0.137,0.328,0.887,0.328,0.137,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
455,454,48.555,0.105,0.015,0.0,5.927,-5.927,0.0,-5.927,5.927,4.899,1.623,2.204,4.899,2.204,1.623,0.011,0.713,0.005,0.039,0.006,0.725,0.011,0.713,0.005,0.039,0.006,0.725,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.871,0.191,0.297,0.871,0.297,0.191,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
456,455,48.661,0.105,0.009,0.0,5.986,-5.986,0.0,-5.986,5.986,4.757,2.007,2.063,4.757,2.063,2.007,0.006,0.914,0.005,0.011,0.006,0.981,0.006,0.914,0.005,0.011,0.006,0.981,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.853,0.261,0.267,0.853,0.267,0.261,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
457,456,48.768,0.105,0.006,0.0,5.997,-5.997,0.0,-5.997,5.997,4.616,2.39,1.921,4.616,1.921,2.39,0.006,0.931,0.005,0.006,0.006,0.994,0.006,0.931,0.005,0.006,0.006,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.834,0.346,0.239,0.834,0.239,0.346,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
458,457,48.875,0.105,0.015,0.0,5.999,-5.999,0.0,-5.999,5.999,4.474,2.773,1.779,4.474,1.779,2.773,0.006,0.937,0.005,0.006,0.013,0.994,0.006,0.937,0.005,0.006,0.013,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.813,0.441,0.213,0.813,0.213,0.441,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
459,458,48.981,0.105,0.009,0.0,6.0,-6.0,0.0,-6.0,6.0,4.332,3.156,1.637,4.332,1.637,3.156,0.006,0.937,0.005,0.006,0.006,1.0,0.006,0.937,0.005,0.006,0.006,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.789,0.541,0.19,0.789,0.19,0.541,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
460,459,49.09,0.106,0.007,0.0,6.0,-6.0,0.0,-6.0,6.0,4.189,3.543,1.494,4.189,1.494,3.543,0.006,0.931,0.005,0.006,0.006,0.994,0.006,0.931,0.005,0.006,0.006,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.763,0.639,0.168,0.763,0.168,0.639,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
461,460,49.197,0.105,0.016,0.0,6.0,-6.0,0.0,-6.0,6.0,4.047,3.926,1.353,4.047,1.353,3.926,0.011,0.931,0.01,0.006,0.013,0.994,0.011,0.931,0.01,0.006,0.013,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.735,0.726,0.148,0.735,0.148,0.726,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
462,461,49.304,0.105,0.007,0.0,6.0,-6.0,0.0,-6.0,6.0,3.905,4.31,1.211,3.905,1.211,4.31,0.011,0.931,0.005,0.006,0.013,1.025,0.011,0.931,0.005,0.006,0.013,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.706,0.798,0.131,0.706,0.131,0.798,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
463,462,49.412,0.105,0.01,0.0,6.0,-6.0,0.0,-6.0,6.0,3.764,4.693,1.069,3.764,1.069,4.693,0.006,0.948,0.005,0.006,0.013,1.0,0.006,0.948,0.005,0.006,0.013,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.674,0.855,0.115,0.674,0.115,0.855,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
464,463,49.518,0.105,0.017,0.0,5.999,-5.999,0.0,-5.999,5.999,3.622,5.075,0.927,3.622,0.927,5.075,0.006,0.925,0.005,0.0,0.013,0.994,0.006,0.925,0.005,0.0,0.013,0.994,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.641,0.898,0.101,0.641,0.101,0.898,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
465,464,49.626,0.105,0.008,0.0,5.993,-5.993,0.0,-5.993,5.993,3.48,5.453,0.786,3.48,0.786,5.453,0.006,0.937,0.005,0.006,0.0,0.994,0.006,0.937,0.005,0.006,0.0,0.994,0.0,1.997,-1.997,0.0,-1.997,1.997,0.0,0.99,0.0,0.0,0.0,0.99,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.606,0.929,0.088,0.606,0.088,0.929,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
466,465,49.733,0.105,0.012,0.0,5.95,-5.95,0.0,-5.95,5.95,3.338,5.796,0.644,3.338,0.644,5.796,0.011,0.931,0.005,0.006,0.006,1.0,0.011,0.931,0.005,0.006,0.006,1.0,0.0,1.98,-1.98,0.0,-1.98,1.98,0.0,0.923,0.0,0.0,0.0,0.923,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.57,0.949,0.077,0.57,0.077,0.949,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
467,466,49.838,0.105,0.017,0.0,5.617,-5.617,0.0,-5.617,5.617,3.197,5.806,0.502,3.197,0.502,5.806,0.006,0.937,0.0,0.0,0.0,0.994,0.006,0.937,0.0,0.0,0.0,0.994,0.0,1.846,-1.846,0.0,-1.846,1.846,0.0,0.29,0.0,0.0,0.0,0.29,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.534,0.95,0.067,0.534,0.067,0.95,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
468,467,49.948,0.106,0.009,0.0,2.454,-2.454,0.0,-2.454,2.454,3.054,5.663,0.359,3.054,0.359,5.663,0.006,0.902,0.005,0.0,0.013,0.981,0.006,0.902,0.005,0.0,0.013,0.981,0.0,0.58,-0.58,0.0,-0.58,0.58,0.0,0.0,0.0,0.0,0.0,0.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.497,0.942,0.058,0.497,0.058,0.942,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
469,468,50.055,0.105,0.014,0.0,0.472,-0.472,0.0,-0.472,0.472,2.912,5.522,0.225,2.912,0.225,5.522,0.006,0.724,0.005,-0.006,0.013,0.85,0.006,0.724,0.005,0.0,0.013,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.015,0.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.46,0.934,0.051,0.46,0.051,0.934,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
470,469,50.16,0.105,0.007,-0.075,0.091,-0.016,-0.075,-0.016,0.091,2.77,5.38,0.205,2.77,0.205,5.38,0.011,0.27,0.005,0.0,0.0,0.338,0.011,0.27,0.005,0.0,0.0,0.338,-0.031,0.0,0.031,-0.031,0.031,0.0,0.0,0.0,0.231,0.0,0.231,0.0,3.066,2.998,3.034,3.066,3.034,2.998,0.239,0.189,0.203,0.239,0.203,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.424,0.924,0.05,0.424,0.05,0.924,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
471,470,50.267,0.105,0.005,-1.131,0.017,1.113,-1.131,1.113,0.017,2.628,5.238,0.582,2.628,0.582,5.238,0.011,0.029,0.005,0.006,0.006,0.05,0.011,0.029,0.005,0.006,0.006,0.05,-0.461,0.0,0.461,-0.461,0.461,0.0,0.0,0.0,0.989,0.0,0.989,0.0,3.066,2.998,3.035,3.066,3.035,2.998,0.239,0.189,0.205,0.239,0.205,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.388,0.913,0.072,0.388,0.072,0.913,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
472,471,50.374,0.105,0.014,-5.013,0.003,5.009,-5.013,5.009,0.003,2.487,5.096,0.966,2.487,0.966,5.096,0.006,0.0,0.077,0.011,0.069,0.013,0.006,0.0,0.077,0.011,0.069,0.013,-1.979,0.0,1.979,-1.979,1.979,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.066,2.998,3.035,3.066,3.035,2.998,0.239,0.189,0.205,0.239,0.205,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.354,0.9,0.104,0.354,0.104,0.9,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
473,472,50.479,0.105,0.016,-5.81,0.001,5.809,-5.81,5.809,0.001,2.345,4.955,1.349,2.345,1.349,4.955,0.011,-0.006,0.388,0.011,0.39,0.031,0.011,0.0,0.388,0.011,0.39,0.031,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.066,2.998,3.035,3.066,3.035,2.998,0.239,0.189,0.205,0.239,0.205,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.321,0.886,0.148,0.321,0.148,0.886,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
474,473,50.587,0.105,0.009,-5.963,0.0,5.963,-5.963,5.963,0.0,2.203,4.813,1.732,2.203,1.732,4.813,0.006,-0.006,0.847,0.034,0.843,0.013,0.006,0.0,0.847,0.034,0.843,0.013,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.066,2.998,3.035,3.066,3.035,2.998,0.239,0.189,0.205,0.239,0.205,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.289,0.87,0.205,0.289,0.205,0.87,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
475,474,50.694,0.105,0.014,-5.993,0.0,5.993,-5.993,5.993,0.0,2.061,4.671,2.115,2.061,2.115,4.671,-0.006,-0.006,0.969,0.006,0.975,0.0,0.0,0.0,0.969,0.006,0.975,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.066,2.998,3.035,3.066,3.035,2.998,0.239,0.189,0.205,0.239,0.205,0.189,5.892,5.806,5.865,5.892,5.865,5.806,0.26,0.853,0.277,0.26,0.277,0.853,5.635,0.135,3.135,5.635,3.135,0.135,1.042,1.048,1.04,1.042,1.04,1.048
