#Recorded data from Servotor32
#datetime: 07-09-2020_22h-54m-41s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_22h-54m-41s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
268,267,28.554,0.105,0.01,-0.095,6.174,-6.08,-0.095,-6.08,6.174,2.996,4.225,0.594,4.42,-1.849,2.284,-0.089,0.957,0.013,0.019,-0.047,1.034,0.0,0.957,0.013,0.019,0.0,1.0,0.006,1.938,-1.944,0.006,-1.944,1.938,0.0,1.0,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.722,0.722,0.196,0.76,0.189,0.681,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
269,268,28.661,0.105,0.017,-0.133,6.221,-6.088,-0.133,-6.088,6.221,2.804,4.595,0.466,4.285,-2.023,2.678,-0.095,0.975,0.026,0.013,-0.06,1.02,0.0,0.975,0.026,0.013,0.0,1.0,-0.013,1.962,-1.949,-0.013,-1.949,1.962,0.0,1.0,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.7,0.77,0.183,0.743,0.175,0.725,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
270,269,28.767,0.105,0.014,-0.03,6.326,-6.295,-0.03,-6.295,6.326,2.613,4.978,0.341,4.17,-2.203,3.1,-0.095,1.0,0.033,0.052,-0.074,1.074,0.0,1.0,0.033,0.052,0.0,1.0,0.019,1.948,-1.967,0.019,-1.967,1.948,0.0,1.0,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.676,0.814,0.17,0.728,0.161,0.767,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
271,270,28.875,0.105,0.01,-0.139,6.344,-6.205,-0.139,-6.205,6.344,2.418,5.355,0.189,4.039,-2.349,3.508,-0.101,0.988,-0.02,0.019,-0.007,1.047,0.0,0.988,0.0,0.019,0.0,1.0,0.019,1.969,-1.988,0.019,-1.988,1.969,0.0,0.999,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.651,0.85,0.156,0.71,0.151,0.803,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
272,271,28.982,0.105,0.011,-0.156,6.287,-6.131,-0.156,-6.131,6.287,2.224,5.716,0.051,3.897,-2.519,3.909,-0.101,0.957,0.007,0.0,-0.054,1.034,0.0,0.957,0.007,0.0,0.0,1.0,-0.007,1.957,-1.95,-0.007,-1.95,1.957,0.0,0.991,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.625,0.879,0.144,0.689,0.139,0.835,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
273,272,29.087,0.105,0.011,-0.067,6.387,-6.319,-0.067,-6.319,6.387,2.029,6.099,-0.081,3.789,-2.681,4.345,-0.101,1.0,0.02,0.065,-0.04,1.101,0.0,1.0,0.02,0.065,0.0,1.0,0.045,1.935,-1.98,0.045,-1.98,1.935,0.0,0.966,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.598,0.904,0.134,0.673,0.129,0.864,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
274,273,29.195,0.105,0.011,0.026,6.133,-6.159,0.026,-6.159,6.133,1.847,6.447,-0.216,3.664,-2.862,4.753,-0.077,0.933,0.013,0.032,-0.074,1.047,0.0,0.933,0.013,0.032,0.0,1.0,0.019,1.901,-1.92,0.019,-1.92,1.901,0.0,0.542,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.572,0.923,0.123,0.655,0.118,0.887,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
275,274,29.302,0.105,0.018,0.039,6.314,-6.354,0.039,-6.354,6.314,1.643,6.83,-0.374,3.533,-3.046,5.146,-0.118,1.0,-0.033,0.019,-0.081,1.02,0.0,1.0,0.0,0.019,0.0,1.0,0.019,1.981,-2.0,0.019,-2.0,1.981,0.0,0.34,0.0,0.0,0.0,1.0,1.343,2.835,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.118,7.011,7.059,6.22,6.419,0.543,0.94,0.112,0.634,0.108,0.907,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.687,0.679,0.679,0.545,0.528
276,275,29.411,0.105,0.012,-0.127,6.293,-6.166,-0.127,-6.166,6.293,1.449,7.213,-0.513,3.418,-3.188,5.554,-0.101,1.0,0.007,0.052,0.0,1.047,0.0,1.0,0.007,0.052,0.0,1.0,0.045,1.948,-1.993,0.045,-1.993,1.948,0.0,0.064,0.0,0.0,0.0,0.997,1.343,2.883,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.213,7.011,7.059,6.22,6.419,0.515,0.95,0.103,0.616,0.101,0.923,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.68,0.679,0.679,0.545,0.528
277,276,29.519,0.105,0.015,0.005,5.307,-5.311,0.005,-5.311,5.307,1.257,7.384,-0.651,3.287,-3.379,5.948,-0.095,0.595,0.007,0.019,-0.094,1.02,0.0,0.595,0.007,0.019,0.0,1.0,0.012,1.576,-1.588,0.012,-1.588,1.576,0.001,0.0,0.0,0.0,0.0,0.225,1.343,2.968,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.384,7.011,7.059,6.22,6.419,0.488,0.95,0.095,0.595,0.092,0.937,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.679,0.679,0.545,0.528
278,277,29.624,0.105,0.012,-0.158,4.045,-3.886,-0.158,-3.886,4.045,1.063,7.32,-0.762,3.148,-3.566,6.335,-0.101,0.147,0.059,0.006,-0.087,1.007,0.0,0.147,0.059,0.006,0.0,1.0,-0.053,1.141,-1.088,-0.053,-1.088,1.141,0.001,0.0,0.0,0.0,0.073,0.0,1.343,2.968,2.673,2.723,0.82,0.846,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.384,7.011,7.059,6.22,6.419,0.46,0.948,0.089,0.572,0.084,0.948,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.679,0.679,0.545,0.528
279,278,29.733,0.106,0.009,-0.093,3.401,-3.308,-0.093,-3.308,3.401,0.863,7.186,-0.898,3.012,-3.752,6.708,-0.107,0.018,0.013,0.013,-0.081,0.973,0.0,0.018,0.013,0.013,0.0,0.973,0.0,0.978,-0.978,0.0,-0.978,0.978,0.003,0.0,0.0,0.0,0.784,0.0,1.343,2.968,2.673,2.723,0.82,0.99,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.384,7.011,7.059,6.22,6.708,0.431,0.943,0.081,0.549,0.076,0.95,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.679,0.679,0.545,0.515
280,279,29.84,0.105,0.016,0.09,1.87,-1.961,0.09,-1.961,1.87,0.668,7.102,-1.04,2.901,-3.94,6.749,-0.101,0.11,0.0,0.058,-0.087,0.349,0.0,0.11,0.0,0.058,0.0,0.349,0.058,0.401,-0.459,0.058,-0.459,0.401,0.021,0.0,0.005,0.0,1.0,0.0,1.343,2.968,2.673,2.723,0.82,1.011,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.404,0.94,0.074,0.53,0.069,0.95,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.679,0.679,0.545,0.513
281,280,29.946,0.105,0.015,-0.282,0.632,-0.351,-0.282,-0.351,0.632,0.458,6.983,-1.185,2.756,-4.085,6.572,-0.13,0.043,-0.007,-0.006,-0.007,-0.067,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.043,-0.043,0.0,-0.043,0.043,0.009,0.0,0.969,0.0,1.0,0.0,1.343,2.968,2.673,2.723,0.82,1.011,-3.744,-1.448,-1.665,-1.613,-4.58,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.375,0.936,0.068,0.506,0.064,0.946,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.679,0.679,0.545,0.513
282,281,30.054,0.105,0.01,-1.387,0.329,1.058,-1.387,1.058,0.329,0.261,6.887,-1.33,2.621,-3.984,6.381,-0.107,0.086,-0.007,0.013,0.463,-0.094,0.0,0.086,0.0,0.013,0.463,0.0,-0.45,0.073,0.377,-0.45,0.377,0.073,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.673,2.723,1.068,1.011,-3.744,-1.448,-1.665,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.348,0.932,0.062,0.483,0.053,0.94,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.679,0.679,0.571,0.513
283,282,30.161,0.105,0.017,-2.913,0.313,2.6,-2.913,2.6,0.313,0.063,6.812,-1.41,2.506,-3.643,6.197,-0.107,0.129,0.118,0.052,0.919,-0.081,0.0,0.129,0.118,0.052,0.919,0.0,-0.985,0.077,0.908,-0.985,0.908,0.077,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.673,2.723,1.068,1.011,-3.744,-1.448,-1.665,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.323,0.928,0.059,0.463,0.063,0.935,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.679,0.679,0.571,0.513
284,283,30.266,0.105,0.014,-4.759,0.434,4.326,-4.759,4.326,0.434,-0.144,6.729,-1.25,2.364,-3.242,6.013,-0.124,0.11,0.575,0.0,1.034,-0.081,0.0,0.11,0.575,0.0,1.0,0.0,-1.575,0.11,1.465,-1.575,1.465,0.11,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.297,0.925,0.056,0.439,0.079,0.929,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
285,284,30.375,0.106,0.01,-5.855,-0.009,5.865,-5.855,5.865,-0.009,-0.35,6.589,-0.929,2.221,-2.834,5.784,-0.118,0.006,0.876,0.0,1.04,-0.161,0.0,0.006,0.876,0.0,1.0,0.0,-1.876,0.006,1.87,-1.876,1.87,0.006,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.273,0.918,0.069,0.416,0.097,0.921,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
286,285,30.482,0.105,0.019,-6.036,-0.053,6.089,-6.036,6.089,-0.053,-0.554,6.444,-0.566,2.089,-2.468,5.583,-0.118,-0.006,0.961,0.019,0.966,-0.114,0.0,0.0,0.961,0.019,0.966,0.0,-1.908,-0.019,1.927,-1.908,1.927,-0.019,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.25,0.91,0.087,0.394,0.117,0.913,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
287,286,30.587,0.105,0.012,-6.015,-0.049,6.064,-6.015,6.064,-0.049,-0.745,6.334,-0.183,1.982,-2.099,5.385,-0.095,0.061,1.0,0.065,0.973,-0.107,0.0,0.061,1.0,0.065,0.973,0.0,-1.908,-0.004,1.912,-1.908,1.912,-0.004,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.23,0.904,0.11,0.377,0.141,0.904,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
288,287,30.696,0.105,0.011,-6.035,-0.203,6.238,-6.035,6.238,-0.203,-0.952,6.186,0.193,1.877,-1.73,5.179,-0.124,-0.012,0.987,0.071,0.973,-0.121,0.0,0.0,0.987,0.071,0.973,0.0,-1.889,-0.071,1.96,-1.889,1.96,-0.071,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.209,0.895,0.139,0.36,0.168,0.895,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
289,288,30.803,0.105,0.012,-6.404,-0.023,6.427,-6.404,6.427,-0.023,-1.162,6.06,0.577,1.735,-1.329,4.957,-0.13,0.031,1.0,0.0,1.034,-0.154,0.0,0.031,1.0,0.0,1.0,0.0,-2.0,0.031,1.969,-2.0,1.969,0.031,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.19,0.887,0.174,0.338,0.203,0.883,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
290,289,30.912,0.106,0.011,-6.413,-0.213,6.626,-6.413,6.626,-0.213,-1.368,5.898,0.984,1.602,-0.942,4.735,-0.118,-0.037,1.039,0.019,1.0,-0.148,0.0,0.0,1.0,0.019,1.0,0.0,-1.981,-0.019,2.0,-1.981,2.0,-0.019,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.172,0.876,0.219,0.318,0.241,0.871,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
291,290,31.02,0.105,0.017,-6.279,0.15,6.129,-6.279,6.129,0.15,-1.587,5.814,1.371,1.484,-0.573,4.523,-0.148,0.11,1.007,0.045,0.973,-0.134,0.0,0.11,1.0,0.045,0.973,0.0,-1.928,0.065,1.863,-1.928,1.863,0.065,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.155,0.87,0.269,0.301,0.281,0.858,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
292,291,31.125,0.105,0.014,-6.578,-0.014,6.592,-6.578,6.592,-0.014,-1.794,5.679,1.792,1.346,-0.175,4.304,-0.124,0.012,1.072,0.006,1.027,-0.148,0.0,0.012,1.0,0.006,1.0,0.0,-1.994,0.006,1.988,-1.994,1.988,0.006,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.14,0.859,0.331,0.282,0.33,0.844,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
293,292,31.232,0.105,0.009,-6.327,0.013,6.314,-6.327,6.314,0.013,-2.011,5.547,2.168,1.211,0.194,4.088,-0.142,0.018,0.987,0.013,0.973,-0.141,0.0,0.018,0.987,0.013,0.973,0.0,-1.947,0.005,1.942,-1.947,1.942,0.005,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.125,0.848,0.391,0.264,0.378,0.829,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
294,293,31.339,0.105,0.016,-6.267,-0.056,6.323,-6.267,6.323,-0.056,-2.221,5.408,2.545,1.08,0.57,3.872,-0.13,0.006,0.987,0.019,0.987,-0.141,0.0,0.006,0.987,0.019,0.987,0.0,-1.955,-0.013,1.968,-1.955,1.968,-0.013,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.113,0.836,0.455,0.247,0.429,0.813,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
295,294,31.445,0.105,0.014,-6.227,-0.161,6.388,-6.227,6.388,-0.161,-2.422,5.27,2.935,0.945,0.932,3.643,-0.112,0.006,1.013,0.013,0.96,-0.168,0.0,0.006,1.0,0.013,0.96,0.0,-1.947,-0.007,1.954,-1.947,1.954,-0.007,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.102,0.823,0.523,0.23,0.481,0.794,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
296,295,31.554,0.106,0.01,-6.241,-0.124,6.365,-6.241,6.365,-0.124,-2.649,5.12,3.318,0.825,1.305,3.425,-0.16,-0.012,0.993,0.045,0.973,-0.141,0.0,0.0,0.993,0.045,0.973,0.0,-1.921,-0.045,1.966,-1.921,1.966,-0.045,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.09,0.808,0.589,0.216,0.534,0.775,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
297,296,31.661,0.105,0.018,-6.263,-0.181,6.444,-6.263,6.444,-0.181,-2.869,4.978,3.705,0.711,1.681,3.198,-0.148,0.0,1.007,0.052,0.987,-0.161,0.0,0.0,1.0,0.052,0.987,0.0,-1.935,-0.052,1.987,-1.935,1.987,-0.052,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.08,0.793,0.653,0.203,0.587,0.754,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
298,297,31.767,0.105,0.016,-6.355,-0.123,6.478,-6.355,6.478,-0.123,-3.073,4.843,4.092,0.579,2.075,2.979,-0.118,0.012,1.007,0.019,1.02,-0.148,0.0,0.012,1.0,0.019,1.0,0.0,-1.981,-0.007,1.988,-1.981,1.988,-0.007,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.072,0.777,0.712,0.189,0.64,0.733,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
299,298,31.874,0.105,0.01,-6.414,0.189,6.225,-6.414,6.225,0.189,-3.286,4.746,4.478,0.437,2.458,2.767,-0.136,0.086,1.007,0.0,1.0,-0.134,0.0,0.086,1.0,0.0,1.0,0.0,-2.0,0.086,1.914,-2.0,1.914,0.086,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.064,0.766,0.764,0.175,0.689,0.711,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
300,299,31.981,0.105,0.018,-6.343,0.336,6.007,-6.343,6.007,0.336,-3.502,4.669,4.855,0.296,2.831,2.551,-0.142,0.123,0.987,0.0,0.98,-0.141,0.0,0.123,0.987,0.0,0.98,0.0,-1.967,0.123,1.844,-1.967,1.844,0.123,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.057,0.757,0.808,0.161,0.733,0.688,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
301,300,32.087,0.105,0.016,-6.391,-0.007,6.398,-6.391,6.398,-0.007,-3.7,4.543,5.245,0.167,3.235,2.335,-0.107,0.031,1.013,0.026,1.04,-0.141,0.0,0.031,1.0,0.026,1.0,0.0,-1.974,0.005,1.969,-1.974,1.969,0.005,0.0,0.0,1.0,0.0,1.0,0.0,1.343,2.968,2.8,2.723,1.068,1.011,-3.744,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.051,0.741,0.847,0.15,0.775,0.664,5.635,0.135,3.135,5.635,3.135,0.135,0.579,0.667,0.699,0.679,0.571,0.513
302,301,32.196,0.106,0.01,-6.452,-0.129,6.58,-6.452,6.58,-0.129,-3.918,4.397,5.639,0.024,3.622,2.093,-0.142,-0.006,1.013,0.0,1.0,-0.188,0.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,2.0,-2.0,2.0,0.0,0.0,0.0,0.999,0.0,1.0,0.0,1.256,2.968,2.8,2.723,1.068,1.011,-3.918,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.05,0.722,0.879,0.138,0.812,0.635,5.635,0.135,3.135,5.635,3.135,0.135,0.569,0.667,0.699,0.679,0.571,0.513
303,302,32.302,0.105,0.018,-6.353,-0.105,6.458,-6.353,6.458,-0.105,-4.131,4.268,6.029,-0.107,3.995,1.859,-0.136,0.025,1.013,0.019,0.98,-0.174,0.0,0.025,1.0,0.019,0.98,0.0,-1.961,0.006,1.955,-1.961,1.955,0.006,0.0,0.0,0.984,0.0,1.0,0.0,1.149,2.968,2.8,2.723,1.068,1.011,-4.131,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.05,0.704,0.905,0.128,0.842,0.607,5.635,0.135,3.135,5.635,3.135,0.135,0.558,0.667,0.699,0.679,0.571,0.513
304,303,32.407,0.105,0.011,-6.373,0.242,6.131,-6.373,6.131,0.242,-4.335,4.229,6.426,-0.229,4.389,1.63,-0.118,0.196,1.026,0.039,1.02,-0.168,0.0,0.196,1.0,0.039,1.0,0.0,-1.961,0.157,1.804,-1.961,1.804,0.157,0.0,0.0,0.625,0.0,1.0,0.0,1.047,2.968,2.8,2.723,1.068,1.011,-4.335,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.05,0.699,0.927,0.119,0.87,0.579,5.635,0.135,3.135,5.635,3.135,0.135,0.547,0.667,0.699,0.679,0.571,0.513
305,304,32.516,0.107,0.01,-6.359,-0.063,6.422,-6.359,6.422,-0.063,-4.543,4.088,6.816,-0.366,4.786,1.403,-0.118,0.006,1.0,0.013,1.013,-0.154,0.0,0.006,1.0,0.013,1.0,0.0,-1.987,-0.007,1.994,-1.987,1.994,-0.007,0.0,0.0,0.495,0.0,1.0,0.0,0.943,2.968,2.8,2.723,1.068,1.011,-4.543,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.011,7.059,6.22,6.749,0.05,0.678,0.943,0.109,0.893,0.55,5.635,0.135,3.135,5.635,3.135,0.135,0.537,0.667,0.699,0.679,0.571,0.513
306,305,32.623,0.105,0.012,-5.809,-0.203,6.012,-5.809,6.012,-0.203,-4.731,3.95,7.11,-0.498,5.166,1.18,-0.089,0.006,0.83,0.019,0.993,-0.154,0.0,0.006,0.83,0.019,0.993,0.0,-1.804,-0.013,1.817,-1.804,1.817,-0.013,0.002,0.0,0.018,0.0,0.998,0.0,0.849,2.968,2.85,2.723,1.068,1.011,-4.731,-1.448,-1.41,-1.613,-4.085,-4.728,6.43,7.384,7.11,7.059,6.22,6.749,0.05,0.658,0.95,0.101,0.912,0.522,5.635,0.135,3.135,5.635,3.135,0.135,0.528,0.667,0.691,0.679,0.571,0.513
