#Recorded data from Servotor32
#datetime: 07-09-2020_18h-42m-10s
#filename: tripod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-42m-10s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
100,99,10594,105,11,-13,13,-13,13,-13,13,191,4138,191,4138,191,4138,-160,309,-71,289,-66,283
101,100,10699,105,9,667,-667,667,-667,667,-667,461,3928,461,3928,461,3928,-167,7,-87,72,-138,-33
102,101,10807,106,7,3930,-3930,3930,-3930,3930,-3930,779,3716,779,3716,779,3716,-154,7,-31,26,-86,-92
103,102,10914,105,13,4875,-4875,4875,-4875,4875,-4875,1094,3506,1094,3506,1094,3506,-37,7,24,20,-46,-99
104,103,11019,105,17,5057,-5057,5057,-5057,5057,-5057,1409,3296,1409,3296,1409,3296,99,0,543,13,421,-92
105,104,11128,106,9,5092,-5092,5092,-5092,5092,-5092,1727,3084,1727,3084,1727,3084,648,53,976,20,888,-86
106,105,11235,105,14,5098,-5098,5098,-5098,5098,-5098,2042,2874,2042,2874,2042,2874,938,-20,1039,20,947,-92
107,106,11340,105,18,5100,-5100,5100,-5100,5100,-5100,2357,2664,2357,2664,2357,2664,988,0,1016,13,954,-112
108,107,11447,105,9,5100,-5100,5100,-5100,5100,-5100,2672,2454,2672,2454,2672,2454,988,-13,1016,26,947,-105
109,108,11554,105,13,5100,-5100,5100,-5100,5100,-5100,2987,2244,2987,2244,2987,2244,994,-7,1047,13,961,-118
110,109,11659,105,17,5100,-5100,5100,-5100,5100,-5100,3302,2034,3302,2034,3302,2034,1000,-7,1016,66,954,-112
111,110,11768,106,9,5100,-5100,5100,-5100,5100,-5100,3620,1822,3620,1822,3620,1822,994,0,1016,20,961,-112
112,111,11875,105,14,5099,-5099,5099,-5099,5099,-5099,3935,1612,3935,1612,3935,1612,1000,0,1016,86,954,-125
113,112,11981,105,13,5097,-5097,5097,-5097,5097,-5097,4248,1402,4248,1402,4248,1402,1025,13,992,20,941,-132
114,113,12088,105,5,5087,-5087,5087,-5087,5087,-5087,4555,1192,4555,1192,4555,1192,1000,7,1016,79,961,-118
115,114,12196,105,15,5036,-5036,5036,-5036,5036,-5036,4827,982,4827,982,4827,982,994,-7,1039,26,954,-132
116,115,12301,105,8,4747,-4747,4747,-4747,4747,-4747,4828,772,4828,772,4828,772,981,7,1016,26,954,-138
117,116,12408,105,5,2565,-2565,2565,-2565,2565,-2565,4618,562,4618,562,4618,562,957,92,984,26,921,-125
118,117,12516,105,14,493,-493,493,-493,493,-493,4408,355,4408,355,4408,355,901,-7,827,79,803,-118
119,118,12621,105,6,74,-74,74,-74,74,-74,4198,200,4198,200,4198,200,309,39,205,20,303,-132
120,119,12728,105,5,-418,418,-418,418,-418,418,3988,383,3988,383,3988,383,-68,46,-79,20,-92,-125
121,120,12835,105,14,-3161,3161,-3161,3161,-3161,3161,3778,698,3778,698,3778,698,-86,0,-87,26,-112,-33
122,121,12940,105,11,-4727,4727,-4727,4727,-4727,4727,3568,1013,3568,1013,3568,1013,-93,197,-94,112,-112,105
123,122,13048,106,9,-5031,5031,-5031,5031,-5031,5031,3356,1331,3356,1331,3356,1331,-86,678,-102,651,-99,270
124,123,13155,105,14,-5087,5087,-5087,5087,-5087,5087,3146,1646,3146,1646,3146,1646,-86,961,-94,934,-99,842
125,124,13260,105,13,-5097,5097,-5097,5097,-5097,5097,2936,1961,2936,1961,2936,1961,-117,1007,-24,1000,-105,987
126,125,13370,107,10,-5100,5100,-5100,5100,-5100,5100,2722,2282,2722,2282,2722,2282,-130,1007,-94,987,-105,1007
127,126,13477,105,16,-5100,5100,-5100,5100,-5100,5100,2512,2597,2512,2597,2512,2597,-130,1072,-102,993,-105,1013
128,127,13582,105,10,-5100,5100,-5100,5100,-5100,5100,2302,2912,2302,2912,2302,2912,-130,1020,-94,1013,-99,1020
129,128,13690,105,10,-5100,5100,-5100,5100,-5100,5100,2092,3227,2092,3227,2092,3227,-148,1007,-79,993,-79,1007
130,129,13796,105,15,-5100,5100,-5100,5100,-5100,5100,1882,3542,1882,3542,1882,3542,-154,1013,0,993,-112,993
131,130,13902,105,8,-5100,5100,-5100,5100,-5100,5100,1672,3856,1672,3856,1672,3856,-148,1000,-87,993,-99,1020
132,131,14010,106,6,-5098,5098,-5098,5098,-5098,5098,1460,4173,1460,4173,1460,4173,-179,1013,-102,993,-112,1079
133,132,14117,105,16,-5091,5091,-5091,5091,-5091,5091,1250,4483,1250,4483,1250,4483,-179,1013,-8,987,-105,1000
134,133,14222,105,7,-5057,5057,-5057,5057,-5057,5057,1040,4770,1040,4770,1040,4770,-123,1013,-79,1013,-99,1020
135,134,14330,105,6,-4871,4871,-4871,4871,-4871,4871,830,4887,830,4887,830,4887,-173,1007,-102,1000,-112,1072
136,135,14436,105,15,-3504,3504,-3504,3504,-3504,3504,620,4678,620,4678,620,4678,-179,1007,-94,993,-72,1013
137,136,14542,105,8,-678,678,-678,678,-678,678,410,4468,410,4468,410,4468,-167,901,-71,914,-112,934
138,137,14651,106,7,-119,119,-119,119,-119,119,233,4256,233,4256,233,4256,-167,408,-63,401,-99,401
139,138,14758,105,10,250,-250,250,-250,250,-250,297,4046,297,4046,297,4046,-179,7,-102,33,-105,-13
140,139,14866,106,7,2212,-2212,2212,-2212,2212,-2212,615,3834,615,3834,615,3834,-105,-7,-87,33,-125,-86
141,140,14974,105,12,4544,-4544,4544,-4544,4544,-4544,930,3624,930,3624,930,3624,19,-13,55,26,79,-112
142,141,15079,105,18,4993,-4993,4993,-4993,4993,-4993,1245,3414,1245,3414,1245,3414,377,53,606,33,539,-72
143,142,15187,105,8,5079,-5079,5079,-5079,5079,-5079,1560,3204,1560,3204,1560,3204,914,-13,976,20,908,-99
144,143,15294,105,12,5096,-5096,5096,-5096,5096,-5096,1875,2994,1875,2994,1875,2994,1012,-7,1079,26,947,-118
145,144,15399,105,18,5099,-5099,5099,-5099,5099,-5099,2190,2784,2190,2784,2190,2784,981,-13,1000,86,961,-112
146,145,15508,106,8,5100,-5100,5100,-5100,5100,-5100,2508,2572,2508,2572,2508,2572,1025,-13,1008,20,947,-105
147,146,15615,105,14,5100,-5100,5100,-5100,5100,-5100,2823,2362,2823,2362,2823,2362,981,-13,1008,86,947,-105
148,147,15720,105,18,5100,-5100,5100,-5100,5100,-5100,3138,2152,3138,2152,3138,2152,975,-13,992,33,974,-132
149,148,15829,106,8,5100,-5100,5100,-5100,5100,-5100,3456,1940,3456,1940,3456,1940,1031,-13,1008,79,967,-125
150,149,15936,105,14,5100,-5100,5100,-5100,5100,-5100,3771,1730,3771,1730,3771,1730,994,39,1039,26,961,-132
151,150,16041,105,8,5099,-5099,5099,-5099,5099,-5099,4085,1520,4085,1520,4085,1520,981,-13,984,46,947,-145
152,151,16149,106,5,5094,-5094,5094,-5094,5094,-5094,4400,1308,4400,1308,4400,1308,1006,-7,1016,72,967,-138
153,152,16256,105,15,5073,-5073,5073,-5073,5073,-5073,4697,1098,4697,1098,4697,1098,988,-13,1016,46,961,-118
154,153,16361,105,8,4957,-4957,4957,-4957,4957,-4957,4900,888,4900,888,4900,888,988,-7,992,33,947,-151
155,154,16469,106,5,4183,-4183,4183,-4183,4183,-4183,4702,676,4702,676,4702,676,994,-13,1000,86,967,-132
156,155,16576,105,14,916,-916,916,-916,916,-916,4492,466,4492,466,4492,466,926,-7,882,46,875,-125
157,156,16681,105,6,175,-175,175,-175,175,-175,4282,276,4282,276,4282,276,710,-7,654,33,618,-125
158,157,16788,105,5,-127,127,-127,127,-127,127,4072,235,4072,235,4072,235,136,-7,0,99,53,-138
159,158,16895,105,13,-1351,1351,-1351,1351,-1351,1351,3862,548,3862,548,3862,548,-86,-20,8,79,-112,-112
