#Recorded data from Servotor32
#datetime: 07-09-2020_18h-57m-50s
#filename: wave_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-57m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
100,99,10584,105,7,6952,-6953,-4172,-1390,1391,4172,2086,1445,2646,3913,5214,6455,699,48,169,102,52,47
101,100,10693,106,7,6991,-6991,-4195,-1398,1398,4195,2547,1376,2578,3844,5145,6386,945,48,106,72,69,53
102,101,10800,105,16,6998,-6998,-4199,-1400,1400,4199,3004,1308,2509,3776,5077,6318,973,42,94,90,46,47
103,102,10907,105,7,7000,-7000,-4200,-1400,1400,4200,3460,1240,2441,3707,5009,6250,989,48,100,78,58,71
104,103,11016,106,11,7000,-7000,-4200,-1400,1400,4200,3922,1171,2372,3639,4940,6181,984,42,113,66,46,47
105,104,11121,105,16,7000,-7000,-4200,-1400,1400,4200,4378,1103,2304,3570,4872,6113,973,42,106,72,69,41
106,105,11230,107,7,7000,-7000,-4200,-1400,1400,4200,4844,1033,2234,3501,4802,6043,984,96,175,102,40,118
107,106,11337,105,14,7000,-7000,-4200,-1400,1400,4200,5300,965,2166,3432,4734,5975,978,48,106,114,46,106
108,107,11442,105,7,6999,-7000,-4200,-1400,1400,4201,5757,897,2098,3364,4666,5907,1000,30,106,66,46,35
109,108,11549,105,4,6998,-6999,-4199,-1400,1400,4200,6213,829,2030,3296,4597,5839,984,42,156,66,46,41
110,109,11656,105,13,6987,-6989,-4193,-1397,1398,4194,6659,760,1961,3228,4529,5771,984,54,113,66,46,35
111,110,11761,105,13,6881,-6883,-4130,-1376,1378,4131,6985,692,1893,3159,4461,5703,978,42,106,66,46,41
112,111,11870,107,7,5548,-5551,-3330,-1110,1111,3332,6916,622,1824,3090,4391,5633,984,36,150,66,40,29
113,112,11977,105,13,1071,-1072,-643,-214,215,643,6848,554,1755,3022,4323,5565,929,36,100,66,40,82
114,113,12083,105,7,207,-205,-125,-42,41,124,6780,498,1687,2953,4255,5497,612,36,113,60,52,29
115,114,12193,107,6,113,91,-148,-84,-18,47,6710,490,1618,2884,4185,5427,115,36,100,66,52,35
116,115,12300,105,16,414,671,-681,-409,-135,140,6642,796,1549,2816,4117,5359,115,36,106,90,46,24
117,116,12409,107,7,2535,4223,-4224,-2535,-845,845,6572,1261,1480,2746,4047,5289,87,84,113,72,52,24
118,117,12516,105,12,3880,6466,-6466,-3880,-1293,1293,6504,1718,1412,2678,3979,5221,137,265,113,66,52,18
119,118,12621,105,16,4138,6897,-6897,-4138,-1379,1379,6436,2175,1343,2610,3911,5153,137,711,106,66,46,35
120,119,12728,105,8,4188,6980,-6980,-4188,-1396,1396,6368,2631,1275,2541,3843,5084,87,970,169,72,46,35
121,120,12836,105,12,4198,6996,-6996,-4198,-1399,1399,6299,3088,1207,2473,3774,5016,164,1006,113,60,40,24
122,121,12941,105,17,4200,6999,-6999,-4200,-1400,1400,6231,3545,1139,2405,3706,4948,126,1018,138,66,52,18
123,122,13049,106,7,4200,7000,-7000,-4200,-1400,1400,6162,4006,1070,2336,3637,4879,120,1006,163,72,40,35
124,123,13156,105,13,4200,7000,-7000,-4200,-1400,1400,6094,4463,1001,2268,3569,4811,82,1072,106,66,69,29
125,124,13262,105,11,4200,7000,-7000,-4200,-1400,1400,6026,4919,933,2199,3501,4743,82,994,181,102,35,29
126,125,13369,105,4,4200,6999,-7000,-4200,-1400,1400,5958,5376,865,2131,3433,4674,87,1006,181,78,52,35
127,126,13476,105,12,4201,6999,-7000,-4200,-1400,1400,5889,5833,797,2063,3364,4606,82,982,106,60,75,18
128,127,13581,105,14,4200,6997,-6999,-4199,-1399,1400,5821,6288,728,1995,3296,4538,87,1006,113,60,81,18
129,128,13688,105,7,4191,6982,-6984,-4190,-1396,1397,5753,6729,660,1926,3228,4470,87,1000,175,102,52,29
130,129,13796,105,12,4097,6824,-6827,-4096,-1365,1366,5685,6984,592,1858,3160,4401,82,1000,113,66,75,29
131,130,13901,105,16,2882,4798,-4801,-2880,-960,961,5617,6916,524,1790,3091,4333,126,994,163,66,46,18
132,131,14009,106,7,532,886,-886,-532,-177,177,5548,6847,455,1721,3022,4264,87,867,163,72,46,24
133,132,14116,105,12,103,173,-166,-107,-37,33,5480,6779,410,1653,2954,4196,82,620,106,72,40,24
134,133,14221,105,10,68,179,211,-263,-153,-43,5411,6711,483,1585,2886,4128,66,259,100,108,52,18
135,134,14330,107,8,324,968,1598,-1606,-963,-320,5342,6641,947,1515,2816,4058,77,108,156,96,58,24
