#Recorded data from Servotor32
#datetime: 07-09-2020_19h-42m-51s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_19h-42m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
89,88,9414,105,14,4525,-4525,4525,-4525,4525,-4525,-288,3544,1141,4120,407,3590,949,42,944,104,986,-125
90,89,9519,105,16,4765,-4765,4765,-4765,4765,-4765,7,3334,1445,3964,722,3380,962,-14,979,104,1000,-104
91,90,9628,107,8,4803,-4803,4803,-4803,4803,-4803,311,3120,1751,3809,1043,3166,968,-14,972,110,1007,-167
92,91,9735,105,15,4556,-4556,4556,-4556,4556,-4556,613,2947,2044,3695,1339,2956,975,70,958,182,965,-167
93,92,9840,105,11,4656,-4656,4656,-4656,4656,-4656,904,2774,2340,3536,1654,2746,955,70,965,97,1028,-174
94,93,9947,105,9,4567,-4567,4567,-4567,4567,-4567,1199,2608,2637,3414,1969,2536,962,84,965,169,1007,-167
95,94,10054,105,14,4677,-4677,4677,-4677,4677,-4677,1494,2427,2930,3256,2284,2326,962,56,958,97,1000,-167
96,95,10159,105,18,4669,-4669,4669,-4669,4669,-4669,1782,2217,3230,3134,2595,2116,949,-21,972,169,993,-167
97,96,10269,106,10,4618,-4618,4618,-4618,4618,-4618,2077,2046,3548,3012,2913,1904,955,77,1021,169,1007,-139
98,97,10376,105,16,4591,-4591,4591,-4591,4591,-4591,2368,1861,3849,2897,3228,1694,955,49,972,182,1014,-188
99,98,10484,105,10,4670,-4670,4670,-4670,4670,-4670,2663,1651,4149,2779,3543,1484,962,-35,972,175,1000,-181
100,99,10593,106,11,4640,-4640,4640,-4640,4640,-4640,2961,1488,4448,2626,3861,1272,962,91,965,110,1007,-181
101,100,10698,105,17,4742,-4742,4742,-4742,4742,-4742,3249,1278,4745,2474,4176,1062,949,-21,965,110,1000,-188
102,101,10806,106,9,4664,-4664,4664,-4664,4664,-4664,3544,1099,5037,2320,4494,850,955,63,951,110,1056,-181
103,102,10913,105,13,4635,-4635,4635,-4635,4635,-4635,3855,889,5268,2168,4809,640,994,-14,839,110,1007,-201
104,103,11019,105,18,4284,-4284,4284,-4284,4284,-4284,4154,679,5421,2047,5113,430,968,-21,692,169,979,-229
105,104,11126,105,8,3309,-3309,3309,-3309,3309,-3309,4438,469,5314,1898,5317,220,943,-14,196,117,789,-201
106,105,11233,105,13,2553,-2553,2553,-2553,2553,-2553,4720,318,5170,1787,5440,10,936,112,126,188,634,-201
107,106,11339,105,13,1889,-1889,1889,-1889,1889,-1889,4948,148,5074,1632,5308,-200,834,77,217,104,148,-215
108,107,11447,105,5,691,-691,691,-691,691,-691,4838,-62,4978,1510,5098,-410,191,-35,217,169,-28,-215
109,108,11554,105,14,174,-174,174,-174,174,-174,4628,-232,4885,1362,4888,-620,-127,77,224,117,-99,-194
110,109,11659,105,16,160,-160,160,-160,160,-160,4418,-442,4782,1210,4678,-830,-134,-21,203,110,-92,-208
