#Recorded data from Servotor32
#datetime: 07-09-2020_20h-57m-16s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_20h-57m-16s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
147,146,15.617,0.105,0.019,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.853,2.346,2.853,2.346,2.853,2.346,0.371,0.786,0.351,0.853,0.331,0.708,0.371,0.786,0.351,0.853,0.331,0.708,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.533,2.532,2.533,2.532,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.841,4.874,4.841,4.874,4.841,4.874,0.601,0.441,0.601,0.441,0.601,0.441,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.258,1.275,1.258,1.275,1.258
148,147,15.725,0.106,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.171,2.134,3.171,2.134,3.171,2.134,0.524,0.916,0.506,0.603,0.299,0.381,0.524,0.916,0.506,0.603,0.299,0.381,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.533,2.532,2.533,2.532,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.841,4.874,4.841,4.874,4.841,4.874,0.693,0.377,0.693,0.377,0.693,0.377,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.258,1.275,1.258,1.275,1.258
149,148,15.833,0.105,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.486,1.924,3.486,1.924,3.486,1.924,0.657,0.721,0.61,0.574,0.519,0.566,0.657,0.721,0.61,0.574,0.519,0.566,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.533,2.532,2.533,2.532,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.841,4.874,4.841,4.874,4.841,4.874,0.772,0.317,0.772,0.317,0.772,0.317,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.258,1.275,1.258,1.275,1.258
150,149,15.938,0.105,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.801,1.714,3.801,1.714,3.801,1.714,0.657,0.649,0.727,0.588,0.604,0.513,0.657,0.649,0.727,0.588,0.604,0.513,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.532,2.533,2.532,2.533,2.532,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.841,4.874,4.841,4.874,4.841,4.874,0.835,0.263,0.835,0.263,0.835,0.263,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.258,1.275,1.258,1.275,1.258
151,150,16.045,0.105,0.008,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.115,1.504,4.115,1.504,4.115,1.504,0.781,0.565,0.805,0.471,0.643,0.389,0.781,0.565,0.805,0.471,0.643,0.389,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.998,0.0,0.998,0.0,0.998,0.0,2.532,2.533,2.532,2.533,2.532,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.841,4.874,4.841,4.874,4.841,4.874,0.883,0.215,0.883,0.215,0.883,0.215,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.258,1.275,1.258,1.275,1.258
152,151,16.153,0.105,0.014,5.093,-5.093,5.093,-5.093,5.093,-5.093,4.426,1.294,4.426,1.294,4.426,1.294,0.829,0.669,0.935,0.368,0.727,0.31,0.829,0.669,0.935,0.368,0.727,0.31,2.995,-2.995,2.995,-2.995,2.995,-2.995,0.993,0.0,0.993,0.0,0.993,0.0,2.532,2.533,2.532,2.533,2.532,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.841,4.874,4.841,4.874,4.841,4.874,0.918,0.174,0.918,0.174,0.918,0.174,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.258,1.275,1.258,1.275,1.258
153,152,16.258,0.105,0.012,5.068,-5.068,5.068,-5.068,5.068,-5.068,4.721,1.084,4.721,1.084,4.721,1.084,0.914,0.597,0.922,0.353,0.805,0.239,0.914,0.597,0.922,0.353,0.805,0.239,2.978,-2.978,2.978,-2.978,2.978,-2.978,0.961,0.0,0.961,0.0,0.961,0.0,2.532,2.533,2.532,2.533,2.532,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.841,4.874,4.841,4.874,4.841,4.874,0.942,0.139,0.942,0.139,0.942,0.139,4.8,0.2,4.8,0.2,4.8,0.2,1.275,1.258,1.275,1.258,1.275,1.258
154,153,16.366,0.105,0.009,4.934,-4.934,4.934,-4.934,4.934,-4.934,4.901,0.874,4.901,0.874,4.901,0.874,1.029,0.545,1.104,0.338,0.851,0.088,1.0,0.545,1.0,0.338,0.851,0.088,2.884,-2.884,2.884,-2.884,2.884,-2.884,0.744,0.0,0.744,0.0,0.744,0.0,2.562,2.533,2.562,2.533,2.562,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.901,4.874,4.901,4.874,4.901,4.874,0.95,0.11,0.95,0.11,0.95,0.11,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.258,1.259,1.258,1.259,1.258
155,154,16.473,0.105,0.015,4.014,-4.014,4.014,-4.014,4.014,-4.014,4.697,0.664,4.697,0.664,4.697,0.664,1.105,0.532,1.247,0.191,0.805,0.088,1.0,0.532,1.0,0.191,0.805,0.088,2.231,-2.231,2.231,-2.231,2.231,-2.231,0.012,0.0,0.012,0.0,0.012,0.0,2.562,2.533,2.562,2.533,2.562,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.901,4.874,4.901,4.874,4.901,4.874,0.936,0.087,0.936,0.087,0.936,0.087,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.258,1.259,1.258,1.259,1.258
156,155,16.578,0.105,0.012,0.82,-0.82,0.82,-0.82,0.82,-0.82,4.487,0.455,4.487,0.455,4.487,0.455,1.048,0.539,1.169,0.191,0.851,0.133,1.0,0.539,1.0,0.191,0.851,0.133,0.035,-0.035,0.035,-0.035,0.035,-0.035,0.0,0.001,0.0,0.001,0.0,0.001,2.562,2.533,2.562,2.533,2.562,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.901,4.874,4.901,4.874,4.901,4.874,0.919,0.068,0.919,0.068,0.919,0.068,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.258,1.259,1.258,1.259,1.258
157,156,16.685,0.105,0.007,0.155,-0.155,0.155,-0.155,0.155,-0.155,4.277,0.268,4.277,0.268,4.277,0.268,1.0,0.422,1.247,-0.044,0.805,0.062,1.0,0.422,1.0,0.0,0.805,0.062,-0.002,0.002,-0.002,0.002,-0.002,0.002,0.0,0.045,0.0,0.045,0.0,0.045,2.562,2.533,2.562,2.533,2.562,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.901,4.874,4.901,4.874,4.901,4.874,0.897,0.055,0.897,0.055,0.897,0.055,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.258,1.259,1.258,1.259,1.258
158,157,16.793,0.106,0.008,-0.159,0.159,-0.159,0.159,-0.159,0.159,4.065,0.251,4.065,0.251,4.065,0.251,1.057,0.403,1.195,0.162,0.831,-0.009,1.0,0.403,1.0,0.162,0.831,0.0,-0.136,0.136,-0.136,0.136,-0.136,0.136,0.0,0.367,0.0,0.367,0.0,0.367,2.562,2.533,2.562,2.533,2.562,2.533,0.222,0.193,0.222,0.193,0.222,0.193,4.901,4.874,4.901,4.874,4.901,4.874,0.869,0.054,0.869,0.054,0.869,0.054,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.258,1.259,1.258,1.259,1.258
159,158,16.898,0.105,0.014,-1.542,1.542,-1.542,1.542,-1.542,1.542,3.855,0.565,3.855,0.565,3.855,0.565,0.971,0.383,0.987,0.132,0.909,0.062,0.971,0.383,0.987,0.132,0.909,0.062,-1.101,1.101,-1.101,1.101,-1.101,1.101,0.0,0.998,0.0,0.998,0.0,0.998,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.836,0.073,0.836,0.073,0.836,0.073,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
160,159,17.006,0.105,0.009,-4.409,4.409,-4.409,4.409,-4.409,4.409,3.645,0.88,3.645,0.88,3.645,0.88,0.971,0.442,1.104,0.029,0.851,-0.009,0.971,0.442,1.0,0.029,0.851,0.0,-2.995,2.995,-2.995,2.995,-2.995,2.995,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.796,0.105,0.796,0.105,0.796,0.105,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
161,160,17.113,0.105,0.015,-4.967,4.967,-4.967,4.967,-4.967,4.967,3.435,1.195,3.435,1.195,3.435,1.195,0.99,0.175,1.143,-0.147,0.792,-0.027,0.99,0.175,1.0,0.0,0.792,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.75,0.149,0.75,0.149,0.75,0.149,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
162,161,17.219,0.105,0.013,-5.074,5.074,-5.074,5.074,-5.074,5.074,3.225,1.51,3.225,1.51,3.225,1.51,0.79,0.071,0.987,-0.059,0.857,0.097,0.79,0.071,0.987,0.0,0.857,0.097,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.697,0.207,0.697,0.207,0.697,0.207,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
163,162,17.329,0.107,0.01,-5.095,5.095,-5.095,5.095,-5.095,5.095,3.011,1.831,3.011,1.831,3.011,1.831,0.79,0.136,0.948,-0.029,0.851,0.124,0.79,0.136,0.948,0.0,0.851,0.124,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.638,0.283,0.638,0.283,0.638,0.283,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
164,163,17.436,0.105,0.018,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.801,2.146,2.801,2.146,2.801,2.146,0.752,0.175,0.844,0.118,0.812,0.168,0.752,0.175,0.844,0.118,0.812,0.168,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.575,0.37,0.575,0.37,0.575,0.37,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
165,164,17.546,0.106,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.589,2.464,2.589,2.464,2.589,2.464,0.676,0.221,0.805,0.235,0.649,0.257,0.676,0.221,0.805,0.235,0.649,0.257,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.509,0.469,0.509,0.469,0.509,0.469,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
166,165,17.653,0.105,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.379,2.779,2.379,2.779,2.379,2.779,0.657,0.318,0.688,0.235,0.643,0.345,0.657,0.318,0.688,0.235,0.643,0.345,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.443,0.569,0.443,0.569,0.443,0.569,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
167,166,17.758,0.105,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.169,3.094,2.169,3.094,2.169,3.094,0.638,0.422,0.636,0.441,0.552,0.469,0.638,0.422,0.636,0.441,0.552,0.469,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.379,0.663,0.379,0.663,0.379,0.663,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
168,167,17.866,0.105,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.959,3.409,1.959,3.409,1.959,3.409,0.59,0.506,0.532,0.544,0.545,0.566,0.59,0.506,0.532,0.544,0.545,0.566,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.319,0.746,0.319,0.746,0.319,0.746,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
169,168,17.974,0.105,0.016,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.749,3.724,1.749,3.724,1.749,3.724,0.448,0.584,0.571,0.721,0.545,0.655,0.448,0.584,0.571,0.721,0.545,0.655,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.265,0.815,0.265,0.815,0.265,0.815,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
170,169,18.08,0.105,0.015,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.539,4.038,1.539,4.038,1.539,4.038,0.476,0.623,0.429,0.765,0.474,0.69,0.476,0.623,0.429,0.765,0.474,0.69,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.999,0.0,0.999,0.0,0.999,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.216,0.868,0.216,0.868,0.216,0.868,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
171,170,18.188,0.105,0.01,-5.096,5.096,-5.096,5.096,-5.096,5.096,1.329,4.351,1.329,4.351,1.329,4.351,0.419,0.792,0.416,0.956,0.234,0.788,0.419,0.792,0.416,0.956,0.234,0.788,-2.997,2.997,-2.997,2.997,-2.997,2.997,0.0,0.995,0.0,0.995,0.0,0.995,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.175,0.907,0.175,0.907,0.175,0.907,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
172,171,18.295,0.105,0.01,-5.078,5.078,-5.078,5.078,-5.078,5.078,1.119,4.652,1.119,4.652,1.119,4.652,0.333,0.87,0.299,0.912,0.227,0.796,0.333,0.87,0.299,0.912,0.227,0.796,-2.985,2.985,-2.985,2.985,-2.985,2.985,0.0,0.974,0.0,0.974,0.0,0.974,2.562,2.562,2.562,2.562,2.562,2.562,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.874,4.901,4.874,4.901,4.874,0.14,0.935,0.14,0.935,0.14,0.935,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.274,1.259,1.274,1.259,1.274
173,172,18.4,0.105,0.011,-4.99,4.99,-4.99,4.99,-4.99,4.99,0.909,4.886,0.909,4.886,0.909,4.886,0.314,0.903,0.364,0.956,0.195,0.788,0.314,0.903,0.364,0.956,0.195,0.788,-2.923,2.923,-2.923,2.923,-2.923,2.923,0.0,0.844,0.0,0.844,0.0,0.844,2.562,2.568,2.562,2.568,2.562,2.568,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.111,0.95,0.111,0.95,0.111,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.271,1.259,1.271,1.259,1.271
174,173,18.509,0.107,0.009,-4.427,4.427,-4.427,4.427,-4.427,4.427,0.695,4.721,0.695,4.721,0.695,4.721,0.276,1.019,0.364,1.015,0.37,0.885,0.276,1.0,0.364,1.0,0.37,0.885,-2.533,2.533,-2.533,2.533,-2.533,2.533,0.0,0.092,0.0,0.092,0.0,0.092,2.562,2.568,2.562,2.568,2.562,2.568,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.087,0.939,0.087,0.939,0.087,0.939,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.271,1.259,1.271,1.259,1.271
175,174,18.616,0.105,0.011,-1.228,1.228,-1.228,1.228,-1.228,1.228,0.485,4.511,0.485,4.511,0.485,4.511,0.238,0.968,0.299,1.029,0.143,0.903,0.238,0.968,0.299,1.0,0.143,0.903,-0.275,0.275,-0.275,0.275,-0.275,0.275,0.0,0.0,0.0,0.0,0.0,0.0,2.562,2.568,2.562,2.568,2.562,2.568,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.068,0.922,0.068,0.922,0.068,0.922,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.271,1.259,1.271,1.259,1.271
176,175,18.721,0.105,0.007,-0.236,0.236,-0.236,0.236,-0.236,0.236,0.289,4.301,0.289,4.301,0.289,4.301,0.276,1.052,0.429,0.971,0.208,0.788,0.276,1.0,0.429,0.971,0.208,0.788,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.026,0.0,0.026,0.0,2.562,2.568,2.562,2.568,2.562,2.568,0.222,0.251,0.222,0.251,0.222,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.054,0.9,0.054,0.9,0.054,0.9,4.8,0.2,4.8,0.2,4.8,0.2,1.259,1.271,1.259,1.271,1.259,1.271
177,176,18.829,0.106,0.002,0.066,-0.066,0.066,-0.066,0.066,-0.066,0.208,4.089,0.208,4.089,0.208,4.089,0.229,0.981,0.377,0.956,0.032,0.823,0.229,0.981,0.377,0.956,0.032,0.823,0.079,-0.079,0.079,-0.079,0.079,-0.079,0.247,0.0,0.247,0.0,0.247,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.05,0.873,0.05,0.873,0.05,0.873,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
178,177,18.936,0.105,0.011,1.03,-1.03,1.03,-1.03,1.03,-1.03,0.515,3.879,0.515,3.879,0.515,3.879,0.171,0.916,0.26,1.132,0.208,0.885,0.171,0.916,0.26,1.0,0.208,0.885,0.741,-0.741,0.741,-0.741,0.741,-0.741,0.984,0.0,0.984,0.0,0.984,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.072,0.841,0.072,0.841,0.072,0.841,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
179,178,19.045,0.106,0.009,4.281,-4.281,4.281,-4.281,4.281,-4.281,0.833,3.667,0.833,3.667,0.833,3.667,0.181,0.981,0.247,1.029,0.078,0.92,0.181,0.981,0.247,1.0,0.078,0.92,2.952,-2.952,2.952,-2.952,2.952,-2.952,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.103,0.801,0.103,0.801,0.103,0.801,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
180,179,19.153,0.105,0.015,4.943,-4.943,4.943,-4.943,4.943,-4.943,1.148,3.457,1.148,3.457,1.148,3.457,0.105,0.955,0.117,1.0,0.084,0.805,0.105,0.955,0.117,1.0,0.084,0.805,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.146,0.756,0.146,0.756,0.146,0.756,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
181,180,19.258,0.105,0.013,5.07,-5.07,5.07,-5.07,5.07,-5.07,1.463,3.247,1.463,3.247,1.463,3.247,0.105,0.903,0.104,1.059,0.058,0.805,0.105,0.903,0.104,1.0,0.058,0.805,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.203,0.703,0.203,0.703,0.203,0.703,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
182,181,19.365,0.105,0.009,5.094,-5.094,5.094,-5.094,5.094,-5.094,1.778,3.037,1.778,3.037,1.778,3.037,0.114,0.903,0.143,1.088,0.039,0.85,0.114,0.903,0.143,1.0,0.039,0.85,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.274,0.645,0.274,0.645,0.274,0.645,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
183,182,19.473,0.105,0.015,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.093,2.827,2.093,2.827,2.093,2.827,0.143,0.877,0.169,0.941,0.117,0.681,0.143,0.877,0.169,0.941,0.117,0.681,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.359,0.581,0.359,0.581,0.359,0.581,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
184,183,19.578,0.105,0.013,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.408,2.617,2.408,2.617,2.408,2.617,0.229,0.818,0.312,0.912,0.169,0.699,0.229,0.818,0.312,0.912,0.169,0.699,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.454,0.515,0.454,0.515,0.454,0.515,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
185,184,19.687,0.106,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.726,2.405,2.726,2.405,2.726,2.405,0.362,0.883,0.481,0.853,0.279,0.752,0.362,0.883,0.481,0.853,0.279,0.752,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.554,0.448,0.554,0.448,0.554,0.448,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
186,185,19.794,0.105,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.041,2.195,3.041,2.195,3.041,2.195,0.448,0.773,0.519,0.824,0.331,0.575,0.448,0.773,0.519,0.824,0.331,0.575,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.554,2.568,2.554,2.568,2.554,2.568,0.208,0.251,0.208,0.251,0.208,0.251,4.901,4.886,4.901,4.886,4.901,4.886,0.648,0.384,0.648,0.384,0.648,0.384,4.8,0.2,4.8,0.2,4.8,0.2,1.255,1.271,1.255,1.271,1.255,1.271
