#Recorded data from Servotor32
#datetime: 06-09-2020_20h-32m-56s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_06-09-2020_20h-32m-56s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
444,443,47.363,0.105,0.016,-2.557,2.557,-2.557,2.557,-2.557,2.557,3.586,-0.304,4.166,0.58,3.755,-0.187,0.028,0.752,0.115,0.161,0.056,0.957,0.028,0.752,0.115,0.161,0.056,0.957,-1.671,1.671,-1.671,1.671,-1.671,1.671,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,2.985,2.548,2.494,-0.987,-0.489,0.727,0.353,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.783,0.059,0.769,0.064,0.774,0.074,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.119,1.019,0.944
445,444,47.472,0.106,0.008,-3.266,3.266,-3.266,3.266,-3.266,3.266,3.386,0.007,4.015,0.486,3.572,0.131,0.022,0.988,0.115,0.221,0.056,1.0,0.022,0.988,0.115,0.221,0.056,1.0,-2.016,2.016,-2.016,2.016,-2.016,2.016,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,2.985,2.548,2.494,-0.987,-0.489,0.727,0.353,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.75,0.078,0.735,0.058,0.739,0.097,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.119,1.019,0.944
446,445,47.579,0.105,0.014,-4.006,4.006,-4.006,4.006,-4.006,4.006,3.185,0.322,3.899,0.653,3.395,0.446,0.017,1.012,0.179,0.718,0.062,1.012,0.017,1.0,0.179,0.718,0.062,1.0,-2.46,2.46,-2.46,2.46,-2.46,2.46,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.713,0.104,0.707,0.06,0.703,0.126,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
447,446,47.684,0.105,0.014,-4.575,4.575,-4.575,4.575,-4.575,4.575,2.981,0.637,3.743,0.939,3.217,0.761,0.011,1.012,0.103,0.946,0.062,1.0,0.011,1.0,0.103,0.946,0.062,1.0,-2.77,2.77,-2.77,2.77,-2.77,2.77,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.673,0.136,0.666,0.081,0.664,0.163,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
448,447,47.791,0.105,0.009,-4.722,4.722,-4.722,4.722,-4.722,4.722,2.777,0.952,3.597,1.247,3.036,1.076,0.011,1.068,0.122,0.987,0.056,1.006,0.011,1.0,0.122,0.987,0.056,1.0,-2.798,2.798,-2.798,2.798,-2.798,2.798,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.63,0.176,0.626,0.112,0.622,0.208,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
449,448,47.898,0.105,0.013,-4.696,4.696,-4.696,4.696,-4.696,4.696,2.567,1.267,3.484,1.562,2.856,1.391,-0.006,1.006,0.186,1.007,0.056,1.012,0.0,1.0,0.186,1.0,0.056,1.0,-2.758,2.758,-2.758,2.758,-2.758,2.758,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.584,0.224,0.593,0.153,0.578,0.261,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
450,449,48.004,0.105,0.019,-4.788,4.788,-4.788,4.788,-4.788,4.788,2.357,1.582,3.335,1.877,2.675,1.706,-0.022,1.0,0.115,1.0,0.056,1.025,0.0,1.0,0.115,1.0,0.056,1.0,-2.829,2.829,-2.829,2.829,-2.829,2.829,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.536,0.282,0.55,0.206,0.532,0.322,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
451,450,48.113,0.106,0.008,-4.662,4.662,-4.662,4.662,-4.662,4.662,2.166,1.9,3.218,2.195,2.492,2.024,0.039,1.031,0.179,1.027,0.056,1.012,0.039,1.0,0.179,1.0,0.056,1.0,-2.726,2.726,-2.726,2.726,-2.726,2.726,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.492,0.348,0.514,0.272,0.486,0.391,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
452,451,48.22,0.105,0.015,-4.658,4.658,-4.658,4.658,-4.658,4.658,1.956,2.215,3.116,2.51,2.311,2.339,-0.022,1.012,0.205,1.007,0.056,1.012,0.0,1.0,0.205,1.0,0.056,1.0,-2.739,2.739,-2.739,2.739,-2.739,2.739,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.444,0.42,0.484,0.349,0.44,0.463,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
453,452,48.326,0.105,0.012,-4.683,4.683,-4.683,4.683,-4.683,4.683,1.746,2.53,3.003,2.825,2.131,2.654,-0.022,1.019,0.186,1.0,0.056,1.025,0.0,1.0,0.186,1.0,0.056,1.0,-2.758,2.758,-2.758,2.758,-2.758,2.758,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.397,0.496,0.45,0.435,0.395,0.538,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
454,453,48.435,0.107,0.006,-4.787,4.787,-4.787,4.787,-4.787,4.787,1.532,2.851,2.854,3.146,1.943,2.975,-0.022,1.012,0.122,1.0,0.049,1.012,0.0,1.0,0.122,1.0,0.049,1.0,-2.829,2.829,-2.829,2.829,-2.829,2.829,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.351,0.573,0.406,0.527,0.35,0.612,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
455,454,48.542,0.105,0.017,-4.805,4.805,-4.805,4.805,-4.805,4.805,1.322,3.166,2.708,3.461,1.759,3.29,-0.028,1.037,0.122,1.034,0.049,1.012,0.0,1.0,0.122,1.0,0.049,1.0,-2.829,2.829,-2.829,2.829,-2.829,2.829,0.0,1.0,0.0,1.0,0.0,1.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.308,0.646,0.364,0.615,0.309,0.679,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
456,455,48.65,0.105,0.009,-4.766,4.766,-4.766,4.766,-4.766,4.766,1.112,3.481,2.562,3.776,1.591,3.605,-0.017,1.019,0.122,1.007,0.08,1.012,0.0,1.0,0.122,1.0,0.08,1.0,-2.798,2.798,-2.798,2.798,-2.798,2.798,0.0,1.0,0.0,0.999,0.0,0.999,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.268,0.712,0.325,0.697,0.274,0.741,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
457,456,48.758,0.105,0.012,-4.775,4.775,-4.775,4.775,-4.775,4.775,0.902,3.796,2.423,4.091,1.41,3.92,-0.022,1.006,0.135,1.007,0.056,1.006,0.0,1.0,0.135,1.0,0.056,1.0,-2.809,2.809,-2.809,2.809,-2.809,2.809,0.0,0.998,0.0,0.993,0.0,0.997,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.232,0.77,0.289,0.767,0.239,0.794,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
458,457,48.863,0.105,0.017,-4.67,4.67,-4.67,4.67,-4.67,4.67,0.692,4.111,2.321,4.403,1.229,4.235,-0.022,1.0,0.205,0.993,0.056,1.0,0.0,1.0,0.205,0.993,0.056,1.0,-2.732,2.732,-2.732,2.732,-2.732,2.732,0.0,0.988,0.0,0.948,0.0,0.977,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.199,0.82,0.264,0.825,0.207,0.838,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
459,458,48.971,0.106,0.008,-4.712,4.712,-4.712,4.712,-4.712,4.712,0.48,4.429,2.204,4.721,1.04,4.553,-0.034,1.019,0.179,1.007,0.043,1.061,0.0,1.0,0.179,1.0,0.043,1.0,-2.778,2.778,-2.778,2.778,-2.778,2.778,0.0,0.953,0.0,0.824,0.0,0.916,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.17,0.861,0.238,0.872,0.177,0.875,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
460,459,49.078,0.105,0.013,-4.79,4.79,-4.79,4.79,-4.79,4.79,0.27,4.744,2.058,5.036,0.856,4.868,-0.022,1.019,0.122,1.0,0.049,1.031,0.0,1.0,0.122,1.0,0.049,1.0,-2.829,2.829,-2.829,2.829,-2.829,2.829,0.0,0.859,0.0,0.585,0.0,0.766,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.144,0.894,0.207,0.907,0.151,0.904,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
461,460,49.184,0.105,0.018,-4.591,4.591,-4.591,4.591,-4.591,4.591,0.06,5.059,1.945,5.312,0.672,5.174,-0.028,1.006,0.186,0.926,0.049,0.982,0.0,1.0,0.186,0.926,0.049,0.982,-2.673,2.673,-2.673,2.673,-2.673,2.673,0.0,0.318,0.0,0.098,0.0,0.2,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.122,0.919,0.186,0.93,0.129,0.926,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
462,461,49.292,0.105,0.005,-4.166,4.166,-4.166,4.166,-4.166,4.166,-0.15,5.335,1.803,5.511,0.488,5.418,-0.028,0.925,0.128,0.779,0.049,0.865,0.0,0.925,0.128,0.779,0.049,0.865,-2.392,2.392,-2.392,2.392,-2.392,2.392,0.0,0.011,0.0,0.003,0.0,0.006,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.102,0.937,0.161,0.944,0.109,0.941,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
463,462,49.399,0.105,0.014,-3.497,3.497,-3.497,3.497,-3.497,3.497,-0.36,5.546,1.657,5.614,0.307,5.598,-0.028,0.801,0.122,0.597,0.056,0.742,0.0,0.801,0.122,0.597,0.056,0.742,-1.962,1.962,-1.962,1.962,-1.962,1.962,0.0,0.0,0.0,0.0,0.0,0.0,2.199,2.548,3.17,3.052,2.548,2.494,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.584,5.613,5.617,5.437,5.612,0.086,0.948,0.139,0.95,0.092,0.949,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.97,1.205,1.148,1.019,0.944
464,463,49.504,0.105,0.009,-1.424,1.424,-1.424,1.424,-1.424,1.424,-0.55,5.521,1.544,5.485,0.12,5.549,0.039,0.354,0.186,0.154,0.043,0.307,0.039,0.354,0.186,0.154,0.043,0.307,-0.547,0.547,-0.547,0.547,-0.547,0.547,0.005,0.0,0.0,0.0,0.0,0.0,2.199,2.528,3.17,3.05,2.548,2.488,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.073,0.949,0.123,0.942,0.078,0.948,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.976,1.205,1.148,1.019,0.947
465,464,49.612,0.106,0.004,-0.51,0.51,-0.51,0.51,-0.51,0.51,-0.762,5.408,1.4,5.334,-0.063,5.369,-0.022,0.186,0.128,0.114,0.056,0.061,0.0,0.186,0.128,0.114,0.056,0.061,-0.177,0.177,-0.177,0.177,-0.177,0.177,0.55,0.0,0.0,0.0,0.041,0.0,2.199,2.528,3.17,3.05,2.548,2.488,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.061,0.943,0.106,0.932,0.065,0.939,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.976,1.205,1.148,1.019,0.947
466,465,49.719,0.105,0.014,-0.181,0.181,-0.181,0.181,-0.181,0.181,-0.972,5.247,1.251,5.18,-0.247,5.172,-0.022,0.093,0.115,0.107,0.049,0.025,0.0,0.093,0.115,0.107,0.049,0.025,-0.061,0.061,-0.061,0.061,-0.061,0.061,0.948,0.0,0.0,0.0,0.357,0.0,2.199,2.528,3.17,3.05,2.548,2.488,-0.987,-0.489,0.727,0.486,-0.34,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.051,0.934,0.09,0.92,0.055,0.927,4.8,0.2,4.8,0.2,4.8,0.2,0.924,0.976,1.205,1.148,1.019,0.947
467,466,49.825,0.105,0.013,0.055,-0.055,0.055,-0.055,0.055,-0.055,-1.12,5.086,1.132,5.03,-0.428,5.001,0.117,0.093,0.173,0.114,0.056,0.074,0.117,0.093,0.173,0.114,0.056,0.074,0.065,-0.065,0.065,-0.065,0.065,-0.065,0.994,0.0,0.003,0.0,0.819,0.0,2.132,2.528,3.17,3.05,2.504,2.488,-1.12,-0.489,0.727,0.486,-0.428,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.05,0.924,0.079,0.907,0.05,0.915,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.205,1.148,1.004,0.947
468,467,49.932,0.105,0.005,0.672,-0.672,0.672,-0.672,0.672,-0.672,-1.107,4.925,0.986,4.877,-0.54,4.816,0.425,0.093,0.122,0.107,0.185,0.049,0.425,0.093,0.122,0.107,0.185,0.049,0.483,-0.483,0.483,-0.483,0.483,-0.483,1.0,0.0,0.091,0.0,0.996,0.0,2.132,2.528,3.17,3.05,2.448,2.488,-1.12,-0.489,0.727,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.051,0.912,0.067,0.891,0.05,0.901,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.205,1.148,0.985,0.947
469,468,50.039,0.105,0.014,1.88,-1.88,1.88,-1.88,1.88,-1.88,-0.845,4.744,0.836,4.741,-0.488,4.629,0.899,0.056,0.115,0.141,0.5,0.043,0.899,0.056,0.115,0.141,0.5,0.043,1.274,-1.274,1.274,-1.274,1.274,-1.274,1.0,0.0,0.989,0.0,1.0,0.0,2.132,2.528,3.17,3.05,2.448,2.488,-1.12,-0.489,0.727,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.063,0.897,0.057,0.875,0.052,0.884,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.205,1.148,0.985,0.947
470,469,50.145,0.105,0.011,2.759,-2.759,2.759,-2.759,2.759,-2.759,-0.53,4.567,0.69,4.605,-0.238,4.445,1.045,0.062,0.122,0.141,0.877,0.049,1.0,0.062,0.122,0.141,0.877,0.049,1.747,-1.747,1.747,-1.747,1.747,-1.747,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.152,3.05,2.448,2.488,-1.12,-0.489,0.69,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.082,0.88,0.05,0.856,0.066,0.864,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.196,1.148,0.985,0.947
471,470,50.252,0.105,0.005,3.33,-3.33,3.33,-3.33,3.33,-3.33,-0.215,4.396,0.632,4.454,0.071,4.261,1.006,0.075,0.288,0.114,0.988,0.049,1.0,0.075,0.288,0.114,0.988,0.049,2.038,-2.038,2.038,-2.038,2.038,-2.038,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.107,0.861,0.05,0.834,0.088,0.843,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
472,471,50.359,0.105,0.014,4.088,-4.088,4.088,-4.088,4.088,-4.088,0.1,4.219,0.825,4.318,0.379,4.073,1.056,0.062,0.769,0.141,0.988,0.043,1.0,0.062,0.769,0.141,0.988,0.043,2.511,-2.511,2.511,-2.511,2.511,-2.511,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.137,0.839,0.062,0.811,0.115,0.818,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
473,472,50.464,0.105,0.014,4.597,-4.597,4.597,-4.597,4.597,-4.597,0.412,4.045,1.14,4.168,0.694,3.882,0.994,0.068,1.013,0.114,1.037,0.037,0.994,0.068,1.0,0.114,1.0,0.037,2.775,-2.775,2.775,-2.775,2.775,-2.775,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.174,0.815,0.088,0.783,0.151,0.789,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
474,473,50.572,0.105,0.008,4.728,-4.728,4.728,-4.728,4.728,-4.728,0.727,3.87,1.455,4.015,1.009,3.685,1.006,0.068,1.019,0.107,1.0,0.025,1.0,0.068,1.0,0.107,1.0,0.025,2.8,-2.8,2.8,-2.8,2.8,-2.8,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.219,0.787,0.122,0.752,0.195,0.756,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
475,474,50.679,0.105,0.014,4.746,-4.746,4.746,-4.746,4.746,-4.746,1.042,3.69,1.77,3.858,1.308,3.485,1.0,0.056,1.038,0.101,0.969,0.018,1.0,0.056,1.0,0.101,0.969,0.018,2.794,-2.794,2.794,-2.794,2.794,-2.794,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.271,0.756,0.168,0.717,0.245,0.72,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
476,475,50.784,0.105,0.013,4.71,-4.71,4.71,-4.71,4.71,-4.71,1.357,3.509,2.085,3.725,1.617,3.285,1.0,0.056,1.006,0.148,0.988,0.018,1.0,0.056,1.0,0.148,0.988,0.018,2.766,-2.766,2.766,-2.766,2.766,-2.766,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.331,0.722,0.227,0.685,0.306,0.68,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
477,476,50.893,0.106,0.008,4.729,-4.729,4.729,-4.729,4.729,-4.729,1.675,3.327,2.403,3.591,1.935,3.079,1.0,0.056,1.019,0.148,1.0,0.012,1.0,0.056,1.0,0.148,1.0,0.012,2.784,-2.784,2.784,-2.784,2.784,-2.784,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.398,0.686,0.299,0.651,0.376,0.636,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
478,477,50.999,0.105,0.014,4.788,-4.788,4.788,-4.788,4.788,-4.788,1.987,3.146,2.718,3.438,2.25,2.872,0.994,0.056,1.013,0.107,1.0,0.006,0.994,0.056,1.0,0.107,1.0,0.006,2.825,-2.825,2.825,-2.825,2.825,-2.825,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.467,0.646,0.383,0.61,0.451,0.59,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
479,478,51.104,0.105,0.018,4.773,-4.773,4.773,-4.773,4.773,-4.773,2.302,2.982,3.033,3.284,2.565,2.662,1.006,0.087,1.013,0.107,1.037,0.0,1.0,0.087,1.0,0.107,1.0,0.0,2.806,-2.806,2.806,-2.806,2.806,-2.806,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.538,0.609,0.474,0.567,0.529,0.541,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
480,479,51.212,0.105,0.01,4.812,-4.812,4.812,-4.812,4.812,-4.812,2.617,2.798,3.348,3.134,2.88,2.452,1.006,0.05,1.019,0.114,1.025,0.0,1.0,0.05,1.0,0.114,1.0,0.0,2.836,-2.836,2.836,-2.836,2.836,-2.836,1.0,0.0,1.0,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.608,0.565,0.566,0.524,0.605,0.492,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
481,480,51.319,0.105,0.014,4.829,-4.829,4.829,-4.829,4.829,-4.829,2.932,2.614,3.663,2.98,3.195,2.242,1.0,0.05,1.006,0.107,1.0,0.0,1.0,0.05,1.0,0.107,1.0,0.0,2.843,-2.843,2.843,-2.843,2.843,-2.843,1.0,0.0,0.999,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.673,0.521,0.655,0.48,0.676,0.442,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
482,481,51.424,0.105,0.018,4.807,-4.807,4.807,-4.807,4.807,-4.807,3.247,2.443,3.978,2.823,3.51,2.032,1.017,0.075,1.019,0.101,1.006,0.0,1.0,0.075,1.0,0.101,1.0,0.0,2.824,-2.824,2.824,-2.824,2.824,-2.824,1.0,0.0,0.997,0.0,1.0,0.0,2.132,2.528,3.122,3.05,2.448,2.488,-1.12,-0.489,0.632,0.486,-0.54,-0.623,5.385,5.546,5.613,5.614,5.437,5.598,0.733,0.479,0.733,0.435,0.74,0.394,4.8,0.2,4.8,0.2,4.8,0.2,0.905,0.976,1.182,1.148,0.985,0.947
