#Recorded data from Servotor32
#datetime: 20-11-2020_21h-37m-37s
#filename: tripod_x_b_sensors_closed_horizontal_floor_loaded_20-11-2020_21h-37m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
95,94,10600,110,13,-5072,5072,-5072,5072,-5072,5072,-1291,2929,-3029,6110,979,5903,312,1029,333,735,55,727
96,95,10714,112,11,-4496,4496,-4496,4496,-4496,4496,-1515,2779,-3253,6238,755,6203,516,1309,593,571,-400,539
97,96,10827,110,12,-3130,3130,-3130,3130,-3130,3130,-1735,2559,-3473,6018,536,5988,645,1417,1019,602,-476,531
98,97,10939,110,12,-494,494,-494,494,-494,494,-1944,2339,-3152,5798,318,5768,398,1209,407,684,7,641
99,98,11052,110,11,1375,-1375,1375,-1375,1375,-1375,-1630,2119,-2827,5578,648,5548,495,1417,741,571,-524,539
100,99,11166,110,12,4471,-4471,4471,-4471,4471,-4471,-1300,1899,-2497,5358,978,5328,548,1360,778,531,-248,617
101,100,11278,110,11,5003,-5003,5003,-5003,5003,-5003,-970,1679,-2167,5138,1308,5108,290,1201,500,612,-400,594
102,101,11392,111,11,5086,-5086,5086,-5086,5086,-5086,-637,1457,-1834,4916,1641,4886,151,1158,259,735,-34,625
103,102,11503,110,16,5098,-5098,5098,-5098,5098,-5098,-307,1237,-1504,4696,1971,4666,140,1072,111,816,-41,797
104,103,11615,110,7,5100,-5100,5100,-5100,5100,-5100,23,1017,-1174,4476,2301,4446,140,1094,185,684,-76,648
105,104,11727,110,17,5100,-5100,5100,-5100,5100,-5100,353,797,-844,4256,2631,4226,226,1029,463,673,-90,688
106,105,11839,110,12,5100,-5100,5100,-5100,5100,-5100,683,577,-514,4036,2961,4006,398,885,519,622,76,711
107,106,11952,110,13,5100,-5100,5100,-5100,5100,-5100,1013,357,-184,3816,3291,3786,613,1129,1167,398,14,352
108,107,12066,110,17,5100,-5100,5100,-5100,5100,-5100,1343,137,146,3596,3621,3566,559,835,944,357,255,367
109,108,12177,110,10,5100,-5100,5100,-5100,5100,-5100,1673,-83,476,3376,3951,3346,839,935,1037,408,359,453
110,109,12291,112,10,5100,-5100,5100,-5100,5100,-5100,2009,-307,272,3152,4287,3122,968,1129,1741,143,352,94
111,110,12403,110,12,3714,-3714,3714,-3714,3714,-3714,2330,-527,602,2932,4613,2902,914,799,1315,276,476,281
112,111,12515,110,7,4853,-4853,4853,-4853,4853,-4853,2648,-747,932,2712,4943,2682,1140,964,1889,-41,497,16
113,112,12629,111,11,5033,-5033,5033,-5033,5033,-5033,2551,-969,1265,2490,5276,2460,1366,820,2204,-61,552,-148
114,113,12741,110,13,3974,-3974,3974,-3974,3974,-3974,2870,-1189,1595,2270,5517,2240,1118,799,1833,102,655,-39
115,114,12854,110,12,4666,-4666,4666,-4666,4666,-4666,3200,-1409,1925,2050,5843,2020,1398,698,2167,-92,648,-266
116,115,12967,110,13,5021,-5021,5021,-5021,5021,-5021,3530,-1629,2255,1830,6173,1800,1280,755,1815,-153,572,-352
117,116,13079,110,11,5087,-5087,5087,-5087,5087,-5087,3858,-1849,2522,1610,6502,1580,1441,863,2222,-71,572,-180
118,117,13193,112,11,4923,-4923,4923,-4923,4923,-4923,4136,-2073,2368,1386,6833,1356,1484,878,2241,-245,593,-211
119,118,13306,110,13,3653,-3653,3653,-3653,3653,-3653,3924,-2293,2154,1166,6614,1136,1226,741,1907,-143,759,-172
120,119,13418,110,11,599,-599,599,-599,599,-599,3704,-2513,1934,964,6394,974,1559,856,2333,-214,628,-258
121,120,13531,110,10,-106,106,-106,106,-106,106,3484,-2733,1714,1268,6174,1258,1538,914,2537,-276,517,-258
122,121,13643,110,10,-2704,2704,-2704,2704,-2704,2704,3264,-2403,1494,1597,5954,1588,1237,712,1759,10,634,-219
123,122,13755,110,7,-4730,4730,-4730,4730,-4730,4730,3044,-2073,1274,1927,5734,1918,1237,633,1944,-286,552,-406
124,123,13868,111,12,-5046,5046,-5046,5046,-5046,5046,2822,-1740,1052,2260,5512,2251,1032,647,2222,-541,469,-594
125,124,13980,110,13,-5092,5092,-5092,5092,-5092,5092,2602,-1410,832,2590,5292,2581,817,424,1759,-388,503,-398
126,125,14093,111,11,-5099,5099,-5099,5099,-5099,5099,2380,-1077,610,2923,5070,2914,774,424,1556,-357,552,-414
127,126,14207,110,14,-5100,5100,-5100,5100,-5100,5100,2160,-747,390,3253,4850,3244,430,302,944,-92,469,-586
128,127,14319,110,12,-5100,5100,-5100,5100,-5100,5100,1940,-417,170,3583,4630,3574,624,468,1463,-224,476,-414
129,128,14432,110,11,-5100,5100,-5100,5100,-5100,5100,1720,-87,-50,3913,4410,3904,527,590,1481,-153,290,-344
130,129,14545,110,17,-5100,5100,-5100,5100,-5100,5100,1500,243,-270,4243,4190,4234,473,612,1130,71,476,-328
131,130,14657,110,10,-5100,5100,-5100,5100,-5100,5100,1280,573,-490,4573,3970,4564,548,770,1259,41,490,-250
132,131,14769,110,11,-5100,5100,-5100,5100,-5100,5100,1060,903,-710,4903,3750,4894,204,633,444,449,662,367
133,132,14881,110,14,-5100,5100,-5100,5100,-5100,5100,840,1233,-930,5229,3530,5219,183,683,167,602,586,609
134,133,14994,111,12,-5075,5075,-5075,5075,-5075,5075,618,1566,-1152,5521,3308,5481,86,791,148,684,310,711
135,134,15109,111,14,-4803,4803,-4803,4803,-4803,4803,396,1899,-1374,5661,3086,5612,97,849,278,704,214,711
136,135,15221,110,14,-4029,4029,-4029,4029,-4029,4029,176,2228,-1594,5461,2866,5402,86,978,167,704,248,734
137,136,15334,110,11,-2137,2137,-2137,2137,-2137,2137,-44,2008,-1814,5241,2646,5182,226,1086,500,663,310,648
138,137,15448,111,10,-315,315,-315,315,-315,315,-262,1786,-2024,5019,2487,4960,172,1266,519,551,-34,531
139,138,15560,110,10,160,-160,160,-160,160,-160,-330,1566,-1699,4799,2353,4740,140,1144,278,755,28,734
140,139,15673,111,11,2087,-2087,2087,-2087,2087,-2087,2,1344,-1366,4577,2653,4518,215,1245,481,643,186,648
141,140,15789,111,13,4573,-4573,4573,-4573,4573,-4573,335,1122,-1033,4355,2986,4296,226,1338,667,592,62,586
142,141,15900,110,13,5019,-5019,5019,-5019,5019,-5019,665,902,-703,4135,3316,4076,97,1180,296,673,14,664
143,142,16014,111,12,5088,-5088,5088,-5088,5088,-5088,998,680,-370,3913,3649,3854,43,1065,37,816,-28,805
