#Recorded data from Servotor32
#datetime: 20-11-2020_18h-55m-08s
#filename: identity_tripod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-55m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
75,74,8.476,0.111,-0.001,5.066,-5.066,5.066,-5.066,5.066,-5.066,1.474,3.362,1.46,3.443,1.587,3.519,0.058,0.836,0.105,0.848,0.053,0.846,0.058,0.836,0.105,0.848,0.053,0.846,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.19,0.716,0.184,0.707,0.192,0.716,0.529,4.231,0.768,4.423,0.596,4.465,1.217,1.211,1.207,1.191,1.207,1.176
76,75,8.591,0.112,0.006,5.095,-5.095,5.095,-5.095,5.095,-5.095,1.81,3.138,1.796,3.219,1.923,3.295,0.106,0.783,0.132,0.81,0.086,0.788,0.106,0.783,0.132,0.81,0.086,0.788,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.261,0.658,0.252,0.649,0.263,0.66,0.761,3.973,0.9,4.235,0.757,4.175,1.217,1.211,1.207,1.191,1.207,1.176
77,76,8.705,0.11,0.006,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.14,2.918,2.126,2.999,2.253,3.075,0.144,0.75,0.092,0.785,0.119,0.75,0.144,0.75,0.092,0.785,0.119,0.75,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.345,0.596,0.335,0.587,0.347,0.599,0.945,3.813,0.705,4.112,0.917,3.984,1.217,1.211,1.207,1.191,1.207,1.176
78,77,8.818,0.11,0.003,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.47,2.698,2.456,2.779,2.583,2.855,0.221,0.697,0.276,0.696,0.199,0.663,0.221,0.697,0.276,0.696,0.199,0.663,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.44,0.53,0.428,0.523,0.442,0.536,1.317,3.555,1.603,3.672,1.308,3.549,1.217,1.211,1.207,1.191,1.207,1.176
79,78,8.934,0.113,-0.003,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.809,2.472,2.795,2.553,2.922,2.629,0.298,0.632,0.329,0.62,0.298,0.615,0.298,0.632,0.329,0.62,0.298,0.615,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.543,0.462,0.53,0.456,0.544,0.47,1.689,3.239,1.861,3.296,1.791,3.308,1.217,1.211,1.207,1.191,1.207,1.176
80,79,9.05,0.112,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.145,2.248,3.131,2.329,3.258,2.405,0.394,0.553,0.408,0.57,0.397,0.538,0.394,0.553,0.408,0.57,0.397,0.538,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.642,0.396,0.628,0.391,0.642,0.405,2.154,2.855,2.247,3.049,2.274,2.923,1.217,1.211,1.207,1.191,1.207,1.176
81,80,9.166,0.11,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.475,2.028,3.461,2.109,3.588,2.185,0.538,0.48,0.461,0.506,0.51,0.471,0.538,0.48,0.461,0.506,0.51,0.471,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.728,0.334,0.716,0.33,0.727,0.344,2.85,2.5,2.505,2.732,2.825,2.587,1.217,1.211,1.207,1.191,1.207,1.176
82,81,9.279,0.11,0.002,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.805,1.808,3.791,1.889,3.918,1.965,0.606,0.428,0.605,0.405,0.603,0.433,0.606,0.428,0.605,0.405,0.603,0.433,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.8,0.278,0.79,0.275,0.799,0.289,3.179,2.248,3.208,2.233,3.278,2.397,1.217,1.211,1.207,1.191,1.207,1.176
83,82,9.394,0.114,-0.004,5.1,-5.1,5.1,-5.1,5.1,-5.1,4.147,1.58,4.129,1.661,4.259,1.737,0.673,0.362,0.789,0.253,0.682,0.365,0.673,0.362,0.789,0.253,0.682,0.365,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,0.993,0.0,0.999,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.858,0.226,0.849,0.224,0.857,0.237,3.503,1.927,4.106,1.481,3.664,2.057,1.217,1.211,1.207,1.191,1.207,1.176
84,83,9.508,0.11,0.006,5.088,-5.088,5.088,-5.088,5.088,-5.088,4.474,1.36,4.454,1.441,4.587,1.517,0.788,0.322,0.803,0.304,0.748,0.298,0.788,0.322,0.803,0.304,0.748,0.298,2.999,0.0,2.979,0.0,2.998,0.0,0.994,0.0,0.99,0.0,0.996,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.9,0.183,0.893,0.182,0.899,0.193,4.06,1.732,4.174,1.733,3.986,1.721,1.217,1.211,1.207,1.191,1.207,1.176
85,84,9.621,0.11,0.003,5.069,-5.069,5.069,-5.069,5.069,-5.069,4.792,1.14,4.779,1.221,4.911,1.297,0.837,0.25,0.789,0.241,0.788,0.279,0.837,0.25,0.789,0.241,0.788,0.279,2.983,0.0,2.969,0.0,2.988,0.0,0.979,0.0,0.992,0.0,0.988,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.93,0.146,0.925,0.146,0.929,0.156,4.297,1.382,4.106,1.422,4.181,1.626,1.217,1.211,1.207,1.191,1.207,1.176
86,85,9.736,0.114,-0.004,5.036,-5.036,5.036,-5.036,5.036,-5.036,5.083,0.912,5.037,0.993,5.186,1.069,0.894,0.197,0.908,0.165,0.881,0.212,0.894,0.197,0.908,0.165,0.881,0.212,2.938,0.0,2.976,0.0,2.965,0.0,0.91,0.0,0.852,0.0,0.882,0.0,2.666,2.598,2.696,2.702,2.776,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.085,5.028,5.135,5.175,5.215,5.236,0.95,0.115,0.944,0.115,0.948,0.124,4.572,1.125,4.686,1.046,4.635,1.29,1.217,1.211,1.207,1.191,1.207,1.176
87,86,9.85,0.11,0.006,4.58,-4.58,4.58,-4.58,4.58,-4.58,4.975,0.692,4.947,0.773,5.182,0.849,0.952,0.164,0.934,0.139,0.887,0.144,0.952,0.164,0.934,0.139,0.887,0.144,2.731,0.0,2.556,0.0,2.645,0.0,0.204,0.0,0.238,0.0,0.397,0.0,2.666,2.598,2.646,2.702,2.762,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.083,5.028,5.037,5.175,5.186,5.236,0.943,0.09,0.944,0.091,0.95,0.098,4.853,0.964,4.813,0.917,4.664,0.95,1.218,1.211,1.232,1.191,1.214,1.176
88,87,9.962,0.11,0.004,1.904,-1.904,1.904,-1.904,1.904,-1.904,4.755,0.472,4.727,0.553,4.962,0.629,0.952,0.132,0.974,0.013,0.914,0.115,0.952,0.132,0.974,0.013,0.914,0.115,0.611,0.0,0.713,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666,2.598,2.646,2.702,2.762,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.083,5.028,5.037,5.175,5.186,5.236,0.927,0.071,0.928,0.072,0.935,0.078,4.851,0.809,4.913,0.294,4.769,0.805,1.218,1.211,1.232,1.191,1.214,1.176
89,88,10.077,0.114,-0.004,0.234,-0.234,0.234,-0.234,0.234,-0.234,4.527,0.247,4.499,0.33,4.734,0.406,0.971,0.138,0.934,0.101,0.914,0.096,0.971,0.138,0.934,0.101,0.914,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.008,0.0,0.009,2.666,2.598,2.646,2.702,2.762,2.732,0.248,0.167,0.256,0.23,0.337,0.229,5.083,5.028,5.037,5.175,5.186,5.236,0.906,0.055,0.907,0.056,0.916,0.061,4.943,0.838,4.721,0.729,4.769,0.71,1.218,1.211,1.232,1.191,1.214,1.176
90,89,10.194,0.115,-0.005,-0.005,0.005,-0.005,0.005,-0.005,0.005,4.297,0.047,4.269,0.115,4.504,0.203,0.913,0.086,0.961,0.101,0.907,0.077,0.913,0.086,0.961,0.101,0.907,0.077,0.0,0.014,0.0,0.024,0.0,0.027,0.0,0.052,0.0,0.026,0.0,0.045,2.666,2.538,2.646,2.645,2.762,2.72,0.248,0.047,0.256,0.115,0.337,0.203,5.083,5.028,5.037,5.175,5.186,5.236,0.879,0.05,0.881,0.05,0.892,0.05,4.662,0.585,4.851,0.729,4.735,0.615,1.218,1.182,1.232,1.164,1.214,1.17
91,90,10.308,0.11,0.004,-0.179,0.179,-0.179,0.179,-0.179,0.179,4.077,-0.083,4.049,-0.013,4.284,0.098,0.952,0.092,0.921,0.076,0.934,0.048,0.952,0.092,0.921,0.076,0.934,0.048,0.0,0.156,0.0,0.078,0.0,0.136,0.0,0.164,0.0,0.168,0.0,0.21,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.848,0.05,0.849,0.05,0.864,0.05,4.851,0.505,4.659,0.5,4.866,0.445,1.218,1.152,1.232,1.135,1.214,1.146
92,91,10.421,0.11,0.002,-0.806,0.806,-0.806,0.806,-0.806,0.806,3.857,0.227,3.829,0.311,4.064,0.351,0.923,0.046,0.961,-0.013,0.934,0.067,0.923,0.046,0.961,0.0,0.934,0.067,0.0,0.491,0.0,0.503,0.0,0.629,0.0,0.963,0.0,0.984,0.0,0.86,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.81,0.07,0.811,0.071,0.829,0.066,4.711,0.152,4.851,-0.013,4.866,0.442,1.218,1.152,1.232,1.135,1.214,1.146
93,92,10.536,0.115,-0.005,-4.321,4.321,-4.321,4.321,-4.321,4.321,3.627,0.572,3.599,0.656,3.834,0.696,0.904,0.013,0.895,0.038,0.887,0.087,0.904,0.013,0.895,0.038,0.887,0.087,0.0,2.89,0.0,2.951,0.0,2.581,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.763,0.101,0.764,0.101,0.786,0.095,4.619,-0.017,4.535,0.184,4.638,0.545,1.218,1.152,1.232,1.135,1.214,1.146
94,93,10.654,0.116,-0.006,-5.016,5.016,-5.016,5.016,-5.016,5.016,3.395,0.92,3.367,1.004,3.602,1.044,0.837,0.033,0.829,0.025,0.828,0.048,0.837,0.033,0.829,0.025,0.828,0.048,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.709,0.143,0.708,0.143,0.735,0.135,4.295,0.086,4.219,0.117,4.352,0.345,1.218,1.152,1.232,1.135,1.214,1.146
95,94,10.77,0.112,0.006,-5.088,5.088,-5.088,5.088,-5.088,5.088,3.171,1.256,3.143,1.34,3.378,1.38,0.798,0.039,0.803,0.025,0.768,0.048,0.798,0.039,0.803,0.025,0.768,0.048,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.649,0.198,0.648,0.196,0.679,0.186,4.106,0.116,4.095,0.117,4.061,0.345,1.218,1.152,1.232,1.135,1.214,1.146
96,95,10.882,0.11,0.005,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.951,1.586,2.923,1.67,3.158,1.71,0.798,0.145,0.776,0.013,0.715,0.125,0.798,0.145,0.776,0.013,0.715,0.125,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.586,0.265,0.584,0.262,0.618,0.25,4.106,0.658,3.966,0.054,3.804,0.74,1.218,1.152,1.232,1.135,1.214,1.146
97,96,10.995,0.112,-0.002,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.727,1.922,2.699,2.006,2.934,2.046,0.683,0.151,0.711,0.127,0.709,0.144,0.683,0.151,0.711,0.127,0.709,0.144,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.519,0.347,0.516,0.342,0.552,0.329,3.55,0.689,3.655,0.646,3.775,0.838,1.218,1.152,1.232,1.135,1.214,1.146
98,97,11.112,0.112,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.503,2.258,2.475,2.342,2.71,2.382,0.692,0.224,0.658,0.165,0.649,0.212,0.692,0.224,0.658,0.165,0.649,0.212,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.451,0.439,0.447,0.433,0.484,0.419,3.594,1.062,3.402,0.843,3.484,1.187,1.218,1.152,1.232,1.135,1.214,1.146
99,98,11.227,0.11,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.283,2.588,2.255,2.672,2.49,2.712,0.538,0.309,0.553,0.266,0.556,0.298,0.538,0.309,0.553,0.266,0.556,0.298,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.386,0.533,0.382,0.526,0.418,0.513,2.849,1.496,2.9,1.367,3.033,1.629,1.218,1.152,1.232,1.135,1.214,1.146
100,99,11.34,0.11,0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.063,2.918,2.035,3.002,2.27,3.042,0.519,0.401,0.513,0.316,0.49,0.413,0.519,0.401,0.513,0.316,0.49,0.413,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.324,0.626,0.32,0.617,0.355,0.606,2.757,1.967,2.709,1.626,2.713,2.22,1.218,1.152,1.232,1.135,1.214,1.146
101,100,11.454,0.114,-0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.835,3.26,1.807,3.344,2.042,3.384,0.404,0.5,0.461,0.468,0.424,0.462,0.404,0.5,0.461,0.468,0.424,0.462,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.267,0.712,0.262,0.704,0.294,0.695,2.201,2.472,2.46,2.415,2.393,2.472,1.218,1.152,1.232,1.135,1.214,1.146
102,101,11.57,0.111,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.613,3.593,1.585,3.677,1.82,3.717,0.337,0.599,0.382,0.494,0.358,0.548,0.337,0.599,0.382,0.494,0.358,0.548,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.217,0.784,0.213,0.776,0.242,0.769,1.877,2.978,2.082,2.55,2.073,2.914,1.218,1.152,1.232,1.135,1.214,1.146
103,102,11.682,0.11,0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.393,3.923,1.365,4.007,1.6,4.047,0.298,0.671,0.329,0.62,0.278,0.606,0.298,0.671,0.329,0.62,0.278,0.606,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.175,0.842,0.171,0.835,0.196,0.829,1.689,3.346,1.829,3.204,1.685,3.212,1.218,1.152,1.232,1.135,1.214,1.146
104,103,11.796,0.114,-0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.165,4.264,1.137,4.348,1.372,4.388,0.24,0.743,0.263,0.722,0.238,0.712,0.24,0.743,0.263,0.722,0.238,0.712,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.139,0.887,0.135,0.881,0.156,0.878,1.408,3.714,1.513,3.733,1.491,3.756,1.218,1.152,1.232,1.135,1.214,1.146
105,104,11.914,0.115,-0.005,-5.095,5.095,-5.095,5.095,-5.095,5.095,0.935,4.604,0.907,4.69,1.142,4.733,0.173,0.829,0.158,0.785,0.139,0.702,0.173,0.829,0.158,0.785,0.139,0.702,0.0,2.997,0.0,2.997,0.0,2.996,0.0,0.991,0.0,0.994,0.0,0.999,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.108,0.921,0.105,0.916,0.123,0.914,1.084,4.154,1.011,4.06,1.011,3.705,1.218,1.152,1.232,1.135,1.214,1.146
106,105,12.027,0.111,0.005,-5.077,5.077,-5.077,5.077,-5.077,5.077,0.713,4.925,0.685,5.006,0.92,5.02,0.154,0.862,0.132,0.848,0.152,0.875,0.154,0.862,0.132,0.848,0.152,0.875,0.0,2.973,0.0,2.983,0.0,2.997,0.0,0.978,0.0,0.969,0.0,0.918,2.666,2.472,2.646,2.581,2.762,2.667,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.028,5.037,5.175,5.186,5.236,0.085,0.944,0.082,0.94,0.097,0.937,0.993,4.323,0.887,4.386,1.074,4.594,1.218,1.152,1.232,1.135,1.214,1.146
107,106,12.14,0.11,0.003,-4.902,4.902,-4.902,4.902,-4.902,4.902,0.493,5.183,0.465,5.098,0.7,5.253,0.115,0.901,0.118,0.937,0.093,0.875,0.115,0.901,0.118,0.937,0.093,0.875,0.0,2.933,0.0,2.908,0.0,2.754,0.0,0.87,0.0,0.567,0.0,0.824,2.666,2.55,2.646,2.581,2.762,2.676,0.248,-0.083,0.256,-0.013,0.337,0.098,5.083,5.183,5.037,5.175,5.186,5.253,0.066,0.95,0.064,0.946,0.076,0.95,0.804,4.522,0.82,4.848,0.788,4.594,1.218,1.118,1.232,1.135,1.214,1.142
108,107,12.255,0.114,-0.004,-3.973,3.973,-3.973,3.973,-3.973,3.973,0.265,4.964,0.237,4.88,0.472,5.039,0.087,0.928,0.105,0.924,0.093,0.894,0.087,0.928,0.105,0.924,0.093,0.894,0.0,2.61,0.0,1.701,0.0,2.471,0.0,0.015,0.0,0.017,0.0,0.025,2.666,2.55,2.637,2.542,2.762,2.676,0.248,-0.083,0.237,-0.013,0.337,0.098,5.083,5.183,5.037,5.098,5.186,5.253,0.051,0.937,0.05,0.937,0.058,0.937,0.669,4.804,0.758,4.781,0.788,4.707,1.218,1.118,1.227,1.152,1.214,1.142
109,108,12.37,0.112,0.005,-0.635,0.635,-0.635,0.635,-0.635,0.635,0.043,4.74,0.013,4.656,0.249,4.815,0.067,0.921,0.118,0.911,0.073,0.913,0.067,0.921,0.118,0.911,0.073,0.913,0.0,0.046,0.0,0.052,0.0,0.075,0.002,0.0,0.001,0.0,0.001,0.0,2.563,2.55,2.525,2.542,2.718,2.676,0.043,-0.083,0.013,-0.013,0.249,0.098,5.083,5.183,5.037,5.098,5.186,5.253,0.05,0.92,0.05,0.919,0.05,0.92,0.572,4.767,0.803,4.643,0.691,4.805,1.168,1.118,1.172,1.152,1.193,1.142
110,109,12.488,0.111,0.004,-0.086,0.086,-0.086,0.086,-0.086,0.086,-0.14,4.518,-0.151,4.434,0.054,4.593,0.077,0.928,0.066,0.911,0.053,0.904,0.077,0.928,0.066,0.911,0.053,0.904,0.007,0.0,0.002,0.0,0.004,0.0,0.07,0.0,0.104,0.0,0.048,0.0,2.472,2.55,2.443,2.542,2.62,2.676,-0.14,-0.083,-0.151,-0.013,0.054,0.098,5.083,5.183,5.037,5.098,5.186,5.253,0.05,0.9,0.05,0.898,0.05,0.899,0.431,4.804,0.345,4.643,0.511,4.758,1.127,1.118,1.135,1.152,1.147,1.142
111,110,12.601,0.11,0.002,0.307,-0.307,0.307,-0.307,0.307,-0.307,-0.089,4.298,0.142,4.214,0.028,4.373,0.087,0.921,-0.013,0.911,0.073,0.913,0.087,0.921,0.0,0.911,0.073,0.913,0.21,0.0,0.312,0.0,0.145,0.0,0.491,0.0,0.908,0.0,0.352,0.0,2.472,2.55,2.443,2.542,2.607,2.676,-0.14,-0.083,-0.151,-0.013,0.028,0.098,5.083,5.183,5.037,5.098,5.186,5.253,0.053,0.876,0.068,0.873,0.05,0.874,0.314,4.767,-0.151,4.643,0.429,4.805,1.127,1.118,1.135,1.152,1.142,1.142
112,111,12.716,0.115,-0.005,2.714,-2.714,2.714,-2.714,2.714,-2.714,0.256,4.068,0.487,3.984,0.373,4.143,0.029,0.908,0.026,0.924,0.046,0.885,0.029,0.908,0.026,0.924,0.046,0.885,1.472,0.0,2.724,0.0,1.057,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.472,2.55,2.443,2.542,2.607,2.676,-0.14,-0.083,-0.151,-0.013,0.028,0.098,5.083,5.183,5.037,5.098,5.186,5.253,0.076,0.845,0.098,0.84,0.072,0.842,0.011,4.699,-0.016,4.71,0.265,4.66,1.127,1.118,1.135,1.152,1.142,1.142
113,112,12.834,0.115,-0.005,4.825,-4.825,4.825,-4.825,4.825,-4.825,0.601,3.838,0.832,3.754,0.718,3.913,0.029,0.908,0.066,0.937,0.04,0.894,0.029,0.908,0.066,0.937,0.04,0.894,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.472,2.55,2.443,2.542,2.607,2.676,-0.14,-0.083,-0.151,-0.013,0.028,0.098,5.083,5.183,5.037,5.098,5.186,5.253,0.108,0.809,0.138,0.802,0.104,0.804,0.011,4.699,0.191,4.776,0.234,4.707,1.127,1.118,1.135,1.152,1.142,1.142
114,113,12.95,0.112,0.006,5.062,-5.062,5.062,-5.062,5.062,-5.062,0.937,3.614,1.168,3.53,1.054,3.689,0.087,0.868,0.053,0.899,0.046,0.856,0.087,0.868,0.053,0.899,0.046,0.856,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.472,2.55,2.443,2.542,2.607,2.676,-0.14,-0.083,-0.151,-0.013,0.028,0.098,5.083,5.183,5.037,5.098,5.186,5.253,0.151,0.767,0.19,0.757,0.145,0.761,0.314,4.488,0.124,4.582,0.265,4.511,1.127,1.118,1.135,1.152,1.142,1.142
