#Recorded data from Servotor32
#datetime: 20-11-2020_18h-53m-37s
#filename: identity_tetrapod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-53m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
72,71,8124,112,-2,0,5954,-5954,0,-5954,5954,4976,1731,1980,5158,2151,1713,961,81,440,911,432,106
73,72,8239,111,7,0,5993,-5993,0,-5993,5993,4826,2136,1830,5008,2001,2118,932,108,413,937,392,125
74,73,8356,112,6,0,5999,-5999,0,-5999,5999,4675,2545,1679,4857,1850,2527,883,149,373,924,324,163
75,74,8469,110,5,0,6000,-6000,0,-6000,6000,4526,2947,1531,4709,1702,2928,864,209,293,899,277,202
76,75,8583,114,-4,0,6000,-6000,0,-6000,6000,4372,3363,1377,4555,1548,3345,922,311,360,899,304,202
77,76,8698,110,7,0,6000,-6000,0,-6000,6000,4224,3764,1228,4406,1399,3746,854,392,253,861,277,394
78,77,8810,110,5,0,6000,-6000,0,-6000,6000,4075,4166,1080,4258,1251,4148,845,514,227,848,216,471
79,78,8924,114,-4,0,6000,-6000,0,-6000,6000,3921,4582,926,4104,1097,4564,806,622,227,861,196,587
80,79,9042,116,-6,0,6000,-6000,0,-6000,6000,3765,5005,769,3947,940,4987,874,716,227,785,162,692
81,80,9155,110,6,0,5998,-5998,0,-5998,5998,3616,5405,621,3799,792,5387,728,770,160,747,176,750
82,81,9268,110,4,0,5988,-5988,0,-5988,5988,3468,5783,472,3650,643,5773,718,872,187,722,142,827
83,82,9382,114,-4,0,5816,-5816,0,-5816,5816,3314,6028,318,3496,489,6036,689,919,227,684,122,885
84,83,9496,110,6,0,4522,-4522,0,-4522,4522,3165,5881,170,3348,341,5889,660,932,147,646,122,904
85,84,9609,110,4,0,708,-708,0,-708,708,3017,5732,33,3199,199,5740,602,946,67,608,81,942
86,85,9724,114,-4,-90,87,2,-90,2,87,2863,5578,125,3045,223,5586,573,939,67,570,81,923
87,86,9842,115,-5,-1979,10,1969,-1979,1969,10,2708,5423,544,2890,643,5431,553,959,107,519,20,933
88,87,9957,111,6,-5408,1,5407,-5408,5407,1,2558,5273,949,2740,1048,5281,544,953,93,494,47,923
89,88,10069,110,4,-5909,0,5909,-5909,5909,0,2409,5125,1350,2592,1449,5133,456,939,80,418,41,942
90,89,10183,112,-2,-5987,0,5987,-5987,5987,0,2258,4974,1759,2441,1858,4981,417,953,80,405,68,923
91,90,10296,110,5,-5998,0,5998,-5998,5998,0,2110,4825,2161,2292,2259,4833,379,959,120,405,95,923
92,91,10409,110,4,-6000,0,6000,-6000,6000,0,1961,4677,2562,2144,2661,4684,320,885,53,443,176,942
93,92,10523,114,-4,-6000,0,6000,-6000,6000,0,1807,4523,2978,1990,3077,4530,311,899,307,304,243,856
94,93,10639,112,7,-6000,0,6000,-6000,6000,0,1656,4371,3387,1839,3486,4379,291,872,413,266,351,856
95,94,10755,110,7,-6000,0,6000,-6000,6000,0,1508,4223,3789,1690,3887,4231,233,811,387,278,432,837
96,95,10868,110,4,-6000,0,6000,-6000,6000,0,1359,4074,4190,1542,4289,4082,175,824,573,241,507,808
97,96,10983,114,-4,-6000,0,6000,-6000,6000,0,1205,3921,4606,1388,4705,3928,194,777,720,152,642,788
98,97,11096,110,6,-6000,0,6000,-6000,6000,0,1057,3772,5007,1239,5106,3780,175,770,760,203,743,731
99,98,11209,110,5,-5997,0,5997,-5997,5997,0,908,3624,5408,1091,5507,3631,184,736,773,165,757,740
100,99,11323,113,-3,-5995,0,5995,-5995,5995,0,756,3471,5800,938,5894,3479,136,676,907,177,885,740
101,100,11438,112,6,-5790,0,5790,-5790,5790,0,604,3320,6068,787,6157,3328,146,669,947,101,919,596
102,101,11550,110,5,-4670,0,4670,-4670,4670,0,456,3171,5921,638,6011,3179,136,628,973,101,939,635
103,102,11664,114,-4,-590,0,590,-590,590,0,305,3017,5767,486,5857,3025,78,588,920,63,946,548
104,103,11782,116,-6,-42,-21,63,-42,63,-21,181,2861,5611,551,5700,2869,87,541,960,-25,939,510
105,104,11896,111,5,1116,-1125,9,1116,9,-1125,571,2711,5461,870,5551,2719,68,514,973,51,953,481
106,105,12009,110,4,4786,-4787,1,4786,1,-4787,973,2562,5312,1271,5402,2570,78,466,960,38,946,462
107,106,12124,113,-3,5841,-5841,0,5841,0,-5841,1385,2410,5160,1684,5249,2418,107,432,947,51,959,413
108,107,12238,111,6,5977,-5977,0,5977,0,-5977,1790,2260,5010,2089,5100,2268,97,385,947,38,926,356
109,108,12354,110,6,5996,-5996,0,5996,0,-5996,2192,2112,4861,2490,4951,2119,97,405,907,89,912,356
110,109,12466,110,2,5999,-5999,0,5999,0,-5999,2593,1963,4713,2892,4803,1971,136,318,920,152,905,308
111,110,12582,113,-3,6000,-6000,0,6000,0,-6000,3006,1811,4560,3304,4650,1818,243,277,867,177,858,269
112,111,12698,112,6,6000,-6000,0,6000,0,-6000,3414,1659,4409,3713,4499,1667,350,257,853,291,824,240
113,112,12810,110,6,6000,-6000,0,6000,0,-6000,3816,1511,4261,4115,4350,1519,427,223,867,430,831,154
114,113,12924,113,-3,6000,-6000,0,6000,0,-6000,4228,1358,4108,4527,4198,1366,544,196,827,519,791,231
115,114,13042,116,-6,6000,-6000,0,6000,0,-6000,4652,1202,3951,4951,4041,1209,650,176,840,608,764,173
116,115,13156,111,6,6000,-6000,0,6000,0,-6000,5057,1052,3802,5355,3891,1060,718,169,773,709,757,173
117,116,13269,110,4,5997,-5997,0,5997,0,-5997,5455,903,3653,5755,3743,911,816,135,733,759,730,144
118,117,13383,114,-4,5978,-5978,0,5978,0,-5978,5848,749,3499,6139,3589,757,883,135,747,861,682,115
119,118,13496,110,6,5745,-5745,0,5745,0,-5745,5805,601,3351,6339,3440,609,1000,108,733,899,642,135
120,119,13609,110,4,2982,-2982,0,2982,0,-2982,5656,452,3202,6191,3292,460,932,61,573,924,635,135
121,120,13724,114,-4,367,-367,0,367,0,-367,5502,305,3048,6037,3138,308,932,61,613,949,588,87
122,121,13842,115,-5,42,-5,-38,42,-38,-5,5347,204,2893,5882,2983,163,961,47,587,924,500,87
123,122,13958,113,5,6,289,-295,6,-295,289,5194,251,2740,5729,2830,127,942,41,547,937,493,67
124,123,14076,112,5,1,1490,-1491,1,-1491,1490,5043,656,2589,5578,2679,522,951,54,547,962,459,106
125,124,14190,110,5,0,5225,-5225,0,-5225,5225,4895,1057,2441,5429,2531,924,942,47,480,937,405,77
126,125,14304,112,-2,0,5893,-5893,0,-5893,5893,4744,1466,2290,5278,2379,1332,913,47,427,1000,385,-10
127,126,14422,116,-6,0,5988,-5988,0,-5988,5988,4587,1889,2133,5122,2223,1756,913,74,413,924,358,96
128,127,14537,111,6,0,5998,-5998,0,-5998,5998,4437,2295,1983,4972,2073,2161,903,108,360,949,304,10
129,128,14650,110,5,0,6000,-6000,0,-6000,6000,4289,2696,1835,4823,1924,2563,874,223,333,861,277,212
130,129,14764,113,-3,0,6000,-6000,0,-6000,6000,4136,3108,1682,4671,1772,2975,854,264,293,886,236,221
131,130,14879,111,6,0,6000,-6000,0,-6000,6000,3986,3514,1532,4521,1622,3380,845,351,253,861,176,385
132,131,14996,112,6,0,6000,-6000,0,-6000,6000,3835,3922,1381,4370,1471,3789,796,378,173,835,135,394
133,132,15109,110,4,0,6000,-6000,0,-6000,6000,3687,4324,1232,4221,1322,4190,757,527,213,785,95,558
134,133,15224,113,-3,0,6000,-6000,0,-6000,6000,3534,4736,1080,4069,1170,4603,738,662,160,823,135,683
135,134,15339,112,6,0,6000,-6000,0,-6000,6000,3383,5145,929,3917,1019,5011,689,750,173,734,95,750
136,135,15456,112,6,0,5996,-5996,0,-5996,5996,3232,5553,778,3766,867,5417,689,764,107,709,128,817
137,136,15569,110,4,0,5982,-5982,0,-5982,5982,3083,5935,629,3618,719,5768,592,878,93,658,54,913
138,137,15684,113,-3,0,5666,-5666,0,-5666,5666,2931,6115,476,3465,566,6028,573,926,133,608,95,904
139,138,15799,111,6,0,4205,-4205,0,-4205,4205,2781,5965,327,3315,416,5878,524,939,93,570,101,971
140,139,15915,111,5,0,616,-616,0,-616,616,2631,5815,186,3165,267,5728,544,953,27,506,95,865
141,140,16028,110,2,-46,95,-49,-46,-49,95,2482,5667,52,3017,182,5580,466,939,107,494,27,952
142,141,16144,114,-4,-375,12,363,-375,363,12,2328,5513,376,2863,191,5426,417,946,0,418,61,942
143,142,16261,115,-5,-3031,1,3030,-3031,3030,1,2173,5358,796,2708,611,5270,388,953,40,392,54,933
