#Recorded data from Servotor32
#datetime: 20-11-2020_23h-15m-29s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_20-11-2020_23h-15m-29s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
31,31,3.488,0.11,0.018,0.199,5.76,-5.96,0.199,-5.96,5.76,4.796,6.101,-0.382,4.693,-0.225,6.349,0.05,1.006,0.006,0.053,0.028,1.023,0.05,1.0,0.006,0.053,0.028,1.0,0.1,2.0,0.012,0.106,0.056,2.0,0.0,0.578,0.0,0.0,0.0,0.294,5.203,2.694,2.809,5.235,2.888,2.87,3.401,-0.714,-0.382,3.401,-0.225,-0.609,7.004,6.101,6.0,7.069,6.0,6.349,0.34,0.95,0.05,0.295,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.864,0.923,1.605,0.946,0.846
32,32,3.599,0.11,0.02,0.199,5.221,-5.421,0.199,-5.421,5.221,4.69,6.455,-0.514,4.573,-0.355,6.709,0.078,0.914,0.03,0.053,0.034,0.924,0.078,0.914,0.03,0.053,0.034,0.924,0.156,1.828,0.06,0.106,0.068,1.848,0.0,0.012,0.0,0.0,0.0,0.004,5.203,2.87,2.743,5.235,2.822,3.05,3.401,-0.714,-0.514,3.401,-0.355,-0.609,7.004,6.455,6.0,7.069,6.0,6.709,0.302,0.95,0.05,0.257,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.821,0.904,1.605,0.927,0.805
33,33,3.712,0.111,0.014,0.141,3.458,-3.599,0.141,-3.599,3.458,4.565,6.682,-0.643,4.453,-0.495,6.821,0.044,0.678,0.036,0.053,0.017,0.471,0.044,0.678,0.036,0.053,0.017,0.471,0.088,1.356,0.072,0.106,0.034,0.942,0.0,0.0,0.0,0.0,0.0,0.0,5.203,2.984,2.678,5.235,2.752,3.106,3.401,-0.714,-0.643,3.401,-0.495,-0.609,7.004,6.682,6.0,7.069,6.0,6.821,0.261,0.95,0.05,0.222,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.796,0.886,1.605,0.907,0.793
34,34,3.826,0.11,0.017,0.141,1.402,-1.543,0.141,-1.543,1.402,4.462,6.71,-0.749,4.349,-0.622,6.774,0.083,0.322,0.079,0.082,0.039,0.186,0.083,0.322,0.079,0.082,0.039,0.186,0.166,0.644,0.158,0.164,0.078,0.372,0.0,0.0,0.011,0.0,0.005,0.0,5.203,2.998,2.626,5.235,2.689,3.106,3.401,-0.714,-0.749,3.401,-0.622,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.23,0.95,0.05,0.194,0.05,0.948,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.873,1.605,0.889,0.793
35,35,3.938,0.11,0.019,-0.028,0.889,-0.861,-0.028,-0.861,0.889,4.323,6.692,-0.867,4.223,-0.758,6.674,0.017,0.236,0.055,0.041,0.022,0.087,0.017,0.236,0.055,0.041,0.022,0.087,0.034,0.472,0.11,0.082,0.044,0.174,0.0,0.0,0.364,0.0,0.232,0.0,5.203,2.998,2.566,5.235,2.621,3.106,3.401,-0.714,-0.867,3.401,-0.758,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.192,0.949,0.05,0.165,0.05,0.944,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.858,1.605,0.871,0.793
36,36,4.05,0.11,0.018,0.056,0.428,-0.483,0.056,-0.483,0.428,4.175,6.606,-1.006,4.11,-0.894,6.561,0.0,0.115,0.018,0.064,0.022,0.064,0.0,0.115,0.018,0.064,0.022,0.064,0.0,0.23,0.036,0.128,0.044,0.128,0.0,0.0,0.872,0.0,0.798,0.0,5.203,2.998,2.497,5.235,2.553,3.106,3.401,-0.714,-1.006,3.401,-0.894,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.157,0.946,0.05,0.141,0.05,0.939,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.841,1.605,0.854,0.793
37,37,4.162,0.11,0.023,-0.599,0.432,0.167,-0.599,0.167,0.432,4.038,6.549,-1.071,3.994,-0.95,6.444,0.022,0.167,0.152,0.058,0.169,0.058,0.022,0.167,0.152,0.058,0.169,0.058,0.044,0.334,0.304,0.116,0.338,0.116,0.0,0.0,0.997,0.0,0.995,0.0,5.203,2.998,2.464,5.235,2.525,3.106,3.401,-0.714,-1.071,3.401,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.13,0.944,0.05,0.12,0.05,0.934,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.833,1.605,0.847,0.793
38,38,4.274,0.11,0.015,-2.691,0.564,2.127,-2.691,2.127,0.564,3.908,6.527,-0.853,3.884,-0.845,6.334,0.033,0.23,0.667,0.07,0.461,0.07,0.033,0.23,0.667,0.07,0.461,0.07,0.066,0.46,1.334,0.14,0.922,0.14,0.0,0.0,1.0,0.0,1.0,0.0,5.203,2.998,2.464,5.235,2.525,3.106,3.401,-0.714,-1.071,3.401,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.108,0.943,0.059,0.103,0.054,0.928,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.833,1.605,0.847,0.793
39,39,4.388,0.111,0.017,-5.074,0.346,4.727,-5.074,4.727,0.346,3.761,6.448,-0.457,3.776,-0.481,6.216,0.006,0.126,0.982,0.076,0.927,0.058,0.006,0.126,0.982,0.076,0.927,0.058,0.012,0.252,1.964,0.152,1.854,0.116,0.0,0.0,1.0,0.0,1.0,0.0,5.203,2.998,2.464,5.235,2.525,3.106,3.401,-0.714,-1.071,3.401,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.087,0.939,0.081,0.088,0.073,0.922,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.833,1.605,0.847,0.793
40,40,4.5,0.11,0.021,-5.71,0.491,5.219,-5.71,5.219,0.491,3.619,6.407,-0.053,3.663,-0.073,6.097,0.011,0.195,1.006,0.064,1.011,0.052,0.011,0.195,1.0,0.064,1.0,0.052,0.022,0.39,2.0,0.128,2.0,0.104,0.0,0.0,1.0,0.0,1.0,0.0,5.203,2.998,2.464,5.235,2.525,3.106,3.401,-0.714,-1.071,3.401,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.07,0.937,0.109,0.074,0.1,0.915,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.833,1.605,0.847,0.793
41,41,4.613,0.11,0.016,-5.867,0.425,5.441,-5.867,5.441,0.425,3.477,6.347,0.356,3.547,0.341,5.974,0.011,0.161,1.012,0.058,1.022,0.047,0.011,0.161,1.0,0.058,1.0,0.047,0.022,0.322,2.0,0.116,2.0,0.094,0.0,0.0,1.0,0.0,1.0,0.0,5.203,2.998,2.464,5.235,2.525,3.106,3.401,-0.714,-1.071,3.401,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.056,0.934,0.147,0.062,0.136,0.907,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.793,0.833,1.605,0.847,0.793
42,42,4.727,0.11,0.025,-5.829,0.344,5.485,-5.829,5.485,0.344,3.343,6.271,0.75,3.434,0.767,5.864,0.028,0.132,0.988,0.064,1.045,0.07,0.028,0.132,0.988,0.064,1.0,0.07,0.056,0.264,1.976,0.128,2.0,0.14,0.0,0.0,1.0,0.0,1.0,0.0,5.174,2.998,2.464,5.235,2.525,3.106,3.343,-0.714,-1.071,3.401,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.931,0.193,0.053,0.184,0.899,3.0,1.11,4.11,3.0,4.11,1.11,1.609,0.793,0.833,1.605,0.847,0.793
43,43,4.839,0.11,0.02,-5.932,0.505,5.427,-5.932,5.427,0.505,3.201,6.239,1.172,3.321,1.181,5.737,0.011,0.213,1.036,0.064,1.022,0.041,0.011,0.213,1.0,0.064,1.0,0.041,0.022,0.426,2.0,0.128,2.0,0.082,0.0,0.0,1.0,0.0,1.0,0.0,5.102,2.998,2.464,5.195,2.525,3.106,3.201,-0.714,-1.071,3.321,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.929,0.254,0.05,0.243,0.889,3.0,1.11,4.11,3.0,4.11,1.11,1.548,0.793,0.833,1.571,0.847,0.793
44,44,4.954,0.112,0.015,-5.931,0.572,5.359,-5.931,5.359,0.572,3.047,6.214,1.598,3.205,1.593,5.603,-0.006,0.224,1.03,0.064,1.006,0.029,0.0,0.224,1.0,0.064,1.0,0.029,0.0,0.448,2.0,0.128,2.0,0.058,0.0,0.0,1.0,0.0,1.0,0.0,5.026,2.998,2.464,5.137,2.525,3.106,3.047,-0.714,-1.071,3.205,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.928,0.327,0.05,0.312,0.879,3.0,1.11,4.11,3.0,4.11,1.11,1.488,0.793,0.833,1.524,0.847,0.793
45,45,5.068,0.111,0.018,-5.652,0.258,5.394,-5.652,5.394,0.258,2.903,6.137,2.013,3.114,1.979,5.482,0.011,0.132,1.018,0.105,0.966,0.052,0.011,0.132,1.0,0.105,0.966,0.052,0.022,0.264,2.0,0.21,1.932,0.104,0.0,0.0,1.0,0.0,1.0,0.0,4.954,2.998,2.464,5.092,2.525,3.106,2.903,-0.714,-1.071,3.114,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.923,0.407,0.05,0.386,0.868,3.0,1.11,4.11,3.0,4.11,1.11,1.436,0.793,0.833,1.489,0.847,0.793
46,46,5.179,0.11,0.021,-5.784,0.229,5.555,-5.784,5.555,0.229,2.767,6.061,2.418,3.004,2.393,5.352,0.022,0.132,1.006,0.07,1.022,0.035,0.022,0.132,1.0,0.07,1.0,0.035,0.044,0.264,2.0,0.14,2.0,0.07,0.0,0.0,1.0,0.0,1.0,0.0,4.886,2.998,2.464,5.036,2.525,3.106,2.767,-0.714,-1.071,3.004,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.919,0.49,0.05,0.472,0.856,3.0,1.11,4.11,3.0,4.11,1.11,1.39,0.793,0.833,1.449,0.847,0.793
47,47,5.292,0.11,0.016,-5.747,0.242,5.505,-5.747,5.505,0.242,2.643,5.992,2.816,2.888,2.807,5.226,0.044,0.144,0.994,0.058,1.022,0.041,0.044,0.144,0.994,0.058,1.0,0.041,0.088,0.288,1.988,0.116,2.0,0.082,0.0,0.0,1.0,0.0,1.0,0.0,4.824,2.998,2.464,4.978,2.525,3.106,2.643,-0.714,-1.071,2.888,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.915,0.573,0.05,0.559,0.843,3.0,1.11,4.11,3.0,4.11,1.11,1.35,0.793,0.833,1.408,0.847,0.793
48,48,5.403,0.11,0.024,-5.746,0.286,5.459,-5.746,5.459,0.286,2.512,5.932,3.231,2.778,3.205,5.1,0.033,0.161,1.024,0.07,0.994,0.041,0.033,0.161,1.0,0.07,0.994,0.041,0.066,0.322,2.0,0.14,1.988,0.082,0.0,0.0,1.0,0.0,1.0,0.0,4.758,2.998,2.464,4.924,2.525,3.106,2.512,-0.714,-1.071,2.778,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.911,0.654,0.05,0.64,0.829,3.0,1.11,4.11,3.0,4.11,1.11,1.311,0.793,0.833,1.372,0.847,0.793
49,49,5.515,0.111,0.016,-5.941,0.176,5.765,-5.941,5.765,0.176,2.384,5.846,3.666,2.651,3.62,4.96,0.039,0.115,1.055,0.041,1.017,0.017,0.039,0.115,1.0,0.041,1.0,0.017,0.078,0.23,2.0,0.082,2.0,0.034,0.0,0.0,1.0,0.0,1.0,0.0,4.694,2.998,2.464,4.86,2.525,3.106,2.384,-0.714,-1.071,2.651,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.905,0.731,0.05,0.717,0.813,3.0,1.11,4.11,3.0,4.11,1.11,1.275,0.793,0.833,1.333,0.847,0.793
50,50,5.628,0.111,0.018,-5.888,0.217,5.671,-5.888,5.671,0.217,2.247,5.769,4.081,2.536,4.041,4.826,0.022,0.132,1.018,0.064,1.028,0.029,0.022,0.132,1.0,0.064,1.0,0.029,0.044,0.264,2.0,0.128,2.0,0.058,0.0,0.0,1.0,0.0,1.0,0.0,4.626,2.998,2.464,4.802,2.525,3.106,2.247,-0.714,-1.071,2.536,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.9,0.794,0.05,0.783,0.796,3.0,1.11,4.11,3.0,4.11,1.11,1.238,0.793,0.833,1.299,0.847,0.793
51,51,5.74,0.11,0.021,-5.974,0.369,5.605,-5.974,5.605,0.369,2.104,5.697,4.516,2.423,4.448,4.716,0.011,0.138,1.061,0.064,1.011,0.07,0.011,0.138,1.0,0.064,1.0,0.07,0.022,0.276,2.0,0.128,2.0,0.14,0.0,0.0,1.0,0.0,1.0,0.0,4.554,2.998,2.464,4.746,2.525,3.106,2.104,-0.714,-1.071,2.423,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.895,0.847,0.05,0.836,0.782,3.0,1.11,4.11,3.0,4.11,1.11,1.202,0.793,0.833,1.268,0.847,0.793
52,52,5.852,0.11,0.015,-5.668,0.55,5.118,-5.668,5.118,0.55,1.953,5.665,4.908,2.333,4.844,4.612,-0.006,0.213,0.982,0.105,0.989,0.081,0.0,0.213,0.982,0.105,0.989,0.081,0.0,0.426,1.964,0.21,1.978,0.162,0.0,0.0,0.953,0.0,0.966,0.0,4.478,2.998,2.464,4.701,2.525,3.106,1.953,-0.714,-1.071,2.333,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.892,0.884,0.05,0.877,0.767,3.0,1.11,4.11,3.0,4.11,1.11,1.166,0.793,0.833,1.243,0.847,0.793
53,53,5.966,0.11,0.024,-5.716,0.539,5.177,-5.716,5.177,0.539,1.826,5.64,5.313,2.223,5.251,4.499,0.039,0.224,1.006,0.07,1.011,0.064,0.039,0.224,1.0,0.07,1.0,0.064,0.078,0.448,2.0,0.14,2.0,0.128,0.0,0.0,0.793,0.0,0.841,0.0,4.415,2.998,2.464,4.646,2.525,3.106,1.826,-0.714,-1.071,2.223,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.89,0.915,0.05,0.91,0.751,3.0,1.11,4.11,3.0,4.11,1.11,1.137,0.793,0.833,1.215,0.847,0.793
54,54,6.078,0.11,0.019,-5.861,0.577,5.284,-5.861,5.284,0.577,1.674,5.608,5.697,2.097,5.668,4.36,-0.006,0.213,0.97,0.041,1.028,0.017,0.0,0.213,0.97,0.041,1.0,0.017,0.0,0.426,1.94,0.082,2.0,0.034,0.0,0.0,0.464,0.0,0.541,0.0,4.339,2.998,2.464,4.583,2.525,3.106,1.674,-0.714,-1.071,2.097,-0.95,-0.609,7.004,6.71,6.0,7.069,6.0,6.821,0.05,0.888,0.937,0.05,0.935,0.73,3.0,1.11,4.11,3.0,4.11,1.11,1.105,0.793,0.833,1.184,0.847,0.793
55,55,6.192,0.11,0.018,-5.131,0.104,5.027,-5.131,5.027,0.104,1.547,5.51,6.016,1.99,6.033,4.228,0.039,0.092,0.848,0.076,0.933,0.029,0.039,0.092,0.848,0.076,0.933,0.029,0.078,0.184,1.696,0.152,1.866,0.058,0.0,0.0,0.034,0.0,0.039,0.0,4.276,2.998,2.472,4.53,2.542,3.106,1.547,-0.714,-1.071,1.99,-0.95,-0.609,7.004,6.71,6.016,7.069,6.033,6.821,0.05,0.88,0.95,0.05,0.95,0.709,3.0,1.11,4.11,3.0,4.11,1.11,1.079,0.793,0.831,1.159,0.843,0.793
56,56,6.303,0.11,0.016,-4.072,0.294,3.778,-4.072,3.778,0.294,1.414,5.447,6.23,1.877,6.283,4.105,0.028,0.155,0.661,0.064,0.725,0.047,0.028,0.155,0.661,0.064,0.725,0.047,0.056,0.31,1.322,0.128,1.45,0.094,0.0,0.0,0.0,0.0,0.0,0.0,4.209,2.998,2.58,4.473,2.666,3.106,1.414,-0.714,-1.071,1.877,-0.95,-0.609,7.004,6.71,6.23,7.069,6.283,6.821,0.05,0.875,0.95,0.05,0.95,0.688,3.0,1.11,4.11,3.0,4.11,1.11,1.053,0.793,0.807,1.134,0.814,0.793
57,57,6.415,0.111,0.015,-2.129,0.44,1.689,-2.129,1.689,0.44,1.273,5.406,6.249,1.756,6.336,3.971,0.017,0.195,0.303,0.053,0.365,0.029,0.017,0.195,0.303,0.053,0.365,0.029,0.034,0.39,0.606,0.106,0.73,0.058,0.0,0.0,0.0,0.0,0.0,0.0,4.139,2.998,2.589,4.412,2.693,3.106,1.273,-0.714,-1.071,1.756,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.871,0.95,0.05,0.95,0.665,3.0,1.11,4.11,3.0,4.11,1.11,1.028,0.793,0.804,1.108,0.808,0.793
58,58,6.527,0.11,0.018,-0.669,0.286,0.382,-0.669,0.382,0.286,1.131,5.321,6.15,1.63,6.24,3.835,0.011,0.115,0.091,0.041,0.096,0.023,0.011,0.115,0.091,0.041,0.096,0.023,0.022,0.23,0.182,0.082,0.192,0.046,0.0,0.0,0.0,0.0,0.0,0.0,4.068,2.998,2.589,4.35,2.693,3.106,1.131,-0.714,-1.071,1.63,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.863,0.946,0.05,0.946,0.641,3.0,1.11,4.11,3.0,4.11,1.11,1.003,0.793,0.804,1.083,0.808,0.793
59,59,6.639,0.11,0.02,-0.328,0.494,-0.166,-0.328,-0.166,0.494,0.979,5.289,6.055,1.517,6.119,3.7,-0.006,0.213,0.097,0.064,0.051,0.023,0.0,0.213,0.097,0.064,0.051,0.023,0.0,0.426,0.194,0.128,0.102,0.046,0.001,0.0,0.0,0.0,0.0,0.0,3.992,2.998,2.589,4.293,2.693,3.106,0.979,-0.714,-1.071,1.517,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.86,0.942,0.05,0.941,0.616,3.0,1.11,4.11,3.0,4.11,1.11,0.977,0.793,0.804,1.061,0.808,0.793
60,60,6.754,0.112,0.015,-0.38,0.26,0.12,-0.38,0.12,0.26,0.828,5.199,5.965,1.396,6.009,3.558,0.0,0.109,0.109,0.053,0.073,0.017,0.0,0.109,0.109,0.053,0.073,0.017,0.0,0.218,0.218,0.106,0.146,0.034,0.001,0.0,0.0,0.0,0.0,0.0,3.916,2.998,2.589,4.232,2.693,3.106,0.828,-0.714,-1.071,1.396,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.851,0.938,0.05,0.936,0.589,3.0,1.11,4.11,3.0,4.11,1.11,0.954,0.793,0.804,1.038,0.808,0.793
61,61,6.869,0.111,0.025,-0.437,0.334,0.103,-0.437,0.103,0.334,0.69,5.123,5.892,1.275,5.906,3.441,0.022,0.132,0.139,0.053,0.084,0.058,0.022,0.132,0.139,0.053,0.084,0.058,0.044,0.264,0.278,0.106,0.168,0.116,0.002,0.0,0.0,0.0,0.0,0.0,3.847,2.998,2.589,4.172,2.693,3.106,0.69,-0.714,-1.071,1.275,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.844,0.934,0.05,0.931,0.566,3.0,1.11,4.11,3.0,4.11,1.11,0.933,0.793,0.804,1.016,0.808,0.793
62,62,6.981,0.11,0.022,-0.378,0.155,0.223,-0.378,0.223,0.155,0.566,5.047,5.837,1.168,5.797,3.308,0.044,0.132,0.17,0.076,0.073,0.029,0.044,0.132,0.17,0.076,0.073,0.029,0.088,0.264,0.34,0.152,0.146,0.058,0.005,0.0,0.0,0.0,0.0,0.0,3.785,2.998,2.589,4.118,2.693,3.106,0.566,-0.714,-1.071,1.168,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.836,0.932,0.05,0.925,0.54,3.0,1.11,4.11,3.0,4.11,1.11,0.915,0.793,0.804,0.998,0.808,0.793
63,63,7.094,0.111,0.015,-0.239,0.463,-0.225,-0.239,-0.225,0.463,0.42,5.009,5.735,1.048,5.672,3.174,0.006,0.201,0.085,0.053,0.045,0.029,0.006,0.201,0.085,0.053,0.045,0.029,0.012,0.402,0.17,0.106,0.09,0.058,0.018,0.0,0.0,0.001,0.0,0.0,3.712,2.998,2.589,4.059,2.693,3.106,0.42,-0.714,-1.071,1.048,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.831,0.926,0.05,0.917,0.513,3.0,1.11,4.11,3.0,4.11,1.11,0.894,0.793,0.804,0.978,0.808,0.793
64,64,7.207,0.11,0.019,-0.246,0.625,-0.38,-0.246,-0.38,0.625,0.271,4.974,5.629,0.928,5.555,3.061,0.0,0.207,0.079,0.053,0.056,0.064,0.0,0.207,0.079,0.053,0.056,0.064,0.0,0.414,0.158,0.106,0.112,0.128,0.035,0.0,0.0,0.002,0.0,0.0,3.638,2.998,2.589,3.998,2.693,3.106,0.271,-0.714,-1.071,0.928,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.827,0.92,0.05,0.91,0.491,3.0,1.11,4.11,3.0,4.11,1.11,0.875,0.793,0.804,0.959,0.808,0.793
65,65,7.319,0.11,0.02,-0.204,0.429,-0.225,-0.204,-0.225,0.429,0.126,4.926,5.538,0.834,5.443,2.941,0.006,0.184,0.103,0.099,0.067,0.052,0.006,0.184,0.103,0.099,0.067,0.052,0.012,0.368,0.206,0.198,0.134,0.104,0.085,0.0,0.0,0.003,0.0,0.0,3.565,2.998,2.589,3.952,2.693,3.106,0.126,-0.714,-1.071,0.834,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.822,0.915,0.05,0.902,0.467,3.0,1.11,4.11,3.0,4.11,1.11,0.856,0.793,0.804,0.944,0.808,0.793
66,66,7.431,0.11,0.014,-0.345,0.358,-0.013,-0.345,-0.013,0.358,-0.02,4.838,5.442,0.708,5.335,2.822,0.006,0.109,0.097,0.041,0.073,0.052,0.006,0.109,0.097,0.041,0.073,0.052,0.012,0.218,0.194,0.082,0.146,0.104,0.087,0.0,0.0,0.003,0.0,0.0,3.492,2.998,2.589,3.888,2.693,3.106,-0.02,-0.714,-1.071,0.708,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.811,0.908,0.05,0.894,0.444,3.0,1.11,4.11,3.0,4.11,1.11,0.838,0.793,0.804,0.926,0.808,0.793
67,67,7.543,0.11,0.016,-0.209,0.259,-0.05,-0.209,-0.05,0.259,-0.156,4.762,5.351,0.595,5.211,2.692,0.022,0.132,0.103,0.064,0.045,0.035,0.022,0.132,0.103,0.064,0.045,0.035,0.044,0.264,0.206,0.128,0.09,0.07,0.28,0.0,0.0,0.01,0.0,0.0,3.424,2.998,2.589,3.832,2.693,3.106,-0.156,-0.714,-1.071,0.595,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.802,0.902,0.05,0.884,0.419,3.0,1.11,4.11,3.0,4.11,1.11,0.822,0.793,0.804,0.91,0.808,0.793
68,68,7.655,0.111,0.015,-0.22,0.291,-0.071,-0.22,-0.071,0.291,-0.287,4.673,5.261,0.468,5.083,2.578,0.033,0.109,0.109,0.041,0.039,0.064,0.033,0.109,0.109,0.041,0.039,0.064,0.066,0.218,0.218,0.082,0.078,0.128,0.421,0.0,0.0,0.017,0.0,0.0,3.359,2.998,2.589,3.768,2.693,3.106,-0.287,-0.714,-1.071,0.468,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.791,0.896,0.05,0.873,0.397,3.0,1.11,4.11,3.0,4.11,1.11,0.808,0.793,0.804,0.892,0.808,0.793
69,69,7.768,0.11,0.018,0.041,-0.116,0.074,0.041,0.074,-0.116,-0.341,4.581,5.183,0.342,4.966,2.455,0.172,0.103,0.127,0.041,0.056,0.047,0.172,0.103,0.127,0.041,0.056,0.047,0.344,0.206,0.254,0.082,0.112,0.094,0.838,0.0,0.0,0.106,0.0,0.0,3.332,2.998,2.589,3.706,2.693,3.106,-0.341,-0.714,-1.071,0.342,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.05,0.778,0.89,0.05,0.863,0.374,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.875,0.808,0.793
70,70,7.879,0.11,0.02,0.718,-0.311,-0.407,0.718,-0.407,-0.311,-0.309,4.55,5.071,0.229,4.842,2.342,0.328,0.213,0.067,0.064,0.045,0.064,0.328,0.213,0.067,0.064,0.045,0.064,0.656,0.426,0.134,0.128,0.09,0.128,0.995,0.0,0.0,0.868,0.0,0.0,3.332,2.998,2.589,3.649,2.693,3.106,-0.341,-0.714,-1.071,0.229,-0.95,-0.609,7.004,6.71,6.249,7.069,6.336,6.821,0.051,0.774,0.88,0.05,0.85,0.353,3.0,1.11,4.11,3.0,4.11,1.11,0.802,0.793,0.804,0.861,0.808,0.793
