#Recorded data from Servotor32
#datetime: 20-11-2020_23h-13m-07s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_20-11-2020_23h-13m-07s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
62,64,7.22,0.11,0.019,3.231,-3.231,3.231,-3.231,3.231,-3.231,5.583,1.394,5.633,2.026,5.439,-0.038,0.781,0.082,0.354,0.166,0.914,0.024,0.781,0.082,0.354,0.166,0.914,0.024,2.343,0.246,1.062,0.498,2.742,0.072,0.0,0.0,0.0,0.0,0.0,0.0,2.643,2.279,2.606,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.876,5.779,5.659,5.72,5.849,5.744,0.936,0.322,0.949,0.415,0.927,0.119,3.21,1.26,3.21,1.26,3.21,1.26,0.911,0.841,0.964,0.89,0.966,0.856
63,65,7.334,0.112,0.013,2.05,-2.05,2.05,-2.05,2.05,-2.05,5.529,1.222,5.495,1.895,5.717,-0.262,0.305,0.094,0.152,0.166,0.897,0.0,0.305,0.094,0.152,0.166,0.897,0.0,0.915,0.282,0.456,0.498,2.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.496,2.279,2.606,2.411,2.8,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.583,5.779,5.659,5.72,5.849,5.744,0.947,0.291,0.942,0.387,0.944,0.1,3.21,1.26,3.21,1.26,3.21,1.26,0.954,0.841,0.964,0.89,0.966,0.856
64,66,7.449,0.111,0.017,0.909,-0.909,0.909,-0.909,0.909,-0.909,5.373,1.036,5.364,1.761,5.696,-0.484,0.118,0.065,0.165,0.16,0.362,0.0,0.118,0.065,0.165,0.16,0.362,0.0,0.354,0.195,0.495,0.48,1.086,0.0,0.0,0.0,0.0,0.0,0.0,0.038,2.496,2.279,2.606,2.411,2.734,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.583,5.779,5.659,5.72,5.717,5.744,0.94,0.26,0.935,0.359,0.949,0.084,3.21,1.26,3.21,1.26,3.21,1.26,0.954,0.841,0.964,0.89,0.987,0.856
65,67,7.56,0.11,0.02,0.407,-0.407,0.407,-0.407,0.407,-0.407,5.176,0.842,5.245,1.604,5.533,-0.713,0.043,0.047,0.183,0.114,0.103,-0.018,0.043,0.047,0.183,0.114,0.103,0.0,0.129,0.141,0.549,0.342,0.309,0.0,0.0,0.001,0.0,0.0,0.0,0.595,2.496,2.279,2.606,2.411,2.734,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.583,5.779,5.659,5.72,5.717,5.744,0.928,0.23,0.927,0.328,0.941,0.07,3.21,1.26,3.21,1.26,3.21,1.26,0.954,0.841,0.964,0.89,0.987,0.856
66,68,7.673,0.11,0.014,0.017,-0.017,0.017,-0.017,0.017,-0.017,4.983,0.706,5.109,1.472,5.358,-0.933,0.048,0.153,0.152,0.16,0.08,0.0,0.048,0.153,0.152,0.16,0.08,0.0,0.144,0.459,0.456,0.48,0.24,0.0,0.0,0.013,0.0,0.0,0.0,0.97,2.496,2.279,2.606,2.411,2.734,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.583,5.779,5.659,5.72,5.717,5.744,0.915,0.21,0.918,0.302,0.93,0.059,3.21,1.26,3.21,1.26,3.21,1.26,0.954,0.841,0.964,0.89,0.987,0.856
67,69,7.784,0.11,0.016,-0.323,0.323,-0.323,0.323,-0.323,0.323,4.783,0.531,4.969,1.356,5.198,-1.017,0.037,0.082,0.146,0.189,0.109,0.249,0.037,0.082,0.146,0.189,0.109,0.249,0.111,0.246,0.438,0.567,0.327,0.747,0.0,0.128,0.0,0.003,0.0,0.998,2.496,2.279,2.606,2.411,2.734,2.304,-0.59,-1.221,-0.447,-0.898,-0.25,-1.136,5.583,5.779,5.659,5.72,5.717,5.744,0.899,0.187,0.907,0.281,0.919,0.055,3.21,1.26,3.21,1.26,3.21,1.26,0.954,0.841,0.964,0.89,0.987,0.856
68,70,7.896,0.11,0.014,-0.929,0.929,-0.929,0.929,-0.929,0.929,4.587,0.334,4.836,1.224,5.009,-0.869,0.043,0.041,0.159,0.16,0.057,0.669,0.043,0.041,0.159,0.16,0.057,0.669,0.129,0.123,0.477,0.48,0.171,2.007,0.0,0.88,0.0,0.106,0.0,1.0,2.496,2.279,2.606,2.411,2.734,2.363,-0.59,-1.221,-0.447,-0.898,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.88,0.163,0.896,0.258,0.904,0.056,3.21,1.26,3.21,1.26,3.21,1.26,0.954,0.841,0.964,0.89,0.987,0.871
69,72,8.12,0.11,0.019,-2.011,2.011,-2.011,2.011,-2.011,2.011,4.188,0.114,4.504,0.932,4.629,-0.242,0.053,0.282,0.085,0.131,0.04,0.994,0.053,0.282,0.085,0.131,0.04,0.994,0.159,0.846,0.255,0.393,0.12,2.982,0.0,1.0,0.0,0.981,0.0,1.0,2.496,2.279,2.606,2.411,2.734,2.363,-0.59,-1.221,-0.447,-0.898,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.834,0.139,0.862,0.211,0.867,0.094,3.21,1.26,3.21,1.26,3.21,1.26,0.954,0.841,0.964,0.89,0.987,0.871
70,73,8.234,0.111,0.014,-2.461,2.461,-2.461,2.461,-2.461,2.461,4.002,0.222,4.343,0.798,4.439,0.075,0.064,0.594,0.11,0.16,0.057,0.97,0.064,0.594,0.11,0.16,0.057,0.97,0.192,1.782,0.33,0.48,0.171,2.91,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,2.411,2.734,2.363,-0.59,0.114,-0.447,-0.898,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.808,0.056,0.842,0.192,0.843,0.12,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,0.89,0.987,0.871
71,74,8.348,0.111,0.017,-3.87,3.87,-3.87,3.87,-3.87,3.87,3.803,0.535,4.171,0.941,4.249,0.402,0.043,0.965,0.091,0.657,0.057,0.988,0.043,0.965,0.091,0.657,0.057,0.988,0.129,2.895,0.273,1.971,0.171,2.964,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.777,0.075,0.819,0.059,0.817,0.153,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
72,75,8.46,0.11,0.019,-4.662,4.662,-4.662,4.662,-4.662,4.662,3.604,0.894,3.995,1.24,4.051,0.725,0.037,1.053,0.079,0.943,0.04,0.988,0.037,1.0,0.079,0.943,0.04,0.988,0.111,3.0,0.237,2.829,0.12,2.964,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.742,0.106,0.792,0.082,0.786,0.194,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
73,76,8.572,0.11,0.014,-4.905,4.905,-4.905,4.905,-4.905,4.905,3.396,1.234,3.819,1.582,3.85,1.058,0.021,1.018,0.079,1.023,0.034,1.006,0.021,1.0,0.079,1.0,0.034,1.0,0.063,3.0,0.237,3.0,0.102,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.702,0.144,0.763,0.119,0.751,0.243,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
74,77,8.684,0.11,0.023,-4.797,4.797,-4.797,4.797,-4.797,4.797,3.19,1.561,3.669,1.928,3.662,1.388,0.027,0.994,0.128,1.029,0.057,1.0,0.027,0.994,0.128,1.0,0.057,1.0,0.081,2.982,0.384,3.0,0.171,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.66,0.192,0.736,0.169,0.714,0.3,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
75,78,8.795,0.11,0.015,-4.851,4.851,-4.851,4.851,-4.851,4.851,2.982,1.888,3.493,2.255,3.461,1.722,0.021,0.994,0.079,0.994,0.034,1.006,0.021,0.994,0.079,0.994,0.034,1.0,0.063,2.982,0.237,2.982,0.102,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.614,0.25,0.702,0.231,0.672,0.364,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
76,79,8.909,0.11,0.017,-4.824,4.824,-4.824,4.824,-4.824,4.824,2.768,2.237,3.323,2.601,3.298,2.038,0.011,1.035,0.091,1.029,0.103,0.976,0.011,1.0,0.091,1.0,0.103,0.976,0.033,3.0,0.273,3.0,0.309,2.928,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.564,0.324,0.666,0.313,0.636,0.43,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
77,80,9.02,0.11,0.02,-4.855,4.855,-4.855,4.855,-4.855,4.855,2.566,2.577,3.153,2.943,3.1,2.359,0.032,1.018,0.091,1.023,0.04,0.982,0.032,1.0,0.091,1.0,0.04,0.982,0.096,3.0,0.273,3.0,0.12,2.946,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.517,0.405,0.629,0.407,0.589,0.499,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
78,81,9.132,0.11,0.016,-4.957,4.957,-4.957,4.957,-4.957,4.957,2.343,2.949,2.98,3.276,2.905,2.672,-0.005,1.076,0.085,1.006,0.046,0.97,0.0,1.0,0.085,1.0,0.046,0.97,0.0,3.0,0.255,3.0,0.138,2.91,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.463,0.501,0.589,0.505,0.542,0.567,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
79,82,9.244,0.11,0.023,-4.976,4.976,-4.976,4.976,-4.976,4.976,2.14,3.311,2.81,3.625,2.704,2.999,0.032,1.059,0.091,1.034,0.034,0.994,0.032,1.0,0.091,1.0,0.034,0.994,0.096,3.0,0.273,3.0,0.102,2.982,0.0,1.0,0.0,1.0,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.416,0.594,0.549,0.608,0.493,0.635,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
80,83,9.356,0.11,0.017,-5.054,5.054,-5.054,5.054,-5.054,5.054,1.932,3.683,2.651,3.958,2.49,3.352,0.021,1.076,0.11,1.006,0.011,1.041,0.021,1.0,0.11,1.0,0.011,1.0,0.063,3.0,0.33,3.0,0.033,3.0,0.0,1.0,0.0,0.999,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.369,0.683,0.511,0.698,0.44,0.703,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
81,84,9.469,0.111,0.017,-4.919,4.919,-4.919,4.919,-4.919,4.919,1.713,4.016,2.469,4.294,2.275,3.665,0.005,1.0,0.073,1.006,0.011,0.964,0.005,1.0,0.073,1.0,0.011,0.964,0.015,3.0,0.219,3.0,0.033,2.892,0.0,0.998,0.0,0.992,0.0,1.0,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.321,0.752,0.467,0.775,0.389,0.757,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
82,85,9.581,0.11,0.021,-4.899,4.899,-4.899,4.899,-4.899,4.899,1.49,4.349,2.293,4.624,2.067,3.979,-0.005,1.006,0.079,1.0,0.023,0.97,0.0,1.0,0.079,1.0,0.023,0.97,0.0,3.0,0.237,3.0,0.069,2.91,0.0,0.988,0.0,0.954,0.0,0.998,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.277,0.811,0.425,0.837,0.341,0.803,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
83,86,9.694,0.11,0.015,-4.808,4.808,-4.808,4.808,-4.808,4.808,1.261,4.673,2.14,4.951,1.866,4.296,-0.016,0.988,0.122,0.994,0.034,0.976,0.0,0.988,0.122,0.994,0.034,0.976,0.0,2.964,0.366,2.982,0.102,2.928,0.0,0.908,0.0,0.715,0.0,0.984,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.235,0.858,0.389,0.883,0.298,0.843,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
84,87,9.806,0.11,0.016,-4.979,4.979,-4.979,4.979,-4.979,4.979,1.038,5.064,2.007,5.297,1.675,4.632,-0.005,1.112,0.159,1.029,0.052,1.012,0.0,1.0,0.159,1.0,0.052,1.0,0.0,3.0,0.477,3.0,0.156,3.0,0.0,0.822,0.0,0.535,0.0,0.968,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.199,0.9,0.359,0.92,0.26,0.878,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
85,88,9.918,0.11,0.018,-4.709,4.709,-4.709,4.709,-4.709,4.709,0.818,5.388,1.848,5.574,1.477,4.962,0.0,0.988,0.11,0.903,0.04,1.0,0.0,0.988,0.11,0.903,0.04,1.0,0.0,2.964,0.33,2.709,0.12,3.0,0.0,0.145,0.0,0.05,0.0,0.595,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.168,0.927,0.325,0.941,0.224,0.906,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
86,89,10.031,0.111,0.02,-4.209,4.209,-4.209,4.209,-4.209,4.209,0.596,5.672,1.687,5.71,1.28,5.309,0.0,0.912,0.11,0.646,0.046,1.024,0.0,0.912,0.11,0.646,0.046,1.0,0.0,2.736,0.33,1.938,0.138,3.0,0.0,0.003,0.0,0.001,0.0,0.023,2.496,2.946,2.606,3.259,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.779,5.659,5.72,5.717,5.744,0.14,0.944,0.292,0.949,0.192,0.929,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.04,0.964,1.196,0.987,0.871
87,90,10.143,0.11,0.022,-3.331,3.331,-3.331,3.331,-3.331,3.331,0.37,5.856,1.574,5.754,1.073,5.561,-0.011,0.735,0.195,0.48,0.023,0.858,0.0,0.735,0.195,0.48,0.023,0.858,0.0,2.205,0.585,1.44,0.069,2.574,0.0,0.0,0.0,0.0,0.0,0.0,2.496,2.985,2.606,3.276,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.856,5.659,5.754,5.717,5.744,0.116,0.95,0.27,0.95,0.163,0.942,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.026,0.964,1.188,0.987,0.871
88,91,10.256,0.111,0.014,-1.792,1.792,-1.792,1.792,-1.792,1.792,0.145,5.758,1.423,5.637,0.861,5.687,-0.005,0.224,0.128,0.189,0.017,0.627,0.0,0.224,0.128,0.189,0.017,0.627,0.0,0.672,0.384,0.567,0.051,1.881,0.0,0.0,0.0,0.0,0.0,0.0,2.496,2.985,2.606,3.276,2.734,2.363,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.856,5.659,5.754,5.717,5.744,0.096,0.945,0.242,0.943,0.136,0.948,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.026,0.964,1.188,0.987,0.871
89,92,10.368,0.11,0.019,-0.441,0.441,-0.441,0.441,-0.441,0.441,-0.054,5.6,1.337,5.511,0.647,5.535,0.037,0.112,0.244,0.171,0.011,0.124,0.037,0.112,0.244,0.171,0.011,0.124,0.111,0.336,0.732,0.513,0.033,0.372,0.051,0.0,0.0,0.0,0.001,0.0,2.496,2.985,2.606,3.276,2.734,2.335,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.081,0.936,0.227,0.934,0.113,0.943,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.026,0.964,1.188,0.987,0.878
90,93,10.48,0.11,0.019,-0.402,0.402,-0.402,0.402,-0.402,0.402,-0.283,5.445,1.167,5.376,0.43,5.338,-0.016,0.118,0.091,0.154,0.006,0.041,0.0,0.118,0.091,0.154,0.006,0.041,0.0,0.354,0.273,0.462,0.018,0.123,0.149,0.0,0.0,0.0,0.005,0.0,2.496,2.985,2.606,3.276,2.734,2.335,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.066,0.926,0.2,0.924,0.093,0.933,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.026,0.964,1.188,0.987,0.878
91,94,10.594,0.111,0.014,-0.199,0.199,-0.199,0.199,-0.199,0.199,-0.514,5.285,1.016,5.249,0.253,5.119,-0.016,0.112,0.128,0.171,0.08,0.006,0.0,0.112,0.128,0.171,0.08,0.006,0.0,0.336,0.384,0.513,0.24,0.018,0.603,0.0,0.001,0.0,0.041,0.0,2.496,2.985,2.606,3.276,2.734,2.335,-0.59,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.054,0.914,0.177,0.912,0.08,0.92,3.21,1.26,3.21,1.26,3.21,1.26,0.954,1.026,0.964,1.188,0.987,0.878
92,95,10.71,0.111,0.019,-0.369,0.369,-0.369,0.369,-0.369,0.369,-0.724,5.144,0.845,5.154,0.05,4.9,0.021,0.147,0.091,0.229,0.034,0.006,0.021,0.147,0.091,0.229,0.034,0.006,0.063,0.441,0.273,0.687,0.102,0.018,0.674,0.0,0.001,0.0,0.043,0.0,2.43,2.985,2.606,3.276,2.734,2.335,-0.724,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.05,0.902,0.155,0.903,0.066,0.905,3.21,1.26,3.21,1.26,3.21,1.26,0.934,1.026,0.964,1.188,0.987,0.878
93,96,10.822,0.11,0.021,-0.088,0.088,-0.088,0.088,-0.088,0.088,-0.841,4.983,0.682,5.031,-0.167,4.7,0.187,0.106,0.104,0.177,0.006,0.036,0.187,0.106,0.104,0.177,0.006,0.036,0.561,0.318,0.312,0.531,0.018,0.108,0.96,0.0,0.009,0.0,0.334,0.0,2.371,2.985,2.606,3.276,2.734,2.335,-0.841,0.114,-0.447,0.798,-0.25,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.05,0.886,0.135,0.889,0.054,0.889,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,0.964,1.188,0.987,0.878
94,97,10.934,0.11,0.014,0.585,-0.585,0.585,-0.585,0.585,-0.585,-0.72,4.818,0.523,4.905,-0.368,4.522,0.62,0.1,0.11,0.171,0.034,0.077,0.62,0.1,0.11,0.171,0.034,0.077,1.86,0.3,0.33,0.513,0.102,0.231,0.999,0.0,0.381,0.0,0.977,0.0,2.371,2.985,2.606,3.276,2.674,2.335,-0.841,0.114,-0.447,0.798,-0.368,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.056,0.868,0.118,0.874,0.05,0.872,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,0.964,1.188,0.968,0.878
95,98,11.049,0.111,0.017,1.305,-1.305,1.305,-1.305,1.305,-1.305,-0.47,4.69,0.348,4.753,-0.466,4.313,0.85,0.171,0.085,0.126,0.224,0.024,0.85,0.171,0.085,0.126,0.224,0.024,2.55,0.513,0.255,0.378,0.672,0.072,1.0,0.0,0.98,0.0,1.0,0.0,2.371,2.985,2.606,3.276,2.626,2.335,-0.841,0.114,-0.447,0.798,-0.466,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.069,0.852,0.102,0.853,0.05,0.85,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,0.964,1.188,0.952,0.878
96,99,11.16,0.11,0.02,2.139,-2.139,2.139,-2.139,2.139,-2.139,-0.143,4.506,0.222,4.637,-0.417,4.123,0.995,0.065,0.171,0.189,0.489,0.053,0.995,0.065,0.171,0.189,0.489,0.053,2.985,0.195,0.513,0.567,1.467,0.159,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.985,2.606,3.276,2.626,2.335,-0.841,0.114,-0.447,0.798,-0.466,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.091,0.826,0.091,0.834,0.052,0.828,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,0.964,1.188,0.952,0.878
97,100,11.273,0.11,0.014,3.54,-3.54,3.54,-3.54,3.54,-3.54,0.199,4.315,0.277,4.483,-0.131,3.922,1.021,0.053,0.5,0.12,0.92,0.036,1.0,0.053,0.5,0.12,0.92,0.036,3.0,0.159,1.5,0.36,2.76,0.108,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.985,2.94,3.276,2.626,2.335,-0.841,0.114,0.222,0.798,-0.466,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.12,0.796,0.053,0.808,0.068,0.801,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,1.083,1.188,0.952,0.878
98,101,11.387,0.11,0.017,4.465,-4.465,4.465,-4.465,4.465,-4.465,0.523,4.147,0.577,4.326,0.208,3.712,0.989,0.094,0.945,0.114,1.017,0.018,0.989,0.094,0.945,0.114,1.0,0.018,2.967,0.282,2.835,0.342,3.0,0.054,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.985,2.94,3.276,2.626,2.335,-0.841,0.114,0.222,0.798,-0.466,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.155,0.767,0.072,0.777,0.091,0.77,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,1.083,1.188,0.952,0.878
99,102,11.498,0.11,0.018,4.752,-4.752,4.752,-4.752,4.752,-4.752,0.853,3.975,0.907,4.162,0.557,3.502,1.0,0.088,1.0,0.103,1.034,0.018,1.0,0.088,1.0,0.103,1.0,0.018,3.0,0.264,3.0,0.309,3.0,0.054,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.985,2.94,3.276,2.626,2.335,-0.841,0.114,0.222,0.798,-0.466,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.199,0.734,0.1,0.741,0.122,0.736,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,1.083,1.188,0.952,0.878
100,103,11.61,0.11,0.018,4.733,-4.733,4.733,-4.733,4.733,-4.733,1.213,3.797,1.24,4.034,0.887,3.301,1.053,0.076,1.006,0.166,1.0,0.036,1.0,0.076,1.0,0.166,1.0,0.036,3.0,0.228,3.0,0.498,3.0,0.108,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.985,2.94,3.276,2.626,2.335,-0.841,0.114,0.222,0.798,-0.466,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.257,0.697,0.137,0.711,0.16,0.7,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,1.083,1.188,0.952,0.878
101,104,11.722,0.11,0.022,4.703,-4.703,4.703,-4.703,4.703,-4.703,1.543,3.665,1.587,3.889,1.236,3.084,1.0,0.159,1.03,0.137,1.034,0.006,1.0,0.159,1.0,0.137,1.0,0.006,3.0,0.477,3.0,0.411,3.0,0.018,1.0,0.0,1.0,0.0,1.0,0.0,2.371,2.985,2.94,3.276,2.626,2.335,-0.841,0.114,0.222,0.798,-0.466,-1.017,5.583,5.856,5.659,5.754,5.717,5.687,0.319,0.668,0.188,0.674,0.21,0.659,3.21,1.26,3.21,1.26,3.21,1.26,0.917,1.026,1.083,1.188,0.952,0.878
