#Recorded data from Servotor32
#datetime: 20-11-2020_18h-39m-40s
#filename: identity_tetrapod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-39m-40s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
196,197,22355,111,10,-110,143,134,144,202,41,1590,6091,4528,6036,6410,5418,-21,23,23,23,34,5
197,198,22468,110,10,37,169,109,110,202,114,1448,5958,4389,5897,6281,5282,11,29,17,17,34,21
198,199,22581,110,0,33,173,105,104,202,44,1302,5826,4250,5758,6151,5136,5,29,17,17,34,5
199,200,22694,110,10,-22,203,104,104,202,302,1151,5696,4111,5619,6021,5020,-5,35,17,17,34,58
200,201,22807,110,8,-3,149,133,103,202,100,1002,5561,3975,5480,5891,4877,0,23,23,17,34,11
201,202,22921,112,12,-28,170,108,133,144,14,848,5426,3834,5341,5752,4726,-5,29,17,23,22,0
202,203,23034,110,10,-4,144,105,137,193,56,699,5290,3695,5206,5622,4583,0,23,17,23,34,11
203,204,23146,110,8,81,139,104,138,172,89,560,5154,3556,5070,5489,4443,16,23,17,23,28,16
204,205,23260,112,10,39,199,134,197,169,94,412,5022,3418,4938,5354,4301,5,35,23,34,28,16
205,206,23375,110,11,196,148,138,118,140,41,284,4887,3282,4799,5217,4155,37,23,23,17,22,5
206,207,23488,110,10,329,169,109,135,164,87,168,4754,3143,4663,5084,4016,59,29,17,23,28,16
207,208,23601,112,11,875,143,135,78,168,67,106,4616,3005,4518,4949,3870,160,23,23,11,28,11
208,209,23716,112,9,2277,169,138,130,197,64,189,4481,2866,4380,4817,3725,417,29,23,23,34,11
209,210,23829,110,10,4287,202,139,166,202,64,467,4351,2731,4247,4687,3582,775,35,23,29,34,11
210,211,23941,110,0,5546,178,168,113,202,64,847,4219,2598,4108,4557,3440,963,29,29,17,34,11
211,212,24054,110,10,5930,115,114,163,231,63,1249,4080,2459,3975,4430,3297,1000,17,17,29,39,11
212,213,24167,110,8,5908,194,194,171,235,117,1642,3950,2330,3843,4303,3160,984,35,35,29,39,21
213,214,24281,110,12,5877,89,147,114,207,99,2031,3808,2194,3704,4173,3020,979,12,23,17,34,16
214,215,24395,111,10,6092,131,110,105,174,69,2448,3671,2054,3563,4039,2876,1021,23,17,17,28,11
215,216,24508,110,9,5906,138,105,250,255,91,2838,3535,1915,3440,3915,2737,979,23,17,46,45,16
216,217,24621,111,-1,5959,198,104,213,181,68,3240,3405,1774,3309,3781,2593,995,35,17,34,28,11
217,218,24735,111,9,5884,177,104,119,199,173,3634,3271,1634,3169,3650,2460,979,29,17,17,34,32
218,219,24848,110,9,5874,174,192,106,259,349,4023,3138,1505,3030,3526,2347,979,29,35,17,45,63
219,220,24961,111,-1,5954,114,176,133,211,105,4426,2998,1371,2893,3395,2203,995,17,29,23,34,11
220,221,25075,110,9,6020,135,144,79,146,43,4830,2862,1235,2751,3258,2057,1005,23,23,11,22,5
221,222,25187,110,8,5976,138,169,100,165,114,5229,2726,1103,2612,3125,1920,995,23,29,17,28,21
222,223,25301,111,-1,5996,139,173,103,197,44,5634,2589,969,2472,2994,1773,1000,23,29,17,34,5
223,224,25415,111,9,5945,139,114,103,230,88,6033,2452,829,2331,2866,1632,989,23,17,17,39,16
224,225,25528,110,7,5910,139,135,103,207,148,6426,2317,693,2192,2736,1498,984,23,23,17,34,26
225,226,25641,110,0,5606,168,138,133,288,103,6786,2184,557,2056,2616,1359,925,29,23,23,51,16
226,227,25757,112,9,4480,83,109,107,243,343,7036,2039,415,1915,2486,1243,717,12,17,17,39,63
227,228,25869,110,8,1938,130,222,192,209,241,7023,1904,289,1785,2356,1115,246,23,40,34,34,37
228,229,25981,111,2,530,137,447,116,174,171,6900,1767,184,1645,2222,980,48,23,81,17,28,26
229,230,26097,112,9,184,79,1018,135,140,51,6760,1622,137,1507,2084,831,21,12,185,23,22,5
230,231,26214,111,9,136,130,2725,108,164,35,6622,1485,266,1366,1949,685,21,23,503,17,28,5
231,232,26327,110,8,130,108,4528,104,225,59,6486,1346,563,1227,1822,542,21,17,809,17,39,11
232,233,26441,111,-1,183,164,5578,104,206,36,6354,1212,945,1087,1691,395,32,29,960,17,34,5
233,234,26554,110,9,83,172,5700,103,146,32,6211,1079,1321,948,1555,249,11,29,954,17,22,5
234,235,26667,110,7,148,173,5690,103,108,300,6077,947,1694,809,1416,133,27,29,948,17,17,58
235,236,26780,111,10,131,114,5777,133,188,586,5939,807,2080,672,1285,42,21,17,965,23,34,106
236,237,26897,112,9,129,105,5790,226,200,1230,5800,665,2469,543,1152,15,21,17,965,40,34,222
237,238,27009,110,10,183,163,5850,210,173,3440,5669,532,2858,414,1019,219,32,29,977,34,28,640
238,239,27121,112,1,164,172,6039,415,169,5399,5533,397,3274,305,884,601,27,29,1012,75,28,952
239,240,27235,110,9,161,437,5771,764,83,5800,5399,293,3650,232,742,991,27,81,954,138,11,979
240,241,27347,110,8,133,742,5759,1547,155,6238,5262,218,4029,238,609,1421,21,133,960,282,28,1053
241,242,27461,111,12,184,1708,5758,3730,138,5926,5130,241,4412,468,471,1815,32,312,960,684,22,979
242,243,27574,110,10,110,3755,5699,5213,249,5935,4991,471,4784,822,347,2210,16,688,948,914,45,989
243,244,27687,110,8,125,5479,5778,5850,523,5990,4854,854,5167,1220,251,2612,21,965,965,994,96,1000
244,245,27801,112,12,17,5808,5700,5860,944,6163,4703,1250,5546,1616,195,3038,0,977,948,977,169,1032
245,246,27915,111,12,3,5942,5690,5921,1635,6051,4553,1652,5923,2015,207,3446,0,994,948,989,292,1005
246,247,28028,110,9,28,5962,5717,5929,3931,6008,4407,2050,6299,2410,457,3848,5,994,954,989,725,1000
247,248,28140,110,11,4,6023,4959,5989,5625,6001,4259,2455,6592,2812,852,4249,0,1006,803,1000,989,1000
248,249,28254,110,12,-26,6004,4167,5911,5942,5893,4107,2856,6813,3204,1254,4639,-5,1000,671,983,1000,979
249,250,28367,110,8,-58,5913,1991,5928,5991,5876,3953,3248,6810,3599,1655,5029,-11,983,266,989,1000,979
250,251,28480,110,11,45,6016,541,5989,6056,5927,3810,3653,6687,4000,2063,5425,11,1006,46,1000,1011,989
251,252,28595,111,12,-21,6002,316,5969,6037,6016,3658,4058,6563,4402,2471,5833,-5,1000,46,994,1006,1005
252,253,28708,110,8,-3,5942,78,6024,6262,6029,3509,4453,6418,4807,2901,6237,0,988,6,1006,1051,1005
253,254,28821,112,13,0,6141,130,5944,6123,6059,3358,4878,6279,5209,3319,6652,0,1029,23,989,1017,1011
254,255,28934,110,10,109,6051,137,5904,6048,5633,3221,5283,6144,5601,3723,7013,21,1006,23,983,1006,926
255,256,29047,110,8,17,6155,109,5868,6093,3821,3073,5700,6005,5990,4134,7184,0,1029,17,977,1017,582
256,257,29161,110,12,57,6053,193,5921,6071,1421,2930,6105,5875,6386,4542,7126,11,1006,35,989,1011,164
257,258,29277,112,11,-20,5888,-3,5484,5952,306,2776,6501,5721,6740,4944,6987,-5,977,-6,902,989,21
258,259,29389,110,10,-30,5543,88,4433,6050,181,2624,6854,5582,6980,5352,6853,-5,913,17,707,1011,26
259,260,29501,110,0,50,4609,13,2199,6036,108,2482,7113,5433,6996,5757,6713,11,740,0,299,1006,16
260,261,29615,111,10,-20,1829,-28,586,6120,97,2329,7088,5280,6875,6174,6572,-5,225,-6,52,1022,16
261,262,29728,110,10,51,516,-4,236,6076,122,2186,6965,5132,6742,6582,6435,11,46,0,29,1011,21
