#Recorded data from Servotor32
#datetime: 20-11-2020_18h-41m-16s
#filename: identity_tripod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-41m-16s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
31,30,3.397,0.11,0.012,0.18,5.132,5.174,5.004,5.037,4.796,5.471,2.755,2.67,2.422,2.293,2.181,0.037,1.006,1.018,0.982,0.989,0.939,0.037,1.0,1.0,0.982,0.989,0.939,0.111,3.0,3.0,2.946,2.967,2.817,0.0,1.0,1.0,1.0,1.0,1.0,5.84,2.49,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.1,5.1,5.1,5.1,5.1,0.454,0.574,0.551,0.514,0.493,0.451,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.128,1.128,1.079,1.059,1.076
32,31,3.51,0.11,0.012,0.142,5.054,5.059,4.957,4.991,4.856,5.265,3.079,2.993,2.735,2.61,2.486,0.026,0.988,0.988,0.97,0.977,0.954,0.026,0.988,0.988,0.97,0.977,0.954,0.078,2.964,2.964,2.91,2.931,2.862,0.0,1.0,1.0,1.0,1.0,1.0,5.84,2.49,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.1,5.1,5.1,5.1,5.1,0.428,0.66,0.638,0.597,0.576,0.533,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.128,1.128,1.079,1.059,1.076
33,32,3.623,0.11,0.02,0.227,5.17,5.172,5.078,5.009,5.019,5.072,3.419,3.333,3.065,2.931,2.81,0.048,1.018,1.018,1.0,0.983,0.99,0.048,1.0,1.0,1.0,0.983,0.99,0.144,3.0,3.0,3.0,2.949,2.97,0.0,1.0,1.0,1.0,1.0,1.0,5.84,2.49,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.1,5.1,5.1,5.1,5.1,0.404,0.74,0.721,0.679,0.656,0.618,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.128,1.128,1.079,1.059,1.076
34,33,3.737,0.112,0.012,0.124,5.162,5.083,5.071,5.062,4.799,4.859,3.761,3.666,3.398,3.263,3.109,0.021,1.012,0.994,0.994,0.994,0.934,0.021,1.0,0.994,0.994,0.994,0.934,0.063,3.0,2.982,2.982,2.982,2.802,0.0,1.0,1.0,1.0,1.0,1.0,5.84,2.49,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.1,5.1,5.1,5.1,5.1,0.379,0.808,0.79,0.752,0.731,0.69,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.128,1.128,1.079,1.059,1.076
35,34,3.851,0.111,0.012,0.11,5.186,5.15,5.122,5.019,4.857,4.649,4.104,4.005,3.734,3.587,3.417,0.021,1.018,1.012,1.006,0.983,0.954,0.021,1.0,1.0,1.0,0.983,0.954,0.063,3.0,3.0,3.0,2.949,2.862,0.0,0.999,0.999,1.0,1.0,1.0,5.84,2.49,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.1,5.1,5.1,5.1,5.1,0.354,0.861,0.847,0.813,0.793,0.756,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.128,1.128,1.079,1.059,1.076
36,35,3.964,0.11,0.009,0.04,5.113,5.108,5.129,5.088,4.822,4.432,4.434,4.335,4.068,3.917,3.716,0.005,1.0,1.0,1.006,1.0,0.944,0.005,1.0,1.0,1.0,1.0,0.944,0.015,3.0,3.0,3.0,3.0,2.832,0.0,0.994,0.996,0.999,0.999,0.999,5.84,2.49,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.1,5.1,5.1,5.1,5.1,0.33,0.9,0.889,0.862,0.844,0.811,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.128,1.128,1.079,1.059,1.076
37,36,4.077,0.111,0.012,0.075,5.153,5.075,5.104,5.023,4.838,4.219,4.774,4.665,4.401,4.24,4.021,0.016,1.012,0.994,1.0,0.983,0.949,0.016,1.0,0.994,1.0,0.983,0.949,0.048,3.0,2.982,3.0,2.949,2.847,0.0,0.973,0.976,0.994,0.996,0.996,5.84,2.49,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.1,5.1,5.1,5.1,5.1,0.306,0.929,0.921,0.899,0.884,0.856,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.128,1.128,1.079,1.059,1.076
38,37,4.191,0.111,0.01,0.126,5.159,5.07,5.101,5.039,4.841,4.012,5.113,4.995,4.734,4.567,4.326,0.026,1.012,0.994,1.0,0.989,0.949,0.026,1.0,0.994,1.0,0.989,0.949,0.078,3.0,2.982,3.0,2.967,2.847,0.0,0.873,0.883,0.971,0.982,0.984,5.84,2.496,2.489,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.113,5.1,5.1,5.1,5.1,0.285,0.95,0.944,0.928,0.915,0.892,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.125,1.128,1.079,1.059,1.076
39,38,4.304,0.11,0.009,0.065,5.084,5.043,5.1,5.041,4.819,3.797,5.44,5.318,5.064,4.891,4.625,0.011,0.994,0.988,1.0,0.989,0.944,0.011,0.994,0.988,1.0,0.989,0.944,0.033,2.982,2.964,3.0,2.967,2.832,0.0,0.464,0.56,0.862,0.915,0.922,5.84,2.66,2.599,2.371,2.32,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.44,5.318,5.1,5.1,5.1,0.263,0.95,0.95,0.948,0.938,0.919,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.059,1.083,1.079,1.059,1.076
40,39,4.417,0.111,0.013,0.056,4.788,4.856,5.022,5.066,4.86,3.581,5.734,5.621,5.387,5.22,4.933,0.011,0.929,0.946,0.982,0.994,0.954,0.011,0.929,0.946,0.982,0.994,0.954,0.033,2.787,2.838,2.946,2.982,2.862,0.0,0.037,0.09,0.448,0.706,0.764,5.84,2.807,2.75,2.515,2.38,2.363,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.734,5.621,5.387,5.22,5.1,0.243,0.95,0.95,0.95,0.95,0.941,11.9,4.25,4.25,4.25,4.25,4.25,0.504,1.006,1.026,1.025,1.037,1.076
41,40,4.53,0.11,0.01,0.031,4.312,4.387,4.78,4.921,4.756,3.364,5.969,5.865,5.677,5.528,5.224,0.005,0.828,0.843,0.929,0.96,0.929,0.005,0.828,0.843,0.929,0.96,0.929,0.015,2.484,2.529,2.787,2.88,2.787,0.0,0.001,0.002,0.046,0.183,0.292,5.84,2.924,2.872,2.66,2.535,2.426,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.969,5.865,5.677,5.528,5.224,0.223,0.95,0.95,0.95,0.95,0.95,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.967,0.984,0.976,0.984,1.052
42,41,4.643,0.11,0.008,0.073,2.476,2.313,3.972,4.229,4.237,3.153,5.98,5.854,5.87,5.751,5.451,0.016,0.42,0.38,0.75,0.805,0.812,0.016,0.42,0.38,0.75,0.805,0.812,0.048,1.26,1.14,2.25,2.415,2.436,0.0,0.0,0.0,0.0,0.002,0.007,5.84,2.93,2.872,2.756,2.646,2.539,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.751,5.451,0.205,0.95,0.949,0.95,0.95,0.95,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.948,1.011
43,42,4.757,0.11,0.011,0.08,0.636,0.642,1.998,3.404,3.719,2.942,5.793,5.67,5.827,5.882,5.621,0.016,0.059,0.066,0.321,0.638,0.711,0.016,0.059,0.066,0.321,0.638,0.711,0.048,0.177,0.198,0.963,1.914,2.133,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.188,0.941,0.94,0.948,0.95,0.95,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
44,43,4.87,0.11,0.01,-0.011,0.149,0.151,0.539,1.317,1.645,2.719,5.579,5.457,5.636,5.763,5.538,-0.005,0.012,0.012,0.054,0.184,0.249,0.0,0.012,0.012,0.054,0.184,0.249,0.0,0.036,0.036,0.162,0.552,0.747,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.172,0.928,0.927,0.938,0.944,0.946,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
45,44,4.983,0.11,0.009,0.044,0.074,0.101,0.057,0.277,0.472,2.505,5.366,5.247,5.413,5.552,5.346,0.011,0.012,0.018,-0.006,0.017,0.051,0.011,0.012,0.018,0.0,0.017,0.051,0.033,0.036,0.054,0.0,0.051,0.153,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.157,0.913,0.912,0.925,0.933,0.935,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
46,45,5.096,0.11,0.011,0.212,0.037,0.12,-0.068,-0.007,0.073,2.311,5.149,5.04,5.183,5.326,5.126,0.048,0.006,0.024,-0.018,-0.011,0.0,0.048,0.006,0.024,0.0,0.0,0.0,0.144,0.018,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.144,0.895,0.894,0.908,0.919,0.921,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
47,46,5.211,0.111,0.01,0.054,0.005,0.017,-0.088,-0.026,0.033,2.092,4.927,4.818,4.951,5.101,4.907,0.005,0.0,0.0,-0.018,-0.006,0.005,0.005,0.0,0.0,0.0,0.0,0.005,0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.131,0.873,0.872,0.888,0.902,0.904,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
48,47,5.324,0.11,0.01,0.054,0.001,0.029,-0.065,-0.029,-0.017,1.877,4.707,4.601,4.725,4.878,4.684,0.011,0.0,0.006,-0.012,-0.006,-0.005,0.011,0.0,0.006,0.0,0.0,0.0,0.033,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.119,0.848,0.846,0.866,0.882,0.883,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
49,48,5.437,0.111,0.011,0.008,-0.026,0.004,-0.087,-0.054,0.02,1.655,4.482,4.379,4.493,4.649,4.465,0.0,-0.006,0.0,-0.018,-0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.108,0.817,0.815,0.838,0.858,0.859,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
50,49,5.551,0.11,0.01,0.001,-0.029,0.105,0.012,-0.033,0.003,1.435,4.258,4.172,4.276,4.426,4.245,0.0,-0.006,0.024,0.006,-0.006,0.0,0.0,0.0,0.024,0.006,0.0,0.0,0.0,0.0,0.072,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.098,0.783,0.782,0.808,0.831,0.831,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
51,50,5.663,0.11,0.009,0.0,-0.03,-0.01,-0.127,-0.03,0.044,1.215,4.035,3.949,4.04,4.203,4.031,0.0,-0.006,-0.006,-0.03,-0.006,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.03,0.001,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.089,0.744,0.743,0.771,0.8,0.799,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
52,51,5.777,0.11,0.0,0.137,-0.056,0.05,-0.071,-0.029,0.007,1.013,3.809,3.736,3.813,3.98,3.811,0.032,-0.012,0.012,-0.012,-0.006,0.0,0.032,0.0,0.012,0.0,0.0,0.0,0.096,0.0,0.036,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.081,0.7,0.701,0.731,0.765,0.762,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
53,52,5.89,0.11,0.009,0.272,0.043,0.034,0.092,-0.029,-0.021,0.825,3.595,3.519,3.606,3.757,3.588,0.058,0.012,0.006,0.024,-0.006,-0.005,0.058,0.012,0.006,0.024,0.0,0.0,0.174,0.036,0.018,0.072,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.074,0.655,0.654,0.691,0.725,0.721,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
54,53,6.003,0.11,0.008,0.065,-0.045,-0.021,-0.012,0.045,-0.003,0.608,3.369,3.296,3.383,3.543,3.368,0.005,-0.012,-0.006,-0.006,0.011,0.0,0.005,0.0,0.0,0.0,0.011,0.0,0.015,0.0,0.0,0.0,0.033,0.0,0.022,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.067,0.604,0.603,0.644,0.684,0.675,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
55,54,6.117,0.111,0.012,0.056,-0.058,-0.003,-0.028,0.007,0.022,0.392,3.14,3.074,3.158,3.321,3.149,0.011,-0.012,0.0,-0.006,0.0,0.005,0.011,0.0,0.0,0.0,0.0,0.005,0.033,0.0,0.0,0.0,0.0,0.015,0.06,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.06,0.551,0.55,0.594,0.638,0.626,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
56,55,6.233,0.113,0.013,0.195,-0.008,0.0,0.128,0.001,0.025,0.19,2.914,2.848,2.948,3.095,2.926,0.042,0.0,0.0,0.03,0.0,0.005,0.042,0.0,0.0,0.03,0.0,0.005,0.126,0.0,0.0,0.09,0.0,0.015,0.272,0.0,0.0,0.0,0.0,0.0,5.84,2.93,2.872,2.756,2.712,2.624,0.0,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.055,0.496,0.494,0.545,0.588,0.574,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
57,56,6.349,0.11,0.014,0.235,-0.001,-0.052,0.02,-0.025,0.004,-0.004,2.694,2.621,2.728,2.872,2.706,0.048,0.0,-0.012,0.0,-0.006,0.0,0.048,0.0,0.0,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.556,0.0,0.0,0.0,0.0,0.0,5.838,2.93,2.872,2.756,2.712,2.624,-0.004,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.05,0.443,0.439,0.493,0.537,0.52,11.9,4.25,4.25,4.25,4.25,4.25,0.504,0.965,0.984,0.946,0.929,0.982
58,57,6.461,0.11,0.008,0.767,-0.026,-0.008,0.003,-0.053,0.023,-0.131,2.471,2.401,2.508,2.645,2.488,0.169,-0.006,0.0,0.0,-0.011,0.005,0.169,0.0,0.0,0.0,0.0,0.005,0.507,0.0,0.0,0.0,0.0,0.015,0.979,0.0,0.0,0.0,0.0,0.0,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.05,0.391,0.386,0.442,0.485,0.467,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
59,58,6.576,0.113,0.01,1.977,0.049,-0.001,-0.052,-0.109,0.025,-0.118,2.252,2.175,2.276,2.406,2.265,0.423,0.012,0.0,-0.012,-0.023,0.005,0.423,0.012,0.0,0.0,0.0,0.005,1.269,0.036,0.0,0.0,0.0,0.015,1.0,0.0,0.0,0.0,0.0,0.0,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.05,0.342,0.335,0.388,0.43,0.413,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
60,59,6.693,0.112,0.01,3.831,-0.019,-0.053,-0.007,-0.04,0.004,0.111,2.024,1.944,2.052,2.179,2.041,0.81,-0.006,-0.012,0.0,-0.006,0.0,0.81,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.056,0.294,0.286,0.339,0.379,0.361,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
61,60,6.805,0.11,0.011,4.768,-0.028,-0.034,-0.027,-0.056,-0.021,0.424,1.801,1.721,1.828,1.953,1.818,0.968,-0.006,-0.006,-0.006,-0.011,-0.005,0.968,0.0,0.0,0.0,0.0,0.0,2.904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.065,0.252,0.244,0.294,0.331,0.312,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
62,61,6.917,0.111,0.001,4.959,0.279,0.205,0.022,-0.058,-0.025,0.745,1.615,1.526,1.61,1.725,1.594,0.979,0.065,0.048,0.006,-0.011,-0.005,0.979,0.065,0.048,0.006,0.0,0.0,2.937,0.195,0.144,0.018,0.0,0.0,1.0,0.0,0.001,0.0,0.0,0.0,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.075,0.219,0.21,0.253,0.286,0.267,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
63,62,7.03,0.11,0.008,5.01,0.017,0.006,-0.048,-0.083,-0.026,1.066,1.392,1.302,1.383,1.495,1.371,0.984,-0.006,-0.006,-0.012,-0.017,-0.005,0.984,0.0,0.0,0.0,0.0,0.0,2.952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.001,0.0,0.0,0.0,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.087,0.185,0.176,0.214,0.244,0.226,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
64,63,7.143,0.11,0.006,5.04,0.028,-0.077,-0.084,-0.013,-0.004,1.391,1.175,1.073,1.153,1.275,1.151,0.989,0.006,-0.018,-0.018,0.0,0.0,0.989,0.006,0.0,0.0,0.0,0.0,2.967,0.018,0.0,0.0,0.0,0.0,1.0,0.001,0.001,0.001,0.001,0.001,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.101,0.155,0.146,0.18,0.208,0.19,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
65,64,7.257,0.111,0.011,5.045,0.03,-0.011,-0.064,-0.027,-0.001,1.718,0.956,0.851,0.925,1.05,0.929,0.989,0.006,0.0,-0.012,-0.006,0.0,0.989,0.006,0.0,0.0,0.0,0.0,2.967,0.018,0.0,0.0,0.0,0.0,1.0,0.003,0.004,0.002,0.001,0.003,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.117,0.129,0.12,0.15,0.176,0.159,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
66,65,7.371,0.111,0.01,5.092,0.236,0.13,-0.061,-0.029,-0.044,2.051,0.764,0.645,0.696,0.825,0.701,1.0,0.053,0.03,-0.012,-0.006,-0.01,1.0,0.053,0.03,0.0,0.0,0.0,3.0,0.159,0.09,0.0,0.0,0.0,1.0,0.027,0.026,0.007,0.005,0.008,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.135,0.11,0.101,0.125,0.148,0.131,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
67,66,7.484,0.11,0.007,5.053,-0.015,0.02,-0.061,-0.079,0.037,2.375,0.537,0.425,0.469,0.595,0.487,0.989,-0.012,0.0,-0.012,-0.017,0.01,0.989,0.0,0.0,0.0,0.0,0.01,2.967,0.0,0.0,0.0,0.0,0.03,1.0,0.02,0.042,0.022,0.011,0.035,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.155,0.09,0.083,0.103,0.123,0.109,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
68,67,7.596,0.11,0.0,5.093,0.1,0.107,-0.061,-0.062,0.028,2.705,0.331,0.218,0.243,0.369,0.27,1.0,0.024,0.024,-0.012,-0.011,0.005,1.0,0.024,0.024,0.0,0.0,0.005,3.0,0.072,0.072,0.0,0.0,0.015,1.0,0.101,0.169,0.066,0.036,0.092,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.178,0.075,0.068,0.085,0.102,0.09,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
69,68,7.71,0.11,0.008,5.03,0.143,0.172,-0.061,-0.109,0.004,3.026,0.127,0.018,0.016,0.136,0.05,0.984,0.03,0.036,-0.012,-0.023,0.0,0.984,0.03,0.036,0.0,0.0,0.0,2.952,0.09,0.108,0.0,0.0,0.0,1.0,0.281,0.443,0.179,0.084,0.209,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.203,0.063,0.057,0.07,0.084,0.074,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
70,69,7.823,0.11,0.009,5.044,0.405,0.676,0.119,-0.017,0.242,3.35,-0.044,-0.119,-0.187,-0.084,-0.14,0.989,0.089,0.151,0.03,0.0,0.056,0.989,0.089,0.151,0.03,0.0,0.056,2.967,0.267,0.453,0.09,0.0,0.168,1.0,0.801,0.964,0.626,0.318,0.723,5.774,2.93,2.872,2.756,2.712,2.624,-0.131,-0.12,-0.121,-0.358,-0.459,-0.373,11.68,5.98,5.865,5.87,5.882,5.621,0.23,0.054,0.05,0.058,0.069,0.062,11.9,4.25,4.25,4.25,4.25,4.25,0.499,0.965,0.984,0.946,0.929,0.982
