#Recorded data from Servotor32
#datetime: 20-11-2020_18h-39m-40s
#filename: identity_tetrapod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-39m-40s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
77,78,8.855,0.11,0.01,5.822,0.087,0.0,-0.005,0.047,-0.099,3.143,2.979,2.302,2.959,3.091,2.555,0.968,0.017,0.0,0.0,0.006,-0.016,0.968,0.017,0.0,0.0,0.006,0.0,1.936,0.034,0.0,0.0,0.012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.259,0.348,0.275,0.365,0.37,0.304,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
78,79,8.968,0.11,0.01,5.864,0.043,0.0,0.087,0.093,-0.069,3.533,2.834,2.154,2.82,2.952,2.401,0.979,0.006,0.0,0.017,0.017,-0.011,0.979,0.006,0.0,0.017,0.017,0.0,1.958,0.012,0.0,0.034,0.034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.308,0.321,0.249,0.338,0.343,0.277,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
79,80,9.081,0.11,0.0,6.088,0.036,-0.029,-0.016,0.1,-0.091,3.946,2.689,2.002,2.668,2.812,2.243,1.021,0.006,-0.006,-0.006,0.017,-0.016,1.0,0.006,0.0,0.0,0.017,0.0,2.0,0.012,0.0,0.0,0.034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.364,0.295,0.225,0.31,0.317,0.251,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
80,81,9.195,0.11,0.008,6.258,0.123,-0.034,0.027,0.072,-0.068,4.374,2.553,1.85,2.523,2.67,2.089,1.048,0.023,-0.006,0.006,0.011,-0.011,1.0,0.023,0.0,0.006,0.011,0.0,2.0,0.046,0.0,0.012,0.022,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.426,0.272,0.202,0.285,0.291,0.228,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
81,82,9.307,0.11,0.006,6.013,0.078,-0.005,0.004,0.097,-0.118,4.772,2.411,1.702,2.374,2.531,1.929,0.995,0.012,0.0,0.0,0.017,-0.021,0.995,0.012,0.0,0.0,0.017,0.0,1.99,0.024,0.0,0.0,0.034,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.487,0.249,0.181,0.26,0.267,0.205,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
82,83,9.421,0.111,0.01,5.947,0.071,-0.03,0.03,0.1,-0.017,5.172,2.267,1.549,2.228,2.39,1.779,0.989,0.012,-0.006,0.006,0.017,0.0,0.989,0.012,0.0,0.006,0.017,0.0,1.978,0.024,0.0,0.012,0.034,0.0,0.997,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.548,0.228,0.162,0.237,0.245,0.185,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
83,84,9.535,0.11,0.009,5.938,0.04,-0.093,0.18,0.044,-0.056,5.567,2.122,1.391,2.098,2.245,1.625,0.989,0.006,-0.017,0.034,0.006,-0.011,0.989,0.006,0.0,0.034,0.006,0.0,1.978,0.012,0.0,0.068,0.012,0.0,0.979,0.0,0.0,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.607,0.207,0.143,0.218,0.223,0.167,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
84,85,9.647,0.11,0.008,5.99,0.006,-0.044,0.028,0.035,-0.116,5.969,1.974,1.239,1.95,2.1,1.465,1.0,0.0,-0.006,0.0,0.006,-0.021,1.0,0.0,0.0,0.0,0.006,0.0,2.0,0.0,0.0,0.0,0.012,0.0,0.892,0.0,0.001,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.664,0.187,0.128,0.197,0.202,0.149,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
85,86,9.761,0.11,0.011,5.944,0.03,-0.007,0.004,0.091,-0.098,6.364,1.828,1.091,1.801,1.96,1.307,0.989,0.006,0.0,0.0,0.017,-0.016,0.989,0.006,0.0,0.0,0.017,0.0,1.978,0.012,0.0,0.0,0.034,0.0,0.469,0.0,0.002,0.0,0.0,0.0,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.716,0.17,0.113,0.178,0.184,0.133,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
86,87,9.877,0.112,0.009,5.688,0.034,-0.12,0.001,-0.045,-0.096,6.74,1.68,0.926,1.65,1.803,1.147,0.941,0.006,-0.023,0.0,-0.011,-0.016,0.941,0.006,0.0,0.0,0.0,0.0,1.882,0.012,0.0,0.0,0.0,0.0,0.033,0.0,0.002,0.0,0.0,0.001,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.76,0.153,0.099,0.16,0.164,0.118,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
87,88,9.989,0.11,0.009,4.893,0.093,-0.048,0.058,0.079,-0.095,7.027,1.541,0.775,1.508,1.664,0.99,0.791,0.017,-0.006,0.011,0.017,-0.016,0.791,0.017,0.0,0.011,0.017,0.0,1.582,0.034,0.0,0.022,0.034,0.0,0.0,0.0,0.008,0.0,0.0,0.002,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.791,0.138,0.088,0.145,0.149,0.105,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
88,89,10.101,0.111,0.001,2.414,-0.016,-0.037,-0.021,0.069,-0.122,7.061,1.388,0.622,1.355,1.52,0.828,0.332,-0.006,-0.006,-0.006,0.011,-0.021,0.332,0.0,0.0,0.0,0.011,0.0,0.664,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.017,0.0,0.0,0.004,4.858,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,9.664,7.256,6.672,7.11,7.188,7.059,0.794,0.124,0.078,0.129,0.134,0.093,9.813,3.813,3.813,3.813,3.813,3.813,0.613,0.835,0.896,0.843,0.849,0.838
89,90,10.216,0.111,0.008,0.599,0.323,-0.065,-0.003,0.068,-0.072,6.938,1.274,0.465,1.205,1.376,0.673,0.048,0.064,-0.012,0.0,0.011,-0.011,0.048,0.064,0.0,0.0,0.011,0.0,0.096,0.128,0.0,0.0,0.022,0.0,0.0,0.005,0.031,0.001,0.001,0.011,3.556,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,7.061,7.256,6.672,7.11,7.188,7.059,0.945,0.114,0.068,0.116,0.12,0.083,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.896,0.843,0.849,0.838
90,91,10.329,0.11,0.008,0.201,0.05,0.049,0.029,0.067,-0.119,6.801,1.125,0.323,1.06,1.234,0.513,0.021,0.0,0.012,0.006,0.011,-0.021,0.021,0.0,0.012,0.006,0.011,0.0,0.042,0.0,0.024,0.012,0.022,0.0,0.0,0.002,0.111,0.003,0.001,0.019,3.556,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,7.061,7.256,6.672,7.11,7.188,7.059,0.939,0.102,0.06,0.104,0.108,0.073,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.896,0.843,0.849,0.838
91,92,10.441,0.11,0.002,0.302,-0.022,0.154,0.092,0.039,-0.072,6.682,0.973,0.191,0.921,1.089,0.358,0.053,-0.006,0.029,0.017,0.006,-0.011,0.053,0.0,0.029,0.017,0.006,0.0,0.106,0.0,0.058,0.034,0.012,0.0,0.0,0.003,0.3,0.008,0.003,0.051,3.556,3.73,3.386,3.617,3.718,3.545,0.051,0.204,0.099,0.123,0.249,0.031,7.061,7.256,6.672,7.11,7.188,7.059,0.933,0.091,0.054,0.093,0.097,0.065,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.896,0.843,0.849,0.838
92,93,10.555,0.111,0.008,0.154,0.026,0.437,0.013,0.092,-0.065,6.544,0.827,0.086,0.771,0.948,0.203,0.021,0.006,0.081,0.0,0.017,-0.011,0.021,0.006,0.081,0.0,0.017,0.0,0.042,0.012,0.162,0.0,0.034,0.0,0.0,0.009,0.774,0.011,0.007,0.108,3.556,3.73,3.379,3.617,3.718,3.545,0.051,0.204,0.086,0.123,0.249,0.031,7.061,7.256,6.672,7.11,7.188,7.059,0.925,0.081,0.05,0.083,0.087,0.057,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.894,0.843,0.849,0.838
93,94,10.668,0.11,0.008,0.187,-0.025,1.212,0.002,0.271,0.151,6.413,0.675,0.061,0.622,0.827,0.071,0.032,-0.006,0.225,0.0,0.051,0.032,0.032,0.0,0.225,0.0,0.051,0.032,0.064,0.0,0.45,0.0,0.102,0.064,0.0,0.014,0.996,0.021,0.033,0.435,3.556,3.73,3.366,3.617,3.718,3.545,0.051,0.204,0.061,0.123,0.249,0.031,7.061,7.256,6.672,7.11,7.188,7.059,0.917,0.072,0.05,0.074,0.079,0.052,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.891,0.843,0.849,0.838
94,95,10.781,0.11,0.0,0.192,-0.004,2.593,0.088,0.099,0.399,6.283,0.527,0.173,0.483,0.685,-0.036,0.032,0.0,0.474,0.017,0.011,0.074,0.032,0.0,0.474,0.017,0.011,0.074,0.064,0.0,0.948,0.034,0.022,0.148,0.0,0.032,1.0,0.065,0.026,0.838,3.556,3.73,3.366,3.617,3.718,3.512,0.051,0.204,0.061,0.123,0.249,-0.036,7.061,7.256,6.672,7.11,7.188,7.059,0.908,0.064,0.055,0.067,0.071,0.05,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.891,0.843,0.849,0.83
95,96,10.896,0.111,0.009,0.138,0.088,4.614,0.042,0.187,1.332,6.145,0.386,0.482,0.336,0.554,-0.048,0.021,0.017,0.827,0.006,0.034,0.249,0.021,0.017,0.827,0.006,0.034,0.249,0.042,0.034,1.654,0.012,0.068,0.498,0.0,0.1,1.0,0.099,0.077,0.999,3.556,3.73,3.366,3.617,3.718,3.506,0.051,0.204,0.061,0.123,0.249,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.898,0.058,0.071,0.059,0.064,0.05,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.891,0.843,0.849,0.829
96,97,11.009,0.11,0.009,0.13,0.219,5.523,0.24,0.285,3.402,6.008,0.26,0.855,0.213,0.433,0.15,0.021,0.04,0.948,0.046,0.051,0.63,0.021,0.04,0.948,0.046,0.051,0.63,0.042,0.08,1.896,0.092,0.102,1.26,0.0,0.303,1.0,0.382,0.207,1.0,3.556,3.73,3.366,3.617,3.718,3.506,0.051,0.204,0.061,0.123,0.249,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.887,0.052,0.096,0.054,0.058,0.058,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.835,0.891,0.843,0.849,0.829
97,98,11.121,0.111,0.002,0.183,0.417,5.693,0.447,0.416,5.159,5.876,0.152,1.235,0.108,0.324,0.505,0.032,0.075,0.954,0.08,0.073,0.91,0.032,0.075,0.954,0.08,0.073,0.91,0.064,0.15,1.908,0.16,0.146,1.82,0.0,0.687,1.0,0.763,0.479,1.0,3.556,3.704,3.366,3.609,3.718,3.506,0.051,0.152,0.061,0.108,0.249,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.875,0.05,0.13,0.05,0.053,0.077,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.829,0.891,0.841,0.849,0.829
98,99,11.237,0.112,0.009,0.136,1.343,5.808,1.31,0.9,5.856,5.737,0.14,1.627,0.092,0.264,0.911,0.021,0.249,0.971,0.241,0.163,0.995,0.021,0.249,0.971,0.241,0.163,0.995,0.042,0.498,1.942,0.482,0.326,1.99,0.0,0.997,1.0,0.998,0.947,1.0,3.556,3.698,3.366,3.601,3.718,3.506,0.051,0.14,0.061,0.092,0.249,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.862,0.05,0.175,0.05,0.051,0.104,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.849,0.829
99,100,11.349,0.11,0.011,0.13,2.73,5.677,3.119,1.964,6.032,5.6,0.265,1.997,0.26,0.313,1.318,0.021,0.497,0.942,0.575,0.36,1.011,0.021,0.497,0.942,0.575,0.36,1.0,0.042,0.994,1.884,1.15,0.72,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.848,0.055,0.228,0.057,0.052,0.14,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
100,101,11.461,0.111,0.001,0.129,4.782,5.775,4.902,3.511,6.032,5.462,0.59,2.383,0.591,0.513,1.726,0.021,0.855,0.965,0.868,0.629,1.005,0.021,0.855,0.965,0.868,0.629,1.0,0.042,1.71,1.93,1.736,1.258,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.832,0.071,0.294,0.074,0.061,0.186,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
101,102,11.574,0.11,0.009,0.156,5.783,5.789,5.744,5.36,5.978,5.328,0.988,2.765,0.983,0.886,2.125,0.027,0.994,0.965,0.983,0.949,0.995,0.027,0.994,0.965,0.983,0.949,0.995,0.054,1.988,1.93,1.966,1.898,1.99,0.0,1.0,1.0,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.816,0.096,0.369,0.1,0.082,0.242,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
102,103,11.687,0.11,0.008,0.16,5.967,5.733,5.99,5.873,5.943,5.194,1.39,3.141,1.388,1.285,2.52,0.027,1.0,0.954,1.006,0.994,0.989,0.027,1.0,0.954,1.0,0.994,0.989,0.054,2.0,1.908,2.0,1.988,1.978,0.0,1.0,1.0,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.798,0.129,0.45,0.135,0.111,0.306,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
103,104,11.801,0.112,0.012,0.188,5.936,5.694,6.147,6.011,5.992,5.061,1.792,3.521,1.813,1.697,2.929,0.032,0.988,0.948,1.029,1.006,1.0,0.032,0.988,0.948,1.0,1.0,1.0,0.064,1.976,1.896,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.78,0.171,0.534,0.182,0.151,0.383,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
104,105,11.914,0.11,0.012,0.192,5.873,5.953,5.993,6.03,6.267,4.93,2.181,3.923,2.211,2.101,3.36,0.032,0.977,1.0,0.994,1.006,1.053,0.032,0.977,1.0,0.994,1.0,1.0,0.064,1.954,2.0,1.988,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.76,0.222,0.621,0.238,0.201,0.47,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
105,106,12.027,0.11,0.008,0.138,5.892,5.758,5.911,6.033,6.014,4.794,2.573,4.299,2.603,2.506,3.758,0.021,0.983,0.954,0.983,1.006,0.995,0.021,0.983,0.954,0.983,1.0,0.995,0.042,1.966,1.908,1.966,2.0,1.99,0.0,1.0,1.0,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.739,0.283,0.696,0.302,0.262,0.552,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
106,107,12.14,0.11,0.012,0.13,5.983,5.816,5.986,6.119,5.975,4.657,2.974,4.684,3.005,2.92,4.157,0.021,1.0,0.971,1.0,1.022,0.995,0.021,1.0,0.971,1.0,1.0,0.995,0.042,2.0,1.942,2.0,2.0,1.99,0.0,1.0,0.999,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.716,0.355,0.764,0.378,0.335,0.632,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
107,108,12.255,0.111,0.012,0.101,5.998,5.795,5.91,6.133,5.969,4.516,3.379,5.07,3.4,3.337,4.559,0.016,1.0,0.965,0.983,1.022,0.995,0.016,1.0,0.965,0.983,1.0,0.995,0.032,2.0,1.93,1.966,2.0,1.99,0.0,1.0,0.996,1.0,1.0,1.0,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.691,0.434,0.82,0.458,0.418,0.705,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
108,109,12.368,0.11,0.009,0.151,5.941,5.704,5.957,6.049,6.022,4.382,3.775,5.443,3.799,3.742,4.964,0.027,0.988,0.948,0.994,1.006,1.005,0.027,0.988,0.948,0.994,1.0,1.0,0.054,1.976,1.896,1.988,2.0,2.0,0.0,1.0,0.96,1.0,1.0,0.999,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.667,0.516,0.864,0.541,0.503,0.77,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
109,110,12.481,0.11,0.012,0.159,6.05,5.72,6.052,6.15,6.057,4.248,4.182,5.819,4.207,4.159,5.371,0.027,1.012,0.954,1.011,1.028,1.011,0.027,1.0,0.954,1.0,1.0,1.0,0.054,2.0,1.908,2.0,2.0,2.0,0.0,1.0,0.8,1.0,1.0,0.996,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.641,0.599,0.899,0.624,0.591,0.824,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
110,111,12.595,0.111,0.012,0.16,5.918,5.633,5.831,6.166,5.981,4.113,4.578,6.189,4.593,4.58,5.773,0.027,0.983,0.936,0.966,1.028,0.995,0.027,0.983,0.936,0.966,1.0,0.995,0.054,1.966,1.872,1.932,2.0,1.99,0.0,1.0,0.283,1.0,1.0,0.955,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.615,0.674,0.925,0.697,0.674,0.867,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
111,112,12.708,0.11,0.009,0.16,5.929,5.093,5.974,6.083,5.997,3.979,4.973,6.498,4.994,4.987,6.175,0.027,0.988,0.832,1.0,1.011,1.0,0.027,0.988,0.832,1.0,1.0,1.0,0.054,1.976,1.664,2.0,2.0,2.0,0.0,0.999,0.004,0.999,0.999,0.754,3.556,3.698,3.366,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.672,7.11,7.188,7.059,0.588,0.742,0.942,0.763,0.745,0.901,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.891,0.839,0.851,0.829
112,113,12.821,0.111,0.013,0.16,6.197,4.239,5.996,6.012,5.918,3.844,5.401,6.727,5.399,5.392,6.571,0.027,1.04,0.682,1.0,1.0,0.984,0.027,1.0,0.682,1.0,1.0,0.984,0.054,2.0,1.364,2.0,2.0,1.968,0.0,0.998,0.0,0.993,0.994,0.217,3.556,3.698,3.394,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.727,7.11,7.188,7.059,0.56,0.804,0.95,0.819,0.805,0.927,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.883,0.839,0.851,0.829
113,114,12.937,0.112,0.01,0.077,5.968,1.663,5.91,6.002,5.606,3.699,5.803,6.692,5.798,5.801,6.938,0.011,0.988,0.208,0.983,1.0,0.926,0.011,0.988,0.208,0.983,1.0,0.926,0.022,1.976,0.416,1.966,2.0,1.852,0.0,0.945,0.0,0.928,0.955,0.008,3.556,3.698,3.394,3.601,3.726,3.506,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.727,7.11,7.188,7.059,0.53,0.851,0.949,0.863,0.854,0.945,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.883,0.839,0.851,0.829
114,115,13.049,0.11,0.01,0.066,6.024,0.667,5.957,6.114,3.71,3.557,6.208,6.588,6.197,6.215,7.098,0.011,1.006,0.081,0.994,1.022,0.561,0.011,1.0,0.081,0.994,1.0,0.561,0.022,2.0,0.162,1.988,2.0,1.122,0.0,0.751,0.0,0.689,0.827,0.0,3.556,3.698,3.394,3.601,3.726,3.525,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.727,7.11,7.188,7.098,0.5,0.889,0.944,0.898,0.893,0.95,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.883,0.839,0.851,0.824
115,116,13.161,0.11,0.0,0.064,5.916,0.191,5.848,5.961,1.403,3.414,6.6,6.449,6.582,6.61,7.04,0.011,0.983,0.017,0.971,0.989,0.164,0.011,0.983,0.017,0.971,0.989,0.164,0.022,1.966,0.034,1.942,1.978,0.328,0.0,0.188,0.0,0.149,0.219,0.0,3.556,3.698,3.394,3.601,3.726,3.525,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.727,7.11,7.188,7.098,0.47,0.917,0.937,0.924,0.921,0.948,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.883,0.839,0.851,0.824
116,117,13.275,0.111,0.009,0.009,5.218,0.117,5.359,5.505,0.341,3.264,6.921,6.309,6.921,6.963,6.905,0.0,0.85,0.017,0.879,0.904,0.026,0.0,0.85,0.017,0.879,0.904,0.026,0.0,1.7,0.034,1.758,1.808,0.052,0.0,0.001,0.0,0.002,0.004,0.0,3.556,3.698,3.394,3.601,3.726,3.525,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.727,7.11,7.188,7.098,0.439,0.935,0.929,0.942,0.94,0.942,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.883,0.839,0.851,0.824
117,118,13.388,0.11,0.009,0.029,3.737,0.135,3.305,4.412,0.133,3.119,7.091,6.173,7.041,7.2,6.765,0.005,0.578,0.023,0.489,0.702,0.016,0.005,0.578,0.023,0.489,0.702,0.016,0.01,1.156,0.046,0.978,1.404,0.032,0.0,0.0,0.0,0.0,0.0,0.0,3.556,3.698,3.394,3.601,3.732,3.525,0.051,0.14,0.061,0.092,0.264,-0.048,7.061,7.256,6.727,7.11,7.2,7.098,0.409,0.943,0.921,0.947,0.95,0.935,9.813,3.813,3.813,3.813,3.813,3.813,0.84,0.828,0.883,0.839,0.849,0.824
