#Recorded data from Servotor32
#datetime: 20-11-2020_18h-38m-07s
#filename: identity_wave_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-38m-07s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
154,155,17589,111,9,7000,-208,-296,-124,-208,-56,7576,1022,758,1891,1231,2552,1000,-30,-43,-18,-29,-11
155,156,17702,110,7,6588,-32,-82,-125,-240,-9,8016,950,683,1809,1140,2480,930,0,-6,-18,-35,0
156,157,17815,110,0,5606,67,-86,-54,-245,-33,8371,885,605,1734,1050,2406,775,12,-12,-6,-35,-5
157,158,17928,110,8,2415,-133,-86,-79,-107,-5,8444,800,526,1656,972,2334,262,-24,-12,-12,-12,0
158,159,18041,110,7,752,-92,-13,-83,-120,-1,8408,722,455,1578,890,2263,64,-12,0,-12,-18,0
159,160,18155,111,-1,302,-122,72,-119,-227,-32,8353,640,389,1496,799,2188,32,-18,12,-18,-35,-5
160,161,18269,110,8,268,-55,194,-54,-208,-37,8302,565,335,1422,711,2113,37,-6,31,-6,-29,-5
161,162,18381,110,6,168,-116,578,-114,-240,-38,8243,484,314,1340,620,2039,21,-18,93,-18,-35,-5
162,163,18495,112,-2,185,167,1309,-88,-174,-38,8185,428,356,1261,535,1963,27,30,204,-12,-23,-5
163,164,18611,112,9,219,23,2862,-156,-165,-5,8130,355,532,1175,449,1890,32,0,444,-24,-23,0
164,165,18723,110,9,255,793,5522,-94,-129,31,8079,357,932,1097,367,1821,37,133,858,-12,-18,5
165,166,18835,111,1,261,877,6636,-121,-54,-28,8028,355,1401,1015,292,1746,37,127,975,-18,-6,-5
166,167,18951,112,9,197,2205,6912,-53,98,-36,7970,476,1885,938,229,1671,27,345,994,-6,18,-5
167,168,19063,110,10,284,4826,6987,-79,465,-37,7922,821,2363,860,199,1596,43,758,1000,-12,76,-5
168,169,19175,111,1,233,6682,6961,-118,1047,-102,7867,1304,2843,778,218,1515,32,1000,994,-18,164,-16
169,170,19289,111,9,194,6917,6994,-88,2635,-79,7810,1784,3326,700,376,1437,27,994,1000,-12,415,-11
170,171,19401,110,8,220,7059,6999,-84,5324,-44,7756,2269,3804,621,762,1362,32,1012,1000,-12,830,-5
171,172,19515,110,12,192,6901,7036,-83,6673,-39,7700,2737,4286,543,1234,1288,27,982,1006,-12,988,-5
172,173,19631,112,10,220,6986,7042,24,6990,-38,7645,3224,4777,474,1724,1212,32,1000,1006,6,1006,-5
173,174,19743,110,10,161,6998,7080,-32,6998,-6,7585,3703,5262,399,2203,1141,21,1000,1012,-6,1000,0
174,175,19855,110,0,120,7323,7049,171,7069,-1,7522,4211,5744,344,2688,1069,16,1055,1006,30,1012,0
175,176,19969,111,10,113,7120,7007,203,7080,64,7459,4701,6227,288,3177,1003,16,1012,1000,30,1012,11
176,177,20081,110,8,81,6983,6928,913,7047,-54,7393,5176,6699,299,3659,926,11,994,988,149,1006,-11
177,178,20195,111,12,76,7070,6989,1806,7042,-8,7327,5666,7181,382,4145,853,11,1012,1000,280,1006,0
178,179,20311,112,11,139,7521,6999,2942,7041,-34,7266,6200,7669,559,4635,778,21,1085,1000,446,1006,-5
179,180,20423,110,10,85,7116,6195,5318,7076,-101,7201,6682,8072,939,5120,697,11,1006,864,821,1012,-16
180,181,20535,110,0,298,7090,4902,6459,7012,-47,7156,7167,8368,1392,5599,623,48,1012,667,952,1000,-5
181,182,20649,110,10,141,7050,1668,6987,7071,25,7093,7649,8381,1877,6084,554,16,1006,154,1012,1012,5
182,183,20761,110,8,85,6613,732,7033,6976,-28,7027,8091,8354,2358,6559,480,11,933,80,1006,994,-5
183,184,20874,110,11,76,5756,113,6970,7066,59,6962,8460,8282,2834,7044,414,11,800,0,994,1012,11
184,185,20989,111,10,107,2218,90,6924,7010,105,6899,8515,8217,3310,7527,351,16,230,12,988,1000,16
185,186,21102,110,9,80,413,124,7200,6967,462,6833,8450,8155,3808,8002,321,11,12,19,1036,994,75
186,187,21215,110,11,44,28,19,7242,5921,899,6764,8376,8084,4306,8381,326,5,-6,0,1036,819,140
187,188,21331,112,10,71,-33,3,6998,3253,1292,6698,8299,8011,4790,8534,362,11,-6,0,994,404,194
188,189,21443,110,10,106,-41,37,7070,812,4147,6635,8225,7943,5275,8491,657,16,-6,6,1012,53,667
189,190,21555,111,-1,47,30,42,7046,84,6197,6566,8156,7874,5761,8416,1104,5,6,6,1006,-6,935
190,191,21671,113,10,71,4,43,7042,-131,7222,6498,8082,7804,6256,8329,1626,11,0,6,1006,-23,1054
191,192,21787,110,11,-21,-35,7,7006,-124,7066,6424,8008,7733,6735,8248,2107,-5,-6,0,1000,-18,1005
192,193,21899,110,6,92,-41,-109,6966,-54,7074,6361,7933,7651,7210,8173,2592,16,-6,-19,994,-6,1011
193,194,22014,111,11,109,30,-16,6995,-43,7075,6298,7864,7579,7693,8098,3081,16,6,0,1000,-6,1011
194,195,22129,111,10,48,4,-2,6217,-41,7140,6229,7792,7507,8103,8023,3575,5,0,0,869,-6,1022
195,196,22242,110,9,7,1,73,4799,-76,7149,6157,7720,7442,8388,7945,4066,0,0,12,649,-12,1022
196,197,22355,112,12,195,256,10,1813,-46,7377,6102,7671,7369,8422,7869,4586,32,42,0,190,-6,1059
197,198,22468,110,11,62,-32,2,349,-111,7408,6034,7593,7298,8357,7788,5097,5,-12,0,12,-18,1059
198,199,22581,110,8,41,-5,-36,-17,-121,7509,5965,7522,7223,8279,7706,5617,5,0,-6,-12,-18,1075
199,200,22694,110,12,38,-108,-6,-38,-123,7078,5897,7440,7152,8204,7625,6096,5,-18,0,-6,-18,1000
200,201,22810,112,10,70,-52,36,-5,-88,7043,5830,7364,7082,8132,7546,6586,11,-6,6,0,-12,1005
201,202,22923,110,10,169,28,42,70,-152,7070,5773,7296,7014,8067,7461,7070,27,6,6,12,-23,1011
202,203,23035,110,0,121,112,-67,11,-127,7106,5710,7234,6936,7995,7380,7557,16,18,-12,0,-18,1016
203,204,23151,112,10,372,-21,-46,-34,-123,7047,5671,7158,6860,7919,7298,8048,59,-6,-6,-6,-18,1005
204,205,23263,110,10,121,-3,-44,-76,-88,6052,5605,7087,6785,7841,7220,8438,11,0,-6,-12,-12,839
205,206,23375,110,0,114,35,-7,24,-117,3256,5542,7018,6713,7773,7139,8582,16,6,0,6,-18,392
206,207,23489,111,10,144,-31,73,-32,-87,861,5482,6943,6648,7697,7060,8546,21,-6,12,-6,-12,65
207,208,23602,110,9,149,31,11,-40,-48,164,5422,6875,6576,7623,6985,8477,21,6,0,-6,-6,5
208,209,23715,111,12,118,-32,2,101,-112,24,5359,6799,6504,7560,6903,8405,16,-6,0,18,-18,0
209,210,23829,111,11,81,-5,37,-21,-121,4,5293,6727,6435,7485,6822,8333,11,0,6,-6,-18,0
210,211,23942,110,10,44,-73,-141,-3,-192,128,5224,6649,6350,7413,6734,8273,5,-12,-25,0,-29,22
211,212,24055,111,12,262,-192,-168,-36,-98,19,5176,6560,6265,7338,6655,8201,43,-30,-25,-6,-12,0
212,213,24169,110,10,72,-65,-172,-6,-50,130,5107,6485,6179,7266,6581,8141,5,-6,-25,0,-6,22
213,214,24281,110,9,138,-118,-209,-36,-112,20,5048,6404,6091,7192,6499,8070,21,-18,-31,-6,-18,0
214,215,24395,111,11,84,-90,-141,-76,-86,3,4981,6325,6009,7113,6421,7998,11,-12,-19,-12,-12,0
215,216,24511,112,11,141,-195,-168,-154,-224,-97,4921,6235,5922,7027,6328,7916,21,-30,-25,-24,-35,-16
216,217,24623,110,10,85,-174,-209,-94,-34,-15,4855,6150,5833,6949,6257,7844,11,-24,-31,-12,0,0
217,218,24735,111,13,140,-206,-215,-121,-215,94,4795,6061,5744,6867,6165,7781,21,-30,-31,-18,-35,16
218,219,24850,111,10,84,-175,-216,-195,-241,-211,4728,5975,5655,6778,6074,7688,11,-24,-31,-30,-35,-38
219,220,24963,110,10,45,-171,-143,-171,-141,-96,4660,5891,5573,6693,5992,7611,5,-24,-19,-24,-18,-11
220,221,25075,110,0,324,-170,-205,-167,-230,-78,4618,5806,5485,6609,5902,7533,53,-24,-31,-24,-35,-11
221,222,25191,113,10,172,-170,161,-131,-244,-76,4556,5719,5429,6525,5808,7454,21,-24,31,-18,-35,-11
222,223,25309,112,11,121,-206,-127,-90,-140,-75,4493,5629,5342,6446,5726,7375,16,-30,-25,-12,-18,-11
223,224,25422,110,9,114,184,-202,-120,-229,-75,4430,5577,5254,6364,5635,7297,16,36,-31,-18,-35,-11
224,225,25535,110,0,49,-44,-214,-159,-208,-107,4361,5499,5165,6280,5547,7217,5,-12,-31,-24,-29,-16
225,226,25649,110,10,71,173,-216,-95,-240,-16,4296,5444,5077,6202,5457,7146,11,30,-31,-12,-35,0
226,227,25761,110,8,169,-153,-216,-156,-245,-162,4239,5356,4988,6117,5366,7059,27,-30,-31,-24,-35,-27
227,228,25875,111,12,89,-203,-216,-129,-176,-88,4173,5267,4899,6035,5281,6981,11,-30,-31,-18,-23,-11
228,229,25990,111,10,141,151,-216,-161,-235,-141,4112,5212,4810,5950,5189,6897,21,30,-31,-24,-35,-22
229,230,26102,110,10,85,-120,-179,-131,-244,-22,4047,5127,4725,5868,5098,6826,11,-24,-25,-18,-35,0
230,231,26215,112,13,431,-163,199,-90,-69,-68,4013,5041,4672,5789,5022,6747,70,-24,37,-12,-6,-11
231,232,26328,110,10,98,-169,-116,-190,-184,-106,3944,4956,4587,5701,4935,6666,5,-24,-25,-30,-29,-16
232,233,26441,110,8,78,-241,-347,-135,-236,-144,3879,4864,4485,5620,4844,6583,11,-36,-56,-18,-35,-22
233,234,26555,110,12,-20,-253,-200,-162,-175,-118,3804,4773,4400,5535,4759,6503,-5,-36,-25,-24,-23,-16
234,235,26671,113,10,63,-254,-251,-166,-236,-114,3737,4679,4306,5448,4666,6420,11,-36,-37,-24,-35,-16
235,236,26789,112,11,138,-218,77,-131,-209,-81,3676,4589,4243,5365,4577,6341,21,-30,19,-18,-29,-11
236,237,26902,110,9,116,-213,-134,-161,-275,-76,3613,4501,4158,5281,4483,6264,16,-30,-25,-24,-41,-11
237,238,27015,111,12,81,-248,-241,-166,-215,-140,3547,4409,4066,5196,4395,6180,11,-36,-37,-24,-29,-22
238,239,27129,110,10,139,-254,-256,-26,-206,-149,3488,4317,3974,5124,4307,6096,21,-36,-37,0,-29,-22
239,240,27242,110,10,21,-183,-186,-110,-240,-118,3416,4232,3889,5043,4216,6016,0,-24,-25,-18,-35,-16
240,241,27355,111,-1,355,-135,-138,-123,-245,-114,3377,4150,3806,4961,4125,5935,59,-18,-19,-18,-35,-16
241,242,27471,112,9,146,-238,-131,-196,-245,-145,3313,4057,3723,4871,4032,5850,16,-36,-19,-30,-35,-22
242,243,27583,110,11,86,-288,-203,-171,-246,-182,3247,3962,3635,4787,3941,5764,11,-42,-31,-24,-35,-27
243,244,27695,110,0,77,-224,-251,-238,-211,-155,3181,3874,3543,4695,3854,5680,11,-30,-37,-36,-29,-22
244,245,27809,110,9,-20,-214,-221,-178,-102,-24,3107,3786,3454,4611,3776,5609,-5,-30,-31,-24,-12,0
245,246,27921,110,9,92,-212,-217,-168,-258,-163,3044,3698,3366,4526,3682,5523,16,-30,-31,-24,-41,-27
246,247,28035,110,0,46,-212,-143,-167,-213,-184,2976,3609,3284,4442,3594,5436,5,-30,-19,-24,-29,-27
247,248,28151,112,9,103,-285,-206,-203,-276,-123,2912,3513,3194,4352,3498,5355,16,-42,-31,-30,-41,-16
248,249,28263,110,10,143,-223,-178,-66,-181,-146,2852,3425,3109,4277,3414,5271,21,-30,-25,-6,-23,-22
249,250,28375,110,3,22,-250,46,-187,-201,-150,2781,3333,3044,4190,3327,5188,0,-36,12,-30,-29,-22
250,251,28491,112,9,3,-217,-217,-205,-204,-150,2708,3243,2951,4100,3237,5103,0,-30,-37,-30,-29,-22
251,252,28603,110,9,32,38,-180,-102,-205,-151,2639,3179,2866,4022,3150,5020,5,12,-25,-12,-29,-22
252,253,28715,111,2,165,-176,-174,-157,-170,-151,2582,3090,2780,3937,3065,4936,27,-30,-25,-24,-23,-22
253,254,28831,112,9,152,-207,-247,-165,-235,-151,2521,3000,2686,3851,2972,4851,21,-30,-37,-24,-35,-22
254,255,28943,110,8,150,-175,-148,-131,-244,-23,2462,2915,2605,3769,2881,4779,21,-24,-19,-18,-35,0
255,256,29055,111,1,182,-279,-243,-197,-245,-132,2404,2819,2512,3681,2790,4695,27,-42,-37,-30,-35,-22
256,257,29169,111,9,90,-186,-183,-136,-246,-116,2338,2734,2426,3598,2698,4614,11,-24,-25,-18,-35,-16
257,258,29282,110,7,77,-136,-248,-197,-315,-145,2272,2652,2334,3511,2601,4531,11,-18,-37,-30,-47,-22
258,259,29395,110,0,75,-165,-184,-136,-256,-118,2207,2567,2249,3429,2510,4450,11,-24,-25,-18,-35,-16
259,260,29511,112,9,43,-169,-212,-198,-247,-114,2137,2481,2159,3340,2418,4369,5,-24,-31,-30,-35,-16
260,261,29623,110,8,70,-205,-179,-101,-211,-49,2071,2393,2074,3262,2330,4294,11,-30,-25,-12,-29,-5
