#Recorded data from Servotor32
#datetime: 07-09-2020_20h-31m-50s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-31m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
441,442,47.321,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.888,1.281,1.291,2.188,2.503,2.359,0.139,0.772,0.156,0.707,0.211,0.769,0.139,0.772,0.156,0.707,0.211,0.769,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.404,0.401,0.344,0.507,0.473,0.577,0.28,3.031,-0.035,3.292,1.109,3.648,1.081,1.145,1.042,1.079,1.143,0.988
442,443,47.43,0.106,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.206,1.069,1.609,1.976,2.821,2.147,0.297,0.832,0.322,0.707,0.283,0.587,0.297,0.832,0.322,0.707,0.283,0.587,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.489,0.344,0.422,0.45,0.564,0.525,1.141,3.34,0.903,3.292,1.479,2.563,1.081,1.145,1.042,1.079,1.143,0.988
443,444,47.537,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.521,0.859,1.924,1.766,3.136,1.937,0.337,0.732,0.389,0.744,0.296,0.644,0.337,0.732,0.389,0.744,0.296,0.644,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.574,0.292,0.504,0.394,0.649,0.473,1.359,2.826,1.282,3.494,1.546,2.903,1.081,1.145,1.042,1.079,1.143,0.988
444,445,47.643,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.836,0.649,2.239,1.556,3.451,1.727,0.446,0.725,0.533,0.646,0.434,0.587,0.446,0.725,0.533,0.646,0.434,0.587,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.654,0.245,0.585,0.342,0.726,0.422,1.953,2.79,2.095,2.96,2.257,2.563,1.081,1.145,1.042,1.079,1.143,0.988
445,446,47.752,0.106,0.001,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.154,0.437,2.557,1.344,3.769,1.515,0.594,0.819,0.644,0.5,0.5,0.423,0.594,0.819,0.644,0.5,0.5,0.423,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.727,0.203,0.663,0.292,0.793,0.372,2.759,3.273,2.723,2.163,2.597,1.586,1.081,1.145,1.042,1.079,1.143,0.988
446,447,47.859,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.468,0.227,2.872,1.134,4.084,1.305,0.703,0.617,0.689,0.549,0.605,0.471,0.703,0.617,0.689,0.549,0.605,0.471,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.789,0.167,0.732,0.248,0.846,0.325,3.353,2.234,2.977,2.43,3.138,1.872,1.081,1.145,1.042,1.079,1.143,0.988
447,448,47.967,0.105,0.006,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.783,0.017,3.18,0.924,4.399,1.095,0.713,0.557,0.911,0.341,0.605,0.24,0.713,0.557,0.911,0.341,0.605,0.24,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,0.987,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.84,0.136,0.79,0.208,0.887,0.281,3.407,1.926,4.231,1.295,3.138,0.496,1.081,1.145,1.042,1.079,1.143,0.988
448,449,48.075,0.105,0.007,5.082,-5.082,5.082,-5.082,5.082,-5.082,4.056,-0.193,3.485,0.714,4.714,0.885,0.931,0.725,0.922,0.195,0.671,0.173,0.931,0.725,0.922,0.195,0.671,0.173,2.987,-2.987,2.987,-2.987,2.987,-2.987,0.919,0.0,0.981,0.0,1.0,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.876,0.11,0.838,0.173,0.918,0.241,4.595,2.79,4.293,0.499,3.478,0.097,1.081,1.145,1.042,1.079,1.143,0.988
449,450,48.18,0.105,0.005,4.96,-4.96,4.96,-4.96,4.96,-4.96,4.351,-0.403,3.786,0.504,5.021,0.675,0.881,0.564,0.911,0.195,0.796,0.231,0.881,0.564,0.911,0.195,0.796,0.231,2.9,-2.9,2.9,-2.9,2.9,-2.9,0.96,0.0,0.975,0.0,0.985,0.0,2.247,1.632,1.909,2.163,2.597,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.172,5.024,0.907,0.089,0.876,0.143,0.941,0.205,4.323,1.962,4.231,0.499,4.121,0.442,1.081,1.145,1.042,1.079,1.143,0.988
450,451,48.288,0.105,0.007,4.963,-4.963,4.963,-4.963,4.963,-4.963,4.398,-0.613,3.974,0.294,5.333,0.465,1.02,0.752,1.144,0.244,0.763,0.106,1.0,0.752,1.0,0.244,0.763,0.106,2.92,-2.92,2.92,-2.92,2.92,-2.92,0.49,0.0,0.759,0.0,0.994,0.0,2.247,1.632,1.909,2.163,2.678,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.971,4.204,4.734,4.891,5.333,5.024,0.911,0.071,0.896,0.117,0.95,0.173,4.971,2.929,4.734,0.766,3.951,-0.302,1.081,1.145,1.042,1.079,1.109,0.988
451,452,48.395,0.105,0.008,4.033,-4.033,4.033,-4.033,4.033,-4.033,4.193,-0.823,3.78,0.084,5.224,0.255,1.059,0.725,1.111,0.256,0.809,0.048,1.0,0.725,1.0,0.256,0.809,0.048,2.242,-2.242,2.242,-2.242,2.242,-2.242,0.009,0.0,0.029,0.0,0.193,0.0,1.96,1.632,1.529,2.163,2.678,2.045,-0.477,-0.939,-0.916,-0.565,0.022,-0.934,4.398,4.204,3.974,4.891,5.333,5.024,0.937,0.057,0.938,0.096,0.944,0.146,4.971,2.79,4.734,0.832,4.319,-0.648,1.208,1.145,1.204,1.079,1.109,0.988
452,453,48.501,0.105,0.005,1.092,-1.092,1.092,-1.092,1.092,-1.092,3.983,-1.033,3.57,-0.126,5.014,0.075,1.02,0.577,1.122,0.256,0.809,0.067,1.0,0.577,1.0,0.256,0.809,0.067,0.232,-0.232,0.232,-0.232,0.232,-0.232,0.0,0.0,0.0,0.0,0.0,0.058,1.96,1.586,1.529,2.163,2.678,2.045,-0.477,-1.033,-0.916,-0.565,0.022,-0.934,4.398,4.204,3.974,4.891,5.333,5.024,0.92,0.05,0.921,0.078,0.93,0.125,4.398,2.029,3.974,0.832,4.319,-0.535,1.208,1.124,1.204,1.079,1.109,0.988
453,454,48.61,0.106,-0.001,0.122,-0.122,0.122,-0.122,0.122,-0.122,3.771,-1.245,3.358,-0.28,4.802,0.384,1.158,0.57,1.256,0.159,0.77,-0.029,1.0,0.57,1.0,0.159,0.77,0.0,-0.058,0.058,-0.058,0.058,-0.058,0.058,0.0,0.0,0.0,0.107,0.0,0.983,1.96,1.479,1.529,2.163,2.678,2.55,-0.477,-1.245,-0.916,-0.565,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.899,0.05,0.9,0.067,0.913,0.071,4.398,1.952,3.974,0.303,4.111,-0.934,1.208,1.081,1.204,1.079,1.109,1.19
454,455,48.717,0.105,0.002,-1.475,1.475,-1.475,1.475,-1.475,1.475,3.561,-0.998,3.148,0.027,4.592,0.667,1.05,0.43,1.111,0.22,0.868,0.173,1.0,0.43,1.0,0.22,0.868,0.173,-1.09,1.09,-1.09,1.09,-1.09,1.09,0.0,0.868,0.0,0.985,0.0,0.938,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.874,0.064,0.875,0.069,0.893,0.096,4.398,1.098,3.974,0.635,4.632,0.931,1.208,1.081,1.204,1.139,1.109,1.19
455,456,48.823,0.105,0.006,-4.119,4.119,-4.119,4.119,-4.119,4.119,3.351,-0.683,2.938,0.342,4.382,0.982,1.02,0.463,1.056,0.22,0.789,-0.019,1.0,0.463,1.0,0.22,0.789,0.0,-2.791,2.791,-2.791,2.791,-2.791,2.791,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.843,0.088,0.845,0.097,0.869,0.134,4.398,1.278,3.974,0.858,4.212,0.075,1.208,1.081,1.204,1.139,1.109,1.19
456,457,48.932,0.106,0.001,-4.919,4.919,-4.919,4.919,-4.919,4.919,3.139,-0.365,2.726,0.66,4.17,1.3,0.95,0.477,1.033,0.159,0.849,-0.125,0.95,0.477,1.0,0.159,0.849,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.806,0.12,0.809,0.133,0.84,0.184,4.154,1.354,3.974,0.542,4.531,0.075,1.208,1.081,1.204,1.139,1.109,1.19
457,458,49.039,0.105,0.008,-5.065,5.065,-5.065,5.065,-5.065,5.065,2.929,-0.05,2.516,0.975,3.96,1.615,0.921,0.168,1.033,0.073,0.921,0.058,0.921,0.168,1.0,0.073,0.921,0.058,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.763,0.161,0.766,0.18,0.806,0.248,4.013,-0.33,3.974,0.097,4.913,0.362,1.208,1.081,1.204,1.139,1.109,1.19
458,459,49.147,0.106,0.006,-5.094,5.094,-5.094,5.094,-5.094,5.094,2.717,0.268,2.304,1.293,3.748,1.933,0.851,0.128,1.044,0.049,0.901,0.135,0.851,0.128,1.0,0.049,0.901,0.135,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.714,0.213,0.718,0.24,0.766,0.324,3.672,-0.548,3.974,-0.027,4.807,0.743,1.208,1.081,1.204,1.139,1.109,1.19
459,460,49.255,0.105,0.006,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.507,0.583,2.094,1.608,3.538,2.248,0.881,0.101,1.044,0.037,0.796,0.144,0.881,0.101,1.0,0.037,0.796,0.144,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.659,0.275,0.664,0.311,0.722,0.411,3.818,-0.695,3.974,-0.089,4.25,0.788,1.208,1.081,1.204,1.139,1.109,1.19
460,461,49.36,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.297,0.898,1.884,1.923,3.328,2.563,0.802,0.168,1.0,0.073,0.796,0.154,0.802,0.168,1.0,0.073,0.796,0.154,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.6,0.348,0.605,0.393,0.673,0.504,3.433,-0.33,3.974,0.097,4.25,0.837,1.208,1.081,1.204,1.139,1.109,1.19
461,462,49.467,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.087,1.213,1.674,2.238,3.118,2.878,0.752,0.242,1.0,0.171,0.73,0.298,0.752,0.242,1.0,0.171,0.73,0.298,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.538,0.428,0.544,0.481,0.62,0.596,3.189,0.074,3.974,0.604,3.899,1.55,1.208,1.081,1.204,1.139,1.109,1.19
462,463,49.575,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.877,1.528,1.464,2.553,2.908,3.193,0.703,0.322,0.911,0.28,0.638,0.413,0.703,0.322,0.911,0.28,0.638,0.413,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.475,0.513,0.48,0.57,0.564,0.683,2.95,0.51,3.539,1.168,3.41,2.119,1.208,1.081,1.204,1.139,1.109,1.19
463,464,49.68,0.105,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.667,1.843,1.254,2.868,2.698,3.508,0.624,0.383,1.011,0.329,0.651,0.5,0.624,0.383,1.0,0.329,0.651,0.5,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.412,0.597,0.418,0.655,0.506,0.758,2.565,0.842,3.974,1.421,3.479,2.55,1.208,1.081,1.204,1.139,1.109,1.19
464,465,49.788,0.106,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.455,2.161,1.042,3.186,2.486,3.826,0.535,0.51,0.767,0.451,0.546,0.606,0.535,0.51,0.767,0.451,0.546,0.606,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.352,0.676,0.357,0.732,0.447,0.82,2.131,1.534,2.835,2.052,2.922,3.074,1.208,1.081,1.204,1.139,1.109,1.19
465,466,49.895,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.245,2.476,0.832,3.501,2.276,4.14,0.495,0.617,0.744,0.549,0.579,0.74,0.495,0.617,0.744,0.549,0.579,0.74,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.296,0.746,0.302,0.796,0.391,0.869,1.936,2.117,2.722,2.559,3.097,3.737,1.208,1.081,1.204,1.139,1.109,1.19
466,467,50.001,0.105,0.005,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.035,2.791,0.622,3.816,2.066,4.454,0.564,0.678,0.867,0.476,0.507,0.76,0.564,0.678,0.867,0.476,0.507,0.76,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,1.0,0.0,1.0,0.0,0.998,1.96,1.479,1.529,2.306,2.678,2.55,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.024,0.246,0.805,0.251,0.848,0.337,0.906,2.272,2.449,3.324,2.181,2.715,3.836,1.208,1.081,1.204,1.139,1.109,1.19
467,469,50.216,0.105,0.007,-5.046,5.046,-5.046,5.046,-5.046,5.046,0.613,3.423,0.2,4.449,1.644,5.063,0.297,0.859,0.533,0.659,0.342,0.808,0.297,0.859,0.533,0.659,0.342,0.808,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,1.0,0.0,1.0,0.0,0.992,1.96,1.479,1.529,2.306,2.678,2.569,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.063,0.164,0.891,0.168,0.92,0.241,0.95,0.971,3.436,1.69,3.128,1.838,4.074,1.208,1.081,1.204,1.139,1.109,1.181
468,470,50.322,0.105,0.006,-5.079,5.079,-5.079,5.079,-5.079,5.079,0.403,3.738,-0.01,4.763,1.434,5.371,0.337,0.886,0.511,0.793,0.217,0.827,0.337,0.886,0.511,0.793,0.217,0.827,-2.992,2.992,-2.992,2.992,-2.992,2.992,0.0,0.999,0.0,0.998,0.0,0.988,1.96,1.479,1.529,2.306,2.678,2.723,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,4.891,5.333,5.371,0.132,0.92,0.135,0.943,0.201,0.95,1.166,3.583,1.583,3.821,1.174,4.2,1.208,1.081,1.204,1.139,1.109,1.112
469,471,50.43,0.105,0.0,-5.076,5.076,-5.076,5.076,-5.076,5.076,0.193,4.05,-0.22,5.077,1.224,5.678,0.248,0.966,0.544,0.78,0.375,0.788,0.248,0.966,0.544,0.78,0.375,0.788,-2.985,2.985,-2.985,2.985,-2.985,2.985,0.0,0.995,0.0,0.999,0.0,0.984,1.96,1.479,1.529,2.398,2.678,2.876,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.204,3.974,5.077,5.333,5.678,0.106,0.941,0.108,0.95,0.166,0.95,0.732,4.019,1.744,3.753,2.014,4.248,1.208,1.081,1.204,1.099,1.109,1.051
470,472,50.537,0.105,0.006,-5.065,5.065,-5.065,5.065,-5.065,5.065,-0.017,4.362,-0.43,5.384,1.014,5.898,0.248,0.973,0.522,0.841,0.243,0.837,0.248,0.973,0.522,0.841,0.243,0.837,-2.978,2.978,-2.978,2.978,-2.978,2.978,0.0,0.994,0.0,0.985,0.0,0.818,1.96,1.558,1.529,2.552,2.678,2.986,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.362,3.974,5.384,5.333,5.898,0.084,0.95,0.086,0.95,0.137,0.95,0.732,4.057,1.637,4.225,1.313,4.765,1.208,1.05,1.204,1.04,1.109,1.011
471,473,50.642,0.105,0.005,-4.816,4.816,-4.816,4.816,-4.816,4.816,-0.227,4.648,-0.64,5.666,0.804,5.785,0.208,0.98,0.411,0.805,0.112,0.865,0.208,0.98,0.411,0.805,0.112,0.865,-2.797,2.797,-2.797,2.797,-2.797,2.797,0.0,0.944,0.0,0.936,0.0,0.186,1.96,1.701,1.529,2.693,2.678,2.986,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.066,0.95,0.068,0.95,0.111,0.944,0.537,4.25,1.094,4.28,0.617,5.112,1.208,0.999,1.204,0.99,1.109,1.011
472,474,50.749,0.105,0.0,-3.76,3.76,-3.76,3.76,-3.76,3.76,-0.437,4.444,-0.85,5.462,0.594,5.575,0.139,1.081,0.344,0.829,0.086,0.875,0.139,1.0,0.344,0.829,0.086,0.875,-2.066,2.066,-2.066,2.066,-2.066,2.066,0.0,0.012,0.0,0.012,0.0,0.001,1.96,1.701,1.529,2.693,2.678,2.986,-0.477,-1.245,-0.916,-0.28,0.022,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.052,0.939,0.054,0.939,0.09,0.932,0.201,4.648,0.766,4.649,0.479,5.17,1.208,0.999,1.204,0.99,1.109,1.011
473,475,50.856,0.105,0.002,-0.756,0.756,-0.756,0.756,-0.756,0.756,-0.646,4.234,-1.06,5.252,0.384,5.365,0.188,1.0,0.411,0.793,0.178,0.856,0.188,1.0,0.411,0.793,0.178,0.856,-0.024,0.024,-0.024,0.024,-0.024,0.024,0.003,0.0,0.0,0.0,0.0,0.0,1.876,1.701,1.457,2.693,2.678,2.986,-0.646,-1.245,-1.06,-0.28,0.022,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.05,0.926,0.05,0.927,0.073,0.917,0.439,4.648,1.094,4.435,0.967,5.059,1.168,0.999,1.17,0.99,1.109,1.011
474,476,50.961,0.105,0.003,-0.142,0.142,-0.142,0.142,-0.142,0.142,-0.712,4.024,-1.267,5.042,0.234,5.155,0.139,1.0,0.389,0.768,0.046,0.875,0.139,1.0,0.389,0.768,0.046,0.875,0.003,-0.003,0.003,-0.003,0.003,-0.003,0.272,0.0,0.005,0.0,0.115,0.0,1.843,1.701,1.354,2.693,2.678,2.986,-0.712,-1.245,-1.267,-0.28,0.022,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.05,0.911,0.05,0.911,0.062,0.9,0.055,4.648,0.898,4.287,0.266,5.17,1.152,0.999,1.124,0.99,1.109,1.011
475,477,51.068,0.105,0.0,0.515,-0.515,0.515,-0.515,0.515,-0.515,-0.469,3.814,-1.363,4.832,0.335,4.945,0.168,1.094,0.389,0.744,0.079,0.76,0.168,1.0,0.389,0.744,0.079,0.76,0.392,-0.392,0.392,-0.392,0.392,-0.392,0.863,0.0,0.217,0.0,0.591,0.0,1.843,1.701,1.306,2.693,2.784,2.986,-0.712,-1.245,-1.363,-0.28,0.234,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.065,0.892,0.05,0.893,0.056,0.879,0.146,4.648,0.772,4.144,0.442,4.5,1.152,0.999,1.103,0.99,1.155,1.011
476,478,51.175,0.105,0.005,2.393,-2.393,2.393,-2.393,2.393,-2.393,-0.154,3.604,-1.049,4.622,0.65,4.735,0.129,1.007,0.422,0.805,0.007,0.846,0.129,1.0,0.422,0.805,0.007,0.846,1.671,-1.671,1.671,-1.671,1.671,-1.671,1.0,0.0,0.999,0.0,1.0,0.0,1.843,1.701,1.306,2.693,2.784,2.986,-0.712,-1.245,-1.363,-0.28,0.234,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.091,0.87,0.069,0.871,0.078,0.854,-0.053,4.648,0.889,4.507,0.27,5.001,1.152,0.999,1.103,0.99,1.155,1.011
477,479,51.281,0.105,0.006,4.579,-4.579,4.579,-4.579,4.579,-4.579,0.161,3.394,-0.734,4.412,0.965,4.525,0.079,1.047,0.344,0.707,0.059,0.798,0.079,1.0,0.344,0.707,0.059,0.798,2.999,-2.999,2.999,-2.999,2.999,-2.999,1.0,0.0,1.0,0.0,1.0,0.0,1.843,1.701,1.306,2.693,2.784,2.986,-0.712,-1.245,-1.363,-0.28,0.234,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.126,0.844,0.095,0.846,0.109,0.826,-0.308,4.648,0.473,3.924,0.535,4.722,1.152,0.999,1.103,0.99,1.155,1.011
478,480,51.389,0.106,0.007,5.004,-5.004,5.004,-5.004,5.004,-5.004,0.479,3.182,-0.416,4.2,1.283,4.313,0.069,0.98,0.222,0.927,0.007,0.942,0.069,0.98,0.222,0.927,0.007,0.942,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.843,1.701,1.306,2.693,2.784,2.986,-0.712,-1.245,-1.363,-0.28,0.234,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.172,0.814,0.13,0.816,0.15,0.793,-0.359,4.53,-0.178,5.232,0.27,5.56,1.152,0.999,1.103,0.99,1.155,1.011
479,481,51.496,0.105,0.009,5.081,-5.081,5.081,-5.081,5.081,-5.081,0.794,2.972,-0.101,3.99,1.598,4.103,0.069,0.966,0.133,0.829,0.033,0.808,0.069,0.966,0.133,0.829,0.033,0.808,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,1.843,1.701,1.306,2.693,2.784,2.986,-0.712,-1.245,-1.363,-0.28,0.234,0.075,4.398,4.648,3.974,5.666,5.333,5.898,0.23,0.781,0.175,0.783,0.203,0.756,-0.359,4.448,-0.653,4.649,0.402,4.78,1.152,0.999,1.103,0.99,1.155,1.011
