#Recorded data from Servotor32
#datetime: 06-09-2020_19h-41m-24s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_06-09-2020_19h-41m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
120,119,12.718,0.105,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.013,2.024,2.675,2.083,2.933,2.207,0.398,0.727,0.407,0.638,0.406,0.517,0.398,0.727,0.407,0.638,0.406,0.517,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.508,2.326,2.24,2.374,2.448,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.856,5.011,5.042,5.15,0.637,0.416,0.62,0.42,0.634,0.384,1.97,3.52,1.753,3.101,1.96,2.701,1.117,1.119,1.125,1.116,1.135,1.162
121,120,12.823,0.105,0.005,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.328,1.814,2.99,1.873,3.248,1.997,0.515,0.615,0.504,0.586,0.474,0.526,0.515,0.615,0.504,0.586,0.474,0.526,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.508,2.326,2.24,2.374,2.448,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.856,5.011,5.042,5.15,0.714,0.361,0.699,0.364,0.713,0.328,2.587,2.931,2.26,2.827,2.313,2.747,1.117,1.119,1.125,1.116,1.135,1.162
122,121,12.931,0.106,0.004,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.646,1.602,3.308,1.661,3.566,1.785,0.65,0.566,0.577,0.483,0.586,0.448,0.65,0.566,0.577,0.483,0.586,0.448,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.508,2.326,2.24,2.374,2.448,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.856,5.011,5.042,5.15,0.781,0.308,0.769,0.311,0.781,0.276,3.298,2.673,2.642,2.284,2.894,2.351,1.117,1.119,1.125,1.116,1.135,1.162
123,122,13.038,0.105,0.002,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.961,1.392,3.623,1.451,3.881,1.575,0.689,0.594,0.675,0.466,0.662,0.336,0.689,0.594,0.675,0.466,0.662,0.336,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.508,2.326,2.24,2.374,2.448,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.856,5.011,5.042,5.15,0.835,0.26,0.826,0.263,0.836,0.23,3.504,2.821,3.155,2.194,3.288,1.784,1.117,1.119,1.125,1.116,1.135,1.162
124,123,13.143,0.105,0.004,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.273,1.182,3.937,1.241,4.195,1.365,0.796,0.559,0.78,0.448,0.752,0.353,0.796,0.559,0.78,0.448,0.752,0.353,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.994,0.0,0.999,0.0,0.999,0.0,2.508,2.326,2.24,2.374,2.448,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.856,5.011,5.042,5.15,0.878,0.218,0.871,0.22,0.879,0.19,4.068,2.636,3.705,2.099,3.755,1.87,1.117,1.119,1.125,1.116,1.135,1.162
125,124,13.25,0.105,0.004,5.089,-5.089,5.089,-5.089,5.089,-5.089,4.574,0.972,4.25,1.031,4.508,1.155,0.854,0.51,0.829,0.405,0.797,0.241,0.854,0.51,0.829,0.405,0.797,0.241,2.992,-2.992,2.992,-2.992,2.992,-2.992,0.973,0.0,0.996,0.0,0.996,0.0,2.508,2.326,2.24,2.374,2.448,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.856,5.011,5.042,5.15,0.91,0.18,0.906,0.183,0.912,0.155,4.374,2.379,3.961,1.872,3.989,1.302,1.117,1.119,1.125,1.116,1.135,1.162
126,125,13.357,0.105,0.005,5.05,-5.05,5.05,-5.05,5.05,-5.05,4.866,0.762,4.56,0.821,4.816,0.945,0.864,0.413,0.862,0.302,0.835,0.216,0.864,0.413,0.862,0.302,0.835,0.216,2.965,-2.965,2.965,-2.965,2.965,-2.965,0.958,0.0,0.99,0.0,0.987,0.0,2.508,2.326,2.24,2.374,2.448,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.856,5.011,5.042,5.15,0.933,0.148,0.932,0.15,0.936,0.126,4.426,1.868,4.134,1.329,4.186,1.175,1.117,1.119,1.125,1.116,1.135,1.162
127,126,13.462,0.105,0.005,5.0,-5.0,5.0,-5.0,5.0,-5.0,5.093,0.552,4.86,0.611,5.104,0.735,0.913,0.42,0.894,0.388,0.88,0.216,0.913,0.42,0.894,0.388,0.88,0.216,2.934,-2.934,2.934,-2.934,2.934,-2.934,0.829,0.0,0.971,0.0,0.948,0.0,2.508,2.326,2.242,2.374,2.478,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.143,4.957,4.86,5.011,5.104,5.15,0.947,0.121,0.95,0.123,0.95,0.101,4.685,1.905,4.301,1.783,4.419,1.175,1.117,1.119,1.124,1.116,1.121,1.162
128,127,13.57,0.105,0.003,4.737,-4.737,4.737,-4.737,4.737,-4.737,5.023,0.342,5.043,0.401,5.249,0.525,0.961,0.322,0.935,0.276,0.902,0.095,0.961,0.322,0.935,0.276,0.902,0.095,2.747,-2.747,2.747,-2.747,2.747,-2.747,0.268,0.0,0.748,0.0,0.677,0.0,2.483,2.326,2.333,2.374,2.551,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.093,4.957,5.043,5.011,5.249,5.15,0.946,0.098,0.95,0.1,0.95,0.081,4.937,1.389,4.52,1.192,4.589,0.562,1.128,1.119,1.087,1.116,1.091,1.162
129,128,13.677,0.105,0.004,3.234,-3.234,3.234,-3.234,3.234,-3.234,4.814,0.132,4.833,0.191,5.039,0.315,0.951,0.294,0.927,0.319,0.94,0.103,0.951,0.294,0.927,0.319,0.94,0.103,1.693,-1.693,1.693,-1.693,1.693,-1.693,0.0,0.0,0.001,0.0,0.0,0.0,2.483,2.326,2.333,2.374,2.551,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.093,4.957,5.043,5.011,5.249,5.15,0.933,0.079,0.938,0.08,0.938,0.065,4.837,1.242,4.647,1.419,4.925,0.602,1.128,1.119,1.087,1.116,1.091,1.162
130,129,13.782,0.105,0.004,0.624,-0.624,0.624,-0.624,0.624,-0.624,4.604,-0.078,4.623,-0.019,4.829,0.108,0.942,0.259,0.927,0.31,0.955,0.069,0.942,0.259,0.927,0.31,0.955,0.069,0.001,-0.001,0.001,-0.001,0.001,-0.001,0.0,0.0,0.0,0.0,0.0,0.005,2.483,2.326,2.333,2.374,2.551,2.615,-0.127,-0.305,-0.377,-0.264,-0.147,0.08,5.093,4.957,5.043,5.011,5.249,5.15,0.916,0.064,0.923,0.065,0.923,0.052,4.79,1.058,4.647,1.371,5.006,0.43,1.128,1.119,1.087,1.116,1.091,1.162
131,130,13.889,0.105,0.002,0.113,-0.113,0.113,-0.113,0.113,-0.113,4.394,-0.285,4.413,-0.228,4.619,-0.015,0.971,0.224,0.935,0.267,0.947,0.026,0.971,0.224,0.935,0.267,0.947,0.026,-0.005,0.005,-0.005,0.005,-0.005,0.005,0.0,0.007,0.0,0.002,0.0,0.165,2.483,2.326,2.333,2.374,2.551,2.568,-0.127,-0.305,-0.377,-0.264,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.896,0.051,0.906,0.052,0.905,0.05,4.942,0.874,4.691,1.144,4.963,0.212,1.128,1.119,1.087,1.116,1.091,1.14
132,131,13.997,0.106,-0.001,-0.221,0.221,-0.221,0.221,-0.221,0.221,4.182,-0.483,4.201,-0.356,4.407,0.076,0.961,0.238,0.919,0.155,0.925,0.034,0.961,0.238,0.919,0.155,0.925,0.034,-0.174,0.174,-0.174,0.174,-0.174,0.174,0.0,0.026,0.0,0.159,0.0,0.575,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.872,0.05,0.884,0.05,0.883,0.055,4.889,0.947,4.604,0.554,4.844,0.161,1.128,1.083,1.087,1.097,1.091,1.14
133,132,14.102,0.105,0.004,-1.083,1.083,-1.083,1.083,-1.083,1.083,3.972,-0.246,3.991,-0.187,4.197,0.386,0.922,0.224,0.919,0.233,0.917,0.034,0.922,0.224,0.919,0.233,0.917,0.034,-0.76,0.76,-0.76,0.76,-0.76,0.76,0.0,0.85,0.0,0.72,0.0,0.99,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.843,0.064,0.858,0.06,0.858,0.077,4.686,0.736,4.604,0.895,4.801,0.161,1.128,1.083,1.087,1.097,1.091,1.14
134,133,14.209,0.105,0.003,-3.725,3.725,-3.725,3.725,-3.725,3.725,3.762,0.069,3.781,0.128,3.987,0.701,0.922,0.154,0.927,0.172,0.902,-0.026,0.922,0.154,0.927,0.172,0.902,0.0,-2.56,2.56,-2.56,2.56,-2.56,2.56,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.809,0.087,0.828,0.082,0.827,0.106,4.686,0.355,4.647,0.567,4.72,-0.015,1.128,1.083,1.087,1.097,1.091,1.14
135,134,14.317,0.106,0.007,-4.846,4.846,-4.846,4.846,-4.846,4.846,3.55,0.387,3.569,0.446,3.775,1.019,0.864,0.112,0.878,0.026,0.895,0.026,0.864,0.112,0.878,0.026,0.895,0.026,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.769,0.119,0.793,0.113,0.792,0.146,4.383,0.126,4.382,-0.216,4.682,0.119,1.128,1.083,1.087,1.097,1.091,1.14
136,135,14.422,0.105,0.005,-5.051,5.051,-5.051,5.051,-5.051,5.051,3.34,0.702,3.359,0.761,3.565,1.334,0.883,0.077,0.886,0.06,0.887,0.026,0.883,0.077,0.886,0.06,0.887,0.026,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.724,0.16,0.753,0.152,0.751,0.197,4.482,-0.064,4.425,-0.034,4.639,0.119,1.128,1.083,1.087,1.097,1.091,1.14
137,136,14.53,0.105,0.004,-5.091,5.091,-5.091,5.091,-5.091,5.091,3.13,1.017,3.149,1.076,3.355,1.649,0.835,0.091,0.846,0.06,0.865,0.121,0.835,0.091,0.846,0.06,0.865,0.121,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.675,0.211,0.708,0.202,0.706,0.26,4.232,0.012,4.208,-0.034,4.521,0.61,1.128,1.083,1.087,1.097,1.091,1.14
138,137,14.637,0.105,0.007,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.92,1.332,2.939,1.391,3.145,1.964,0.777,0.133,0.829,0.069,0.789,0.147,0.777,0.133,0.829,0.069,0.789,0.147,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.621,0.273,0.659,0.264,0.657,0.334,3.929,0.241,4.116,0.014,4.11,0.744,1.128,1.083,1.087,1.097,1.091,1.14
139,138,14.742,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.71,1.647,2.729,1.706,2.935,2.279,0.738,0.175,0.772,0.147,0.82,0.216,0.738,0.175,0.772,0.147,0.82,0.216,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.564,0.346,0.606,0.336,0.603,0.419,3.725,0.469,3.807,0.433,4.278,1.101,1.128,1.083,1.087,1.097,1.091,1.14
140,139,14.851,0.106,0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.498,1.965,2.517,2.024,2.723,2.597,0.699,0.231,0.732,0.216,0.774,0.31,0.699,0.231,0.732,0.216,0.774,0.31,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.504,0.427,0.55,0.418,0.547,0.508,3.522,0.774,3.59,0.803,4.03,1.586,1.128,1.083,1.087,1.097,1.091,1.14
141,140,14.958,0.105,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.288,2.28,2.307,2.339,2.513,2.912,0.66,0.301,0.675,0.276,0.729,0.345,0.66,0.301,0.675,0.276,0.729,0.345,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.445,0.512,0.493,0.503,0.49,0.597,3.318,1.154,3.282,1.125,3.787,1.767,1.128,1.083,1.087,1.097,1.091,1.14
142,141,15.063,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.078,2.595,2.097,2.654,2.303,3.227,0.65,0.378,0.659,0.353,0.684,0.466,0.65,0.378,0.659,0.353,0.684,0.466,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.388,0.596,0.436,0.589,0.433,0.68,3.266,1.573,3.195,1.539,3.544,2.392,1.128,1.083,1.087,1.097,1.091,1.14
143,142,15.171,0.106,0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.866,2.913,1.885,2.972,2.091,3.545,0.534,0.49,0.561,0.457,0.549,0.543,0.534,0.49,0.561,0.457,0.549,0.543,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.333,0.675,0.381,0.67,0.377,0.753,2.66,2.183,2.664,2.097,2.815,2.79,1.128,1.083,1.087,1.097,1.091,1.14
144,143,15.279,0.105,0.003,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.656,3.228,1.675,3.287,1.881,3.86,0.466,0.559,0.528,0.534,0.586,0.621,0.466,0.559,0.528,0.534,0.586,0.621,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.282,0.745,0.329,0.741,0.325,0.814,2.306,2.558,2.485,2.51,3.015,3.192,1.128,1.083,1.087,1.097,1.091,1.14
145,144,15.384,0.105,0.004,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.446,3.543,1.465,3.602,1.671,4.174,0.388,0.643,0.455,0.603,0.429,0.724,0.388,0.643,0.455,0.603,0.429,0.724,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.999,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.237,0.804,0.28,0.802,0.277,0.862,1.898,3.015,2.089,2.88,2.168,3.724,1.128,1.083,1.087,1.097,1.091,1.14
146,145,15.492,0.105,0.005,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.236,3.858,1.255,3.917,1.461,4.487,0.34,0.706,0.431,0.672,0.496,0.784,0.34,0.706,0.431,0.672,0.496,0.784,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,1.0,0.0,1.0,0.0,0.995,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.197,0.853,0.237,0.851,0.233,0.899,1.648,3.358,1.959,3.251,2.529,4.034,1.128,1.083,1.087,1.097,1.091,1.14
147,146,15.599,0.105,0.003,-5.093,5.093,-5.093,5.093,-5.093,5.093,1.026,4.172,1.045,4.231,1.251,4.792,0.272,0.769,0.366,0.767,0.474,0.836,0.272,0.769,0.366,0.767,0.474,0.836,-2.995,2.995,-2.995,2.995,-2.995,2.995,0.0,0.999,0.0,0.999,0.0,0.981,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.162,0.89,0.198,0.89,0.195,0.927,1.293,3.7,1.607,3.76,2.411,4.303,1.128,1.083,1.087,1.097,1.091,1.14
148,147,15.705,0.105,0.005,-5.069,5.069,-5.069,5.069,-5.069,5.069,0.816,4.484,0.835,4.543,1.041,5.08,0.233,0.839,0.317,0.819,0.398,0.871,0.233,0.839,0.317,0.819,0.398,0.871,-2.979,2.979,-2.979,2.979,-2.979,2.979,0.0,0.993,0.0,0.994,0.0,0.949,2.483,2.237,2.333,2.328,2.551,2.568,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.15,0.132,0.919,0.164,0.919,0.161,0.946,1.089,4.081,1.341,4.04,2.001,4.484,1.128,1.083,1.087,1.097,1.091,1.14
149,148,15.813,0.105,0.005,-5.007,5.007,-5.007,5.007,-5.007,5.007,0.606,4.76,0.625,4.848,0.831,5.301,0.194,0.916,0.317,0.853,0.248,0.914,0.194,0.916,0.317,0.853,0.248,0.914,-2.936,2.936,-2.936,2.936,-2.936,2.936,0.0,0.927,0.0,0.981,0.0,0.818,2.483,2.237,2.333,2.328,2.551,2.643,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.011,5.249,5.301,0.107,0.939,0.135,0.941,0.133,0.95,0.886,4.5,1.341,4.222,1.191,4.706,1.128,1.083,1.087,1.097,1.091,1.108
150,149,15.919,0.105,0.004,-4.707,4.707,-4.707,4.707,-4.707,4.707,0.396,4.895,0.415,5.046,0.621,5.218,0.136,0.93,0.252,0.897,0.218,0.931,0.136,0.93,0.252,0.897,0.218,0.931,-2.726,2.726,-2.726,2.726,-2.726,2.726,0.0,0.658,0.0,0.776,0.0,0.243,2.483,2.237,2.333,2.345,2.551,2.643,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.957,5.043,5.046,5.249,5.301,0.087,0.947,0.111,0.95,0.108,0.945,0.583,4.576,0.989,4.458,1.029,4.934,1.128,1.083,1.087,1.09,1.091,1.108
151,150,16.024,0.105,0.004,-3.209,3.209,-3.209,3.209,-3.209,3.209,0.186,4.685,0.205,4.837,0.411,5.008,0.136,0.93,0.252,0.948,0.316,0.94,0.136,0.93,0.252,0.948,0.316,0.94,-1.677,1.677,-1.677,1.677,-1.677,1.677,0.0,0.001,0.0,0.0,0.0,0.0,2.483,2.206,2.333,2.345,2.551,2.643,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.07,0.938,0.09,0.938,0.088,0.932,0.583,4.576,0.989,4.765,1.558,4.982,1.128,1.095,1.087,1.09,1.091,1.108
152,151,16.133,0.106,0.004,-0.595,0.595,-0.595,0.595,-0.595,0.595,-0.018,4.473,-0.006,4.625,0.199,4.796,0.068,0.944,0.187,0.966,0.18,0.974,0.068,0.944,0.187,0.966,0.18,0.974,-0.002,0.002,-0.002,0.002,-0.002,0.002,0.016,0.0,0.002,0.0,0.001,0.0,2.483,2.206,2.333,2.345,2.551,2.643,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.056,0.923,0.073,0.923,0.071,0.916,0.228,4.594,0.637,4.862,0.824,5.163,1.128,1.095,1.087,1.09,1.091,1.108
153,152,16.239,0.105,0.001,-0.088,0.088,-0.088,0.088,-0.088,0.088,-0.118,4.263,-0.202,4.415,0.007,4.586,0.058,0.944,0.187,0.966,0.135,0.948,0.058,0.944,0.187,0.966,0.135,0.948,0.019,-0.019,0.019,-0.019,0.019,-0.019,0.211,0.0,0.026,0.0,0.034,0.0,2.483,2.206,2.333,2.345,2.551,2.643,-0.127,-0.483,-0.377,-0.356,-0.147,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.05,0.905,0.06,0.905,0.059,0.896,0.176,4.594,0.637,4.862,0.581,5.025,1.128,1.095,1.087,1.09,1.091,1.108
154,153,16.344,0.105,0.0,0.352,-0.352,0.352,-0.352,0.352,-0.352,0.014,4.053,-0.399,4.205,-0.198,4.376,0.068,0.923,0.268,0.966,0.263,0.94,0.068,0.923,0.268,0.966,0.263,0.94,0.271,-0.271,0.271,-0.271,0.271,-0.271,0.65,0.0,0.026,0.0,0.01,0.0,2.488,2.206,2.322,2.345,2.525,2.643,-0.118,-0.483,-0.399,-0.356,-0.198,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.058,0.883,0.05,0.884,0.05,0.872,0.228,4.481,1.076,4.862,1.272,4.982,1.13,1.095,1.082,1.09,1.081,1.108
155,154,16.452,0.106,0.004,1.017,-1.017,1.017,-1.017,1.017,-1.017,0.321,3.841,-0.158,3.993,-0.329,4.164,0.068,0.937,0.195,0.974,0.286,0.948,0.068,0.937,0.195,0.974,0.286,0.948,0.686,-0.686,0.686,-0.686,0.686,-0.686,0.98,0.0,0.855,0.0,0.153,0.0,2.488,2.206,2.322,2.345,2.46,2.643,-0.118,-0.483,-0.399,-0.356,-0.329,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.08,0.857,0.064,0.858,0.05,0.844,0.236,4.556,0.662,4.906,1.36,5.025,1.13,1.095,1.082,1.09,1.056,1.108
156,155,16.559,0.105,0.004,2.925,-2.925,2.925,-2.925,2.925,-2.925,0.636,3.631,0.157,3.783,-0.014,3.954,0.097,0.93,0.187,0.948,0.233,0.922,0.097,0.93,0.187,0.948,0.233,0.922,1.988,-1.988,1.988,-1.988,1.988,-1.988,1.0,0.0,1.0,0.0,1.0,0.0,2.488,2.206,2.322,2.345,2.46,2.643,-0.118,-0.483,-0.399,-0.356,-0.329,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.11,0.826,0.088,0.827,0.068,0.81,0.387,4.519,0.619,4.765,0.971,4.886,1.13,1.095,1.082,1.09,1.056,1.108
157,156,16.664,0.105,0.005,4.682,-4.682,4.682,-4.682,4.682,-4.682,0.951,3.421,0.472,3.573,0.301,3.744,0.136,0.916,0.187,0.897,0.128,0.828,0.136,0.916,0.187,0.897,0.128,0.828,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.488,2.206,2.322,2.345,2.46,2.643,-0.118,-0.483,-0.399,-0.356,-0.329,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.15,0.791,0.119,0.792,0.093,0.772,0.591,4.443,0.619,4.49,0.385,4.387,1.13,1.095,1.082,1.09,1.056,1.108
158,157,16.771,0.105,0.005,5.02,-5.02,5.02,-5.02,5.02,-5.02,1.266,3.211,0.787,3.363,0.616,3.534,0.058,0.867,0.024,0.897,0.09,0.853,0.058,0.867,0.024,0.897,0.09,0.853,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.488,2.206,2.322,2.345,2.46,2.643,-0.118,-0.483,-0.399,-0.356,-0.329,-0.015,5.093,4.895,5.043,5.046,5.249,5.301,0.201,0.75,0.16,0.752,0.125,0.728,0.184,4.18,-0.268,4.49,0.173,4.52,1.13,1.095,1.082,1.09,1.056,1.108
