#Recorded data from Servotor32
#datetime: 20-11-2020_20h-00m-27s
#filename: identity_tetrapod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_20h-00m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,29,3.305,0.111,0.002,0.0,5.998,6.0,5.995,5.995,6.0,5.613,2.838,4.033,2.455,2.454,3.235,0.638,0.164,0.459,0.063,0.129,0.186,0.638,0.164,0.459,0.063,0.129,0.186,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.332,3.447,3.256,3.257,3.386,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,6.0,6.0,6.0,6.0,0.592,0.367,0.663,0.298,0.297,0.458,6.355,1.539,3.238,0.857,1.222,1.744,0.591,1.104,1.153,1.073,1.073,1.126
31,30,3.418,0.11,0.008,0.0,6.0,6.0,5.999,5.999,6.0,5.464,3.239,4.434,2.856,2.856,3.636,0.619,0.23,0.527,0.165,0.181,0.314,0.619,0.23,0.527,0.165,0.181,0.314,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.332,3.447,3.256,3.257,3.386,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,6.0,6.0,6.0,6.0,0.571,0.474,0.757,0.394,0.394,0.57,6.166,1.891,3.585,1.417,1.507,2.413,0.591,1.104,1.153,1.073,1.073,1.126
32,31,3.531,0.11,0.006,0.0,6.0,6.0,6.0,6.0,6.0,5.316,3.641,4.835,3.258,3.257,4.038,0.619,0.309,0.662,0.228,0.239,0.422,0.619,0.309,0.662,0.228,0.239,0.422,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.332,3.447,3.256,3.257,3.386,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,6.0,6.0,6.0,6.0,0.549,0.584,0.832,0.501,0.5,0.676,6.166,2.313,4.274,1.762,1.825,2.978,0.591,1.104,1.153,1.073,1.073,1.126
33,32,3.645,0.112,-0.002,0.0,6.0,5.999,6.0,6.0,6.0,5.165,4.049,5.244,3.667,3.666,4.447,0.6,0.428,0.73,0.342,0.342,0.52,0.6,0.428,0.73,0.342,0.342,0.52,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,0.999,1.0,1.0,1.0,4.98,3.332,3.447,3.256,3.257,3.386,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,6.0,6.0,6.0,6.0,0.527,0.688,0.888,0.609,0.608,0.768,5.977,2.948,4.621,2.388,2.39,3.49,0.591,1.104,1.153,1.073,1.073,1.126
34,33,3.758,0.11,0.008,0.0,6.0,5.995,6.0,6.0,6.0,5.016,4.451,5.636,4.068,4.068,4.848,0.581,0.559,0.838,0.443,0.432,0.559,0.581,0.559,0.838,0.443,0.432,0.559,0.0,2.0,1.998,2.0,2.0,2.0,0.0,1.0,0.984,1.0,1.0,1.0,4.98,3.332,3.447,3.256,3.257,3.386,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,6.0,6.0,6.0,6.0,0.505,0.775,0.926,0.705,0.705,0.838,5.787,3.647,5.173,2.943,2.884,3.694,0.591,1.104,1.153,1.073,1.073,1.126
35,34,3.871,0.11,0.005,0.0,6.0,5.918,6.0,6.0,6.0,4.868,4.852,5.95,4.47,4.469,5.25,0.533,0.658,0.919,0.532,0.581,0.706,0.533,0.658,0.919,0.532,0.581,0.706,0.0,2.0,1.968,2.0,2.0,2.0,0.0,1.0,0.84,1.0,1.0,1.0,4.98,3.332,3.447,3.256,3.257,3.386,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,6.0,6.0,6.0,6.0,0.483,0.843,0.947,0.786,0.786,0.891,5.309,4.175,5.586,3.431,3.701,4.463,0.591,1.104,1.153,1.073,1.073,1.126
36,35,3.985,0.111,-0.001,0.0,5.999,5.168,6.0,6.0,5.998,4.718,5.257,5.845,4.875,4.874,5.654,0.524,0.737,0.932,0.684,0.677,0.725,0.524,0.737,0.932,0.684,0.677,0.725,0.0,2.0,1.68,2.0,2.0,1.999,0.0,0.999,0.081,1.0,1.0,0.999,4.98,3.332,3.422,3.256,3.257,3.386,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,5.95,6.0,6.0,6.0,0.461,0.893,0.944,0.85,0.85,0.928,5.22,4.597,5.653,4.265,4.228,4.562,0.591,1.104,1.165,1.073,1.073,1.126
37,36,4.099,0.11,0.007,0.0,5.995,1.204,5.999,5.999,5.996,4.569,5.654,5.696,5.276,5.275,6.047,0.533,0.822,0.919,0.734,0.761,0.843,0.533,0.822,0.919,0.734,0.761,0.843,0.0,1.998,0.163,2.0,2.0,1.998,0.0,0.991,0.0,0.999,0.999,0.983,4.98,3.332,3.422,3.256,3.257,3.409,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.0,5.95,6.0,6.0,6.047,0.439,0.928,0.934,0.897,0.897,0.95,5.309,5.05,5.54,4.54,4.689,5.179,0.591,1.104,1.165,1.073,1.073,1.116
38,37,4.211,0.11,0.004,0.0,5.954,0.185,5.996,5.993,5.915,4.421,6.027,5.548,5.665,5.672,6.442,0.476,0.882,0.946,0.861,0.826,0.804,0.476,0.882,0.946,0.861,0.826,0.804,0.0,1.982,0.0,1.999,1.997,1.967,0.0,0.949,0.0,0.978,0.991,0.989,4.98,3.346,3.422,3.256,3.257,3.606,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.027,5.95,6.0,6.0,6.442,0.418,0.95,0.922,0.93,0.93,0.95,4.741,5.37,5.677,5.237,5.045,5.013,0.591,1.098,1.165,1.073,1.073,1.038
39,38,4.325,0.111,-0.001,0.0,5.734,0.027,5.888,5.955,5.932,4.271,6.263,5.398,6.05,6.049,6.488,0.438,0.914,0.919,0.861,0.884,0.931,0.438,0.914,0.919,0.861,0.884,0.931,0.0,1.897,0.0,1.956,1.983,1.978,0.0,0.699,0.0,0.963,0.951,0.356,4.98,3.464,3.422,3.28,3.282,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.05,6.049,6.488,0.397,0.95,0.909,0.95,0.95,0.95,4.363,5.566,5.54,5.237,5.364,6.051,0.591,1.052,1.165,1.063,1.064,1.03
40,39,4.439,0.111,0.007,0.0,4.401,0.004,5.794,5.741,2.677,4.121,6.114,5.248,6.324,6.319,6.339,0.457,0.941,0.959,0.911,0.903,0.863,0.457,0.941,0.959,0.911,0.903,0.863,0.0,1.397,0.0,1.926,1.901,0.712,0.0,0.0,0.0,0.766,0.759,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.376,0.942,0.893,0.95,0.95,0.942,4.552,5.933,5.743,5.557,5.512,5.705,0.591,1.052,1.165,1.013,1.014,1.03
41,40,4.552,0.11,0.005,0.0,0.68,0.001,4.77,4.724,0.412,3.972,5.965,5.099,6.176,6.178,6.19,0.476,0.947,0.932,0.962,0.877,0.912,0.476,0.947,0.932,0.962,0.877,0.912,0.0,0.001,0.0,1.532,1.517,0.0,0.0,0.0,0.0,0.001,0.012,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.355,0.933,0.876,0.942,0.943,0.933,4.741,5.966,5.606,6.103,5.605,5.985,0.591,1.052,1.165,1.013,1.014,1.03
42,41,4.665,0.112,-0.002,0.0,0.094,0.0,0.667,0.716,0.057,3.821,5.814,4.948,6.025,6.026,6.039,0.39,1.007,0.919,0.975,0.942,0.922,0.39,1.0,0.919,0.975,0.942,0.922,0.0,0.0,0.0,0.003,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.335,0.922,0.855,0.933,0.934,0.923,3.885,6.263,5.54,6.179,5.982,6.042,0.591,1.052,1.165,1.013,1.014,1.03
43,42,4.782,0.112,0.007,0.0,0.013,0.0,0.092,0.099,0.008,3.67,5.663,4.797,5.874,5.875,5.888,0.362,0.934,0.959,0.987,0.923,0.931,0.362,0.934,0.959,0.987,0.923,0.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.315,0.91,0.832,0.923,0.924,0.911,3.606,5.893,5.743,6.248,5.872,6.094,0.591,1.052,1.165,1.013,1.014,1.03
44,43,4.898,0.111,0.007,0.0,0.002,0.0,0.013,0.014,0.001,3.52,5.513,4.647,5.724,5.725,5.738,0.448,0.947,0.959,1.0,0.923,0.902,0.448,0.947,0.959,1.0,0.923,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.297,0.896,0.806,0.912,0.912,0.898,4.463,5.966,5.743,6.324,5.872,5.928,0.591,1.052,1.165,1.013,1.014,1.03
45,44,5.011,0.11,0.004,0.0,0.0,0.0,0.002,0.002,0.0,3.372,5.365,4.499,5.576,5.577,5.589,0.324,0.941,0.946,0.937,0.942,0.912,0.324,0.941,0.946,0.937,0.942,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.279,0.881,0.778,0.899,0.9,0.883,3.227,5.933,5.677,5.958,5.982,5.985,0.591,1.052,1.165,1.013,1.014,1.03
46,45,5.125,0.111,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,3.222,5.215,4.349,5.426,5.427,5.439,0.314,1.02,1.0,1.0,0.929,0.902,0.314,1.0,1.0,1.0,0.929,0.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.261,0.863,0.746,0.884,0.885,0.866,3.128,6.263,5.95,6.324,5.907,5.928,0.591,1.052,1.165,1.013,1.014,1.03
47,46,5.24,0.112,0.007,0.0,0.0,0.0,0.0,0.0,0.0,3.071,5.063,4.198,5.275,5.276,5.288,0.305,0.934,0.784,0.962,0.929,0.912,0.305,0.934,0.784,0.962,0.929,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.244,0.843,0.712,0.868,0.868,0.847,3.038,5.893,4.858,6.103,5.907,5.985,0.591,1.052,1.165,1.013,1.014,1.03
48,47,5.353,0.11,0.006,0.0,0.0,0.0,0.0,0.0,0.0,2.922,4.915,4.049,5.126,5.127,5.14,0.267,0.914,0.811,0.975,0.903,0.853,0.267,0.914,0.811,0.975,0.903,0.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.228,0.822,0.675,0.85,0.85,0.826,2.66,5.781,4.994,6.179,5.756,5.648,0.591,1.052,1.165,1.013,1.014,1.03
49,48,5.466,0.113,-0.003,0.0,0.0,0.0,0.0,0.0,0.0,2.77,4.762,3.897,4.974,4.975,4.987,0.276,0.895,0.757,0.937,0.897,0.833,0.276,0.895,0.757,0.937,0.897,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.213,0.797,0.635,0.829,0.829,0.802,2.749,5.675,4.721,5.958,5.721,5.533,0.591,1.052,1.165,1.013,1.014,1.03
50,49,5.583,0.112,0.007,0.0,0.0,0.0,0.0,0.0,0.0,2.618,4.611,3.745,4.822,4.823,4.836,0.219,0.868,0.73,0.949,0.865,0.745,0.219,0.868,0.73,0.949,0.865,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.198,0.77,0.593,0.806,0.806,0.776,2.181,5.524,4.585,6.028,5.535,5.03,0.591,1.052,1.165,1.013,1.014,1.03
51,50,5.697,0.11,0.007,0.0,0.0,0.0,0.0,0.0,0.0,2.47,4.463,3.597,4.674,4.675,4.687,0.219,0.829,0.689,0.873,0.858,0.784,0.219,0.829,0.689,0.873,0.858,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.185,0.741,0.551,0.781,0.782,0.748,2.181,5.306,4.378,5.586,5.495,5.253,0.591,1.052,1.165,1.013,1.014,1.03
52,51,5.81,0.11,0.003,0.0,0.0,0.0,0.0,0.0,0.0,2.321,4.314,3.448,4.525,4.526,4.539,0.2,0.816,0.662,0.899,0.819,0.784,0.2,0.816,0.662,0.899,0.819,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.172,0.71,0.508,0.754,0.755,0.718,1.992,5.233,4.241,5.737,5.268,5.253,0.591,1.052,1.165,1.013,1.014,1.03
53,52,5.925,0.112,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,2.17,4.163,3.297,4.374,4.375,4.388,0.2,0.776,0.595,0.848,0.794,0.735,0.2,0.776,0.595,0.848,0.794,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.16,0.676,0.464,0.725,0.726,0.686,1.992,5.009,3.902,5.44,5.123,4.973,0.591,1.052,1.165,1.013,1.014,1.03
54,53,6.041,0.112,0.007,0.0,0.0,0.0,0.0,0.0,0.0,2.019,4.012,3.146,4.223,4.224,4.237,0.219,0.757,0.541,0.709,0.8,0.716,0.219,0.757,0.541,0.709,0.8,0.716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.148,0.64,0.42,0.693,0.694,0.652,2.181,4.902,3.629,4.632,5.158,4.864,0.591,1.052,1.165,1.013,1.014,1.03
55,54,6.153,0.11,0.006,0.0,0.0,0.0,0.0,0.0,0.0,1.871,3.863,2.997,4.074,4.076,4.088,0.229,0.717,0.527,0.772,0.716,0.657,0.229,0.717,0.527,0.772,0.716,0.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.137,0.604,0.379,0.66,0.661,0.616,2.281,4.678,3.559,4.999,4.67,4.527,0.591,1.052,1.165,1.013,1.014,1.03
56,55,6.265,0.112,-0.002,0.0,0.0,0.0,0.0,0.0,0.0,1.72,3.712,2.846,3.923,3.924,3.937,0.162,0.671,0.486,0.696,0.71,0.637,0.162,0.671,0.486,0.696,0.71,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.127,0.565,0.338,0.625,0.626,0.579,1.614,4.421,3.351,4.557,4.636,4.413,0.591,1.052,1.165,1.013,1.014,1.03
57,56,6.381,0.111,0.008,0.002,0.0,0.0,0.0,0.0,0.0,1.57,3.562,2.696,3.773,3.775,3.787,0.162,0.664,0.392,0.696,0.69,0.618,0.162,0.664,0.392,0.696,0.69,0.618,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.118,0.526,0.3,0.589,0.59,0.54,1.614,4.382,2.876,4.557,4.519,4.304,0.591,1.052,1.165,1.013,1.014,1.03
58,57,6.499,0.111,0.007,0.002,0.0,0.0,0.0,0.0,0.0,1.421,3.412,2.547,3.624,3.625,3.637,0.143,0.572,0.365,0.658,0.645,0.578,0.143,0.572,0.365,0.658,0.645,0.578,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.109,0.486,0.265,0.552,0.553,0.502,1.424,3.867,2.739,4.336,4.258,4.075,0.591,1.052,1.165,1.013,1.014,1.03
59,58,6.612,0.11,0.005,0.004,0.0,0.0,0.0,0.0,0.0,1.273,3.264,2.398,3.475,3.476,3.489,0.124,0.533,0.338,0.62,0.581,0.529,0.124,0.533,0.338,0.62,0.581,0.529,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.1,0.448,0.233,0.515,0.515,0.464,1.235,3.648,2.603,4.115,3.887,3.795,0.591,1.052,1.165,1.013,1.014,1.03
60,59,6.726,0.113,-0.003,0.012,0.0,0.0,0.0,0.0,0.0,1.124,3.111,2.246,3.323,3.324,3.336,0.105,0.52,0.297,0.608,0.581,0.51,0.105,0.52,0.297,0.608,0.581,0.51,0.004,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.093,0.408,0.203,0.476,0.477,0.425,1.046,3.575,2.396,4.045,3.887,3.687,0.591,1.052,1.165,1.013,1.014,1.03
61,60,6.842,0.111,0.007,0.031,0.0,0.0,0.0,0.0,0.0,0.975,2.962,2.096,3.173,3.174,3.186,0.133,0.487,0.243,0.557,0.523,0.461,0.133,0.487,0.243,0.557,0.523,0.461,0.011,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.086,0.371,0.176,0.438,0.439,0.388,1.325,3.391,2.123,3.749,3.55,3.407,0.591,1.052,1.165,1.013,1.014,1.03
62,61,6.957,0.11,0.006,0.012,0.0,0.0,0.0,0.0,0.0,0.828,2.813,1.947,3.024,3.025,3.038,0.124,0.441,0.203,0.544,0.471,0.431,0.124,0.441,0.203,0.544,0.471,0.431,0.003,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.079,0.335,0.152,0.402,0.402,0.352,1.235,3.133,1.92,3.673,3.248,3.235,0.591,1.052,1.165,1.013,1.014,1.03
63,62,7.071,0.11,0.004,0.013,0.0,0.0,0.0,0.0,0.0,0.687,2.665,1.799,2.876,2.877,2.889,0.086,0.382,0.176,0.481,0.458,0.382,0.086,0.382,0.176,0.481,0.458,0.382,0.004,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.073,0.302,0.131,0.366,0.366,0.318,0.857,2.803,1.784,3.307,3.173,2.955,0.591,1.052,1.165,1.013,1.014,1.03
64,63,7.186,0.115,-0.005,0.08,0.0,0.001,0.0,0.0,0.0,0.539,2.509,1.644,2.72,2.722,2.734,0.095,0.342,0.176,0.418,0.419,0.343,0.095,0.342,0.176,0.418,0.419,0.343,0.029,0.0,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.067,0.268,0.112,0.33,0.331,0.284,0.946,2.579,1.784,2.941,2.946,2.732,0.591,1.052,1.165,1.013,1.014,1.03
65,64,7.302,0.112,0.005,0.077,0.0,0.001,0.0,0.0,0.0,0.393,2.358,1.493,2.569,2.57,2.583,0.105,0.355,0.149,0.392,0.381,0.206,0.105,0.355,0.149,0.392,0.381,0.206,0.026,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.062,0.238,0.096,0.297,0.298,0.254,1.046,2.652,1.647,2.79,2.726,1.949,0.591,1.052,1.165,1.013,1.014,1.03
66,65,7.419,0.112,0.005,0.052,0.0,0.001,0.0,0.0,0.0,0.257,2.207,1.342,2.418,2.419,2.432,0.076,0.303,0.095,0.354,0.329,0.294,0.076,0.303,0.095,0.354,0.329,0.294,0.016,0.0,0.001,0.0,0.0,0.0,0.029,0.0,0.001,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.058,0.211,0.081,0.266,0.267,0.226,0.757,2.36,1.374,2.569,2.424,2.452,0.591,1.052,1.165,1.013,1.014,1.03
67,66,7.532,0.11,0.004,0.152,0.0,0.006,0.0,0.0,0.0,0.125,2.058,1.194,2.27,2.271,2.283,0.086,0.237,0.081,0.329,0.239,0.147,0.086,0.237,0.081,0.329,0.239,0.147,0.057,0.0,0.002,0.0,0.0,0.0,0.029,0.0,0.002,0.0,0.0,0.0,4.98,3.464,3.422,3.418,3.416,3.63,0.0,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.054,0.186,0.069,0.238,0.238,0.2,0.857,1.991,1.304,2.423,1.901,1.611,0.591,1.052,1.165,1.013,1.014,1.03
68,67,7.647,0.114,-0.004,0.171,0.0,0.009,0.0,0.0,0.002,-0.018,1.905,1.044,2.116,2.117,2.129,0.095,0.217,0.027,0.278,0.29,0.245,0.095,0.217,0.027,0.278,0.29,0.245,0.057,0.0,0.003,0.0,0.0,0.001,0.02,0.0,0.006,0.0,0.0,0.0,4.972,3.464,3.422,3.418,3.416,3.63,-0.018,0.664,0.894,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.05,0.163,0.059,0.211,0.211,0.176,0.946,1.879,1.031,2.127,2.197,2.172,0.59,1.052,1.165,1.013,1.014,1.03
69,68,7.764,0.114,-0.004,0.127,0.0,0.033,0.0,0.0,0.0,-0.156,1.751,0.892,1.962,1.963,1.976,0.086,0.211,0.054,0.278,0.252,0.206,0.086,0.211,0.054,0.278,0.252,0.206,0.041,0.0,0.012,0.0,0.0,0.0,0.027,0.0,0.003,0.0,0.0,0.0,4.902,3.464,3.421,3.418,3.416,3.63,-0.156,0.664,0.892,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.05,0.142,0.05,0.186,0.186,0.154,0.84,1.845,1.167,2.127,1.977,1.949,0.582,1.052,1.164,1.013,1.014,1.03
70,69,7.881,0.112,0.005,0.161,0.001,0.022,0.0,0.0,0.0,-0.299,1.6,0.742,1.811,1.812,1.824,0.114,0.178,0.081,0.266,0.245,0.167,0.114,0.178,0.081,0.266,0.245,0.167,0.055,0.0,0.007,0.0,0.0,0.0,0.015,0.0,0.002,0.0,0.0,0.0,4.831,3.464,3.346,3.418,3.416,3.63,-0.299,0.664,0.742,0.511,0.514,0.771,9.961,6.263,5.95,6.324,6.319,6.488,0.05,0.123,0.05,0.164,0.164,0.135,0.997,1.661,1.302,2.057,1.936,1.726,0.574,1.052,1.131,1.013,1.014,1.03
