#Recorded data from Servotor32
#datetime: 20-11-2020_20h-02m-01s
#filename: identity_tripod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_20h-02m-01s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
112,111,12.663,0.11,0.006,5.1,2.906,4.416,0.0,0.0,0.435,4.129,4.829,4.776,3.0,3.337,4.667,0.539,0.993,0.961,0.958,0.921,0.94,0.539,0.993,0.961,0.958,0.921,0.94,3.0,1.527,2.539,0.0,0.0,0.0,1.0,0.0,0.197,0.0,0.0,0.0,3.052,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.049,4.887,4.772,4.84,5.109,0.769,0.936,0.943,0.679,0.746,0.917,3.258,5.014,4.697,4.572,4.465,4.824,1.117,1.183,1.207,1.239,1.242,1.241
113,112,12.776,0.113,-0.003,5.1,0.38,1.452,0.0,0.0,0.057,4.466,4.603,4.55,2.774,3.111,4.441,0.686,0.966,0.987,0.915,0.886,0.94,0.686,0.966,0.987,0.915,0.886,0.94,3.0,0.0,0.592,0.0,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,3.052,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.049,4.887,4.772,4.84,5.109,0.829,0.918,0.927,0.615,0.689,0.892,4.033,4.88,4.824,4.368,4.299,4.824,1.117,1.183,1.207,1.239,1.242,1.241
114,113,12.89,0.11,0.007,5.079,0.058,0.223,0.0,0.0,0.009,4.782,4.383,4.33,2.554,2.891,4.221,0.745,0.959,1.039,0.845,0.814,0.94,0.745,0.959,1.0,0.845,0.814,0.94,2.986,0.0,0.0,0.0,0.0,0.0,0.975,0.0,0.0,0.0,0.0,0.0,3.052,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.049,4.887,4.772,4.84,5.109,0.873,0.896,0.907,0.549,0.628,0.863,4.344,4.845,4.887,4.035,3.958,4.824,1.117,1.183,1.207,1.239,1.242,1.241
115,114,13.003,0.11,0.006,4.989,0.009,0.034,0.0,0.0,0.001,4.952,4.163,4.11,2.334,2.671,4.001,0.833,0.953,0.987,0.732,0.757,0.92,0.833,0.953,0.987,0.732,0.757,0.92,2.926,0.0,0.0,0.0,0.0,0.0,0.712,0.0,0.0,0.0,0.0,0.0,3.052,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,5.689,5.049,4.887,4.772,4.84,5.109,0.893,0.869,0.882,0.481,0.562,0.828,4.808,4.815,4.824,3.498,3.688,4.729,1.117,1.183,1.207,1.239,1.242,1.241
116,115,13.116,0.113,-0.003,3.799,0.001,0.004,0.0,0.0,0.0,4.728,3.937,3.884,2.108,2.445,3.775,0.863,0.966,0.987,0.662,0.707,0.88,0.863,0.966,0.987,0.662,0.707,0.88,2.135,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.934,0.836,0.85,0.412,0.493,0.784,4.967,4.88,4.824,3.165,3.451,4.539,1.298,1.183,1.207,1.239,1.242,1.241
117,116,13.23,0.11,0.007,0.597,0.0,0.001,0.0,0.0,0.0,4.508,3.717,3.664,1.888,2.225,3.555,0.843,0.919,1.013,0.592,0.643,0.84,0.843,0.919,1.0,0.592,0.643,0.84,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.914,0.797,0.813,0.348,0.425,0.734,4.24,4.646,4.887,2.833,3.147,4.35,1.298,1.183,1.207,1.239,1.242,1.241
118,117,13.343,0.11,0.005,0.092,0.0,0.0,0.0,0.0,0.0,4.288,3.497,3.444,1.668,2.005,3.335,0.961,0.885,0.961,0.535,0.536,0.68,0.961,0.885,0.961,0.535,0.536,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.889,0.752,0.769,0.289,0.36,0.678,4.775,4.477,4.697,2.562,2.64,3.59,1.298,1.183,1.207,1.239,1.242,1.241
119,118,13.457,0.113,-0.003,0.012,0.0,0.0,0.0,0.0,0.0,4.062,3.271,3.218,1.442,1.779,3.109,0.931,0.858,0.87,0.465,0.493,0.77,0.931,0.858,0.87,0.465,0.493,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.857,0.699,0.717,0.235,0.298,0.614,4.639,4.342,4.253,2.229,2.436,4.017,1.298,1.183,1.207,1.239,1.242,1.241
120,119,13.573,0.112,0.006,0.002,0.0,0.0,0.0,0.0,0.0,3.838,3.047,2.994,1.218,1.555,2.885,0.931,0.784,0.805,0.394,0.414,0.73,0.931,0.784,0.805,0.394,0.414,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.817,0.64,0.659,0.189,0.243,0.546,4.639,3.974,3.935,1.892,2.061,3.828,1.298,1.183,1.207,1.239,1.242,1.241
121,120,13.687,0.11,0.007,0.0,0.0,0.0,0.0,0.0,0.0,3.618,2.827,2.774,0.999,1.335,2.665,0.882,0.75,0.766,0.324,0.336,0.53,0.882,0.75,0.766,0.324,0.336,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.771,0.578,0.597,0.151,0.197,0.478,4.417,3.804,3.745,1.559,1.691,2.878,1.298,1.183,1.207,1.239,1.242,1.241
122,121,13.8,0.11,0.003,0.0,0.0,0.0,0.002,0.001,0.0,3.398,2.607,2.554,0.782,1.115,2.445,0.853,0.682,0.662,0.211,0.286,0.59,0.853,0.682,0.662,0.211,0.286,0.59,0.0,0.0,0.0,0.001,0.001,0.0,0.0,0.0,0.0,0.006,0.001,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.716,0.514,0.532,0.119,0.157,0.411,4.285,3.466,3.238,1.022,1.454,3.163,1.298,1.183,1.207,1.239,1.242,1.241
123,122,13.915,0.112,-0.002,0.0,0.0,0.0,0.027,0.003,0.0,3.174,2.383,2.33,0.563,0.894,2.221,0.794,0.615,0.675,0.197,0.214,0.49,0.794,0.615,0.675,0.197,0.214,0.49,0.0,0.0,0.0,0.018,0.002,0.0,0.0,0.0,0.0,0.01,0.004,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.654,0.448,0.465,0.094,0.124,0.345,4.018,3.132,3.301,0.955,1.113,2.689,1.298,1.183,1.207,1.239,1.242,1.241
124,123,14.03,0.111,0.006,0.0,0.0,0.0,0.045,0.017,0.0,2.952,2.161,2.108,0.363,0.704,1.999,0.716,0.561,0.571,0.141,0.1,0.44,0.716,0.561,0.571,0.141,0.1,0.44,0.0,0.0,0.0,0.029,0.012,0.0,0.0,0.0,0.0,0.038,0.059,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.586,0.384,0.399,0.075,0.1,0.286,3.664,2.864,2.793,0.689,0.572,2.451,1.298,1.183,1.207,1.239,1.242,1.241
125,124,14.143,0.11,0.005,0.0,0.0,0.0,0.174,0.256,0.0,2.732,1.941,1.888,0.182,0.522,1.779,0.696,0.48,0.545,0.141,0.143,0.34,0.696,0.48,0.545,0.141,0.143,0.34,0.0,0.0,0.0,0.115,0.176,0.0,0.0,0.0,0.0,0.071,0.069,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.516,0.325,0.337,0.061,0.082,0.234,3.573,2.46,2.667,0.689,0.776,1.977,1.298,1.183,1.207,1.239,1.242,1.241
126,125,14.257,0.113,-0.003,0.0,0.0,0.0,0.337,0.341,0.0,2.506,1.715,1.662,0.137,0.415,1.553,0.618,0.405,0.442,0.099,0.107,0.28,0.618,0.405,0.442,0.099,0.107,0.28,0.0,0.0,0.0,0.212,0.207,0.0,0.0,0.0,0.0,0.318,0.21,0.0,2.684,2.56,2.447,2.396,2.469,2.736,0.416,0.071,0.007,0.019,0.098,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.442,0.269,0.279,0.057,0.072,0.187,3.219,2.087,2.164,0.49,0.605,1.692,1.298,1.183,1.207,1.239,1.242,1.241
127,126,14.375,0.115,-0.005,0.0,0.0,0.0,1.485,0.987,0.001,2.276,1.485,1.432,0.479,0.72,1.324,0.559,0.358,0.39,0.085,0.079,0.25,0.559,0.358,0.39,0.085,0.079,0.25,0.0,0.0,0.0,0.954,0.631,0.001,0.0,0.0,0.0,0.995,0.929,0.0,2.684,2.56,2.447,2.455,2.628,2.736,0.416,0.071,0.007,0.137,0.415,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.371,0.219,0.227,0.075,0.073,0.148,2.952,1.853,1.91,0.423,0.473,1.549,1.298,1.183,1.207,1.271,1.331,1.241
128,127,14.488,0.11,0.006,0.0,0.0,0.0,4.523,4.164,0.002,2.056,1.265,1.212,0.809,1.05,1.105,0.471,0.311,0.312,0.085,0.079,0.19,0.471,0.311,0.312,0.085,0.079,0.19,0.0,0.0,0.0,2.985,2.787,0.001,0.0,0.0,0.0,1.0,1.0,0.002,2.684,2.56,2.447,2.455,2.628,2.736,0.416,0.071,0.007,0.137,0.415,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.307,0.178,0.184,0.11,0.109,0.117,2.552,1.619,1.53,0.531,0.765,1.265,1.298,1.183,1.207,1.271,1.331,1.241
129,128,14.601,0.11,0.003,0.0,0.001,0.002,5.011,4.956,0.008,1.836,1.046,0.992,1.139,1.38,0.889,0.48,0.25,0.312,0.07,0.071,0.13,0.48,0.25,0.312,0.07,0.071,0.13,0.0,0.001,0.001,3.0,3.0,0.005,0.0,0.001,0.0,1.0,1.0,0.008,2.684,2.56,2.447,2.455,2.628,2.736,0.416,0.071,0.007,0.137,0.415,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.25,0.143,0.147,0.158,0.16,0.092,2.593,1.316,1.53,0.461,0.729,0.98,1.298,1.183,1.207,1.271,1.331,1.241
130,129,14.716,0.114,-0.004,0.0,0.006,0.002,5.089,5.082,0.035,1.608,0.822,0.765,1.481,1.722,0.667,0.324,0.189,0.286,0.07,0.093,0.12,0.324,0.189,0.286,0.07,0.093,0.12,0.0,0.004,0.001,3.0,3.0,0.023,0.0,0.007,0.001,1.0,1.0,0.011,2.684,2.56,2.447,2.455,2.628,2.736,0.416,0.071,0.007,0.137,0.415,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.198,0.113,0.116,0.225,0.231,0.071,1.886,1.012,1.403,0.461,0.827,0.933,1.298,1.183,1.207,1.271,1.331,1.241
131,130,14.831,0.111,0.006,0.0,0.029,0.004,5.098,5.097,0.054,1.386,0.608,0.546,1.814,2.055,0.467,0.255,0.162,0.208,0.099,0.129,0.07,0.255,0.162,0.208,0.099,0.129,0.07,0.0,0.02,0.003,3.0,3.0,0.033,0.0,0.014,0.006,1.0,1.0,0.039,2.684,2.56,2.447,2.455,2.628,2.736,0.416,0.071,0.007,0.137,0.415,0.363,4.952,5.049,4.887,4.772,4.84,5.109,0.156,0.09,0.092,0.307,0.318,0.056,1.573,0.877,1.022,0.596,0.986,0.695,1.298,1.183,1.207,1.271,1.331,1.241
132,131,14.943,0.11,0.005,0.002,0.065,0.027,5.1,5.1,0.176,1.167,0.412,0.33,2.144,2.385,0.294,0.196,0.122,0.208,0.197,0.214,0.06,0.196,0.122,0.208,0.197,0.214,0.06,0.001,0.043,0.018,3.0,3.0,0.117,0.001,0.045,0.007,1.0,1.0,0.086,2.684,2.56,2.447,2.455,2.628,2.702,0.416,0.071,0.007,0.137,0.415,0.294,4.952,5.049,4.887,4.772,4.84,5.109,0.122,0.073,0.072,0.403,0.42,0.05,1.305,0.678,1.022,1.05,1.362,0.648,1.298,1.183,1.207,1.271,1.331,1.223
133,132,15.057,0.112,-0.002,0.007,0.206,0.034,5.1,5.1,0.403,0.946,0.265,0.125,2.48,2.721,0.232,0.147,0.101,0.143,0.268,0.286,0.06,0.147,0.101,0.143,0.268,0.286,0.06,0.004,0.134,0.021,3.0,3.0,0.259,0.005,0.137,0.034,1.0,1.0,0.289,2.684,2.56,2.447,2.455,2.628,2.67,0.416,0.071,0.007,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.84,5.109,0.095,0.062,0.057,0.508,0.531,0.05,1.083,0.574,0.705,1.379,1.681,0.583,1.298,1.183,1.207,1.271,1.331,1.207
134,133,15.172,0.111,0.007,0.021,0.624,0.152,5.1,5.1,1.318,0.727,0.398,-0.064,2.813,3.054,0.559,0.137,0.088,0.143,0.38,0.386,0.04,0.137,0.088,0.143,0.38,0.386,0.04,0.014,0.412,0.101,3.0,3.0,0.867,0.006,0.64,0.059,1.0,1.0,0.989,2.684,2.657,2.412,2.455,2.628,2.67,0.416,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.84,5.109,0.073,0.058,0.05,0.612,0.638,0.072,1.037,0.509,0.705,1.898,2.123,0.427,1.298,1.231,1.189,1.271,1.331,1.207
135,134,15.289,0.111,0.007,0.03,2.879,0.282,5.1,5.1,4.497,0.514,0.731,0.093,3.146,3.387,0.892,0.098,0.081,0.039,0.38,0.336,0.11,0.098,0.081,0.039,0.38,0.336,0.11,0.019,1.92,0.178,3.0,3.0,2.966,0.015,1.0,0.682,1.0,1.0,1.0,2.684,2.657,2.412,2.455,2.628,2.67,0.416,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.84,5.109,0.056,0.085,0.06,0.707,0.733,0.105,0.861,0.653,0.129,1.898,1.902,0.768,1.298,1.231,1.189,1.271,1.331,1.207
136,135,15.402,0.11,0.005,0.071,4.758,2.988,5.1,5.1,5.007,0.318,1.061,0.423,3.476,3.717,1.222,0.059,0.047,0.078,0.62,0.664,0.06,0.059,0.047,0.078,0.62,0.664,0.06,0.046,3.0,2.047,3.0,3.0,3.0,0.045,1.0,1.0,1.0,1.0,1.0,2.635,2.657,2.412,2.455,2.628,2.67,0.318,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.84,5.109,0.05,0.123,0.086,0.785,0.81,0.148,0.684,0.49,0.322,3.011,3.353,0.525,1.271,1.231,1.189,1.271,1.331,1.207
137,136,15.516,0.112,-0.002,0.207,5.053,4.808,5.1,5.099,5.087,0.166,1.397,0.759,3.812,4.052,1.558,0.059,0.047,0.104,0.746,0.764,0.05,0.059,0.047,0.104,0.746,0.764,0.05,0.134,3.0,3.0,3.0,3.0,3.0,0.128,1.0,1.0,0.999,0.999,1.0,2.559,2.657,2.412,2.455,2.628,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.84,5.109,0.05,0.175,0.123,0.849,0.869,0.207,0.591,0.49,0.451,3.595,3.796,0.476,1.23,1.231,1.189,1.271,1.331,1.207
138,137,15.631,0.112,0.007,0.592,5.093,5.06,5.098,5.093,5.098,0.319,1.733,1.095,4.145,4.386,1.894,0.059,0.088,0.091,0.831,0.786,0.12,0.059,0.088,0.091,0.831,0.786,0.12,0.383,3.0,3.0,2.998,2.996,3.0,0.672,1.0,1.0,0.996,0.998,1.0,2.559,2.657,2.412,2.455,2.628,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.84,5.109,0.06,0.243,0.173,0.895,0.912,0.281,0.448,0.686,0.387,3.989,3.893,0.817,1.23,1.231,1.189,1.271,1.331,1.207
139,138,15.747,0.11,0.007,2.993,5.099,5.094,5.083,5.088,5.1,0.649,2.063,1.425,4.454,4.7,2.224,0.049,0.149,0.104,0.93,0.9,0.15,0.049,0.149,0.104,0.93,0.9,0.15,2.017,3.0,3.0,2.988,2.993,3.0,1.0,1.0,1.0,0.96,0.969,1.0,2.559,2.657,2.412,2.455,2.628,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.84,5.109,0.087,0.325,0.236,0.927,0.94,0.368,0.401,0.978,0.451,4.448,4.398,0.964,1.23,1.231,1.189,1.271,1.331,1.207
140,139,15.86,0.11,0.004,4.776,5.1,5.099,4.926,4.966,5.1,0.979,2.393,1.755,4.646,4.876,2.554,0.059,0.209,0.208,0.986,0.986,0.2,0.059,0.209,0.208,0.986,0.986,0.2,3.0,3.0,3.0,2.88,2.908,3.0,1.0,1.0,1.0,0.749,0.719,1.0,2.559,2.657,2.412,2.455,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.772,4.876,5.109,0.125,0.419,0.314,0.942,0.95,0.465,0.448,1.265,0.966,4.707,4.778,1.207,1.23,1.231,1.189,1.271,1.32,1.207
141,140,15.975,0.112,-0.002,5.055,5.1,5.1,3.975,3.853,5.1,1.315,2.729,2.091,4.427,4.655,2.89,0.049,0.297,0.26,1.028,1.0,0.34,0.049,0.297,0.26,1.0,1.0,0.34,3.0,3.0,3.0,2.248,2.157,3.0,1.0,1.0,1.0,0.018,0.006,1.0,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.178,0.522,0.406,0.935,0.934,0.566,0.401,1.686,1.223,4.772,4.876,1.89,1.23,1.231,1.189,1.306,1.32,1.207
142,141,16.09,0.112,0.008,5.094,5.1,5.1,0.593,0.56,5.1,1.651,3.065,2.427,4.203,4.431,3.226,0.069,0.385,0.325,1.028,1.007,0.42,0.069,0.385,0.325,1.0,1.0,0.42,3.0,3.0,3.0,0.055,0.018,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.247,0.623,0.505,0.914,0.913,0.662,0.496,2.107,1.545,4.646,4.876,2.28,1.23,1.231,1.189,1.306,1.32,1.207
143,142,16.203,0.11,0.006,5.099,5.1,5.1,0.091,0.086,5.1,1.981,3.395,2.757,3.983,4.211,3.556,0.157,0.507,0.468,1.014,0.986,0.52,0.157,0.507,0.468,1.0,0.986,0.52,3.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.329,0.713,0.601,0.889,0.888,0.744,0.917,2.69,2.253,4.646,4.814,2.768,1.23,1.231,1.189,1.306,1.32,1.207
144,143,16.316,0.112,-0.002,5.1,5.1,5.1,0.013,0.012,5.1,2.317,3.731,3.093,3.759,3.987,3.892,0.216,0.581,0.532,1.056,0.993,0.58,0.216,0.581,0.532,1.0,0.993,0.58,3.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,1.0,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.426,0.79,0.692,0.856,0.855,0.814,1.2,3.045,2.57,4.646,4.845,3.061,1.23,1.231,1.189,1.306,1.32,1.207
145,144,16.429,0.11,0.007,5.1,5.1,5.1,0.002,0.002,5.1,2.647,4.061,3.423,3.539,3.767,4.221,0.294,0.676,0.714,1.028,0.993,0.72,0.294,0.676,0.714,1.0,0.993,0.72,3.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.999,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.527,0.849,0.769,0.817,0.815,0.867,1.573,3.499,3.471,4.646,4.845,3.743,1.23,1.231,1.189,1.306,1.32,1.207
146,145,16.541,0.11,0.005,5.1,5.099,5.099,0.0,0.0,5.095,2.977,4.389,3.752,3.319,3.547,4.548,0.382,0.764,0.701,1.028,0.936,0.78,0.382,0.764,0.701,1.0,0.936,0.78,3.0,2.999,2.999,0.0,0.0,2.997,1.0,0.997,1.0,0.0,0.0,0.995,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.626,0.894,0.831,0.771,0.767,0.906,1.994,3.92,3.407,4.646,4.59,4.036,1.23,1.231,1.189,1.306,1.32,1.207
147,146,16.655,0.111,-0.001,5.1,5.088,5.099,0.0,0.0,5.078,3.31,4.713,4.085,3.097,3.325,4.861,0.471,0.838,0.779,1.0,0.9,0.86,0.471,0.838,0.779,1.0,0.9,0.86,3.0,2.992,2.999,0.0,0.0,2.985,1.0,0.983,0.999,0.0,0.0,0.963,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.716,0.926,0.88,0.715,0.71,0.934,2.42,4.274,3.793,4.646,4.43,4.426,1.23,1.231,1.189,1.306,1.32,1.207
148,147,16.77,0.112,0.007,5.1,5.025,5.093,0.0,0.0,4.934,3.646,5.005,4.416,2.873,3.101,5.054,0.598,0.892,0.844,0.958,0.857,0.92,0.598,0.892,0.844,0.958,0.857,0.92,3.0,2.95,2.996,0.0,0.0,2.889,1.0,0.922,0.993,0.0,0.0,0.746,2.559,2.657,2.412,2.391,2.646,2.67,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.109,0.792,0.947,0.916,0.652,0.646,0.947,3.028,4.532,4.115,4.457,4.238,4.719,1.23,1.231,1.189,1.306,1.32,1.207
149,148,16.883,0.11,0.006,5.1,4.75,5.067,0.0,0.0,3.975,3.975,5.032,4.716,2.653,2.881,4.84,0.696,0.946,0.922,0.887,0.8,0.95,0.696,0.946,0.922,0.887,0.8,0.95,3.0,2.765,2.978,0.0,0.0,2.237,1.0,0.449,0.944,0.0,0.0,0.012,2.559,2.657,2.412,2.391,2.646,2.643,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.049,4.887,4.646,4.876,5.054,0.851,0.949,0.939,0.585,0.577,0.936,3.497,4.791,4.501,4.136,3.984,4.865,1.23,1.231,1.189,1.306,1.32,1.221
150,149,16.995,0.112,-0.002,5.099,2.634,4.85,0.0,0.0,0.601,4.31,4.808,4.662,2.429,2.657,4.616,0.784,0.953,1.026,0.831,0.729,0.94,0.784,0.953,1.0,0.831,0.729,0.94,2.999,1.348,2.833,0.0,0.0,0.035,0.997,0.0,0.454,0.0,0.0,0.0,2.559,2.648,2.326,2.391,2.646,2.643,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.032,4.716,4.646,4.876,5.054,0.896,0.935,0.947,0.512,0.504,0.918,3.918,4.824,4.887,3.884,3.667,4.765,1.23,1.235,1.232,1.306,1.32,1.221
151,150,17.109,0.11,0.007,5.088,0.405,2.057,0.0,0.0,0.092,4.635,4.588,4.442,2.209,2.437,4.396,0.833,0.959,0.974,0.746,0.629,0.95,0.833,0.959,0.974,0.746,0.629,0.95,2.992,0.0,1.362,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,2.559,2.648,2.326,2.391,2.646,2.643,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.032,4.716,4.646,4.876,5.054,0.928,0.917,0.931,0.441,0.432,0.895,4.153,4.837,4.592,3.501,3.221,4.813,1.23,1.235,1.232,1.306,1.32,1.221
152,151,17.222,0.11,0.005,5.058,0.062,0.317,0.0,0.0,0.014,4.946,4.368,4.222,1.989,2.217,4.176,0.882,0.932,0.922,0.62,0.564,0.93,0.882,0.932,0.922,0.62,0.564,0.93,2.972,0.0,0.0,0.0,0.0,0.0,0.966,0.0,0.0,0.0,0.0,0.0,2.559,2.648,2.326,2.391,2.646,2.643,0.166,0.265,-0.064,0.137,0.415,0.232,4.952,5.032,4.716,4.646,4.876,5.054,0.95,0.893,0.912,0.372,0.362,0.867,4.387,4.708,4.343,2.933,2.931,4.716,1.23,1.235,1.232,1.306,1.32,1.221
