#Recorded data from Servotor32
#datetime: 06-09-2020_22h-44m-14s
#filename: tetrapod_x_b_sensors_closed_vertical_air_unloaded_06-09-2020_22h-44m-14s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
147,146,15.613,0.105,0.006,5.868,-5.919,0.051,5.868,0.051,-5.919,4.492,0.738,4.934,4.179,4.641,0.558,0.989,0.0,0.016,0.989,0.006,-0.025,0.989,0.0,0.016,0.989,0.006,0.0,1.956,-1.978,0.022,1.956,0.022,-1.978,1.0,0.0,0.0,1.0,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.727,0.118,0.779,0.706,0.757,0.134,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
148,147,15.72,0.105,0.015,5.831,-5.944,0.113,5.831,0.113,-5.944,4.872,0.597,4.812,4.557,4.502,0.417,0.994,0.0,0.036,0.989,0.006,-0.025,0.994,0.0,0.036,0.989,0.006,0.0,1.941,-1.983,0.042,1.941,0.042,-1.983,0.999,0.0,0.0,1.0,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.782,0.107,0.763,0.761,0.738,0.122,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
149,148,15.825,0.105,0.013,5.9,-5.963,0.062,5.9,0.062,-5.963,5.25,0.455,4.676,4.94,4.364,0.275,0.989,0.0,0.01,1.0,0.006,-0.025,0.989,0.0,0.01,1.0,0.006,0.0,1.973,-1.989,0.016,1.973,0.016,-1.989,0.994,0.0,0.0,0.999,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.828,0.096,0.745,0.81,0.718,0.111,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
150,149,15.935,0.106,0.006,5.844,-5.939,0.096,5.844,0.096,-5.939,5.631,0.312,4.541,5.321,4.231,0.132,0.989,0.0,0.016,0.989,0.019,-0.025,0.989,0.0,0.016,0.989,0.019,0.0,1.943,-1.978,0.035,1.943,0.035,-1.978,0.951,0.0,0.0,0.989,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.867,0.087,0.726,0.85,0.698,0.101,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
151,150,16.041,0.105,0.016,5.773,-5.852,0.08,5.773,0.08,-5.852,6.008,0.188,4.424,5.698,4.096,-0.01,0.989,0.034,0.047,0.989,0.013,-0.031,0.989,0.034,0.047,0.989,0.013,0.0,1.918,-1.944,0.026,1.918,0.026,-1.944,0.67,0.0,0.0,0.906,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.898,0.079,0.709,0.883,0.676,0.091,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
152,151,16.146,0.105,0.008,5.848,-5.931,0.083,5.848,0.083,-5.931,6.383,0.046,4.29,6.082,3.96,-0.152,0.983,0.0,0.016,1.0,0.013,-0.025,0.983,0.0,0.016,1.0,0.013,0.0,1.954,-1.983,0.029,1.954,0.029,-1.983,0.31,0.0,0.0,0.679,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.922,0.071,0.688,0.909,0.654,0.083,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
153,152,16.255,0.106,0.006,5.46,-5.362,-0.098,5.46,-0.098,-5.362,6.699,-0.061,4.155,6.44,3.821,-0.295,0.867,0.068,0.016,0.945,0.006,-0.025,0.867,0.068,0.016,0.945,0.006,0.0,1.79,-1.744,-0.046,1.79,-0.046,-1.744,0.01,0.0,0.0,0.043,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.938,0.065,0.667,0.929,0.631,0.075,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
154,153,16.362,0.105,0.017,4.426,-4.46,0.034,4.426,0.034,-4.46,6.85,-0.202,4.022,6.748,3.682,-0.436,0.558,0.0,0.016,0.857,0.006,-0.025,0.558,0.0,0.016,0.857,0.006,0.0,1.393,-1.415,0.022,1.393,0.022,-1.415,0.0,0.0,0.0,0.0,0.0,0.0,3.25,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.991,6.81,7.256,6.931,7.099,6.9,0.944,0.059,0.645,0.943,0.606,0.068,5.635,0.135,3.135,5.635,3.135,0.135,0.787,0.815,0.725,0.752,0.735,0.759
155,154,16.472,0.106,0.009,2.433,-2.478,0.046,2.433,0.046,-2.478,6.798,-0.343,3.887,6.875,3.542,-0.58,0.171,0.006,0.016,0.511,0.006,-0.013,0.171,0.006,0.016,0.511,0.006,0.0,0.66,-0.676,0.016,0.66,0.016,-0.676,0.0,0.0,0.0,0.0,0.0,0.0,3.179,3.199,3.198,3.015,3.094,3.02,-0.492,-0.412,-0.861,-0.901,-0.912,-0.86,6.85,6.81,7.256,6.931,7.099,6.9,0.948,0.053,0.623,0.948,0.582,0.061,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.815,0.725,0.752,0.735,0.759
156,155,16.578,0.105,0.013,0.76,-0.836,0.076,0.76,0.076,-0.836,6.68,-0.481,3.756,6.791,3.407,-0.721,0.044,0.006,0.021,0.11,0.013,-0.031,0.044,0.006,0.021,0.11,0.013,0.0,0.12,-0.148,0.028,0.12,0.028,-0.148,0.0,0.078,0.0,0.0,0.0,0.218,3.179,3.165,3.198,2.987,3.094,3.02,-0.492,-0.481,-0.861,-0.901,-0.912,-0.86,6.85,6.81,7.256,6.875,7.099,6.9,0.943,0.05,0.6,0.947,0.557,0.055,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.808,0.725,0.757,0.735,0.759
157,156,16.684,0.105,0.017,0.227,-0.308,0.08,0.227,0.08,-0.308,6.555,-0.623,3.625,6.664,3.269,-0.863,0.033,0.0,0.021,0.027,0.006,-0.025,0.033,0.0,0.021,0.027,0.006,0.0,0.033,-0.06,0.027,0.033,0.027,-0.06,0.0,0.704,0.0,0.0,0.0,0.887,3.179,3.094,3.198,2.987,3.094,3.019,-0.492,-0.623,-0.861,-0.901,-0.912,-0.863,6.85,6.81,7.256,6.875,7.099,6.9,0.937,0.05,0.577,0.942,0.532,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.792,0.725,0.757,0.735,0.759
158,157,16.794,0.106,0.01,0.042,0.198,-0.24,0.042,-0.24,0.198,6.43,-0.733,3.493,6.521,3.132,-0.966,0.033,0.063,0.021,-0.005,0.013,0.075,0.033,0.063,0.021,0.0,0.013,0.075,-0.001,0.105,-0.104,-0.001,-0.104,0.105,0.0,0.984,0.0,0.0,0.0,0.995,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.931,0.05,0.553,0.936,0.507,0.05,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
159,158,16.901,0.105,0.016,0.008,1.725,-1.733,0.008,-1.733,1.725,6.305,-0.729,3.365,6.382,2.997,-0.869,0.033,0.278,0.026,0.005,0.013,0.456,0.033,0.278,0.026,0.005,0.013,0.456,-0.001,0.696,-0.695,-0.001,-0.695,0.696,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.925,0.05,0.53,0.929,0.482,0.054,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
160,159,17.011,0.106,0.008,-0.011,4.273,-4.262,-0.011,-4.262,4.273,6.174,-0.48,3.233,6.239,2.857,-0.535,0.022,0.739,0.021,-0.005,0.006,0.9,0.022,0.739,0.021,0.0,0.006,0.9,-0.005,1.617,-1.612,-0.005,-1.612,1.617,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.917,0.06,0.506,0.921,0.457,0.068,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
161,160,17.118,0.105,0.012,0.039,5.348,-5.387,0.039,-5.387,5.348,6.05,-0.133,3.1,6.1,2.719,-0.165,0.033,0.932,0.016,0.005,0.006,0.975,0.033,0.932,0.016,0.005,0.006,0.975,0.016,1.869,-1.885,0.016,-1.885,1.869,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.909,0.078,0.482,0.914,0.432,0.087,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
162,161,17.223,0.105,0.017,0.063,5.671,-5.734,0.063,-5.734,5.671,5.925,0.227,2.966,5.961,2.577,0.219,0.033,0.955,0.016,0.005,0.0,1.006,0.033,0.955,0.016,0.005,0.0,1.0,0.022,1.917,-1.939,0.022,-1.939,1.917,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.9,0.1,0.458,0.905,0.406,0.113,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
163,162,17.33,0.105,0.009,0.042,5.746,-5.788,0.042,-5.788,5.746,5.801,0.586,2.835,5.82,2.435,0.602,0.033,0.955,0.021,-0.005,0.0,1.0,0.033,0.955,0.021,0.0,0.0,1.0,0.012,1.922,-1.934,0.012,-1.934,1.922,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.891,0.128,0.435,0.895,0.381,0.145,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
164,163,17.438,0.105,0.012,0.037,5.788,-5.825,0.037,-5.825,5.788,5.674,0.948,2.702,5.678,2.294,0.985,0.028,0.96,0.016,0.0,0.0,1.0,0.028,0.96,0.016,0.0,0.0,1.0,0.012,1.932,-1.944,0.012,-1.944,1.932,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.881,0.164,0.411,0.885,0.357,0.185,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
165,164,17.543,0.105,0.018,0.048,5.754,-5.802,0.048,-5.802,5.754,5.549,1.311,2.568,5.539,2.155,1.365,0.033,0.96,0.016,0.005,0.006,0.994,0.033,0.96,0.016,0.005,0.006,0.994,0.016,1.916,-1.932,0.016,-1.932,1.916,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.87,0.206,0.388,0.874,0.334,0.232,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
166,165,17.652,0.106,0.009,0.063,5.749,-5.813,0.063,-5.813,5.749,5.427,1.677,2.433,5.399,2.015,1.752,0.039,0.96,0.016,0.005,0.006,1.0,0.039,0.96,0.016,0.005,0.006,1.0,0.022,1.916,-1.938,0.022,-1.938,1.916,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.859,0.257,0.365,0.861,0.312,0.287,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
167,166,17.759,0.105,0.014,-0.062,5.775,-5.712,-0.062,-5.712,5.775,5.299,2.036,2.319,5.257,1.877,2.135,0.028,0.955,0.052,0.0,0.006,1.0,0.028,0.955,0.052,0.0,0.006,1.0,-0.03,1.927,-1.897,-0.03,-1.897,1.927,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.846,0.314,0.346,0.848,0.29,0.349,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
168,167,17.864,0.105,0.018,0.042,5.753,-5.795,0.042,-5.795,5.753,5.178,2.398,2.185,5.118,1.738,2.519,0.039,0.96,0.016,0.005,0.006,1.0,0.039,0.96,0.016,0.005,0.006,1.0,0.022,1.916,-1.938,0.022,-1.938,1.916,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.832,0.378,0.324,0.834,0.27,0.417,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
169,168,17.972,0.106,0.009,0.009,5.79,-5.799,0.009,-5.799,5.79,5.05,2.764,2.053,4.975,1.599,2.905,0.028,0.96,0.021,0.0,0.006,1.006,0.028,0.96,0.021,0.0,0.006,1.0,0.001,1.932,-1.933,0.001,-1.933,1.932,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.818,0.447,0.304,0.818,0.25,0.488,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
170,169,18.079,0.105,0.014,-0.024,5.823,-5.799,-0.024,-5.799,5.823,4.916,3.126,1.922,4.833,1.46,3.289,0.017,0.96,0.021,0.0,0.006,1.063,0.017,0.96,0.021,0.0,0.006,1.0,-0.01,1.943,-1.933,-0.01,-1.933,1.943,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.801,0.517,0.284,0.802,0.231,0.56,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
171,170,18.184,0.105,0.016,-0.059,5.856,-5.797,-0.059,-5.797,5.856,4.775,3.489,1.789,4.694,1.325,3.672,0.0,0.96,0.016,0.005,0.013,1.0,0.0,0.96,0.016,0.005,0.013,1.0,-0.024,1.955,-1.931,-0.024,-1.931,1.955,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.782,0.587,0.265,0.785,0.214,0.629,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
172,171,18.291,0.105,0.009,0.014,5.769,-5.783,0.014,-5.783,5.769,4.653,3.848,1.655,4.553,1.19,4.055,0.039,0.955,0.016,0.0,0.013,1.0,0.039,0.955,0.016,0.0,0.013,1.0,0.01,1.916,-1.926,0.01,-1.926,1.916,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.765,0.653,0.246,0.766,0.198,0.693,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
173,172,18.398,0.105,0.013,-0.063,5.859,-5.796,-0.063,-5.796,5.859,4.512,4.211,1.525,4.411,1.051,4.438,0.0,0.96,0.021,0.0,0.006,1.0,0.0,0.96,0.021,0.0,0.006,1.0,-0.027,1.96,-1.933,-0.027,-1.933,1.96,0.0,1.0,0.0,0.0,0.0,1.0,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.744,0.714,0.229,0.746,0.182,0.75,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
174,173,18.503,0.105,0.017,-0.067,5.863,-5.796,-0.067,-5.796,5.863,4.37,4.573,1.391,4.272,0.916,4.822,-0.006,0.96,0.016,0.005,0.013,1.031,0.0,0.96,0.016,0.005,0.013,1.0,-0.024,1.955,-1.931,-0.024,-1.931,1.955,0.0,1.0,0.0,0.0,0.0,0.999,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.722,0.768,0.212,0.726,0.168,0.8,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
175,174,18.612,0.105,0.009,-0.078,5.96,-5.881,-0.078,-5.881,5.96,4.228,4.953,1.26,4.13,0.778,5.205,0.0,0.994,0.021,0.0,0.006,1.0,0.0,0.994,0.021,0.0,0.006,1.0,-0.027,1.994,-1.967,-0.027,-1.967,1.994,0.0,0.999,0.0,0.0,0.0,0.997,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.699,0.817,0.197,0.704,0.154,0.842,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
176,175,18.719,0.105,0.014,-0.068,5.882,-5.814,-0.068,-5.814,5.882,4.086,5.313,1.127,3.989,0.639,5.588,0.0,0.955,0.016,0.0,0.006,1.019,0.0,0.955,0.016,0.0,0.006,1.0,-0.022,1.955,-1.933,-0.022,-1.933,1.955,0.0,0.99,0.0,0.0,0.0,0.967,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.674,0.855,0.182,0.681,0.141,0.877,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
177,176,18.825,0.105,0.017,-0.117,5.867,-5.751,-0.117,-5.751,5.867,3.945,5.672,1.004,3.847,0.501,5.971,-0.006,0.955,0.036,0.0,0.006,1.006,0.0,0.955,0.036,0.0,0.006,1.0,-0.042,1.955,-1.913,-0.042,-1.913,1.955,0.0,0.941,0.0,0.0,0.0,0.801,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.649,0.887,0.169,0.657,0.129,0.905,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
178,177,18.933,0.105,0.01,-0.075,5.878,-5.803,-0.075,-5.803,5.878,3.803,6.034,0.87,3.705,0.362,6.355,0.0,0.96,0.016,0.0,0.006,1.0,0.0,0.96,0.016,0.0,0.006,1.0,-0.022,1.96,-1.938,-0.022,-1.938,1.96,0.0,0.737,0.0,0.0,0.0,0.386,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.623,0.912,0.156,0.633,0.118,0.927,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
179,178,19.04,0.105,0.015,-0.042,5.894,-5.853,-0.042,-5.853,5.894,3.661,6.403,0.734,3.566,0.224,6.738,-0.006,0.972,0.01,0.005,0.006,1.006,0.0,0.972,0.01,0.005,0.006,1.0,-0.011,1.967,-1.956,-0.011,-1.956,1.967,0.0,0.332,0.0,0.0,0.0,0.091,3.179,3.039,3.198,2.987,3.094,2.967,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.9,0.595,0.933,0.143,0.608,0.108,0.944,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.749
180,179,19.145,0.105,0.009,-0.06,4.675,-4.615,-0.06,-4.615,4.675,3.519,6.664,0.603,3.427,0.085,6.964,-0.006,0.767,0.021,0.005,0.006,0.7,0.0,0.767,0.021,0.005,0.006,0.7,-0.022,1.462,-1.44,-0.022,-1.44,1.462,0.0,0.0,0.0,0.0,0.0,0.0,3.179,3.039,3.198,2.987,3.094,2.999,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.81,7.256,6.875,7.099,6.964,0.568,0.944,0.132,0.583,0.099,0.95,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.781,0.725,0.757,0.735,0.743
181,180,19.253,0.106,0.005,-0.013,2.994,-2.981,-0.013,-2.981,2.994,3.379,6.843,0.46,3.284,-0.055,6.963,0.006,0.608,0.0,0.0,0.006,0.269,0.006,0.608,0.0,0.0,0.006,0.269,0.0,0.871,-0.871,0.0,-0.871,0.871,0.0,0.0,0.0,0.0,0.0,0.0,3.179,3.055,3.198,2.987,3.094,2.999,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.843,7.256,6.875,7.099,6.964,0.54,0.95,0.121,0.556,0.09,0.95,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.777,0.725,0.757,0.735,0.743
182,181,19.36,0.105,0.015,0.048,1.339,-1.387,0.048,-1.387,1.339,3.255,6.841,0.319,3.142,-0.19,6.864,0.033,0.267,-0.005,0.0,0.013,0.081,0.033,0.267,0.0,0.0,0.013,0.081,0.02,0.315,-0.335,0.02,-0.335,0.315,0.0,0.0,0.0,0.0,0.001,0.0,3.179,3.055,3.198,2.987,3.094,2.999,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.843,7.256,6.875,7.099,6.964,0.515,0.95,0.11,0.529,0.082,0.946,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.777,0.725,0.757,0.735,0.743
183,182,19.465,0.105,0.01,0.007,0.412,-0.42,0.007,-0.42,0.412,3.116,6.729,0.177,3.001,-0.328,6.729,0.006,0.057,-0.005,0.0,0.006,0.013,0.006,0.057,0.0,0.0,0.006,0.013,0.0,0.064,-0.064,0.0,-0.064,0.064,0.0,0.0,0.024,0.0,0.24,0.0,3.179,3.055,3.198,2.987,3.094,2.999,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.843,7.256,6.875,7.099,6.964,0.487,0.946,0.101,0.503,0.075,0.941,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.777,0.725,0.757,0.735,0.743
184,183,19.572,0.105,0.005,0.015,0.148,-0.163,0.015,-0.163,0.148,2.977,6.605,0.035,2.859,-0.47,6.587,0.006,0.034,-0.005,0.0,0.0,0.0,0.006,0.034,0.0,0.0,0.0,0.0,0.006,0.028,-0.034,0.006,-0.034,0.028,0.0,0.0,0.154,0.0,0.695,0.0,3.179,3.055,3.198,2.987,3.094,2.999,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.843,7.256,6.875,7.099,6.964,0.46,0.94,0.092,0.476,0.068,0.935,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.777,0.725,0.757,0.735,0.743
185,184,19.679,0.105,0.014,-0.275,0.125,0.15,-0.275,0.15,0.125,2.835,6.485,-0.096,2.717,-0.562,6.445,0.0,0.04,0.021,0.0,0.094,0.0,0.0,0.04,0.021,0.0,0.094,0.0,-0.115,0.04,0.075,-0.115,0.075,0.04,0.0,0.0,0.64,0.0,0.957,0.0,3.179,3.055,3.198,2.987,3.094,2.999,-0.492,-0.733,-0.861,-0.901,-0.912,-0.966,6.85,6.843,7.256,6.875,7.099,6.964,0.431,0.935,0.084,0.449,0.064,0.928,5.635,0.135,3.135,5.635,3.135,0.135,0.802,0.777,0.725,0.757,0.735,0.743
