#Recorded data from Servotor32
#datetime: 06-09-2020_19h-41m-24s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_06-09-2020_19h-41m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
112,111,11864,105,4,3734,-3734,3734,-3734,3734,-3734,487,3708,149,3767,407,3891,29,923,154,940,195,922
113,112,11973,107,5,4858,-4858,4858,-4858,4858,-4858,808,3494,470,3553,728,3677,58,881,98,905,150,897
114,113,12080,105,8,5054,-5054,5054,-5054,5054,-5054,1123,3284,785,3343,1043,3467,87,860,81,897,53,888
115,114,12185,105,5,5091,-5091,5091,-5091,5091,-5091,1438,3074,1100,3133,1358,3257,107,853,81,871,53,819
116,115,12292,105,5,5098,-5098,5098,-5098,5098,-5098,1753,2864,1415,2923,1673,3047,107,832,106,828,98,776
117,116,12399,105,10,5100,-5100,5100,-5100,5100,-5100,2068,2654,1730,2713,1988,2837,117,811,163,784,135,750
118,117,12504,105,6,5100,-5100,5100,-5100,5100,-5100,2383,2444,2045,2503,2303,2627,272,797,260,707,211,681
119,118,12611,105,5,5100,-5100,5100,-5100,5100,-5100,2698,2234,2360,2293,2618,2417,350,713,325,638,301,621
120,119,12718,105,10,5100,-5100,5100,-5100,5100,-5100,3013,2024,2675,2083,2933,2207,398,727,407,638,406,517
121,120,12823,105,5,5100,-5100,5100,-5100,5100,-5100,3328,1814,2990,1873,3248,1997,515,615,504,586,474,526
122,121,12931,106,4,5100,-5100,5100,-5100,5100,-5100,3646,1602,3308,1661,3566,1785,650,566,577,483,586,448
123,122,13038,105,2,5100,-5100,5100,-5100,5100,-5100,3961,1392,3623,1451,3881,1575,689,594,675,466,662,336
124,123,13143,105,4,5099,-5099,5099,-5099,5099,-5099,4273,1182,3937,1241,4195,1365,796,559,780,448,752,353
125,124,13250,105,4,5089,-5089,5089,-5089,5089,-5089,4574,972,4250,1031,4508,1155,854,510,829,405,797,241
126,125,13357,105,5,5050,-5050,5050,-5050,5050,-5050,4866,762,4560,821,4816,945,864,413,862,302,835,216
127,126,13462,105,5,5000,-5000,5000,-5000,5000,-5000,5093,552,4860,611,5104,735,913,420,894,388,880,216
128,127,13570,105,3,4737,-4737,4737,-4737,4737,-4737,5023,342,5043,401,5249,525,961,322,935,276,902,95
129,128,13677,105,4,3234,-3234,3234,-3234,3234,-3234,4814,132,4833,191,5039,315,951,294,927,319,940,103
130,129,13782,105,4,624,-624,624,-624,624,-624,4604,-78,4623,-19,4829,108,942,259,927,310,955,69
131,130,13889,105,2,113,-113,113,-113,113,-113,4394,-285,4413,-228,4619,-15,971,224,935,267,947,26
132,131,13997,106,-1,-221,221,-221,221,-221,221,4182,-483,4201,-356,4407,76,961,238,919,155,925,34
133,132,14102,105,4,-1083,1083,-1083,1083,-1083,1083,3972,-246,3991,-187,4197,386,922,224,919,233,917,34
134,133,14209,105,3,-3725,3725,-3725,3725,-3725,3725,3762,69,3781,128,3987,701,922,154,927,172,902,-26
135,134,14317,106,7,-4846,4846,-4846,4846,-4846,4846,3550,387,3569,446,3775,1019,864,112,878,26,895,26
136,135,14422,105,5,-5051,5051,-5051,5051,-5051,5051,3340,702,3359,761,3565,1334,883,77,886,60,887,26
137,136,14530,105,4,-5091,5091,-5091,5091,-5091,5091,3130,1017,3149,1076,3355,1649,835,91,846,60,865,121
138,137,14637,105,7,-5098,5098,-5098,5098,-5098,5098,2920,1332,2939,1391,3145,1964,777,133,829,69,789,147
139,138,14742,105,8,-5100,5100,-5100,5100,-5100,5100,2710,1647,2729,1706,2935,2279,738,175,772,147,820,216
140,139,14851,106,4,-5100,5100,-5100,5100,-5100,5100,2498,1965,2517,2024,2723,2597,699,231,732,216,774,310
141,140,14958,105,13,-5100,5100,-5100,5100,-5100,5100,2288,2280,2307,2339,2513,2912,660,301,675,276,729,345
142,141,15063,105,6,-5100,5100,-5100,5100,-5100,5100,2078,2595,2097,2654,2303,3227,650,378,659,353,684,466
143,142,15171,106,4,-5100,5100,-5100,5100,-5100,5100,1866,2913,1885,2972,2091,3545,534,490,561,457,549,543
144,143,15279,105,3,-5100,5100,-5100,5100,-5100,5100,1656,3228,1675,3287,1881,3860,466,559,528,534,586,621
145,144,15384,105,4,-5100,5100,-5100,5100,-5100,5100,1446,3543,1465,3602,1671,4174,388,643,455,603,429,724
146,145,15492,105,5,-5098,5098,-5098,5098,-5098,5098,1236,3858,1255,3917,1461,4487,340,706,431,672,496,784
147,146,15599,105,3,-5093,5093,-5093,5093,-5093,5093,1026,4172,1045,4231,1251,4792,272,769,366,767,474,836
148,147,15705,105,5,-5069,5069,-5069,5069,-5069,5069,816,4484,835,4543,1041,5080,233,839,317,819,398,871
149,148,15813,105,5,-5007,5007,-5007,5007,-5007,5007,606,4760,625,4848,831,5301,194,916,317,853,248,914
150,149,15919,105,4,-4707,4707,-4707,4707,-4707,4707,396,4895,415,5046,621,5218,136,930,252,897,218,931
