#Recorded data from Servotor32
#datetime: 07-09-2020_21h-02m-26s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_21h-02m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: False
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
109,111,11.88,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.73,2.088,3.554,2.262,4.158,2.194,0.568,0.664,0.552,0.541,0.548,0.556,0.568,0.664,0.552,0.541,0.548,0.556,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.803,0.438,0.801,0.357,0.81,0.42,2.93,3.206,2.689,2.954,3.239,2.782,1.254,1.089,1.253,1.2,1.267,1.112
110,112,11.989,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,4.045,1.878,3.868,2.052,4.473,1.984,0.716,0.638,0.761,0.482,0.63,0.463,0.716,0.638,0.761,0.482,0.63,0.463,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,0.999,0.0,0.999,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.858,0.382,0.856,0.301,0.864,0.364,3.625,3.065,3.671,2.665,3.62,2.289,1.254,1.089,1.253,1.2,1.267,1.112
111,113,12.096,0.105,0.008,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.355,1.668,4.169,1.842,4.785,1.774,0.832,0.55,0.91,0.447,0.711,0.435,0.832,0.55,0.91,0.447,0.711,0.435,2.998,-2.998,2.998,-2.998,2.998,-2.998,0.99,0.0,0.974,0.0,0.996,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.899,0.33,0.897,0.251,0.904,0.312,4.17,2.589,4.372,2.493,3.996,2.141,1.254,1.089,1.253,1.2,1.267,1.112
112,114,12.201,0.105,0.005,5.045,-5.045,5.045,-5.045,5.045,-5.045,4.662,1.458,4.48,1.632,5.079,1.564,0.842,0.477,0.851,0.341,0.8,0.38,0.842,0.477,0.851,0.341,0.8,0.38,2.96,-2.96,2.96,-2.96,2.96,-2.96,0.984,0.0,0.991,0.0,0.96,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.929,0.282,0.928,0.207,0.932,0.264,4.217,2.194,4.095,1.973,4.41,1.849,1.254,1.089,1.253,1.2,1.267,1.112
113,115,12.309,0.106,0.006,5.0,-5.0,5.0,-5.0,5.0,-5.0,4.937,1.246,4.776,1.42,5.306,1.352,0.905,0.43,0.91,0.212,0.859,0.296,0.905,0.43,0.91,0.212,0.859,0.296,2.936,-2.936,2.936,-2.936,2.936,-2.936,0.92,0.0,0.959,0.0,0.829,0.0,2.61,2.318,2.444,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.959,5.023,4.795,5.206,5.34,5.134,0.949,0.237,0.949,0.168,0.948,0.221,4.513,1.94,4.372,1.34,4.684,1.404,1.254,1.089,1.253,1.2,1.267,1.112
114,116,12.416,0.105,0.009,4.677,-4.677,4.677,-4.677,4.677,-4.677,4.935,1.036,4.752,1.21,5.308,1.142,0.958,0.409,1.0,0.341,0.874,0.241,0.958,0.409,1.0,0.341,0.874,0.241,2.707,-2.707,2.707,-2.707,2.707,-2.707,0.396,0.0,0.357,0.0,0.405,0.0,2.6,2.318,2.435,2.753,3.016,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.937,5.023,4.776,5.206,5.34,5.134,0.95,0.198,0.949,0.136,0.948,0.184,4.762,1.826,4.795,1.973,4.754,1.113,1.26,1.089,1.258,1.2,1.267,1.112
115,117,12.521,0.105,0.005,2.487,-2.487,2.487,-2.487,2.487,-2.487,4.725,0.826,4.542,1.0,5.098,0.932,0.958,0.302,0.97,0.318,0.919,0.231,0.958,0.302,0.97,0.318,0.919,0.231,1.157,-1.157,1.157,-1.157,1.157,-1.157,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.318,2.435,2.753,3.0,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.937,5.023,4.776,5.206,5.308,5.134,0.936,0.165,0.934,0.109,0.936,0.151,4.741,1.248,4.636,1.86,4.963,1.06,1.26,1.089,1.258,1.2,1.275,1.112
116,118,12.63,0.106,-0.001,0.459,-0.459,0.459,-0.459,0.459,-0.459,4.513,0.615,4.33,0.788,4.886,0.723,0.958,0.248,1.09,0.294,0.896,0.139,0.958,0.248,1.0,0.294,0.896,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.006,2.6,2.318,2.435,2.753,3.0,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.937,5.023,4.776,5.206,5.308,5.134,0.918,0.135,0.916,0.086,0.917,0.124,4.741,0.955,4.776,1.742,4.828,0.572,1.26,1.089,1.258,1.2,1.275,1.112
117,119,12.737,0.105,0.002,0.079,-0.079,0.079,-0.079,0.079,-0.079,4.303,0.419,4.12,0.578,4.676,0.552,0.968,0.188,1.015,0.294,0.904,0.111,0.968,0.188,1.0,0.294,0.904,0.111,-0.007,0.007,-0.007,0.007,-0.007,0.007,0.0,0.028,0.0,0.0,0.0,0.075,2.6,2.318,2.435,2.753,3.0,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.937,5.023,4.776,5.206,5.308,5.134,0.895,0.112,0.893,0.068,0.895,0.104,4.787,0.631,4.776,1.742,4.865,0.424,1.26,1.089,1.258,1.2,1.275,1.112
118,120,12.842,0.105,0.004,-0.126,0.126,-0.126,0.126,-0.126,0.126,4.093,0.362,3.91,0.369,4.466,0.439,0.937,0.128,0.955,0.259,0.896,0.111,0.937,0.128,0.955,0.259,0.896,0.111,-0.103,0.103,-0.103,0.103,-0.103,0.103,0.0,0.289,0.0,0.001,0.0,0.184,2.6,2.318,2.435,2.753,3.0,2.485,0.262,-0.386,0.094,0.3,0.691,-0.164,4.937,5.023,4.776,5.206,5.308,5.134,0.868,0.106,0.865,0.054,0.867,0.093,4.642,0.306,4.565,1.571,4.828,0.424,1.26,1.089,1.258,1.2,1.275,1.112
119,121,12.95,0.106,-0.001,-0.682,0.682,-0.682,0.682,-0.682,0.682,3.881,0.644,3.698,0.171,4.254,0.707,0.989,0.101,1.0,0.224,0.881,0.074,0.989,0.101,1.0,0.224,0.881,0.074,-0.473,0.473,-0.473,0.473,-0.473,0.473,0.0,0.931,0.0,0.027,0.0,0.906,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.834,0.07,0.83,0.05,0.832,0.069,4.886,0.16,4.776,1.399,4.759,0.228,1.26,1.263,1.258,1.17,1.275,1.254
120,122,13.057,0.105,0.006,-2.693,2.693,-2.693,2.693,-2.693,2.693,3.671,0.959,3.488,0.486,4.044,1.022,1.105,0.101,1.104,0.176,0.837,0.083,1.0,0.101,1.0,0.176,0.837,0.083,-1.865,1.865,-1.865,1.865,-1.865,1.865,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.794,0.101,0.79,0.071,0.791,0.099,4.937,0.833,4.776,1.057,4.555,0.829,1.26,1.263,1.258,1.17,1.275,1.254
121,123,13.162,0.105,0.006,-4.636,4.636,-4.636,4.636,-4.636,4.636,3.461,1.274,3.278,0.801,3.834,1.337,0.989,0.121,1.03,0.071,0.844,-0.028,0.989,0.121,1.0,0.071,0.844,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.747,0.143,0.743,0.099,0.744,0.14,4.886,0.926,4.776,0.528,4.588,0.439,1.26,1.263,1.258,1.17,1.275,1.254
122,124,13.27,0.106,-0.001,-5.014,5.014,-5.014,5.014,-5.014,5.014,3.249,1.592,3.066,1.119,3.622,1.655,0.884,0.06,0.836,0.071,0.77,0.0,0.884,0.06,0.836,0.071,0.77,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.694,0.199,0.689,0.138,0.689,0.195,4.395,0.642,4.008,0.528,4.246,0.439,1.26,1.263,1.258,1.17,1.275,1.254
123,125,13.377,0.105,0.01,-5.084,5.084,-5.084,5.084,-5.084,5.084,3.039,1.907,2.856,1.434,3.412,1.97,0.979,0.101,0.731,0.094,0.711,0.13,0.979,0.101,0.731,0.094,0.711,0.13,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.635,0.27,0.629,0.187,0.629,0.264,4.839,0.833,3.517,0.644,3.974,1.049,1.26,1.263,1.258,1.17,1.275,1.254
124,126,13.483,0.105,0.007,-5.097,5.097,-5.097,5.097,-5.097,5.097,2.829,2.222,2.646,1.749,3.202,2.285,0.832,0.154,0.701,0.153,0.615,0.157,0.832,0.154,0.701,0.153,0.615,0.157,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.572,0.356,0.566,0.25,0.564,0.348,4.152,1.08,3.376,0.941,3.53,1.176,1.26,1.263,1.258,1.17,1.275,1.254
125,127,13.592,0.106,0.008,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.617,2.54,2.434,2.067,2.99,2.603,0.863,0.221,0.567,0.118,0.548,0.222,0.863,0.221,0.567,0.118,0.548,0.222,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.506,0.452,0.5,0.326,0.497,0.443,4.297,1.392,2.749,0.765,3.221,1.481,1.26,1.263,1.258,1.17,1.275,1.254
126,128,13.699,0.105,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.407,2.855,2.224,2.382,2.78,2.918,0.8,0.275,0.537,0.247,0.481,0.278,0.8,0.275,0.537,0.247,0.481,0.278,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.44,0.551,0.434,0.411,0.43,0.541,4.002,1.644,2.608,1.415,2.912,1.744,1.26,1.263,1.258,1.17,1.275,1.254
127,129,13.807,0.106,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.195,3.173,2.012,2.7,2.568,3.236,0.674,0.43,0.418,0.282,0.481,0.454,0.674,0.43,0.418,0.282,0.481,0.454,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.375,0.647,0.37,0.503,0.366,0.637,3.413,2.366,2.051,1.591,2.912,2.571,1.26,1.263,1.258,1.17,1.275,1.254
128,130,13.915,0.105,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.985,3.488,1.802,3.015,2.358,3.551,0.621,0.523,0.299,0.376,0.415,0.528,0.621,0.523,0.299,0.376,0.415,0.528,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.316,0.732,0.311,0.594,0.306,0.723,3.165,2.8,1.494,2.064,2.607,2.918,1.26,1.263,1.258,1.17,1.275,1.254
129,131,14.02,0.105,0.005,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.775,3.803,1.592,3.33,2.148,3.866,0.526,0.631,0.239,0.459,0.341,0.583,0.526,0.631,0.239,0.459,0.341,0.583,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.261,0.803,0.257,0.679,0.252,0.795,2.721,3.303,1.213,2.482,2.265,3.176,1.26,1.263,1.258,1.17,1.275,1.254
130,132,14.129,0.106,0.006,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.563,4.12,1.38,3.648,1.936,4.183,0.421,0.765,0.224,0.624,0.259,0.704,0.421,0.765,0.224,0.624,0.259,0.704,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.997,0.0,1.0,0.0,0.999,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.213,0.859,0.21,0.754,0.205,0.852,2.23,3.928,1.143,3.313,1.887,3.744,1.26,1.263,1.258,1.17,1.275,1.254
131,133,14.236,0.105,0.009,-5.094,5.094,-5.094,5.094,-5.094,5.094,1.353,4.429,1.17,3.963,1.726,4.494,0.358,0.819,0.119,0.647,0.259,0.787,0.358,0.819,0.119,0.647,0.259,0.787,-2.996,2.996,-2.996,2.996,-2.996,2.996,0.0,0.99,0.0,1.0,0.0,0.992,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.172,0.9,0.169,0.816,0.165,0.895,1.936,4.179,0.651,3.429,1.887,4.134,1.26,1.263,1.258,1.17,1.275,1.254
132,134,14.341,0.105,0.005,-5.073,5.073,-5.073,5.073,-5.073,5.073,1.143,4.713,0.96,4.277,1.516,4.792,0.337,0.893,0.09,0.729,0.081,0.843,0.337,0.893,0.09,0.729,0.081,0.843,-2.981,2.981,-2.981,2.981,-2.981,2.981,0.0,0.94,0.0,0.998,0.0,0.967,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.138,0.928,0.135,0.865,0.131,0.925,1.837,4.524,0.515,3.842,1.065,4.397,1.26,1.263,1.258,1.17,1.275,1.254
133,135,14.449,0.105,0.007,-4.965,4.965,-4.965,4.965,-4.965,4.965,0.933,4.899,0.75,4.584,1.306,5.072,0.168,0.94,0.045,0.788,0.067,0.852,0.168,0.94,0.045,0.788,0.067,0.852,-2.905,2.905,-2.905,2.905,-2.905,2.905,0.0,0.752,0.0,0.984,0.0,0.933,2.6,2.692,2.435,2.689,3.0,2.786,0.262,0.362,0.094,0.171,0.691,0.439,4.937,5.023,4.776,5.206,5.308,5.134,0.109,0.942,0.107,0.902,0.103,0.946,1.047,4.743,0.305,4.139,1.0,4.439,1.26,1.263,1.258,1.17,1.275,1.254
134,136,14.556,0.105,0.009,-4.622,4.622,-4.622,4.622,-4.622,4.622,0.723,4.876,0.54,4.75,1.096,5.159,0.095,0.94,0.03,0.847,0.007,0.88,0.095,0.94,0.03,0.847,0.007,0.88,-2.669,2.669,-2.669,2.669,-2.669,2.669,0.0,0.353,0.0,0.717,0.0,0.564,2.6,2.63,2.435,2.689,3.0,2.799,0.262,0.362,0.094,0.171,0.691,0.439,4.937,4.899,4.776,5.206,5.308,5.159,0.086,0.949,0.084,0.918,0.081,0.95,0.706,4.743,0.234,4.436,0.723,4.571,1.26,1.298,1.258,1.17,1.275,1.248
135,137,14.661,0.105,0.005,-3.14,3.14,-3.14,3.14,-3.14,3.14,0.513,4.666,0.33,4.54,0.886,4.949,0.063,0.973,-0.104,0.894,-0.059,0.963,0.063,0.973,0.0,0.894,0.0,0.963,-1.634,1.634,-1.634,1.634,-1.634,1.634,0.0,0.0,0.0,0.0,0.0,0.0,2.6,2.63,2.435,2.46,3.0,2.799,0.262,0.362,0.094,0.171,0.691,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.067,0.934,0.066,0.935,0.063,0.936,0.557,4.777,0.094,4.672,0.691,4.984,1.26,1.298,1.258,1.286,1.275,1.248
136,138,14.77,0.105,0.0,-0.605,0.605,-0.605,0.605,-0.605,0.605,0.314,4.456,0.131,4.33,0.68,4.739,-0.021,0.953,0.015,0.918,-0.059,0.907,0.0,0.953,0.015,0.918,0.0,0.907,-0.001,0.001,-0.001,0.001,-0.001,0.001,0.013,0.0,0.021,0.0,0.002,0.0,2.6,2.63,2.435,2.46,2.994,2.799,0.262,0.362,0.094,0.171,0.68,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.053,0.914,0.052,0.917,0.05,0.918,0.262,4.686,0.164,4.375,0.691,4.72,1.26,1.298,1.258,1.286,1.272,1.248
137,139,14.877,0.105,0.002,-0.051,0.051,-0.051,0.051,-0.051,0.051,0.355,4.246,0.135,4.12,0.586,4.529,-0.063,0.973,-0.015,0.918,-0.104,0.944,0.0,0.973,0.0,0.918,0.0,0.944,0.035,-0.035,0.035,-0.035,0.035,-0.035,0.173,0.0,0.326,0.0,0.025,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.053,0.891,0.05,0.894,0.05,0.896,0.262,4.777,0.094,4.375,0.68,4.895,1.274,1.298,1.268,1.286,1.247,1.248
138,140,14.982,0.105,0.004,1.512,-1.512,1.512,-1.512,1.512,-1.512,0.67,4.036,0.45,3.91,0.901,4.319,-0.063,0.946,-0.104,0.976,-0.111,0.972,0.0,0.946,0.0,0.976,0.0,0.972,0.524,-0.524,0.524,-0.524,0.524,-0.524,0.998,0.0,0.999,0.0,0.99,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.076,0.861,0.073,0.866,0.072,0.869,0.314,4.654,0.131,4.64,0.586,5.027,1.274,1.298,1.268,1.286,1.247,1.248
139,141,15.092,0.106,0.001,4.436,-4.436,4.436,-4.436,4.436,-4.436,0.988,3.824,0.768,3.698,1.219,4.107,-0.074,0.919,-0.104,0.918,-0.119,0.88,0.0,0.919,0.0,0.918,0.0,0.88,2.987,-2.987,2.987,-2.987,2.987,-2.987,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.11,0.825,0.106,0.831,0.104,0.836,0.314,4.532,0.131,4.375,0.586,4.593,1.274,1.298,1.268,1.286,1.247,1.248
140,142,15.199,0.105,0.008,4.972,-4.972,4.972,-4.972,4.972,-4.972,1.303,3.614,1.083,3.488,1.534,3.897,-0.042,0.919,0.0,0.894,-0.133,0.833,0.0,0.919,0.0,0.894,0.0,0.833,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.156,0.782,0.15,0.789,0.147,0.797,0.314,4.532,0.131,4.265,0.586,4.371,1.274,1.298,1.268,1.286,1.247,1.248
141,143,15.308,0.106,0.007,5.076,-5.076,5.076,-5.076,5.076,-5.076,1.621,3.402,1.401,3.276,1.852,3.685,-0.011,0.886,0.015,0.859,-0.141,0.815,0.0,0.886,0.015,0.859,0.0,0.815,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.218,0.731,0.208,0.741,0.203,0.751,0.314,4.382,0.201,4.104,0.586,4.286,1.274,1.298,1.268,1.286,1.247,1.248
142,144,15.415,0.105,0.007,5.095,-5.095,5.095,-5.095,5.095,-5.095,1.936,3.192,1.716,3.066,2.167,3.475,0.011,0.812,0.045,0.847,-0.03,0.843,0.011,0.812,0.045,0.847,0.0,0.843,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.294,0.675,0.282,0.685,0.274,0.699,0.365,4.046,0.34,4.049,0.586,4.418,1.274,1.298,1.268,1.286,1.247,1.248
143,145,15.52,0.105,0.007,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.251,2.982,2.031,2.856,2.482,3.265,0.126,0.799,0.03,0.859,0.0,0.833,0.126,0.799,0.03,0.859,0.0,0.833,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.383,0.612,0.369,0.624,0.359,0.641,0.896,3.987,0.27,4.104,0.586,4.371,1.274,1.298,1.268,1.286,1.247,1.248
144,146,15.629,0.107,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.572,2.768,2.352,2.642,2.803,3.051,0.189,0.752,0.239,0.706,0.104,0.593,0.189,0.752,0.239,0.706,0.104,0.593,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.483,0.544,0.468,0.558,0.455,0.578,1.188,3.774,1.241,3.404,1.077,3.238,1.274,1.298,1.268,1.286,1.247,1.248
145,147,15.736,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.887,2.558,2.667,2.432,3.118,2.841,0.211,0.678,0.269,0.635,0.207,0.704,0.211,0.678,0.269,0.635,0.207,0.704,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.583,0.476,0.567,0.491,0.553,0.513,1.289,3.438,1.381,3.079,1.563,3.762,1.274,1.298,1.268,1.286,1.247,1.248
146,148,15.842,0.105,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.202,2.348,2.982,2.222,3.433,2.631,0.358,0.624,0.388,0.647,0.289,0.694,0.358,0.624,0.388,0.647,0.289,0.694,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.676,0.409,0.662,0.424,0.647,0.448,1.969,3.193,1.933,3.134,1.951,3.715,1.274,1.298,1.268,1.286,1.247,1.248
147,149,15.951,0.106,0.007,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.52,2.136,3.3,2.01,3.751,2.419,0.516,0.57,0.537,0.482,0.393,0.602,0.516,0.57,0.537,0.482,0.393,0.602,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.758,0.345,0.745,0.359,0.732,0.384,2.699,2.948,2.625,2.378,2.442,3.28,1.274,1.298,1.268,1.286,1.247,1.248
148,150,16.057,0.105,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.835,1.926,3.615,1.8,4.066,2.209,0.663,0.57,0.507,0.459,0.489,0.444,0.663,0.57,0.507,0.459,0.489,0.444,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.626,2.63,2.454,2.46,2.947,2.799,0.314,0.362,0.131,0.171,0.586,0.439,4.937,4.899,4.776,4.75,5.308,5.159,0.824,0.286,0.813,0.3,0.801,0.324,3.379,2.948,2.486,2.273,2.895,2.535,1.274,1.298,1.268,1.286,1.247,1.248
