#Recorded data from Servotor32
#datetime: 20-11-2020_23h-32m-42s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_23h-32m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
70,70,7909,110,18,-427,240,187,-427,187,240,102,4134,6236,1658,5649,1970,5,170,164,120,101,52
71,71,8021,110,19,-562,29,533,-562,533,29,-52,4040,6175,1569,5575,1818,-11,99,158,108,135,-6
72,72,8134,110,13,-289,157,132,-289,132,157,-198,3985,6109,1509,5479,1702,5,170,152,162,96,58
73,73,8245,110,17,-516,45,471,-516,471,45,-349,3904,6068,1433,5395,1559,-5,123,194,132,118,12
74,74,8357,110,14,-521,21,500,-521,500,21,-480,3833,6046,1344,5293,1414,33,140,230,108,84,6
75,75,8470,111,18,-111,-300,411,-111,411,-300,-567,3735,5997,1277,5196,1293,114,94,182,150,96,52
76,76,8581,110,19,367,-661,294,367,294,-661,-575,3686,5955,1228,5097,1151,255,181,194,180,90,12
77,77,8695,112,13,691,-908,217,691,217,-908,-488,3653,5919,1143,4996,1009,424,211,206,120,90,17
78,78,8809,111,17,2011,-2126,114,2011,114,-2126,-147,3587,5860,1053,4893,895,886,152,164,108,84,64
79,79,8921,110,19,2698,-2543,-155,2698,-155,-2543,264,3577,5782,967,4778,750,1016,251,127,114,62,6
80,80,9034,111,14,3023,-2919,-104,3023,-104,-2919,666,3518,5709,941,4657,632,995,164,139,222,51,58
81,81,9149,111,18,4163,-4015,-148,4163,-148,-4015,1077,3466,5616,1143,4557,520,1011,175,103,635,90,69
82,82,9261,110,20,5235,-5589,354,5235,354,-5589,1518,3356,5548,1518,4445,369,1071,70,145,952,67,-6
83,83,9373,110,14,5274,-5829,554,5274,554,-5829,1937,3256,5516,1936,4346,230,1033,88,212,1030,90,17
84,84,9485,110,16,5469,-5621,152,5469,152,-5621,2339,3194,5448,2361,4232,94,1000,158,145,1042,62,23
85,85,9597,110,15,5337,-5543,206,5337,206,-5543,2737,3132,5382,2772,4133,-48,995,158,152,1018,90,12
86,86,9709,110,18,5505,-5854,349,5505,349,-5854,3150,3022,5311,3193,4024,-187,1022,70,139,1036,73,17
87,87,9821,110,20,5354,-5626,273,5354,273,-5626,3546,2948,5265,3615,3910,-320,989,135,188,1036,62,29
88,88,9935,112,14,5438,-5785,347,5438,347,-5785,3949,2839,5192,4033,3787,-474,989,76,139,1018,51,-6
89,89,10048,110,24,5492,-5730,238,5492,238,-5730,4356,2723,5114,4442,3672,-591,1011,58,127,1012,62,58
90,90,10160,110,20,5299,-5897,598,5299,598,-5897,4770,2607,5085,4860,3567,-730,1022,58,218,1030,79,17
91,91,10274,111,16,5399,-5748,348,5399,348,-5748,5175,2502,5016,5278,3458,-860,1000,82,145,1024,73,35
92,92,10389,111,24,5346,-5761,415,5346,415,-5761,5568,2378,4947,5703,3358,-985,978,47,145,1036,90,46
93,93,10501,110,21,5319,-5654,335,5319,335,-5654,5960,2272,4869,6098,3250,-1124,984,76,127,988,73,17
94,94,10615,111,15,4585,-4822,237,4585,237,-4822,6266,2161,4789,6410,3122,-1261,821,70,127,832,39,23
95,95,10730,111,17,2283,-2652,368,2283,368,-2652,6400,2053,4724,6470,3031,-1382,511,76,152,377,107,52
96,96,10841,110,19,363,-890,527,363,527,-890,6308,1950,4688,6426,2929,-1517,103,82,206,192,84,23
97,97,10954,110,15,37,-536,499,37,499,-536,6168,1846,4627,6420,2848,-1647,16,82,158,257,124,35
98,98,11068,110,17,97,211,-308,97,-308,211,6035,1752,4571,6409,2740,-1633,27,99,170,251,73,295
99,99,11180,110,19,-179,1547,-1368,-179,-1368,1547,5889,1649,4523,6350,2625,-1406,5,82,182,162,62,682
100,100,11294,111,15,-405,2454,-2049,-405,-2049,2454,5749,1528,4487,6273,2525,-1021,16,53,206,132,90,965
101,101,11405,110,24,-167,2883,-2715,-167,-2715,2883,5618,1463,4419,6210,2423,-606,33,152,145,156,84,1023
102,103,11629,110,18,-187,4628,-4441,-187,-4441,4628,5323,1797,4295,6134,2206,229,-5,766,188,180,62,1023
103,104,11741,110,20,-22,5259,-5237,-22,-5237,5259,5177,2192,4216,6094,2097,634,5,988,127,198,73,1006
104,105,11856,112,15,-105,5571,-5466,-105,-5466,5571,5026,2608,4136,6026,1981,1049,0,1012,127,150,62,1012
105,106,11970,110,26,-154,5511,-5357,-154,-5357,5511,4887,3012,4091,5970,1860,1457,16,1006,188,168,51,1012
106,107,12081,110,20,-170,5739,-5569,-170,-5569,5739,4741,3433,4013,5894,1749,1874,5,1035,127,132,67,1029
107,108,12195,111,15,-119,5614,-5495,-119,-5495,5614,4606,3842,3940,5817,1630,2289,27,1006,139,132,56,1017
108,109,12309,111,24,111,5448,-5559,111,-5559,5448,4453,4257,3868,5804,1508,2710,-5,1018,139,246,51,1029
109,110,12421,110,21,-333,5628,-5296,-333,-5296,5628,4317,4664,3839,5728,1400,3128,22,1012,218,132,73,1029
110,111,12534,110,16,-389,5563,-5174,-389,-5174,5563,4165,5060,3784,5652,1301,3523,-5,988,170,132,90,988
111,112,12645,110,24,-241,5537,-5295,-241,-5295,5537,4020,5458,3745,5599,1180,3940,5,994,200,174,51,1029
112,113,12757,110,16,-5,5415,-5410,-5,-5410,5415,3880,5859,3674,5559,1066,4348,16,1000,139,198,62,1012
113,114,12870,111,18,-320,5580,-5260,-320,-5260,5580,3742,6248,3631,5482,963,4782,22,971,194,132,84,1052
114,115,12982,110,21,-200,4894,-4694,-200,-4694,4894,3612,6537,3569,5416,860,5171,33,795,158,150,84,977
115,116,13096,111,15,-218,3839,-3621,-218,-3621,3839,3459,6579,3477,5326,751,5563,-5,345,103,108,73,977
116,117,13211,111,25,-231,2523,-2292,-231,-2292,2523,3330,6507,3448,5289,657,5895,38,140,218,204,101,867
117,118,13323,110,22,-492,1943,-1450,-492,-1450,1943,3200,6442,3433,5206,558,6083,33,152,242,120,90,613
118,119,13437,111,15,-95,654,-559,-95,-559,654,3086,6376,3371,5150,455,6058,65,152,158,168,84,225
119,120,13549,110,18,16,-3,-13,16,-13,-3,2941,6302,3322,5130,331,5945,5,135,182,234,45,64
120,121,13661,110,20,-267,113,154,-267,154,113,2804,6227,3267,5054,232,5831,22,135,170,132,90,64
121,122,13774,111,14,-315,242,73,-315,73,242,2645,6172,3201,4990,136,5713,-16,170,152,156,96,58
122,123,13889,110,24,-620,235,385,-620,385,235,2497,6094,3159,4914,77,5609,0,129,194,132,163,81
123,124,14001,110,21,-343,274,69,-343,69,274,2348,6064,3077,4878,27,5506,0,216,121,204,180,81
124,125,14113,110,16,-1245,375,871,-1245,871,375,2203,6025,3016,4802,126,5395,5,199,158,132,449,69
125,126,14225,110,23,-1426,-16,1442,-1426,1442,-16,2057,5944,2950,4775,286,5288,5,123,152,222,562,75
126,127,14337,111,16,-1632,-118,1750,-1632,1750,-118,1916,5850,2888,4738,479,5180,16,99,158,204,618,75
127,128,14450,111,17,-2587,137,2450,-2587,2450,137,1763,5768,2809,4661,838,5065,-5,123,127,132,916,64
128,129,14562,110,20,-2959,102,2857,-2959,2857,102,1618,5687,2744,4585,1236,4942,5,123,152,132,994,46
129,130,14675,111,14,-2807,317,2490,-2807,2490,317,1468,5648,2671,4525,1613,4837,0,199,139,162,949,81
130,131,14789,111,24,-3427,75,3352,-3427,3352,75,1309,5585,2733,4488,2009,4710,-16,158,382,204,983,40
131,132,14901,110,20,-3734,-250,3984,-3734,3984,-250,1173,5482,2838,4452,2426,4584,22,82,461,204,1028,40
132,133,15014,111,14,-4479,184,4295,-4479,4295,184,1035,5442,3051,4368,2844,4450,22,199,655,120,1022,29
133,134,15129,110,24,-5077,-287,5364,-5077,5364,-287,913,5352,3440,4335,3251,4317,49,105,976,210,1011,29
134,135,15241,110,20,-5484,-50,5534,-5484,5534,-50,777,5271,3851,4266,3653,4191,22,123,1018,144,1000,40
135,136,15354,111,14,-5632,73,5559,-5632,5559,73,630,5199,4270,4199,4067,4067,5,140,1024,150,1017,46
136,137,15469,110,25,-5573,110,5463,-5573,5463,110,493,5153,4691,4129,4459,3928,22,187,1036,144,983,17
137,138,15581,110,21,-5508,212,5296,-5508,5296,212,345,5124,5099,4083,4864,3805,0,216,1012,186,1006,46
138,139,15695,111,18,-5609,158,5451,-5609,5451,158,201,5075,5521,4016,5272,3671,11,181,1030,150,1006,29
139,140,15810,111,25,-5797,136,5662,-5797,5662,136,51,4993,5930,3926,5702,3537,0,123,1006,108,1045,29
140,141,15922,110,22,-5360,81,5280,-5360,5280,81,-100,4941,6315,3890,6098,3414,-5,175,970,204,989,46
141,142,16034,110,14,-4551,-108,4659,-4551,4659,-108,-258,4853,6576,3856,6453,3285,-16,111,745,210,916,35
142,143,16148,110,24,-3438,-178,3616,-3438,3616,-178,-403,4753,6731,3820,6709,3168,5,88,552,204,736,58
143,144,16260,110,19,-1143,27,1116,-1143,1116,27,-573,4659,6676,3767,6675,3051,-38,99,170,174,208,58
144,145,16374,111,17,-673,-125,798,-673,798,-125,-720,4565,6650,3707,6603,2911,5,99,224,162,140,17
145,146,16488,110,25,-695,-149,844,-695,844,-149,-856,4474,6659,3677,6557,2807,22,105,285,216,185,81
146,147,16600,110,19,-287,-356,642,-287,642,-356,-981,4384,6630,3654,6476,2678,43,105,218,228,124,35
147,148,16713,110,17,436,-768,332,436,332,-768,-968,4338,6602,3617,6377,2545,293,187,218,204,90,29
148,149,16825,110,24,1519,-1809,290,1519,290,-1809,-698,4308,6603,3564,6278,2425,761,216,273,174,90,52
149,150,16937,110,15,2048,-2768,720,2048,720,-2768,-332,4218,6595,3521,6216,2299,935,105,255,192,157,40
150,151,17050,111,18,2500,-2942,442,2500,442,-2942,52,4126,6549,3481,6128,2184,962,105,188,198,112,64
151,152,17162,110,21,2310,-2997,687,2310,687,-2997,462,4058,6551,3415,6054,2045,1016,146,273,150,135,17
152,153,17275,110,15,2416,-3105,689,2416,689,-3105,888,3977,6525,3348,5992,1913,1043,123,224,150,157,29
153,154,17389,111,17,2159,-2968,809,2159,809,-2968,1284,3896,6513,3282,5942,1779,984,123,248,150,180,29
154,155,17501,110,20,2695,-3067,372,2695,372,-3067,1691,3805,6472,3245,5843,1675,1011,105,194,204,90,81
155,156,17614,111,14,2620,-3028,409,2620,409,-3028,2121,3720,6443,3185,5759,1570,1043,117,218,162,118,81
156,157,17728,110,24,2554,-3169,615,2554,615,-3169,2513,3630,6444,3152,5650,1434,984,105,273,210,73,23
157,158,17840,110,19,2462,-3242,780,2462,780,-3242,2924,3532,6456,3102,5551,1295,1016,94,291,180,90,17
158,159,17954,111,17,2402,-2795,393,2402,393,-2795,3317,3496,6434,3042,5464,1161,978,205,230,162,112,29
159,160,18069,111,17,1837,-2218,380,1837,380,-2218,3592,3447,6408,2982,5382,1034,766,181,224,162,124,40
160,161,18181,110,19,407,-964,557,407,557,-964,3599,3389,6393,2912,5308,895,283,164,242,144,135,17
161,162,18295,111,14,-190,-347,537,-190,537,-347,3485,3300,6351,2842,5221,755,65,111,194,144,112,17
162,163,18409,111,17,-284,-251,535,-284,535,-251,3360,3248,6332,2819,5146,615,43,175,236,228,135,17
163,164,18521,110,20,-474,-203,676,-474,676,-203,3235,3157,6331,2749,5047,476,43,105,267,144,90,17
164,165,18635,112,13,-451,-269,720,-451,720,-269,3114,3052,6302,2682,4971,341,54,82,218,150,135,29
165,166,18750,111,17,-615,-370,985,-615,985,-370,2989,2928,6303,2615,4896,200,43,47,273,150,135,17
166,167,18861,110,19,-423,-318,741,-423,741,-318,2876,2812,6275,2526,4794,58,65,58,218,108,84,12
167,168,18974,110,13,-592,-100,692,-592,692,-100,2739,2728,6276,2463,4707,-68,22,117,273,156,112,40
168,169,19085,110,16,-460,-89,549,-460,549,-89,2597,2630,6264,2436,4630,-156,11,94,248,222,129,110
169,170,19197,111,14,-397,-52,449,-397,449,-52,2465,2549,6242,2403,4558,-248,33,123,230,210,140,104
170,171,19309,110,18,-461,937,-476,-461,-476,937,2317,2458,6200,2327,4462,-177,0,105,194,132,96,399
