#Recorded data from Servotor32
#datetime: 06-09-2020_22h-44m-14s
#filename: tetrapod_x_b_sensors_closed_vertical_air_unloaded_06-09-2020_22h-44m-14s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
72,71,7585,105,13,5926,-5935,9,5926,9,-5935,6118,592,3869,5750,3802,138,1006,11,5,989,13,-6
73,72,7694,107,9,5831,-5933,102,5831,102,-5933,6509,454,3752,6135,3658,-7,1000,11,52,989,0,0
74,73,7801,105,16,5714,-5719,5,5714,5,-5719,6851,318,3613,6507,3516,-148,923,11,5,978,0,-6
75,74,7909,105,9,4541,-4514,-27,4541,-27,-4514,6991,183,3471,6830,3374,-290,536,11,-5,885,0,-13
76,75,8018,106,11,2292,-2287,-5,2292,-5,-2287,6918,39,3328,6931,3231,-433,133,0,-10,462,0,-6
77,76,8123,105,18,841,-826,-15,841,-15,-826,6797,-99,3186,6856,3089,-575,39,6,-5,126,0,0
78,77,8231,106,8,317,-245,-72,317,-72,-245,6671,-227,3043,6730,2946,-718,33,28,0,33,-6,-6
79,78,8338,105,13,128,91,-219,128,-219,91,6541,-354,2902,6591,2804,-830,22,28,-5,5,0,56
80,79,8443,105,17,90,838,-927,90,-927,838,6414,-412,2760,6452,2666,-860,28,159,-5,5,6,213
81,80,8550,105,8,112,2962,-3073,112,-3073,2962,6292,-292,2621,6313,2524,-635,39,500,5,5,0,700
82,81,8658,105,12,102,4987,-5089,102,-5089,4987,6165,26,2479,6175,2382,-261,28,875,-10,5,0,981
83,82,8763,105,18,100,5601,-5701,100,-5701,5601,6038,382,2337,6036,2241,122,28,949,0,5,-6,1013
84,83,8872,105,9,99,5760,-5860,99,-5860,5760,5911,748,2196,5897,2099,505,28,966,0,5,0,1006
85,84,8979,105,14,99,5777,-5877,99,-5877,5777,5783,1110,2054,5758,1957,889,28,960,-5,5,0,1013
86,85,9085,105,16,113,5753,-5866,113,-5866,5753,5656,1469,1912,5622,1815,1272,28,955,-5,11,0,1006
87,86,9194,106,9,102,5776,-5878,102,-5878,5776,5530,1835,1769,5479,1672,1659,33,960,0,0,-6,1006
88,87,9301,105,16,113,5767,-5880,113,-5880,5767,5403,2198,1627,5343,1531,2042,28,960,0,11,0,1006
89,88,9410,106,9,115,5862,-5978,115,-5978,5862,5278,2585,1484,5203,1388,2429,33,1023,0,5,0,1000
90,89,9518,105,12,89,5810,-5899,89,-5899,5810,5148,2947,1342,5064,1246,2812,22,960,-5,5,0,1056
91,90,9623,105,18,111,5774,-5884,111,-5884,5774,5023,3309,1201,4925,1104,3195,33,960,-5,5,0,1006
92,91,9730,105,9,128,5753,-5881,128,-5881,5753,4899,3672,1059,4789,962,3579,33,960,-5,11,-6,1006
93,92,9838,105,12,105,5776,-5881,105,-5881,5776,4772,4034,917,4650,821,3962,28,960,-5,5,0,1000
94,93,9943,105,18,114,5753,-5867,114,-5867,5753,4644,4393,775,4514,679,4345,28,955,-5,11,0,1006
95,94,10052,106,9,116,5749,-5864,116,-5864,5749,4519,4756,632,4374,536,4732,33,955,-5,5,0,1000
96,95,10159,105,14,101,5762,-5862,101,-5862,5762,4394,5119,491,4235,397,5115,33,960,-5,5,6,1038
97,96,10264,105,12,113,5763,-5876,113,-5876,5763,4270,5484,349,4096,255,5495,33,966,0,5,0,994
98,97,10373,105,9,114,5765,-5880,114,-5880,5765,4149,5852,210,3960,117,5878,39,972,5,11,6,1013
99,98,10480,105,15,89,5750,-5839,89,-5839,5750,4021,6206,68,3818,-25,6262,28,943,-16,-5,-13,1000
100,99,10585,105,12,97,5302,-5399,97,-5399,5302,3897,6511,-74,3677,-167,6599,33,852,-16,-5,-19,913
101,100,10692,105,9,86,4396,-4482,86,-4482,4396,3770,6719,-215,3535,-308,6854,28,665,-10,-5,-13,756
102,101,10799,105,14,23,2716,-2738,23,-2738,2716,3643,6810,-357,3393,-437,6900,28,443,-10,-11,25,356
103,102,10904,105,13,71,1144,-1215,71,-1215,1144,3515,6784,-499,3251,-579,6791,28,222,-10,-5,-13,63
104,103,11012,105,8,70,267,-336,70,-336,267,3394,6666,-632,3110,-720,6655,39,45,16,-5,-6,13
105,104,11119,105,14,20,-2,-18,20,-18,-2,3267,6527,-774,2968,-849,6514,28,6,-10,-11,25,-19
106,105,11224,105,17,-532,-39,571,-532,571,-39,3142,6395,-861,2826,-912,6372,33,17,104,-11,150,-19
107,106,11333,106,10,-3279,-101,3380,-3279,3380,-101,3026,6258,-673,2683,-671,6229,50,11,625,-5,725,-13
108,107,11440,105,15,-4919,-32,4951,-4919,4951,-32,2893,6122,-353,2541,-337,6087,17,11,880,-11,906,-19
109,108,11546,105,14,-5637,8,5629,-5637,5629,8,2754,5986,20,2400,27,5945,6,11,979,-5,963,-19
110,109,11653,105,6,-5806,-65,5871,-5806,5871,-65,2632,5850,403,2258,403,5804,39,11,1000,-16,988,-25
111,110,11760,105,15,-5907,-39,5946,-5907,5946,-39,2499,5711,786,2116,783,5662,17,6,1005,-16,994,-31
112,111,11866,105,15,-5982,34,5948,-5982,5948,34,2357,5579,1169,1974,1167,5520,0,17,1010,-16,1000,-31
113,112,11975,105,11,-5981,20,5961,-5981,5961,20,2216,5440,1553,1833,1547,5378,0,6,1005,-22,994,0
114,113,12082,105,17,-5981,18,5964,-5981,5964,18,2074,5301,1936,1691,1927,5237,0,6,1000,-16,994,-25
115,114,12190,106,9,-5997,31,5965,-5997,5965,31,1931,5164,2323,1548,2313,5094,-6,11,1063,-16,1031,-19
116,115,12298,105,12,-5984,34,5951,-5984,5951,34,1789,5028,2706,1406,2693,4952,-6,11,1005,-16,994,-31
117,116,12403,105,18,-5982,34,5948,-5982,5948,34,1647,4892,3089,1264,3073,4810,-6,11,1000,-11,994,-31
118,117,12510,105,9,-5981,34,5947,-5981,5947,34,1506,4757,3472,1123,3453,4668,0,11,1005,-16,994,-31
119,118,12618,105,12,-5966,34,5932,-5966,5932,34,1364,4621,3856,981,3830,4527,0,11,1021,-16,988,-25
120,119,12723,105,18,-5978,34,5944,-5978,5944,34,1222,4485,4239,839,4210,4385,0,11,1005,-16,994,-31
121,120,12831,106,8,-5832,-128,5961,-5832,5961,-128,1111,4345,4626,696,4594,4242,61,6,1000,-11,994,-31
122,121,12938,105,13,-5939,-11,5950,-5939,5950,-11,972,4209,5009,554,4974,4100,6,11,1005,-16,994,-25
123,122,13043,105,17,-5895,-82,5977,-5895,5977,-82,851,4070,5392,412,5357,3958,39,6,1000,-16,1000,-31
124,123,13152,106,9,-5965,-1,5966,-5965,5966,-1,708,3930,5779,269,5740,3815,0,6,1005,-22,994,-25
125,124,13259,105,14,-5978,27,5951,-5978,5951,27,566,3795,6162,128,6120,3673,0,11,1005,-16,994,-25
126,125,13365,105,18,-5981,19,5962,-5981,5962,19,424,3656,6546,-14,6500,3532,0,6,1010,-11,994,-31
127,126,13475,106,10,-5438,4,5435,-5438,5435,4,281,3513,6875,-157,6824,3388,0,0,891,-16,881,-31
128,127,13581,105,16,-4624,1,4623,-4624,4623,1,142,3374,7124,-299,7070,3247,6,6,745,-16,738,0
129,128,13686,105,9,-2939,28,2911,-2939,2911,28,1,3238,7256,-441,7099,3105,0,11,521,-11,325,-19
130,129,13795,105,7,-982,19,963,-982,963,19,-141,3099,7171,-583,6990,2963,0,6,109,-16,63,-25
131,130,13901,105,16,-300,17,282,-300,282,17,-283,2961,7040,-724,6861,2821,0,6,21,-16,25,-25
132,131,14006,105,8,-112,-23,135,-112,135,-23,-425,2819,6910,-860,6726,2680,0,0,21,11,13,-25
133,132,14115,106,10,750,-798,48,750,48,-798,-492,2682,6778,-901,6583,2537,144,11,21,192,0,-25
134,133,14221,105,16,2708,-2782,75,2708,75,-2782,-390,2540,6647,-717,6444,2395,464,0,21,621,6,-25
135,134,14329,105,9,4769,-4847,78,4769,78,-4847,-85,2398,6519,-371,6303,2253,851,0,26,929,0,-25
136,135,14438,106,11,5679,-5733,54,5679,54,-5733,302,2258,6384,7,6163,2110,1033,6,16,984,6,-25
137,136,14543,105,17,5833,-5895,62,5833,62,-5895,682,2119,6253,384,6024,1968,994,6,21,989,6,-31
138,137,14650,105,8,5860,-5939,79,5860,79,-5939,1066,1981,6122,762,5889,1827,1000,6,21,989,13,-25
139,138,14758,105,12,5867,-5907,41,5867,41,-5907,1443,1845,5989,1139,5751,1685,989,11,16,989,6,-25
140,139,14863,105,17,5869,-5928,60,5869,60,-5928,1824,1706,5858,1517,5612,1543,994,6,21,989,6,-25
141,140,14972,107,8,5896,-5960,63,5896,63,-5960,2214,1565,5725,1904,5471,1399,1000,6,21,995,6,-31
142,141,15079,105,14,5861,-5865,3,5861,3,-5865,2592,1426,5594,2282,5333,1270,989,6,21,989,6,25
143,142,15184,105,15,5868,-5920,53,5868,53,-5920,2972,1287,5463,2659,5194,1128,994,6,21,989,6,-25
144,143,15294,107,9,5855,-5917,62,5855,62,-5917,3356,1146,5330,3044,5053,984,989,6,21,989,6,-31
145,144,15401,105,16,5852,-5957,105,5852,105,-5957,3737,1004,5202,3424,4918,842,994,0,26,995,13,-31
146,145,15506,105,10,5865,-5856,-9,5865,-9,-5856,4114,880,5068,3802,4779,700,989,34,16,989,6,-25
147,146,15613,105,6,5868,-5919,51,5868,51,-5919,4492,738,4934,4179,4641,558,989,0,16,989,6,-25
148,147,15720,105,15,5831,-5944,113,5831,113,-5944,4872,597,4812,4557,4502,417,994,0,36,989,6,-25
149,148,15825,105,13,5900,-5963,62,5900,62,-5963,5250,455,4676,4940,4364,275,989,0,10,1000,6,-25
150,149,15935,106,6,5844,-5939,96,5844,96,-5939,5631,312,4541,5321,4231,132,989,0,16,989,19,-25
151,150,16041,105,16,5773,-5852,80,5773,80,-5852,6008,188,4424,5698,4096,-10,989,34,47,989,13,-31
152,151,16146,105,8,5848,-5931,83,5848,83,-5931,6383,46,4290,6082,3960,-152,983,0,16,1000,13,-25
153,152,16255,106,6,5460,-5362,-98,5460,-98,-5362,6699,-61,4155,6440,3821,-295,867,68,16,945,6,-25
154,153,16362,105,17,4426,-4460,34,4426,34,-4460,6850,-202,4022,6748,3682,-436,558,0,16,857,6,-25
155,154,16472,106,9,2433,-2478,46,2433,46,-2478,6798,-343,3887,6875,3542,-580,171,6,16,511,6,-13
156,155,16578,105,13,760,-836,76,760,76,-836,6680,-481,3756,6791,3407,-721,44,6,21,110,13,-31
157,156,16684,105,17,227,-308,80,227,80,-308,6555,-623,3625,6664,3269,-863,33,0,21,27,6,-25
158,157,16794,106,10,42,198,-240,42,-240,198,6430,-733,3493,6521,3132,-966,33,63,21,-5,13,75
159,158,16901,105,16,8,1725,-1733,8,-1733,1725,6305,-729,3365,6382,2997,-869,33,278,26,5,13,456
160,159,17011,106,8,-11,4273,-4262,-11,-4262,4273,6174,-480,3233,6239,2857,-535,22,739,21,-5,6,900
161,160,17118,105,12,39,5348,-5387,39,-5387,5348,6050,-133,3100,6100,2719,-165,33,932,16,5,6,975
162,161,17223,105,17,63,5671,-5734,63,-5734,5671,5925,227,2966,5961,2577,219,33,955,16,5,0,1006
163,162,17330,105,9,42,5746,-5788,42,-5788,5746,5801,586,2835,5820,2435,602,33,955,21,-5,0,1000
164,163,17438,105,12,37,5788,-5825,37,-5825,5788,5674,948,2702,5678,2294,985,28,960,16,0,0,1000
165,164,17543,105,18,48,5754,-5802,48,-5802,5754,5549,1311,2568,5539,2155,1365,33,960,16,5,6,994
166,165,17652,106,9,63,5749,-5813,63,-5813,5749,5427,1677,2433,5399,2015,1752,39,960,16,5,6,1000
167,166,17759,105,14,-62,5775,-5712,-62,-5712,5775,5299,2036,2319,5257,1877,2135,28,955,52,0,6,1000
168,167,17864,105,18,42,5753,-5795,42,-5795,5753,5178,2398,2185,5118,1738,2519,39,960,16,5,6,1000
169,168,17972,106,9,9,5790,-5799,9,-5799,5790,5050,2764,2053,4975,1599,2905,28,960,21,0,6,1006
