#Recorded data from Servotor32
#datetime: 21-11-2020_00h-36m-54s
#filename: tripod_x_b_sensors_closed_horizontal_declined_loaded_21-11-2020_00h-36m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: declined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
31,33,3.729,0.11,0.011,5.084,-5.084,5.084,-5.084,5.084,-5.084,1.473,3.128,1.228,3.219,1.704,3.363,0.121,0.914,0.127,0.882,0.021,0.788,0.121,0.914,0.127,0.882,0.021,0.788,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.211,0.745,0.205,0.729,0.22,0.743,0.737,4.318,0.531,4.344,0.483,3.94,1.243,1.149,1.207,1.121,1.273,1.097
32,34,3.842,0.11,0.015,5.097,-5.097,5.097,-5.097,5.097,-5.097,1.803,2.908,1.558,2.999,2.034,3.143,0.121,0.848,0.141,0.824,0.034,0.837,0.121,0.848,0.141,0.824,0.034,0.837,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.287,0.694,0.278,0.677,0.3,0.695,0.737,3.98,0.599,4.039,0.543,4.203,1.243,1.149,1.207,1.121,1.273,1.097
33,35,3.954,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.133,2.688,1.888,2.779,2.364,2.923,0.168,0.828,0.211,0.741,0.144,0.798,0.168,0.828,0.211,0.741,0.144,0.798,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.378,0.637,0.364,0.621,0.395,0.641,0.96,3.878,0.94,3.603,1.052,3.994,1.243,1.149,1.207,1.121,1.273,1.097
34,36,4.067,0.11,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.463,2.468,2.218,2.559,2.694,2.703,0.28,0.781,0.183,0.694,0.13,0.74,0.28,0.781,0.183,0.694,0.13,0.74,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.478,0.577,0.46,0.562,0.498,0.584,1.491,3.637,0.804,3.356,0.987,3.682,1.243,1.149,1.207,1.121,1.273,1.097
35,37,4.179,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.793,2.248,2.548,2.339,3.024,2.483,0.327,0.735,0.338,0.647,0.315,0.635,0.327,0.735,0.338,0.647,0.315,0.635,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.58,0.515,0.559,0.501,0.602,0.524,1.714,3.401,1.56,3.109,1.843,3.119,1.243,1.149,1.207,1.121,1.273,1.097
36,38,4.293,0.112,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.129,2.024,2.884,2.115,3.36,2.259,0.477,0.728,0.423,0.565,0.438,0.644,0.477,0.728,0.423,0.565,0.438,0.644,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.677,0.45,0.656,0.438,0.699,0.463,2.425,3.366,1.974,2.679,2.412,3.167,1.243,1.149,1.207,1.121,1.273,1.097
37,39,4.406,0.11,0.015,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.459,1.804,3.214,1.895,3.69,2.039,0.579,0.642,0.648,0.541,0.568,0.615,0.579,0.642,0.648,0.541,0.568,0.615,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.76,0.389,0.739,0.379,0.779,0.404,2.908,2.925,3.072,2.552,3.014,3.011,1.243,1.149,1.207,1.121,1.273,1.097
38,40,4.518,0.11,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.789,1.584,3.544,1.675,4.02,1.819,0.71,0.563,0.69,0.471,0.637,0.577,0.71,0.563,0.69,0.471,0.637,0.577,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.826,0.331,0.809,0.323,0.843,0.347,3.529,2.52,3.277,2.185,3.333,2.807,1.243,1.149,1.207,1.121,1.273,1.097
39,41,4.631,0.111,0.011,5.099,-5.099,5.099,-5.099,5.099,-5.099,4.119,1.362,3.874,1.453,4.353,1.597,0.813,0.53,0.845,0.412,0.705,0.5,0.813,0.53,0.845,0.412,0.705,0.5,2.999,0.0,3.0,0.0,3.0,0.0,0.996,0.0,0.995,0.0,0.999,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.878,0.277,0.863,0.271,0.891,0.294,4.017,2.351,4.033,1.875,3.647,2.394,1.243,1.149,1.207,1.121,1.273,1.097
40,42,4.743,0.11,0.014,5.085,-5.085,5.085,-5.085,5.085,-5.085,4.446,1.142,4.199,1.233,4.677,1.377,0.813,0.483,0.873,0.376,0.822,0.365,0.813,0.483,0.873,0.376,0.822,0.365,2.987,0.0,2.986,0.0,2.998,0.0,0.995,0.0,0.99,0.0,0.989,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.915,0.229,0.903,0.225,0.925,0.247,4.017,2.11,4.169,1.686,4.189,1.669,1.243,1.149,1.207,1.121,1.273,1.097
41,43,4.855,0.111,0.005,5.06,-5.06,5.06,-5.06,5.06,-5.06,4.72,0.92,4.344,1.011,4.999,1.155,0.944,0.437,1.028,0.318,0.842,0.327,0.944,0.437,1.0,0.318,0.842,0.327,2.986,0.0,2.969,0.0,2.966,0.0,0.892,0.0,0.795,0.0,0.98,0.0,2.534,2.198,2.35,2.337,2.699,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.903,4.759,4.789,4.964,5.012,5.078,0.938,0.187,0.917,0.184,0.949,0.204,4.638,1.875,4.789,1.381,4.281,1.465,1.243,1.149,1.207,1.121,1.273,1.097
42,44,4.967,0.11,0.01,4.423,-4.423,4.423,-4.423,4.423,-4.423,4.69,0.7,4.18,0.791,4.922,0.935,0.925,0.364,1.014,0.271,0.918,0.173,0.925,0.364,1.0,0.271,0.918,0.173,2.676,0.0,2.385,0.0,2.94,0.0,0.349,0.0,0.138,0.0,0.26,0.0,2.442,2.198,2.128,2.337,2.692,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.72,4.759,4.344,4.964,4.999,5.078,0.948,0.152,0.939,0.15,0.945,0.168,4.548,1.501,4.789,1.134,4.633,0.639,1.293,1.149,1.328,1.121,1.277,1.097
43,45,5.079,0.11,0.011,1.7,-1.7,1.7,-1.7,1.7,-1.7,4.47,0.48,3.96,0.571,4.702,0.715,0.991,0.232,0.958,0.247,0.952,0.154,0.991,0.232,0.958,0.247,0.952,0.154,1.047,0.0,0.415,0.0,0.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.442,2.198,2.128,2.337,2.692,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.72,4.759,4.344,4.964,4.999,5.078,0.932,0.122,0.919,0.121,0.929,0.137,4.679,0.825,4.158,1.008,4.778,0.537,1.293,1.149,1.328,1.121,1.277,1.097
44,46,5.194,0.112,0.011,0.235,-0.235,0.235,-0.235,0.235,-0.235,4.246,0.265,3.736,0.357,4.478,0.59,1.009,0.185,1.0,0.165,0.932,0.067,1.0,0.185,1.0,0.165,0.932,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.0,0.017,0.0,0.179,2.442,2.198,2.128,2.337,2.692,2.394,0.164,-0.364,-0.089,-0.29,0.386,-0.29,4.72,4.759,4.344,4.964,4.999,5.078,0.911,0.098,0.894,0.098,0.907,0.121,4.72,0.584,4.344,0.577,4.685,0.07,1.293,1.149,1.328,1.121,1.277,1.097
45,47,5.308,0.111,0.01,-0.271,0.271,-0.271,0.271,-0.271,0.271,4.024,0.361,3.514,0.168,4.256,0.712,0.981,0.113,1.028,0.212,0.911,0.087,0.981,0.113,1.0,0.212,0.911,0.087,0.0,0.049,0.0,0.051,0.0,0.537,0.0,0.57,0.0,0.059,0.0,0.615,2.442,2.512,2.128,2.337,2.692,2.834,0.164,0.265,-0.089,-0.29,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.885,0.056,0.863,0.081,0.88,0.058,4.633,0.215,4.344,0.824,4.588,0.177,1.293,1.31,1.328,1.121,1.277,1.312
46,48,5.42,0.11,0.013,-1.843,1.843,-1.843,1.843,-1.843,1.843,3.804,0.689,3.294,0.495,4.036,1.041,0.963,0.106,0.873,0.212,0.959,-0.029,0.963,0.106,0.873,0.212,0.959,0.0,0.0,1.709,0.0,0.178,0.0,1.846,0.0,0.996,0.0,0.994,0.0,0.998,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.853,0.084,0.825,0.073,0.847,0.087,4.551,0.741,3.781,0.824,4.81,0.59,1.293,1.31,1.328,1.228,1.277,1.312
47,49,5.533,0.11,0.012,-4.583,4.583,-4.583,4.583,-4.583,4.583,3.584,1.019,3.074,0.825,3.816,1.371,0.981,0.093,0.958,0.224,0.856,-0.019,0.981,0.093,0.958,0.224,0.856,0.0,0.0,2.988,0.0,2.982,0.0,2.994,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.814,0.124,0.779,0.105,0.808,0.128,4.633,0.683,4.158,1.242,4.335,0.59,1.293,1.31,1.328,1.228,1.277,1.312
48,50,5.646,0.11,0.014,-5.02,5.02,-5.02,5.02,-5.02,5.02,3.364,1.349,2.854,1.155,3.596,1.701,0.981,0.099,0.915,0.118,0.856,0.019,0.981,0.099,0.915,0.118,0.856,0.019,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.767,0.179,0.724,0.15,0.76,0.184,4.633,0.71,3.967,0.734,4.335,0.675,1.293,1.31,1.328,1.228,1.277,1.312
49,51,5.758,0.11,0.011,-5.088,5.088,-5.088,5.088,-5.088,5.088,3.144,1.679,2.634,1.485,3.376,2.031,0.916,0.053,0.789,0.082,0.863,0.029,0.916,0.053,0.789,0.082,0.863,0.029,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.712,0.251,0.662,0.21,0.705,0.259,4.337,0.503,3.409,0.561,4.367,0.72,1.293,1.31,1.328,1.228,1.277,1.312
50,52,5.871,0.111,0.011,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.922,2.012,2.412,1.818,3.154,2.364,0.991,0.166,0.859,0.0,0.829,0.096,0.991,0.166,0.859,0.0,0.829,0.096,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.65,0.342,0.593,0.285,0.643,0.351,4.679,1.011,3.719,0.168,4.21,1.021,1.293,1.31,1.328,1.228,1.277,1.312
51,53,5.983,0.11,0.016,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.702,2.342,2.192,2.148,2.934,2.694,0.879,0.192,0.775,0.188,0.664,0.163,0.879,0.192,0.775,0.188,0.664,0.163,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.583,0.445,0.521,0.374,0.576,0.454,4.169,1.128,3.347,1.07,3.449,1.322,1.293,1.31,1.328,1.228,1.277,1.312
52,54,6.095,0.111,0.014,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.48,2.675,1.97,2.481,2.712,3.027,0.832,0.305,0.549,0.2,0.76,0.279,0.832,0.305,0.549,0.2,0.76,0.279,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.512,0.553,0.448,0.474,0.506,0.563,3.955,1.636,2.345,1.127,3.892,1.842,1.293,1.31,1.328,1.228,1.277,1.312
53,55,6.208,0.111,0.017,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.258,3.008,1.748,2.814,2.49,3.36,0.738,0.371,0.592,0.294,0.699,0.298,0.738,0.371,0.592,0.294,0.699,0.298,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.441,0.657,0.377,0.576,0.436,0.666,3.526,1.932,2.535,1.578,3.61,1.927,1.293,1.31,1.328,1.228,1.277,1.312
54,56,6.319,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.038,3.338,1.528,3.144,2.27,3.69,0.804,0.51,0.451,0.424,0.575,0.49,0.804,0.51,0.451,0.424,0.575,0.49,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.372,0.747,0.311,0.67,0.368,0.755,3.827,2.557,1.91,2.202,3.038,2.789,1.293,1.31,1.328,1.228,1.277,1.312
55,57,6.433,0.111,0.011,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.816,3.671,1.306,3.477,2.048,4.023,0.626,0.636,0.282,0.518,0.5,0.606,0.626,0.636,0.282,0.518,0.5,0.606,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.308,0.82,0.251,0.754,0.305,0.826,3.016,3.123,1.161,2.652,2.692,3.31,1.293,1.31,1.328,1.228,1.277,1.312
56,58,6.549,0.112,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.592,4.007,1.082,3.813,1.824,4.358,0.673,0.742,0.282,0.659,0.438,0.721,0.673,0.742,0.282,0.659,0.438,0.721,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,1.0,0.0,0.998,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.25,0.876,0.2,0.822,0.248,0.881,3.23,3.6,1.161,3.329,2.406,3.826,1.293,1.31,1.328,1.228,1.277,1.312
57,59,6.661,0.11,0.014,-5.096,5.096,-5.096,5.096,-5.096,5.096,1.372,4.335,0.862,4.142,1.604,4.687,0.505,0.821,0.225,0.718,0.384,0.731,0.505,0.821,0.225,0.718,0.384,0.731,0.0,2.998,0.0,3.0,0.0,2.995,0.0,0.997,0.0,0.999,0.0,0.998,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.201,0.916,0.157,0.874,0.199,0.919,2.465,3.955,0.908,3.612,2.157,3.871,1.293,1.31,1.328,1.228,1.277,1.312
58,60,6.774,0.111,0.011,-5.091,5.091,-5.091,5.091,-5.091,5.091,1.15,4.661,0.64,4.474,1.382,4.966,0.449,0.881,0.282,0.765,0.226,0.904,0.449,0.881,0.282,0.765,0.226,0.904,0.0,2.99,0.0,2.998,0.0,2.993,0.0,0.987,0.0,0.998,0.0,0.902,2.442,2.512,2.128,2.566,2.692,2.834,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.759,4.344,4.964,4.999,5.078,0.158,0.944,0.122,0.912,0.158,0.943,2.21,4.224,1.161,3.837,1.429,4.647,1.293,1.31,1.328,1.228,1.277,1.312
59,61,6.887,0.11,0.01,-4.937,4.937,-4.937,4.937,-4.937,4.937,0.93,4.967,0.42,4.795,1.162,5.269,0.327,0.901,0.239,0.824,0.26,0.837,0.327,0.901,0.239,0.824,0.26,0.837,0.0,2.961,0.0,2.994,0.0,2.706,0.0,0.957,0.0,0.983,0.0,0.95,2.442,2.616,2.128,2.566,2.692,2.93,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,4.967,4.344,4.964,4.999,5.269,0.124,0.95,0.094,0.939,0.124,0.95,1.654,4.314,0.97,4.12,1.585,4.346,1.293,1.252,1.328,1.228,1.277,1.259
60,62,6.999,0.11,0.012,-4.92,4.92,-4.92,4.92,-4.92,4.92,0.71,5.181,0.2,4.897,0.942,5.27,0.262,0.934,0.127,0.976,0.171,0.942,0.262,0.934,0.127,0.976,0.171,0.942,0.0,2.872,0.0,2.95,0.0,2.851,0.0,0.789,0.0,0.588,0.0,0.404,2.442,2.723,2.128,2.566,2.692,2.93,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,5.181,4.344,4.964,4.999,5.27,0.096,0.95,0.072,0.946,0.097,0.95,1.358,4.657,0.474,4.849,1.175,4.998,1.293,1.198,1.328,1.228,1.277,1.258
61,63,7.112,0.111,0.011,-3.297,3.297,-3.297,3.297,-3.297,3.297,0.488,4.959,-0.022,4.675,0.72,5.048,0.178,0.954,0.028,0.953,0.055,0.913,0.178,0.954,0.028,0.953,0.055,0.913,0.0,2.366,0.0,1.764,0.0,1.213,0.0,0.0,0.0,0.001,0.0,0.0,2.442,2.723,2.128,2.532,2.692,2.93,0.164,0.265,-0.089,0.168,0.386,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.074,0.936,0.054,0.935,0.075,0.935,0.975,4.955,0.035,4.739,0.64,4.863,1.293,1.198,1.328,1.245,1.277,1.258
62,64,7.228,0.111,0.009,-0.484,0.484,-0.484,0.484,-0.484,0.484,0.268,4.737,-0.206,4.453,0.506,4.826,0.112,0.947,0.028,0.918,-0.007,0.942,0.112,0.947,0.028,0.918,0.0,0.942,0.0,0.001,0.0,0.002,0.0,0.001,0.003,0.0,0.069,0.0,0.013,0.0,2.442,2.723,2.069,2.532,2.692,2.93,0.164,0.265,-0.206,0.168,0.386,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.057,0.918,0.05,0.916,0.058,0.916,0.674,4.92,0.035,4.509,0.386,4.999,1.293,1.198,1.294,1.245,1.277,1.258
63,65,7.339,0.11,0.011,0.051,-0.051,0.051,-0.051,0.051,-0.051,0.071,4.517,0.054,4.233,0.314,4.606,0.112,0.934,-0.028,0.918,0.055,0.913,0.112,0.934,0.0,0.918,0.055,0.913,0.009,0.0,0.208,0.0,0.038,0.0,0.042,0.0,0.783,0.0,0.05,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.05,0.896,0.069,0.893,0.05,0.892,0.674,4.857,-0.206,4.509,0.64,4.863,1.267,1.198,1.294,1.245,1.257,1.258
64,66,7.454,0.111,0.01,1.408,-1.408,1.408,-1.408,1.408,-1.408,0.401,4.295,0.387,4.011,0.645,4.384,0.065,0.967,0.0,0.906,-0.007,0.942,0.065,0.967,0.0,0.906,0.0,0.942,0.127,0.0,2.35,0.0,0.15,0.0,0.994,0.0,1.0,0.0,0.996,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.074,0.868,0.102,0.863,0.074,0.862,0.373,5.019,-0.206,4.452,0.314,4.999,1.267,1.198,1.294,1.245,1.257,1.258
65,67,7.568,0.111,0.011,4.547,-4.547,4.547,-4.547,4.547,-4.547,0.734,4.073,0.72,3.789,0.978,4.162,0.084,0.947,0.113,0.906,0.0,0.894,0.084,0.947,0.113,0.906,0.0,0.894,2.983,0.0,2.999,0.0,2.987,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.109,0.834,0.149,0.827,0.108,0.825,0.462,4.92,0.308,4.452,0.314,4.774,1.267,1.198,1.294,1.245,1.257,1.258
66,68,7.68,0.11,0.013,5.015,-5.015,5.015,-5.015,5.015,-5.015,1.064,3.853,1.05,3.569,1.308,3.942,0.121,0.94,0.127,0.882,0.007,0.837,0.121,0.94,0.127,0.882,0.007,0.837,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.156,0.795,0.211,0.784,0.155,0.781,0.634,4.886,0.372,4.339,0.347,4.507,1.267,1.198,1.294,1.245,1.257,1.258
67,69,7.793,0.11,0.012,5.087,-5.087,5.087,-5.087,5.087,-5.087,1.394,3.633,1.38,3.349,1.638,3.722,0.075,0.868,0.085,0.847,0.021,0.817,0.075,0.868,0.085,0.847,0.021,0.817,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.219,0.748,0.291,0.734,0.218,0.73,0.42,4.532,0.181,4.173,0.412,4.414,1.267,1.198,1.294,1.245,1.257,1.258
68,70,7.909,0.111,0.017,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.727,3.411,1.713,3.127,1.971,3.5,0.159,0.901,0.211,0.835,0.034,0.808,0.159,0.901,0.211,0.835,0.034,0.808,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.3,0.695,0.387,0.677,0.297,0.672,0.81,4.694,0.754,4.117,0.473,4.371,1.267,1.198,1.294,1.245,1.257,1.258
69,71,8.021,0.11,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.057,3.191,2.043,2.907,2.301,3.28,0.196,0.834,0.254,0.835,0.075,0.827,0.196,0.834,0.254,0.835,0.075,0.827,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.394,0.637,0.492,0.615,0.39,0.608,0.982,4.365,0.95,4.117,0.665,4.46,1.267,1.198,1.294,1.245,1.257,1.258
70,72,8.134,0.111,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.39,2.969,2.376,2.685,2.634,3.058,0.327,0.821,0.366,0.729,0.212,0.76,0.327,0.821,0.366,0.729,0.212,0.76,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.395,2.723,2.069,2.532,2.656,2.93,0.071,0.265,-0.206,0.168,0.314,0.59,4.72,5.181,4.344,4.897,4.999,5.27,0.498,0.573,0.598,0.547,0.493,0.54,1.591,4.301,1.459,3.615,1.307,4.147,1.267,1.198,1.294,1.245,1.257,1.258
