#Recorded data from Servotor32
#datetime: 20-11-2020_22h-26m-31s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_20-11-2020_22h-26m-31s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
110,111,12.513,0.11,0.011,5.04,-5.04,5.04,-5.04,5.04,-5.04,0.856,2.417,0.958,3.219,1.199,3.405,0.112,0.912,0.156,0.654,0.082,0.606,0.112,0.912,0.156,0.654,0.082,0.606,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.182,0.677,0.195,0.603,0.14,0.596,0.189,3.768,0.456,3.596,0.63,3.587,1.172,1.248,1.21,1.297,1.14,1.299
111,112,12.627,0.111,0.012,5.091,-5.091,5.091,-5.091,5.091,-5.091,1.189,2.195,1.291,2.997,1.532,3.183,0.112,0.845,0.221,0.705,0.082,0.663,0.112,0.845,0.221,0.705,0.082,0.663,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.247,0.614,0.266,0.533,0.193,0.525,0.189,3.452,0.773,3.827,0.63,3.845,1.172,1.248,1.21,1.297,1.14,1.299
112,113,12.74,0.11,0.017,5.099,-5.099,5.099,-5.099,5.099,-5.099,1.519,1.975,1.621,2.777,1.862,2.963,0.102,0.818,0.247,0.679,0.076,0.567,0.102,0.818,0.247,0.679,0.076,0.567,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.326,0.547,0.35,0.461,0.258,0.454,0.138,3.325,0.899,3.709,0.599,3.41,1.172,1.248,1.21,1.297,1.14,1.299
113,114,12.852,0.11,0.011,5.1,-5.1,5.1,-5.1,5.1,-5.1,1.849,1.755,1.951,2.557,2.192,2.743,0.235,0.736,0.299,0.577,0.12,0.548,0.235,0.736,0.299,0.577,0.12,0.548,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.416,0.478,0.446,0.392,0.336,0.384,0.806,2.938,1.153,3.246,0.826,3.324,1.172,1.248,1.21,1.297,1.14,1.299
114,115,12.965,0.111,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.182,1.533,2.284,2.335,2.525,2.521,0.357,0.743,0.468,0.449,0.152,0.423,0.357,0.743,0.468,0.449,0.152,0.423,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.513,0.41,0.546,0.326,0.425,0.319,1.419,2.971,1.975,2.665,0.991,2.757,1.172,1.248,1.21,1.297,1.14,1.299
115,116,13.077,0.11,0.016,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.512,1.313,2.614,2.115,2.855,2.301,0.367,0.655,0.416,0.436,0.259,0.269,0.367,0.655,0.416,0.436,0.259,0.269,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.608,0.346,0.642,0.266,0.519,0.26,1.469,2.556,1.722,2.606,1.544,2.059,1.172,1.248,1.21,1.297,1.14,1.299
116,117,13.189,0.11,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.842,1.093,2.944,1.895,3.185,2.081,0.531,0.628,0.649,0.269,0.329,0.288,0.531,0.628,0.649,0.269,0.329,0.288,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.695,0.286,0.728,0.214,0.611,0.209,2.293,2.428,2.856,1.848,1.906,2.146,1.172,1.248,1.21,1.297,1.14,1.299
117,118,13.302,0.111,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.175,0.871,3.277,1.673,3.518,1.859,0.531,0.676,0.597,0.269,0.399,0.192,0.531,0.676,0.597,0.269,0.399,0.192,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.771,0.233,0.8,0.17,0.697,0.165,2.293,2.655,2.603,1.848,2.267,1.71,1.172,1.248,1.21,1.297,1.14,1.299
118,119,13.413,0.11,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.505,0.651,3.607,1.453,3.848,1.639,0.694,0.534,0.727,0.269,0.576,0.231,0.694,0.534,0.727,0.269,0.576,0.231,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.832,0.188,0.856,0.133,0.77,0.129,3.112,1.985,3.236,1.848,3.182,1.887,1.172,1.248,1.21,1.297,1.14,1.299
119,120,13.526,0.11,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.834,0.431,3.911,1.233,4.178,1.419,0.847,0.588,0.987,0.103,0.582,0.087,0.847,0.588,0.987,0.103,0.582,0.087,3.0,0.0,3.0,0.0,3.0,0.0,0.998,0.0,0.952,0.0,1.0,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.88,0.149,0.896,0.104,0.83,0.1,3.88,2.24,4.502,1.095,3.213,1.234,1.172,1.248,1.21,1.297,1.14,1.299
120,121,13.637,0.11,0.012,5.028,-5.028,5.028,-5.028,5.028,-5.028,4.162,0.211,4.24,1.013,4.506,1.199,0.837,0.426,0.844,0.167,0.709,0.183,0.837,0.426,0.844,0.167,0.709,0.183,2.993,0.0,2.857,0.0,3.0,0.0,0.997,0.0,0.998,0.0,0.997,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.915,0.118,0.928,0.08,0.876,0.077,3.83,1.475,3.806,1.385,3.869,1.67,1.172,1.248,1.21,1.297,1.14,1.299
121,122,13.749,0.111,0.006,5.078,-5.078,5.078,-5.078,5.078,-5.078,4.467,-0.011,4.422,0.791,4.837,0.977,0.969,0.345,1.065,0.115,0.734,0.058,0.969,0.345,1.0,0.115,0.734,0.058,2.992,0.0,2.993,0.0,2.991,0.0,0.949,0.0,0.929,0.0,0.996,0.0,2.138,1.824,2.131,2.896,2.789,3.106,-0.374,-0.534,-0.303,0.627,0.206,0.84,4.649,4.183,4.565,5.166,5.372,5.373,0.939,0.092,0.941,0.061,0.912,0.059,4.493,1.093,4.565,1.149,3.998,1.103,1.172,1.248,1.21,1.297,1.14,1.299
122,123,13.863,0.111,0.01,4.621,-4.621,4.621,-4.621,4.621,-4.621,4.468,-0.233,4.291,0.569,5.052,0.755,1.01,0.365,1.078,0.103,0.804,-0.077,1.0,0.365,1.0,0.103,0.804,0.0,2.847,0.0,2.786,0.0,2.987,0.0,0.465,0.0,0.57,0.0,0.787,0.0,2.138,1.824,2.06,2.868,2.789,3.064,-0.374,-0.534,-0.303,0.569,0.206,0.755,4.649,4.183,4.422,5.166,5.372,5.373,0.939,0.071,0.942,0.05,0.93,0.05,4.649,1.188,4.565,1.095,4.359,0.84,1.172,1.248,1.246,1.281,1.14,1.275
123,124,13.975,0.11,0.014,2.66,-2.66,2.66,-2.66,2.66,-2.66,4.248,-0.453,4.071,0.349,4.832,0.535,0.959,0.223,1.052,0.179,0.861,0.029,0.959,0.223,1.0,0.179,0.861,0.029,1.395,0.0,1.709,0.0,2.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.047,1.824,2.06,2.758,2.629,2.954,-0.374,-0.534,-0.303,0.349,0.206,0.535,4.468,4.183,4.422,5.166,5.052,5.373,0.936,0.055,0.925,0.05,0.936,0.05,4.443,0.518,4.422,1.392,4.654,0.889,1.216,1.248,1.246,1.223,1.215,1.217
124,125,14.088,0.111,0.004,0.389,-0.389,0.389,-0.389,0.389,-0.389,4.026,-0.666,3.849,0.128,4.61,0.334,1.061,0.209,1.104,0.103,0.81,-0.058,1.0,0.209,1.0,0.103,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.002,0.0,0.01,2.047,1.758,2.06,2.647,2.629,2.854,-0.374,-0.666,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.917,0.05,0.903,0.05,0.917,0.05,4.468,0.452,4.422,0.845,4.131,0.535,1.216,1.214,1.246,1.169,1.215,1.169
125,126,14.203,0.111,0.009,-0.023,0.023,-0.023,0.023,-0.023,0.023,3.804,-0.844,3.627,0.155,4.388,0.409,1.092,0.243,1.065,-0.013,0.835,-0.067,1.0,0.243,1.0,0.0,0.835,0.0,0.0,0.044,0.0,0.006,0.0,0.029,0.0,0.08,0.0,0.372,0.0,0.174,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.894,0.05,0.876,0.052,0.894,0.054,4.468,0.512,4.422,0.128,4.252,0.334,1.216,1.171,1.246,1.169,1.215,1.169
126,127,14.314,0.11,0.013,-1.534,1.534,-1.534,1.534,-1.534,1.534,3.584,-0.515,3.407,0.483,4.168,0.737,1.0,0.216,0.857,0.064,0.93,0.01,1.0,0.216,0.857,0.064,0.93,0.01,0.0,0.239,0.0,1.115,0.0,0.523,0.0,0.998,0.0,0.996,0.0,0.997,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.866,0.072,0.843,0.074,0.866,0.078,4.468,0.242,3.746,0.45,4.713,0.384,1.216,1.171,1.246,1.169,1.215,1.169
127,128,14.428,0.111,0.011,-4.565,4.565,-4.565,4.565,-4.565,4.565,3.362,-0.182,3.185,0.816,3.946,1.07,1.133,0.23,1.143,-0.077,0.835,-0.221,1.0,0.23,1.0,0.0,0.835,0.0,0.0,2.995,0.0,2.987,0.0,2.99,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.832,0.103,0.803,0.105,0.832,0.111,4.468,0.312,4.422,0.128,4.252,0.334,1.216,1.171,1.246,1.169,1.215,1.169
128,129,14.542,0.11,0.015,-5.018,5.018,-5.018,5.018,-5.018,5.018,3.142,0.148,2.965,1.146,3.726,1.4,0.939,0.25,1.052,-0.103,0.88,-0.144,0.939,0.25,1.0,0.0,0.88,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.791,0.144,0.756,0.147,0.791,0.155,4.173,0.413,4.422,0.128,4.47,0.334,1.216,1.171,1.246,1.169,1.215,1.169
129,130,14.653,0.11,0.012,-5.087,5.087,-5.087,5.087,-5.087,5.087,2.922,0.478,2.745,1.476,3.506,1.73,0.969,0.101,0.961,-0.026,0.823,0.048,0.969,0.101,0.961,0.0,0.823,0.048,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.743,0.198,0.701,0.203,0.744,0.212,4.318,-0.336,4.238,0.128,4.194,0.576,1.216,1.171,1.246,1.169,1.215,1.169
130,131,14.766,0.11,0.011,-5.098,5.098,-5.098,5.098,-5.098,5.098,2.702,0.808,2.525,1.806,3.286,2.06,0.969,0.088,0.87,0.038,0.81,0.106,0.969,0.088,0.87,0.038,0.81,0.106,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.689,0.267,0.641,0.272,0.69,0.283,4.318,-0.402,3.808,0.319,4.131,0.868,1.216,1.171,1.246,1.169,1.215,1.169
131,132,14.877,0.11,0.016,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.482,1.138,2.305,2.136,3.066,2.39,1.02,0.23,0.883,0.154,0.696,0.038,1.0,0.23,0.883,0.154,0.696,0.038,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.629,0.349,0.576,0.355,0.63,0.368,4.468,0.312,3.869,0.904,3.579,0.525,1.216,1.171,1.246,1.169,1.215,1.169
132,133,14.989,0.11,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.262,1.468,2.085,2.466,2.846,2.72,0.847,0.223,0.792,0.205,0.759,0.221,0.847,0.223,0.792,0.205,0.759,0.221,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.565,0.441,0.508,0.447,0.566,0.461,3.727,0.277,3.439,1.161,3.884,1.448,1.216,1.171,1.246,1.169,1.215,1.169
133,134,15.102,0.111,0.018,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.04,1.801,1.863,2.799,2.624,3.053,0.776,0.318,0.558,0.256,0.696,0.279,0.776,0.318,0.558,0.256,0.696,0.279,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.498,0.538,0.439,0.544,0.498,0.558,3.383,0.755,2.334,1.418,3.579,1.74,1.216,1.171,1.246,1.169,1.215,1.169
134,135,15.214,0.11,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.82,2.131,1.643,3.129,2.404,3.383,0.735,0.446,0.494,0.333,0.652,0.423,0.735,0.446,0.494,0.333,0.652,0.423,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.431,0.632,0.373,0.637,0.432,0.65,3.185,1.398,2.031,1.806,3.366,2.465,1.216,1.171,1.246,1.169,1.215,1.169
135,136,15.327,0.111,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.598,2.464,1.421,3.462,2.182,3.716,0.694,0.541,0.468,0.449,0.652,0.471,0.694,0.541,0.468,0.449,0.652,0.471,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.367,0.717,0.311,0.722,0.367,0.733,2.986,1.876,1.908,2.39,3.366,2.707,1.216,1.171,1.246,1.169,1.215,1.169
136,137,15.441,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.378,2.794,1.201,3.792,1.962,4.046,0.622,0.662,0.481,0.5,0.57,0.615,0.622,0.662,0.481,0.5,0.57,0.615,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.307,0.789,0.255,0.792,0.308,0.801,2.638,2.484,1.97,2.647,2.968,3.433,1.216,1.171,1.246,1.169,1.215,1.169
137,138,15.553,0.11,0.012,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.158,3.124,0.981,4.122,1.742,4.375,0.551,0.723,0.351,0.692,0.304,0.702,0.551,0.723,0.351,0.692,0.304,0.702,0.0,3.0,0.0,3.0,0.0,2.999,0.0,1.0,0.0,0.999,0.0,0.998,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.253,0.846,0.207,0.849,0.254,0.855,2.294,2.791,1.355,3.614,1.679,3.871,1.216,1.171,1.246,1.169,1.215,1.169
138,139,15.666,0.111,0.011,-5.096,5.096,-5.096,5.096,-5.096,5.096,0.936,3.457,0.759,4.452,1.52,4.703,0.49,0.811,0.26,0.769,0.487,0.76,0.49,0.811,0.26,0.769,0.487,0.76,0.0,3.0,0.0,2.998,0.0,2.994,0.0,1.0,0.0,0.996,0.0,0.991,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.206,0.89,0.165,0.892,0.206,0.897,1.999,3.233,0.926,4.002,2.566,4.164,1.216,1.171,1.246,1.169,1.215,1.169
139,140,15.782,0.111,0.013,-5.08,5.08,-5.08,5.08,-5.08,5.08,0.714,3.788,0.537,4.785,1.298,5.007,0.52,0.953,0.234,0.718,0.101,0.827,0.52,0.953,0.234,0.718,0.101,0.827,0.0,3.0,0.0,2.987,0.0,2.972,0.0,0.997,0.0,0.999,0.0,0.948,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.165,0.923,0.13,0.924,0.166,0.925,2.144,3.947,0.803,3.745,0.695,4.501,1.216,1.171,1.246,1.169,1.215,1.169
140,141,15.893,0.11,0.012,-5.015,5.015,-5.015,5.015,-5.015,5.015,0.494,4.116,0.317,5.098,1.078,5.312,0.347,0.932,0.143,0.833,0.405,0.808,0.347,0.932,0.143,0.833,0.405,0.808,0.0,2.99,0.0,2.996,0.0,2.843,0.0,0.997,0.0,0.969,0.0,0.955,2.047,1.67,2.06,2.647,2.629,2.854,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.183,4.422,5.166,5.052,5.373,0.131,0.946,0.102,0.946,0.132,0.947,1.306,3.841,0.373,4.325,2.169,4.406,1.216,1.171,1.246,1.169,1.215,1.169
141,142,16.005,0.11,0.011,-4.973,4.973,-4.973,4.973,-4.973,4.973,0.274,4.434,0.097,5.376,0.858,5.623,0.398,1.007,0.234,0.872,0.165,0.788,0.398,1.0,0.234,0.872,0.165,0.788,0.0,2.992,0.0,2.908,0.0,2.864,0.0,0.981,0.0,0.905,0.0,0.966,2.047,1.795,2.06,2.752,2.629,2.978,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.434,4.422,5.376,5.052,5.623,0.104,0.95,0.08,0.95,0.104,0.95,1.553,4.183,0.803,4.521,1.006,4.305,1.216,1.116,1.246,1.122,1.215,1.113
142,143,16.117,0.11,0.014,-4.864,4.864,-4.864,4.864,-4.864,4.864,0.054,4.697,-0.123,5.536,0.638,5.809,0.48,1.007,0.247,0.872,0.0,0.817,0.48,1.0,0.247,0.872,0.0,0.817,0.0,2.943,0.0,2.716,0.0,2.897,0.0,0.896,0.0,0.69,0.0,0.74,2.047,1.926,2.06,2.832,2.629,3.072,-0.374,-0.844,-0.303,0.128,0.206,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.081,0.95,0.062,0.95,0.082,0.95,1.95,4.434,0.864,4.704,0.206,4.655,1.216,1.063,1.246,1.089,1.215,1.076
143,144,16.229,0.111,0.006,-4.058,4.058,-4.058,4.058,-4.058,4.058,-0.168,4.501,-0.345,5.325,0.416,5.588,0.306,0.993,0.247,0.872,0.108,0.894,0.306,0.993,0.247,0.872,0.108,0.894,0.0,2.687,0.0,2.069,0.0,2.219,0.0,0.047,0.0,0.019,0.0,0.003,2.047,1.926,2.038,2.832,2.629,3.072,-0.374,-0.844,-0.345,0.128,0.206,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.063,0.939,0.05,0.938,0.064,0.937,1.108,4.658,0.864,4.844,0.729,5.229,1.216,1.063,1.235,1.089,1.215,1.076
144,145,16.341,0.11,0.01,-0.724,0.724,-0.724,0.724,-0.724,0.724,-0.388,4.281,-0.563,5.105,0.196,5.368,0.235,1.081,0.156,0.872,0.203,0.894,0.235,1.0,0.156,0.872,0.203,0.894,0.0,0.142,0.0,0.058,0.0,0.009,0.001,0.0,0.004,0.0,0.0,0.0,2.04,1.926,1.929,2.832,2.624,3.072,-0.388,-0.844,-0.563,0.128,0.196,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.05,0.924,0.05,0.922,0.05,0.922,0.764,4.697,0.399,4.844,1.19,5.229,1.213,1.063,1.181,1.089,1.213,1.076
145,146,16.453,0.11,0.011,-0.105,0.105,-0.105,0.105,-0.105,0.105,-0.592,4.061,-0.283,4.885,-0.017,5.148,0.204,1.014,0.0,0.885,0.12,0.904,0.204,1.0,0.0,0.885,0.12,0.904,0.002,0.0,0.011,0.0,0.0,0.0,0.028,0.0,0.908,0.0,0.012,0.0,1.938,1.926,1.929,2.832,2.518,3.072,-0.592,-0.844,-0.563,0.128,-0.017,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.05,0.906,0.068,0.903,0.05,0.903,0.603,4.697,-0.563,4.914,0.779,5.283,1.164,1.063,1.181,1.089,1.162,1.076
146,147,16.567,0.112,0.01,1.373,-1.373,1.373,-1.373,1.373,-1.373,-0.26,3.837,0.053,4.661,0.202,4.924,0.194,0.993,0.052,0.885,0.222,0.894,0.194,0.993,0.052,0.885,0.222,0.894,0.085,0.0,2.724,0.0,0.036,0.0,0.993,0.0,1.0,0.0,0.79,0.0,1.938,1.926,1.929,2.832,2.518,3.072,-0.592,-0.844,-0.563,0.128,-0.017,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.072,0.884,0.098,0.88,0.064,0.88,0.39,4.658,-0.304,4.914,1.108,5.229,1.164,1.063,1.181,1.089,1.162,1.076
147,148,16.68,0.11,0.012,4.217,-4.217,4.217,-4.217,4.217,-4.217,0.07,3.617,0.383,4.441,0.532,4.704,0.173,1.007,0.052,0.923,0.101,0.904,0.173,1.0,0.052,0.923,0.101,0.904,2.978,0.0,2.999,0.0,2.369,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.938,1.926,1.929,2.832,2.518,3.072,-0.592,-0.844,-0.563,0.128,-0.017,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.102,0.858,0.139,0.852,0.091,0.853,0.283,4.697,-0.304,5.12,0.495,5.283,1.164,1.063,1.181,1.089,1.162,1.076
148,149,16.792,0.11,0.01,4.964,-4.964,4.964,-4.964,4.964,-4.964,0.4,3.397,0.713,4.221,0.862,4.484,0.133,0.993,0.195,0.897,0.095,0.798,0.133,0.993,0.195,0.897,0.095,0.798,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.938,1.926,1.929,2.832,2.518,3.072,-0.592,-0.844,-0.563,0.128,-0.017,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.143,0.827,0.192,0.819,0.127,0.82,0.081,4.658,0.409,4.979,0.465,4.703,1.164,1.063,1.181,1.089,1.162,1.076
149,150,16.905,0.11,0.011,5.079,-5.079,5.079,-5.079,5.079,-5.079,0.73,3.177,1.043,4.001,1.192,4.264,0.082,0.973,0.169,0.923,0.108,0.865,0.082,0.973,0.169,0.923,0.108,0.865,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.938,1.926,1.929,2.832,2.518,3.072,-0.592,-0.844,-0.563,0.128,-0.017,0.334,4.468,4.697,4.422,5.536,5.052,5.809,0.197,0.791,0.26,0.781,0.177,0.783,-0.177,4.547,0.279,5.12,0.53,5.07,1.164,1.063,1.181,1.089,1.162,1.076
