#Recorded data from Servotor32
#datetime: 20-11-2020_22h-30m-55s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_unloaded_20-11-2020_22h-30m-55s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
110,111,12.527,0.111,0.017,5.834,-5.834,0.0,5.834,0.0,-5.834,1.25,2.316,4.835,1.668,5.241,3.211,0.069,0.571,1.0,0.048,0.911,0.505,0.069,0.571,1.0,0.048,0.911,0.505,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.162,0.328,0.877,0.137,0.868,0.411,0.354,3.469,5.877,0.821,5.815,3.651,1.0,0.983,0.944,0.972,0.937,0.888
111,112,12.639,0.11,0.012,5.974,-5.974,0.0,5.974,0.0,-5.974,1.651,2.168,4.687,2.069,5.093,3.063,0.088,0.538,0.863,0.0,0.952,0.544,0.088,0.538,0.863,0.0,0.952,0.544,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.224,0.297,0.861,0.19,0.851,0.379,0.466,3.271,5.022,0.53,6.072,3.91,1.0,0.983,0.944,0.972,0.937,0.888
112,113,12.752,0.111,0.011,5.996,-5.996,0.0,5.996,0.0,-5.996,2.056,2.018,4.537,2.474,4.943,2.913,0.147,0.583,0.904,0.048,0.877,0.534,0.147,0.583,0.904,0.048,0.877,0.534,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.302,0.267,0.843,0.258,0.833,0.348,0.814,3.541,5.278,0.821,5.601,3.843,1.0,0.983,0.944,0.972,0.937,0.888
113,114,12.867,0.111,0.017,5.999,-5.999,0.0,5.999,0.0,-5.999,2.461,1.868,4.387,2.88,4.793,2.763,0.235,0.455,0.89,0.024,0.842,0.398,0.235,0.455,0.89,0.024,0.842,0.398,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.394,0.239,0.823,0.341,0.812,0.319,1.332,2.774,5.191,0.675,5.381,2.942,1.0,0.983,0.944,0.972,0.937,0.888
114,115,12.979,0.11,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,2.863,1.719,4.238,3.281,4.645,2.615,0.304,0.468,0.836,0.133,0.856,0.379,0.304,0.468,0.836,0.133,0.856,0.379,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.493,0.214,0.802,0.433,0.79,0.291,1.738,2.852,4.854,1.336,5.469,2.816,1.0,0.983,0.944,0.972,0.937,0.888
115,116,13.094,0.111,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,3.268,1.57,4.089,3.686,4.495,2.465,0.402,0.519,0.822,0.253,0.849,0.379,0.402,0.519,0.822,0.253,0.849,0.379,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.593,0.19,0.778,0.531,0.766,0.264,2.315,3.157,4.767,2.063,5.425,2.816,1.0,0.983,0.944,0.972,0.937,0.888
116,117,13.208,0.111,0.018,6.0,-6.0,0.0,6.0,0.0,-6.0,3.673,1.42,3.939,4.091,4.345,2.315,0.461,0.506,0.836,0.253,0.781,0.32,0.461,0.506,0.836,0.253,0.781,0.32,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.686,0.168,0.753,0.626,0.739,0.239,2.663,3.079,4.854,2.063,4.998,2.425,1.0,0.983,0.944,0.972,0.937,0.888
117,118,13.32,0.11,0.013,6.0,-6.0,0.0,6.0,0.0,-6.0,4.075,1.271,3.79,4.493,4.197,2.166,0.578,0.481,0.781,0.482,0.781,0.243,0.578,0.481,0.781,0.482,0.781,0.243,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.765,0.149,0.726,0.712,0.712,0.216,3.352,2.93,4.511,3.45,4.998,1.914,1.0,0.983,0.944,0.972,0.937,0.888
118,119,13.433,0.11,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,4.476,1.123,3.642,4.894,4.048,2.018,0.696,0.442,0.726,0.554,0.733,0.291,0.696,0.442,0.726,0.554,0.733,0.291,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.83,0.131,0.697,0.785,0.682,0.194,4.047,2.696,4.168,3.887,4.696,2.232,1.0,0.983,0.944,0.972,0.937,0.888
119,120,13.549,0.111,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,4.881,0.973,3.492,5.299,3.898,1.868,0.745,0.5,0.795,0.627,0.699,0.078,0.745,0.5,0.795,0.627,0.699,0.078,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.88,0.115,0.667,0.844,0.651,0.174,4.335,3.044,4.598,4.329,4.482,0.82,1.0,0.983,0.944,0.972,0.937,0.888
120,121,13.661,0.11,0.014,5.999,-5.999,0.0,5.999,0.0,-5.999,5.281,0.824,3.343,5.699,3.75,1.72,0.824,0.314,0.699,0.723,0.692,0.252,0.824,0.314,0.699,0.723,0.692,0.252,2.0,0.0,0.0,2.0,0.0,0.0,0.998,0.0,0.0,0.996,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.916,0.101,0.635,0.889,0.619,0.156,4.801,1.93,3.999,4.911,4.438,1.974,1.0,0.983,0.944,0.972,0.937,0.888
121,122,13.773,0.11,0.011,5.983,-5.983,0.0,5.983,0.0,-5.983,5.61,0.676,3.195,6.095,3.601,1.571,0.961,0.314,0.767,0.747,0.63,0.107,0.961,0.314,0.767,0.747,0.63,0.107,1.995,0.0,0.0,1.991,0.0,0.0,0.867,0.0,0.0,0.99,0.0,0.0,2.892,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.837,6.038,5.877,6.589,6.374,6.933,0.938,0.089,0.602,0.922,0.586,0.14,5.607,1.93,4.424,5.056,4.049,1.012,1.0,0.983,0.944,0.972,0.937,0.888
122,123,13.887,0.111,0.015,5.635,-5.635,0.0,5.635,0.0,-5.635,5.609,0.526,3.045,6.122,3.451,1.421,1.0,0.231,0.63,0.867,0.63,0.107,1.0,0.231,0.63,0.867,0.63,0.107,1.735,0.0,0.0,1.981,0.0,0.0,0.267,0.0,0.0,0.323,0.0,0.0,2.779,3.044,2.758,3.56,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.61,6.038,5.877,6.589,6.374,6.933,0.95,0.078,0.567,0.923,0.551,0.124,5.837,1.432,3.569,5.783,4.049,1.012,1.04,0.983,0.944,0.972,0.937,0.888
123,124,13.999,0.11,0.012,2.356,-2.356,0.0,2.356,0.0,-2.356,5.46,0.377,2.897,5.974,3.303,1.273,0.961,0.237,0.575,0.916,0.562,0.146,0.961,0.237,0.575,0.916,0.562,0.146,0.534,0.0,0.0,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.779,3.044,2.758,3.326,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.61,6.038,5.877,6.122,6.374,6.933,0.942,0.068,0.533,0.942,0.517,0.111,5.389,1.468,3.226,6.08,3.621,1.271,1.04,0.983,0.944,1.053,0.937,0.888
124,125,14.114,0.112,0.011,0.326,-0.326,0.0,0.326,0.0,-0.326,5.309,0.226,2.745,5.823,3.152,1.123,0.99,0.256,0.562,0.831,0.63,0.087,0.99,0.256,0.562,0.831,0.63,0.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,2.779,3.044,2.758,3.326,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.61,6.038,5.877,6.122,6.374,6.933,0.933,0.059,0.497,0.933,0.481,0.098,5.553,1.582,3.145,5.177,4.049,0.88,1.04,0.983,0.944,1.053,0.937,0.888
125,126,14.228,0.11,0.01,0.05,-0.044,-0.006,0.05,-0.006,-0.044,5.161,0.078,2.597,5.674,3.003,1.0,0.951,0.308,0.507,0.771,0.397,0.039,0.951,0.308,0.507,0.771,0.397,0.039,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.046,2.779,3.044,2.758,3.326,3.232,3.618,-0.052,0.049,-0.361,0.53,0.089,0.303,5.61,6.038,5.877,6.122,6.374,6.933,0.923,0.051,0.462,0.922,0.447,0.089,5.333,1.894,2.802,4.841,2.584,0.562,1.04,0.983,0.944,1.053,0.937,0.888
126,127,14.339,0.11,0.011,0.008,0.111,-0.119,0.008,-0.119,0.111,5.012,-0.071,2.448,5.526,2.855,1.213,0.971,0.333,0.479,0.759,0.534,-0.049,0.971,0.333,0.479,0.759,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.092,0.0,0.0,0.0,0.0,0.0,0.277,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.911,0.05,0.427,0.91,0.413,0.061,5.446,2.043,2.627,4.774,3.445,0.303,1.04,0.964,0.944,1.053,0.937,0.993
127,128,14.453,0.111,0.012,0.001,1.699,-1.701,0.001,-1.701,1.699,4.862,0.288,2.298,5.376,2.705,1.537,1.0,0.212,0.63,0.867,0.37,0.058,1.0,0.212,0.63,0.867,0.37,0.058,0.0,0.0,0.0,0.0,0.0,0.554,0.0,0.915,0.0,0.0,0.0,0.855,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.897,0.069,0.393,0.896,0.379,0.082,5.61,1.224,3.569,5.378,2.414,1.344,1.04,0.964,0.944,1.053,0.937,0.993
128,129,14.569,0.111,0.014,0.0,4.783,-4.783,0.0,-4.783,4.783,4.712,0.693,2.149,5.226,2.555,1.942,1.078,0.237,0.575,0.783,0.452,-0.146,1.0,0.237,0.575,0.783,0.452,0.0,0.0,1.83,0.0,0.0,0.0,1.71,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.882,0.099,0.36,0.881,0.347,0.118,5.61,1.377,3.226,4.909,2.93,1.0,1.04,0.964,0.944,1.053,0.937,0.993
129,130,14.681,0.11,0.014,0.0,5.813,-5.813,0.0,-5.813,5.813,4.564,1.095,2.0,5.077,2.406,2.344,0.931,0.186,0.521,0.855,0.479,0.0,0.931,0.186,0.521,0.855,0.479,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.865,0.139,0.328,0.863,0.316,0.167,5.219,1.065,2.889,5.311,3.1,1.0,1.04,0.964,0.944,1.053,0.937,0.993
130,131,14.794,0.111,0.012,0.0,5.973,-5.973,0.0,-5.973,5.973,4.414,1.5,1.85,4.927,2.257,2.749,0.961,0.109,0.493,0.867,0.39,0.058,0.961,0.109,0.493,0.867,0.39,0.058,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.846,0.193,0.298,0.844,0.286,0.23,5.389,0.595,2.714,5.378,2.54,1.344,1.04,0.964,0.944,1.053,0.937,0.993
131,132,14.909,0.111,0.014,0.0,5.996,-5.996,0.0,-5.996,5.996,4.264,1.905,1.7,4.778,2.107,3.154,0.912,0.122,0.534,0.807,0.192,0.107,0.912,0.122,0.534,0.807,0.192,0.107,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.824,0.261,0.269,0.822,0.259,0.309,5.112,0.674,2.97,5.043,1.296,1.635,1.04,0.964,0.944,1.053,0.937,0.993
132,133,15.021,0.11,0.014,0.0,5.999,-5.999,0.0,-5.999,5.999,4.116,2.306,1.552,4.629,1.958,3.556,0.892,0.186,0.534,0.807,0.445,0.126,0.892,0.186,0.534,0.807,0.445,0.126,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.801,0.342,0.243,0.798,0.233,0.4,4.999,1.065,2.97,5.043,2.886,1.748,1.04,0.964,0.944,1.053,0.937,0.993
133,134,15.133,0.11,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,3.967,2.708,1.403,4.481,1.81,3.957,1.02,0.25,0.493,0.807,0.432,0.078,1.0,0.25,0.493,0.807,0.432,0.078,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.775,0.434,0.218,0.771,0.209,0.498,5.61,1.456,2.714,5.043,2.804,1.463,1.04,0.964,0.944,1.053,0.937,0.993
134,135,15.249,0.111,0.017,0.0,6.0,-6.0,0.0,-6.0,6.0,3.817,3.113,1.254,4.331,1.66,4.362,0.873,0.321,0.315,0.807,0.137,0.194,0.873,0.321,0.315,0.807,0.137,0.194,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.746,0.531,0.195,0.742,0.187,0.597,4.891,1.89,1.604,5.043,0.95,2.151,1.04,0.964,0.944,1.053,0.937,0.993
135,136,15.361,0.11,0.014,0.0,6.0,-6.0,0.0,-6.0,6.0,3.669,3.515,1.105,4.182,1.511,4.764,0.814,0.417,0.315,0.747,0.356,0.417,0.814,0.417,0.315,0.747,0.356,0.417,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.716,0.625,0.174,0.711,0.166,0.688,4.557,2.476,1.604,4.707,2.326,3.474,1.04,0.964,0.944,1.053,0.937,0.993
136,137,15.474,0.111,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,3.519,3.92,0.955,4.032,1.362,5.169,0.843,0.551,0.356,0.663,0.24,0.437,0.843,0.551,0.356,0.663,0.24,0.437,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.683,0.712,0.154,0.678,0.148,0.767,4.721,3.295,1.86,4.237,1.597,3.593,1.04,0.964,0.944,1.053,0.937,0.993
137,138,15.589,0.111,0.012,0.0,6.0,-6.0,0.0,-6.0,6.0,3.369,4.325,0.805,3.883,1.212,5.574,0.784,0.583,0.301,0.711,0.164,0.583,0.784,0.583,0.301,0.711,0.164,0.583,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.649,0.785,0.137,0.643,0.131,0.831,4.387,3.491,1.517,4.506,1.12,4.459,1.04,0.964,0.944,1.053,0.937,0.993
138,139,15.701,0.11,0.014,0.0,5.999,-5.999,0.0,-5.999,5.999,3.221,4.726,0.657,3.734,1.063,5.957,0.765,0.66,0.247,0.687,0.062,0.728,0.765,0.66,0.247,0.687,0.062,0.728,0.0,2.0,0.0,0.0,0.0,1.999,0.0,1.0,0.0,0.0,0.0,0.968,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.613,0.843,0.121,0.606,0.116,0.878,4.279,3.961,1.18,4.372,0.479,5.319,1.04,0.964,0.944,1.053,0.937,0.993
139,140,15.813,0.11,0.012,0.0,5.917,-5.917,0.0,-5.917,5.917,3.072,5.127,0.508,3.586,0.915,6.332,0.755,0.769,0.151,0.59,0.116,0.728,0.755,0.769,0.151,0.59,0.116,0.728,0.0,2.0,0.0,0.0,0.0,1.935,0.0,0.998,0.0,0.0,0.0,0.952,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.576,0.888,0.107,0.568,0.102,0.913,4.223,4.627,0.581,3.829,0.818,5.319,1.04,0.964,0.944,1.053,0.937,0.993
140,141,15.928,0.111,0.015,0.0,5.861,-5.861,0.0,-5.861,5.861,2.922,5.527,0.359,3.436,0.765,6.722,0.696,0.821,0.192,0.554,0.219,0.699,0.696,0.821,0.192,0.554,0.219,0.699,0.0,1.997,0.0,0.0,0.0,1.904,0.0,0.99,0.0,0.0,0.0,0.973,2.779,2.984,2.758,3.326,3.232,3.966,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.933,0.537,0.921,0.094,0.529,0.09,0.939,3.889,4.944,0.837,3.628,1.465,5.147,1.04,0.964,0.944,1.053,0.937,0.993
141,142,16.039,0.11,0.012,0.0,5.883,-5.883,0.0,-5.883,5.883,2.774,5.888,0.21,3.287,0.616,6.61,0.647,0.891,0.082,0.59,0.151,0.913,0.647,0.891,0.082,0.59,0.151,0.913,0.0,1.98,0.0,0.0,0.0,1.945,0.0,0.928,0.0,0.0,0.0,0.065,2.779,2.984,2.758,3.326,3.232,3.861,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,6.038,5.877,6.122,6.374,6.722,0.499,0.943,0.083,0.49,0.079,0.944,3.611,5.372,0.151,3.829,1.038,6.417,1.04,0.964,0.944,1.053,0.937,1.029
142,143,16.152,0.11,0.01,0.0,3.427,-3.427,0.0,-3.427,3.427,2.625,5.74,0.062,3.139,0.468,6.461,0.735,0.942,0.192,0.59,0.164,0.913,0.735,0.942,0.192,0.59,0.164,0.913,0.0,1.856,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,2.779,2.908,2.758,3.326,3.232,3.861,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.46,0.943,0.073,0.451,0.07,0.936,4.11,5.684,0.837,3.829,1.12,6.224,1.04,0.988,0.944,1.053,0.937,1.029
143,144,16.263,0.11,0.009,0.0,0.527,-0.527,0.0,-0.527,0.527,2.477,5.591,-0.085,2.99,0.414,6.313,0.637,0.981,0.151,0.446,-0.048,0.971,0.637,0.981,0.151,0.446,0.0,0.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.044,0.0,2.779,2.908,2.758,3.326,3.232,3.861,-0.052,-0.071,-0.361,0.53,0.089,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.422,0.934,0.064,0.412,0.067,0.926,3.555,5.775,0.581,3.024,0.089,6.556,1.04,0.988,0.944,1.053,0.937,1.029
144,145,16.375,0.111,0.006,-0.449,0.077,0.372,-0.449,0.372,0.077,2.327,5.442,0.222,2.84,0.767,6.163,0.569,0.949,0.068,0.446,-0.027,0.922,0.569,0.949,0.068,0.446,0.0,0.922,0.0,0.0,0.008,0.0,0.088,0.0,0.0,0.0,0.824,0.0,0.805,0.0,2.779,2.908,2.896,3.326,3.394,3.861,-0.052,-0.071,-0.085,0.53,0.414,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.385,0.924,0.067,0.375,0.069,0.914,3.17,5.584,0.063,3.024,0.089,6.276,1.04,0.988,0.988,1.053,0.988,1.029
145,146,16.489,0.111,0.01,-4.494,0.011,4.483,-4.494,4.483,0.011,2.177,5.292,0.627,2.691,1.172,6.013,0.559,0.962,0.164,0.398,0.158,0.854,0.559,0.962,0.164,0.398,0.158,0.854,0.0,0.0,1.648,0.0,1.609,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.779,2.908,2.896,3.326,3.394,3.861,-0.052,-0.071,-0.085,0.53,0.414,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.348,0.913,0.096,0.339,0.1,0.902,3.113,5.662,0.893,2.756,1.356,5.887,1.04,0.988,0.988,1.053,0.988,1.029
146,147,16.601,0.11,0.014,-5.768,0.002,5.767,-5.768,5.767,0.002,2.029,5.143,1.028,2.542,1.574,5.865,0.5,0.917,0.096,0.361,0.082,0.951,0.5,0.917,0.096,0.361,0.082,0.951,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.779,2.908,2.896,3.326,3.394,3.861,-0.052,-0.071,-0.085,0.53,0.414,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.314,0.901,0.136,0.305,0.142,0.887,2.779,5.393,0.487,2.549,0.903,6.442,1.04,0.988,0.988,1.053,0.988,1.029
147,148,16.714,0.111,0.012,-5.966,0.0,5.966,-5.966,5.966,0.0,1.879,4.993,1.433,2.392,1.979,5.715,0.441,0.942,0.082,0.434,0.007,0.971,0.441,0.942,0.082,0.434,0.007,0.971,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.779,2.908,2.896,3.326,3.394,3.861,-0.052,-0.071,-0.085,0.53,0.414,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.282,0.887,0.191,0.272,0.198,0.871,2.445,5.542,0.404,2.957,0.456,6.556,1.04,0.988,0.988,1.053,0.988,1.029
148,149,16.828,0.11,0.014,-5.995,0.0,5.995,-5.995,5.995,0.0,1.73,4.845,1.835,2.244,2.38,5.566,0.51,0.949,0.082,0.398,0.082,0.951,0.51,0.949,0.082,0.398,0.082,0.951,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.779,2.908,2.896,3.326,3.394,3.861,-0.052,-0.071,-0.085,0.53,0.414,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.251,0.871,0.26,0.242,0.269,0.853,2.836,5.584,0.404,2.756,0.903,6.442,1.04,0.988,0.988,1.053,0.988,1.029
149,150,16.939,0.11,0.012,-5.999,0.0,5.999,-5.999,5.999,0.0,1.582,4.696,2.236,2.095,2.782,5.418,0.402,0.923,0.137,0.349,0.144,0.922,0.402,0.923,0.137,0.349,0.144,0.922,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.779,2.908,2.896,3.326,3.394,3.861,-0.052,-0.071,-0.085,0.53,0.414,1.0,5.61,5.888,5.877,6.122,6.374,6.722,0.224,0.854,0.343,0.215,0.353,0.832,2.224,5.429,0.732,2.482,1.272,6.276,1.04,0.988,0.988,1.053,0.988,1.029
