#Recorded data from Servotor32
#datetime: 20-11-2020_18h-14m-01s
#filename: tripod_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-14m-01s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
21,22,2.496,0.111,-0.001,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.542,3.985,1.542,3.985,1.542,3.985,0.0,1.0,-0.006,1.006,0.0,1.011,0.0,1.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,3.198,2.392,3.198,2.392,3.198,2.392,1.542,-0.316,1.542,-0.316,1.542,-0.316,4.854,5.1,4.854,5.1,4.854,5.1,0.05,0.85,0.05,0.85,0.05,0.85,3.21,1.26,3.21,1.26,3.21,1.26,1.778,1.087,1.778,1.087,1.778,1.087
22,23,2.61,0.11,0.009,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.322,4.313,1.322,4.313,1.322,4.313,-0.011,1.0,-0.006,0.994,0.006,1.016,0.0,1.0,0.0,0.994,0.006,1.0,0.0,2.998,0.0,2.998,0.0,2.998,0.0,0.996,0.0,0.996,0.0,0.996,3.088,2.392,3.088,2.392,3.088,2.392,1.322,-0.316,1.322,-0.316,1.322,-0.316,4.854,5.1,4.854,5.1,4.854,5.1,0.05,0.89,0.05,0.89,0.05,0.89,3.21,1.26,3.21,1.26,3.21,1.26,1.667,1.087,1.667,1.087,1.667,1.087
23,24,2.723,0.11,0.009,-5.083,5.083,-5.083,5.083,-5.083,5.083,1.102,4.632,1.102,4.632,1.102,4.632,-0.005,1.078,0.0,1.0,-0.006,1.022,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.988,0.0,2.988,0.0,2.988,0.0,0.979,0.0,0.979,0.0,0.979,2.978,2.392,2.978,2.392,2.978,2.392,1.102,-0.316,1.102,-0.316,1.102,-0.316,4.854,5.1,4.854,5.1,4.854,5.1,0.05,0.92,0.05,0.92,0.05,0.92,3.21,1.26,3.21,1.26,3.21,1.26,1.57,1.087,1.57,1.087,1.57,1.087
24,25,2.836,0.111,-0.001,-5.007,5.007,-5.007,5.007,-5.007,5.007,0.88,4.891,0.88,4.891,0.88,4.891,-0.005,1.018,0.006,1.0,0.0,1.022,0.0,1.0,0.006,1.0,0.0,1.0,0.0,2.937,0.0,2.937,0.0,2.937,0.0,0.867,0.0,0.867,0.0,0.867,2.867,2.392,2.867,2.392,2.867,2.392,0.88,-0.316,0.88,-0.316,0.88,-0.316,4.854,5.1,4.854,5.1,4.854,5.1,0.05,0.938,0.05,0.938,0.05,0.938,3.21,1.26,3.21,1.26,3.21,1.26,1.482,1.087,1.482,1.087,1.482,1.087
25,26,2.951,0.111,0.009,-4.508,4.508,-4.508,4.508,-4.508,4.508,0.658,4.74,0.658,4.74,0.658,4.74,-0.011,1.012,0.019,0.988,-0.006,1.011,0.0,1.0,0.019,0.988,0.0,1.0,0.0,2.601,0.0,2.601,0.0,2.601,0.0,0.128,0.0,0.128,0.0,0.128,2.756,2.288,2.756,2.288,2.756,2.288,0.658,-0.316,0.658,-0.316,0.658,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.05,0.941,0.05,0.941,0.05,0.941,3.21,1.26,3.21,1.26,3.21,1.26,1.403,1.131,1.403,1.131,1.403,1.131
26,27,3.064,0.11,0.008,-1.247,1.247,-1.247,1.247,-1.247,1.247,0.438,4.52,0.438,4.52,0.438,4.52,0.005,0.904,0.0,0.942,0.0,0.941,0.005,0.904,0.0,0.942,0.0,0.941,0.0,0.385,0.0,0.385,0.0,0.385,0.0,0.0,0.0,0.0,0.0,0.0,2.646,2.288,2.646,2.288,2.646,2.288,0.438,-0.316,0.438,-0.316,0.438,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.05,0.926,0.05,0.926,0.05,0.926,3.21,1.26,3.21,1.26,3.21,1.26,1.334,1.131,1.334,1.131,1.334,1.131
27,28,3.176,0.11,0.002,-0.192,0.192,-0.192,0.192,-0.192,0.192,0.241,4.3,0.241,4.3,0.241,4.3,0.005,0.753,0.019,0.785,0.0,0.805,0.005,0.753,0.019,0.785,0.0,0.805,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.041,0.0,0.041,0.0,2.548,2.288,2.548,2.288,2.548,2.288,0.241,-0.316,0.241,-0.316,0.241,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.05,0.907,0.05,0.907,0.05,0.907,3.21,1.26,3.21,1.26,3.21,1.26,1.277,1.131,1.277,1.131,1.277,1.131
28,29,3.292,0.112,0.008,0.154,-0.154,0.154,-0.154,0.154,-0.154,0.237,4.076,0.237,4.076,0.237,4.076,-0.005,0.193,0.012,0.221,0.0,0.292,0.0,0.193,0.012,0.221,0.0,0.292,0.123,0.0,0.123,0.0,0.123,0.0,0.393,0.0,0.393,0.0,0.393,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.05,0.883,0.05,0.883,0.05,0.883,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
29,30,3.404,0.11,0.008,1.719,-1.719,1.719,-1.719,1.719,-1.719,0.567,3.856,0.567,3.856,0.567,3.856,0.016,0.03,0.006,0.047,0.029,0.043,0.016,0.03,0.006,0.047,0.029,0.043,1.179,0.0,1.179,0.0,1.179,0.0,0.999,0.0,0.999,0.0,0.999,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.074,0.855,0.074,0.855,0.074,0.855,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
30,31,3.516,0.111,0.001,4.603,-4.603,4.603,-4.603,4.603,-4.603,0.9,3.634,0.9,3.634,0.9,3.634,0.132,-0.006,0.168,0.017,0.144,0.0,0.132,0.0,0.168,0.017,0.144,0.0,2.998,0.0,2.998,0.0,2.998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.109,0.821,0.109,0.821,0.109,0.821,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
31,32,3.631,0.112,0.009,5.031,-5.031,5.031,-5.031,5.031,-5.031,1.236,3.41,1.236,3.41,1.236,3.41,0.621,-0.006,0.683,0.006,0.609,-0.005,0.621,0.0,0.683,0.006,0.609,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.158,0.781,0.158,0.781,0.158,0.781,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
32,33,3.744,0.11,0.011,5.089,-5.089,5.089,-5.089,5.089,-5.089,1.566,3.19,1.566,3.19,1.566,3.19,0.934,0.018,0.988,0.023,0.943,-0.005,0.934,0.018,0.988,0.023,0.943,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.223,0.735,0.223,0.735,0.223,0.735,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
33,34,3.856,0.11,0.002,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.896,2.97,1.896,2.97,1.896,2.97,0.995,0.012,1.012,0.017,0.983,0.027,0.995,0.012,1.0,0.017,0.983,0.027,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.304,0.684,0.304,0.684,0.304,0.684,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
34,35,3.97,0.111,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.229,2.748,2.229,2.748,2.229,2.748,0.984,-0.006,1.025,0.006,1.011,0.0,0.984,0.0,1.0,0.006,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.4,0.627,0.4,0.627,0.4,0.627,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
35,36,4.083,0.11,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.559,2.528,2.559,2.528,2.559,2.528,1.005,0.012,1.019,0.017,1.011,0.005,1.0,0.012,1.0,0.017,1.0,0.005,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.504,0.568,0.504,0.568,0.504,0.568,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
36,37,4.196,0.111,0.012,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.892,2.306,2.892,2.306,2.892,2.306,1.033,-0.006,1.025,0.017,1.006,0.0,1.0,0.0,1.0,0.017,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.609,0.505,0.609,0.505,0.609,0.505,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
37,38,4.312,0.112,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.228,2.082,3.228,2.082,3.228,2.082,1.027,-0.006,1.019,0.012,1.011,0.011,1.0,0.0,1.0,0.012,1.0,0.011,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.705,0.442,0.705,0.442,0.705,0.442,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
38,39,4.424,0.11,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.558,1.862,3.558,1.862,3.558,1.862,0.995,-0.024,1.031,0.012,1.017,-0.005,0.995,0.0,1.0,0.012,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.784,0.382,0.784,0.382,0.784,0.382,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
39,40,4.536,0.111,0.001,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.89,1.64,3.89,1.64,3.89,1.64,1.0,-0.018,1.019,0.017,0.994,0.0,1.0,0.0,1.0,0.017,0.994,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.847,0.325,0.847,0.325,0.847,0.325,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
40,41,4.651,0.111,0.008,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.222,1.418,4.222,1.418,4.222,1.418,1.016,0.06,1.012,0.0,1.0,0.0,1.0,0.06,1.0,0.0,1.0,0.0,2.999,0.0,2.999,0.0,2.999,0.0,0.998,0.0,0.998,0.0,0.998,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.895,0.272,0.895,0.272,0.895,0.272,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
41,42,4.764,0.11,0.008,5.089,-5.089,5.089,-5.089,5.089,-5.089,4.545,1.198,4.545,1.198,4.545,1.198,0.989,-0.018,1.025,0.012,1.0,0.0,0.989,0.0,1.0,0.012,1.0,0.0,2.993,0.0,2.993,0.0,2.993,0.0,0.987,0.0,0.987,0.0,0.987,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.928,0.226,0.928,0.226,0.928,0.226,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
42,43,4.876,0.11,0.0,5.043,-5.043,5.043,-5.043,5.043,-5.043,4.833,0.978,4.833,0.978,4.833,0.978,0.989,-0.018,1.012,0.006,1.011,0.005,0.989,0.0,1.0,0.006,1.0,0.005,2.961,0.0,2.961,0.0,2.961,0.0,0.923,0.0,0.923,0.0,0.923,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.949,0.185,0.949,0.185,0.949,0.185,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
43,44,4.99,0.11,0.008,4.76,-4.76,4.76,-4.76,4.76,-4.76,4.838,0.758,4.838,0.758,4.838,0.758,1.011,-0.024,1.019,0.012,0.994,-0.005,1.0,0.0,1.0,0.012,0.994,0.0,2.77,0.0,2.77,0.0,2.77,0.0,0.41,0.0,0.41,0.0,0.41,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.854,4.891,4.854,4.891,4.854,4.891,0.949,0.151,0.949,0.151,0.949,0.151,3.21,1.26,3.21,1.26,3.21,1.26,1.275,1.131,1.275,1.131,1.275,1.131
44,45,5.103,0.11,0.007,2.503,-2.503,2.503,-2.503,2.503,-2.503,4.618,0.538,4.618,0.538,4.618,0.538,0.956,-0.018,0.969,0.006,0.966,-0.005,0.956,0.0,0.969,0.006,0.966,0.0,1.229,0.0,1.229,0.0,1.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.538,2.288,2.538,2.288,2.538,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.838,4.891,4.838,4.891,4.838,4.891,0.935,0.121,0.935,0.121,0.935,0.121,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.131,1.28,1.131,1.28,1.131
45,46,5.216,0.11,0.0,0.385,-0.385,0.385,-0.385,0.385,-0.385,4.398,0.323,4.398,0.323,4.398,0.323,0.874,-0.006,0.832,0.012,0.879,0.0,0.874,0.0,0.832,0.012,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.01,2.538,2.288,2.538,2.288,2.538,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.838,4.891,4.838,4.891,4.838,4.891,0.915,0.098,0.915,0.098,0.915,0.098,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.131,1.28,1.131,1.28,1.131
46,47,5.332,0.112,0.008,0.01,-0.01,0.01,-0.01,0.01,-0.01,4.174,0.188,4.174,0.188,4.174,0.188,0.264,-0.024,0.23,0.006,0.316,-0.005,0.264,0.0,0.23,0.006,0.316,0.0,0.0,0.029,0.0,0.029,0.0,0.029,0.0,0.159,0.0,0.159,0.0,0.159,2.538,2.288,2.538,2.288,2.538,2.288,0.237,-0.316,0.237,-0.316,0.237,-0.316,4.838,4.891,4.838,4.891,4.838,4.891,0.89,0.085,0.89,0.085,0.89,0.085,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.131,1.28,1.131,1.28,1.131
47,48,5.444,0.11,0.006,-0.683,0.683,-0.683,0.683,-0.683,0.683,3.954,0.475,3.954,0.475,3.954,0.475,0.038,-0.024,0.043,0.012,0.04,0.005,0.038,0.0,0.043,0.012,0.04,0.005,0.0,0.477,0.0,0.477,0.0,0.477,0.0,0.922,0.0,0.922,0.0,0.922,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.86,0.07,0.86,0.07,0.86,0.07,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
48,49,5.556,0.11,0.0,-4.085,4.085,-4.085,4.085,-4.085,4.085,3.734,0.805,3.734,0.805,3.734,0.805,0.0,0.078,0.012,0.087,0.006,0.07,0.0,0.078,0.012,0.087,0.006,0.07,0.0,2.767,0.0,2.767,0.0,2.767,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.822,0.102,0.822,0.102,0.822,0.102,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
49,50,5.67,0.111,0.009,-4.952,4.952,-4.952,4.952,-4.952,4.952,3.512,1.138,3.512,1.138,3.512,1.138,0.005,0.331,0.0,0.297,0.017,0.238,0.005,0.331,0.0,0.297,0.017,0.238,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.777,0.147,0.777,0.147,0.777,0.147,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
50,51,5.783,0.11,0.009,-5.077,5.077,-5.077,5.077,-5.077,5.077,3.292,1.468,3.292,1.468,3.292,1.468,-0.005,0.753,-0.012,0.762,0.006,0.762,0.0,0.753,0.0,0.762,0.006,0.762,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.724,0.207,0.724,0.207,0.724,0.207,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
51,52,5.896,0.111,-0.001,-5.097,5.097,-5.097,5.097,-5.097,5.097,3.07,1.801,3.07,1.801,3.07,1.801,-0.005,1.048,0.006,0.953,0.017,0.989,0.0,1.0,0.006,0.953,0.017,0.989,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.664,0.284,0.664,0.284,0.664,0.284,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
52,53,6.01,0.11,0.009,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.85,2.131,2.85,2.131,2.85,2.131,0.005,1.06,0.0,1.006,0.006,1.011,0.005,1.0,0.0,1.0,0.006,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.599,0.375,0.599,0.375,0.599,0.375,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
53,54,6.122,0.11,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.63,2.461,2.63,2.461,2.63,2.461,-0.011,1.018,-0.006,1.0,0.006,1.011,0.0,1.0,0.0,1.0,0.006,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.53,0.475,0.53,0.475,0.53,0.475,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
54,55,6.236,0.111,-0.001,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.408,2.794,2.408,2.794,2.408,2.794,-0.005,1.006,0.006,1.0,0.006,1.0,0.0,1.0,0.006,1.0,0.006,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.459,0.579,0.459,0.579,0.459,0.579,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
55,56,6.349,0.11,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.188,3.124,2.188,3.124,2.188,3.124,0.0,1.006,-0.006,0.988,0.011,1.005,0.0,1.0,0.0,0.988,0.011,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.39,0.675,0.39,0.675,0.39,0.675,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
56,57,6.462,0.11,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.968,3.454,1.968,3.454,1.968,3.454,0.0,1.018,0.012,1.0,0.006,1.011,0.0,1.0,0.012,1.0,0.006,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.325,0.759,0.325,0.759,0.325,0.759,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
57,58,6.576,0.11,0.0,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.748,3.784,1.748,3.784,1.748,3.784,0.0,1.012,-0.006,0.994,0.017,1.016,0.0,1.0,0.0,0.994,0.017,1.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.267,0.826,0.267,0.826,0.267,0.826,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
58,59,6.692,0.112,0.009,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.524,4.12,1.524,4.12,1.524,4.12,0.005,1.018,0.006,0.988,0.0,1.005,0.005,1.0,0.006,0.988,0.0,1.0,0.0,2.999,0.0,2.999,0.0,2.999,0.0,0.999,0.0,0.999,0.0,0.999,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.215,0.879,0.215,0.879,0.215,0.879,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
59,60,6.804,0.11,0.009,-5.094,5.094,-5.094,5.094,-5.094,5.094,1.304,4.445,1.304,4.445,1.304,4.445,0.011,1.024,0.0,1.0,0.0,1.038,0.011,1.0,0.0,1.0,0.0,1.0,0.0,2.996,0.0,2.996,0.0,2.996,0.0,0.992,0.0,0.992,0.0,0.992,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.171,0.916,0.171,0.916,0.171,0.916,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
60,61,6.916,0.111,0.001,-5.066,5.066,-5.066,5.066,-5.066,5.066,1.082,4.754,1.082,4.754,1.082,4.754,-0.005,1.018,0.012,0.988,0.0,1.054,0.0,1.0,0.012,0.988,0.0,1.0,0.0,2.977,0.0,2.977,0.0,2.977,0.0,0.957,0.0,0.957,0.0,0.957,2.538,2.54,2.538,2.54,2.538,2.54,0.237,0.188,0.237,0.188,0.237,0.188,4.838,4.891,4.838,4.891,4.838,4.891,0.134,0.941,0.134,0.941,0.134,0.941,3.21,1.26,3.21,1.26,3.21,1.26,1.28,1.252,1.28,1.252,1.28,1.252
